name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CREDO TECHNOLOGY GROUP HOLDI,G25457105,120,10900,PUT,
LINCOLN EDL SVCS CORP,533535100,120,22100,PUT,
PORTLAND GEN ELEC CO,736508847,120,2759,,
26 CAPITAL ACQUISITION CORP,90138P209,119,11933,,
APARTMENT INVT & MGMT CO,03748R747,119,16340,,
ATARA BIOTHERAPEUTICS INC,046513107,119,31586,,
CS DISCO INC,126327105,119,11900,PUT,
FATHOM HOLDINGS INC,31189V109,119,22454,,FTHM
KANZHUN LIMITED,48553T106,119,7029,,
WEAVE COMMUNICATIONS INC,94724R108,119,23600,PUT,
AMPRIUS TECHNOLOGIES INC,03214Q108,118,12770,,
CENNTRO ELECTRIC GROUP LIMIT,Q6519V120,118,114600,CALL,
IMMUNOME INC,45257U108,118,26500,CALL,IMNM
MATTERPORT INC,577096100,118,31182,,
ASTRA SPACE INC,04634X103,117,191432,,
CENTURY CASINOS INC,156492100,117,17828,,
MIRION TECHNOLOGIES INC,60471A101,117,15600,PUT,
SENIOR CONNECT ACQUISITN COR,81723H207,117,11816,,
ACHIEVE LIFE SCIENCES INC,004468500,116,35000,,
ALTITUDE ACQUISITION CORP,02156Y202,116,11620,,
CONDUENT INC,206787103,116,34865,,CNDT
GAN LTD,G3728V109,116,52409,,
SINGULARITY FUTURE TECH LTD,82935V208,116,46227,,
FRANKLIN TEMPLETON ETF TR,35473P728,115,12604,,
IGM BIOSCIENCES INC,449585108,115,5037,,
MONUMENT CIRCLE ACQUISITN CO,61531M200,115,11687,,
NOBLE ROCK ACQUISITION CORP,G6546R127,115,11538,,
AVISTA CORP,05379B107,114,3085,,AVA
CATCHA INVESTMENT CORP,G1962Y128,114,11534,,
DOUBLELINE INCOME SOLUTIONS,258622109,114,10600,PUT,
GLOBAL SHIP LEASE INC NEW,Y27183600,114,7206,,
GOODRX HLDGS INC,38246G108,114,24447,,
IO BIOTECH INC,449778109,114,42180,,
ZILLOW GROUP INC,98954M200,114,3997,,
CREATIVE MED TECHNOLOGY HLDG,22529Y309,113,257866,,
FIRST TR EXCHANGE TRADED FD,33734X192,113,1870,,
SHATTUCK LABS INC,82024L103,112,41530,,
LIONS GATE ENTMNT CORP,535919401,111,15000,PUT,
CRINETICS PHARMACEUTICALS IN,22663K107,110,5602,,
BROOKFIELD ASSET MGMT REINS,G16169107,109,2662,,
G SQUARED ASCEND I INC,G4204R125,109,10992,,
LMF ACQUISITION OPPORTUNIT I,502015209,109,10563,,
PACIRA BIOSCIENCES INC,695127100,109,2041,,
QUIPT HOME MEDICAL CORP,74880P104,109,26204,,
SPLASH BEVERAGE GROUP INC,84862C203,109,79320,,
AUSTERLITZ ACQUISITION CORP,G0633D117,108,10996,,
CONX CORP,212873103,108,10812,,
MITEK SYS INC,606710200,108,11749,,
PARATEK PHARMACEUTICALS INC,699374302,108,41883,,
PHARMACYTE BIOTECH INC,71715X203,108,44900,PUT,
WHITESTONE REIT,966084204,108,12800,PUT,
7GC & CO HOLDINGS INC,81786A206,107,10758,,
AEQUI ACQUISITION CORP,00775W201,107,10740,,
CAMBRIA ETF TR,132061821,107,16405,,
JOFF FINTECH ACQUISITION COR,46592C209,107,10788,,
SUPERIOR GROUP OF CO INC,868358102,107,12100,CALL,
XUNLEI LTD,98419E108,107,77038,,XNET
MALACCA STRAITS ACQUISITION,G5859B125,106,10304,,
SPARK NETWORKS SE,846517100,106,55309,,
CLOOPEN GROUP HOLDING LIMITE,18900M104,105,149564,,
FORUM ENERGY TECHNOLOGIES IN,34984V209,105,4961,,
POPULATION HEALTH INVS CO IN,G71716107,105,10474,,
TAKUNG ART LTD,87407Q207,105,100929,,
TMC THE METALS COMPANY INC,87261Y106,105,100100,PUT,
AVEO PHARMACEUTICALS INC,053588307,104,12633,,
CBAK ENERGY TECHNOLOGY INC,14986C102,104,90100,CALL,
EAST STONE ACQUISITION CORP,G2911D108,104,10000,CALL,
FOCUS FINL PARTNERS INC,34417P100,104,3288,,
GREENCITY ACQUISITION CORP,G4086B115,104,10092,,
ITIQUIRA ACQUISITION CORP,G49773123,104,10459,,
KALTURA INC,483467106,104,47201,,KLTR
LIFEMD INC,53216B104,104,53038,,
PRIVETERRA ACQUISITION CORP,74275N201,104,10612,,
ENTERA BIO LTD,M40527109,103,99500,CALL,ENTX
KKR ACQUISITION HOLDING I CO,48253T117,103,861552,,
SPIRE GLOBAL INC,848560108,103,95154,,
VALKYRIE ETF TRUST II,91917A108,103,13689,,
BIOATLA INC,09077B104,102,13206,,
CUMULUS MEDIA INC,231082801,102,14558,,CMLSQ
MACYS INC,55616P104,102,6500,CALL,
NORTHERN STAR INVEST CORP II,66574L209,102,10324,,
TABOOLA.COM LTD,M8744T106,102,56473,,TBLA
ENPHYS ACQUISITION CORP,G3167L125,101,10347,,
GRANITESHARES PLATINUM TR,38748T103,101,11942,,
INFLECTION POINT ACQUSTN COR,G47874105,101,10209,,
MORPHOSYS AG,617760202,101,20049,,
SG BLOCKS INC,78418A505,101,57167,,
US WELL SERVICES INC,91274U309,101,19860,,
CPS TECHNOLOGIES CORP,12619F104,100,35616,,
ELLIOTT OPPORTUNITY II CORP,G30092111,100,625001,,
INVIVYD INC,00534A102,100,32006,,
JIAYIN GROUP INC,47737C104,100,46156,,JFIN
NEWMARK GROUP INC,65158N102,100,12388,,
SECURITY NATL FINL CORP,814785309,100,15709,,
BEYONDSPRING INC,G10830100,99,100486,,BYSI
CANGO INC,137586103,99,43150,,CANG
FRIEDMAN INDS INC,358435105,99,13898,,
SMARTFINANCIAL INC,83190L208,99,4020,,SMBK
SMARTSHEET INC,83200N103,99,2894,,
HYDROFARM HLDGS GROUP INC,44888K209,98,50301,,
KIMBELL TIGER ACQUISITION CO,49436K114,98,697805,,
SELECT SECTOR SPDR TR,81369Y308,98,1476,,
NEUROMETRIX INC,641255807,97,34699,,
EVELO BIOSCIENCES INC,299734103,96,45700,CALL,
BANKFINANCIAL CORP,06643P104,95,10000,PUT,
CONSILIUM ACQUISITN CORP I L,G2365L127,95,874600,,
MOTIVE CAPITAL CORP II,G6293R114,95,954166,,
NORTHERN LTS FD TR II,66538F249,95,12271,,
PIMCO HIGH INCOME FD,722014107,95,20387,,
SEMPRA,816851109,95,631,,SREA
STRYVE FOODS INC,863685103,95,178415,,
SUMMIT HOTEL PPTYS INC,866082100,95,14174,,
ARBE ROBOTICS LTD,M1R95N100,94,15700,PUT,ARBEW
FISCALNOTE HOLDINGS INC,337655104,94,14741,,
POWERFLEET INC,73931J109,94,30422,,
TURTLE BEACH CORP,900450206,94,13731,,TBCH
UFP INDUSTRIES INC,90278Q108,94,1301,,UFPI
XOS INC,98423B108,94,78434,,
COMPANHIA BRASILEIRA DE DIST,20440T300,93,26300,PUT,
FIRST FNDTN INC,32026V104,93,5151,,
GREAT AJAX CORP,38983D300,93,12400,CALL,
SCHLUMBERGER LTD,806857108,93,2600,CALL,
DIAMOND HILL INVT GROUP INC,25264R207,92,557,,
EXCHANGE TRADED CONCEPTS TR,301505624,92,14300,PUT,
FUSION FUEL GREEN PLC,G3R25D118,92,18500,CALL,HTOO
HAEMONETICS CORP MASS,405024100,92,1247,,
NEXPOINT REAL ESTATE FIN INC,65342V101,92,6148,,
CALAVO GROWERS INC,128246105,91,2867,,
METALLA RTY & STREAMING LTD,59124U605,91,23463,,
URANIUM RTY CORP,91702V101,91,40508,,
GLADSTONE CAPITAL CORP,376535100,90,10553,,GLAD
HUDBAY MINERALS INC,443628102,90,22432,,HBM
JAPAN SMALLER CAPITALIZATION,47109U104,90,15371,,
PALTALK INC,69764K106,89,58681,,
VOR BIOPHARMA INC,929033108,89,22397,,VOR
EMCORE CORP,290846203,88,52505,,
FRONTDOOR INC,35905A109,88,4332,,
INMODE LTD,M5425M103,88,3010,,INMD
STRONGHOLD DIGITAL MINING IN,86337R103,88,84300,PUT,
MARINE PRODS CORP,568427108,87,10300,CALL,
ABRDN INCOME CREDIT STRATEGI,003057106,86,13295,,
CONYERS PARK III ACQSITN COR,21289P110,86,474402,,
D-WAVE QUANTUM INC,26740W109,86,10930,CALL,QBTS
FUSION PHARMACEUTICALS INC,36118A100,86,28494,,
INNOVATIVE SOLUTIONS & SUPPO,45769N105,86,10000,PUT,
ISUN INC,465246106,86,39010,,
OPORTUN FINL CORP,68376D104,86,19568,,
CURO GROUP HOLDINGS CORP,23131L107,85,21288,,
FINVOLUTION GROUP,31810T101,85,19900,CALL,FVGPY
NOAH HLDGS LTD,65487X102,85,6419,,
TASEKO MINES LTD,876511106,85,74563,,
AINOS INC,00902F204,84,44586,,
AYRO INC,054748108,84,142300,CALL,
EQUILLIUM INC,29446K106,84,37900,PUT,
ONECONNECT FINL TECHNOLOGY C,68248T105,84,116957,,
QUANTUM SI INC,74765K105,84,30674,,
WAVE LIFE SCIENCES LTD,Y95308105,84,23200,CALL,WVE
CHINA YUCHAI INTL LTD,G21082105,83,11332,,
SCREAMING EAGLE ACQUISITN CO,G79407121,83,375002,,
TRITIUM DCFC LIMITED,Q9225T108,83,25900,PUT,
ACROPOLIS INFRASTRUCTURE ACQ,005029111,82,819418,,
CONOCOPHILLIPS,20825C104,82,800,CALL,COP
DECISIONPOINT SYS INC NEW,24345A507,82,12803,,
EOS ENERGY ENTERPRISES INC,29415C101,82,49071,,
KIMBALL INTL INC,494274103,82,13034,,
KRISPY KREME INC,50101L106,82,7145,,
LULUS FASHION LOUNGE HOLDING,55003A108,82,17700,CALL,
RENALYTIX PLC,75973T101,82,64069,,RENXF
VIKING THERAPEUTICS INC,92686J106,82,29986,,
CANO HEALTH INC,13781Y103,81,9358,,
GLOBAL X FDS,37954Y160,81,13800,PUT,
INFLARX NV,N44821101,81,30500,CALL,
LOANDEPOT INC,53946R106,81,61440,,
EVOGENE LTD,M4119S104,80,96703,,EVGN
NAM TAI PPTY INC,G63907102,80,19035,,
NORFOLK SOUTHN CORP,655844108,80,380,,
SHELTER ACQUISITION CORP I,822821112,80,830030,,
ALIGOS THERAPEUTICS INC,01626L105,79,72098,,
FREIGHTCAR AMER INC,357023100,79,21054,,
PROCAPS GROUP     SA,L7756P102,79,11216,,
SMART SAND INC,83191H107,79,50948,,
SPRINGWORKS THERAPEUTICS INC,85205L107,79,2764,,
INFINITY PHARMACEUTICALS INC,45665G303,78,65400,CALL,
MARKETWISE INC,57064P107,78,34000,PUT,
QIWI PLC,74735M108,78,38213,,
ROMEO POWER INC,776153108,78,194811,,
VERIS RESIDENTIAL INC,554489104,78,6825,,
YUMANITY THERAPEUTICS INC,98872L102,78,49543,,
ATHERSYS INC NEW,04744L205,77,41788,CALL,
IMMUNIC INC,4525EP101,77,24300,PUT,
INTRUSION INC,46121E205,77,15900,PUT,INTZ
ARDELYX INC,039697107,76,63688,,
PENNSYLVANIA REAL ESTATE INV,709102800,76,26197,,
CANTALOUPE INC,138103106,75,21454,,
JACKSON ACQUISITION CO,46653C114,75,624369,,
LEAFLY HOLDINGS INC,52178J105,75,110645,,
LENNAR CORP,526057104,75,1000,CALL,
PULSE BIOSCIENCES INC,74587B101,75,32400,CALL,
RE MAX HLDGS INC,75524W108,75,3958,,
SIGMATRON INTL INC,82661L101,75,15769,,
TERAWULF INC,88080T104,75,59642,,WULF
BANK OF MONTREAL,063679617,74,28536,,
CHARAH SOLUTIONS INC,15957P105,74,40576,,
FATHOM DIGITAL MFG CORP,31189Y103,74,36600,CALL,
IHS HOLDING LIMITED,G4701H109,74,13200,PUT,
OMEROS CORP,682143102,74,23551,,OMER
SCULPTOR CAP MGMT,811246107,74,8406,,
CAESARSTONE LTD,M20598104,73,7808,,CSTE
LAM RESEARCH CORP,512807108,73,200,PUT,LRCX
OFFERPAD SOLUTIONS INC,67623L109,73,60200,PUT,OPADW
PROJECT ENERGY REIMAGINED AC,G72556114,73,731796,,
SPHERE 3D CORP NEW,84841L308,73,166500,PUT,ANY
ACER THERAPEUTICS INC,00444P108,72,52114,,
AETHLON MED INC,00808Y307,72,123952,,
DIREXION SHS ETF TR,25460G815,72,11800,CALL,
NORTHERN DYNASTY MINERALS LT,66510M204,72,294000,PUT,
PREFORMED LINE PRODS CO,740444104,72,1014,,
VERITONE INC,92347M100,72,12847,,
VIRTRA INC,92827K301,72,13313,,
WRAP TECHNOLOGIES INC,98212N107,72,41847,,
ARGO BLOCKCHAIN PLC,040126104,71,18400,PUT,ARBK
BERKSHIRE GREY INC,084656107,71,41800,PUT,
CARROLS RESTAURANT GROUP INC,14574X104,71,43287,,
CYTOMX THERAPEUTICS INC,23284F105,71,49159,,
DATCHAT INC,23816M107,71,98812,,
ESSA PHARMA INC,29668H708,71,39000,CALL,
FORRESTER RESH INC,346563109,71,1973,,
FTAC ZEUS ACQUISITION COR,30320F114,71,713513,,
GAUCHO GROUP HLDGS INC,36809R206,71,315338,,
GOLDEN MINERALS CO,381119106,71,274079,,AUMN
POLYMET MNG CORP,731916409,71,24550,,
POTBELLY CORP,73754Y100,71,15611,,
CERAGON NETWORKS LTD,M22013102,70,37927,,CRNT
CHROMADEX CORP,171077407,70,56560,,
FREQUENCY THERAPEUTICS INC,35803L108,70,39142,,
GANNETT CO INC,36472T109,70,45640,,
GREENIDGE GENERATION HLDGS I,39531G100,70,34934,PUT,
JACK CREEK INVESTMENT CORP,G4989X123,70,250000,,
THERATECHNOLOGIES INC,88338H100,70,29646,,
GOLDEN MATRIX GROUP INC,381098300,69,23786,,
GOOD TIMES RESTAURANTS INC,382140879,69,31897,,GTIM
PRELUDE THERAPEUTICS INC,74065P101,69,10408,,PRLD
CARTESIAN GROWTH CORP,G19276115,68,252465,,
INSPIRATO INCORPORATED,45791E107,68,28900,PUT,
LIANBIO,53000N108,68,34286,,LIANY
A2Z SMART TECHNOLOGIES CORP,00249W100,67,37800,,
NATIONAL ENERGY SERVICES REU,G6375R107,67,11345,,
NEXTERS INC,G6529J100,67,10476,,
SATSUMA PHARMACEUTICALS INC,80405P107,67,11200,PUT,
SOS LIMITED,83587W205,67,16326,CALL,
METACRINE INC,59101E103,66,136606,,
NUCANA PLC,67022C106,66,63531,,NCNA
REALNETWORKS INC,75605L708,66,95500,CALL,
GENERATION BIO CO,37148K100,65,12279,,
MOBIQUITY TECHNOLOGIES INC,60743F508,65,55606,,
PREDICTIVE ONCOLOGY INC,74039M200,65,179810,,
TURKCELL ILETISIM HIZMETLERI,900111204,65,24285,,
ZYMERGEN INC,98985X100,65,23309,,
ARES ACQUISITION CORPORATION,G33032122,64,552555,,
DEXCOM INC,252131107,64,800,CALL,DXCM
FINANCE OF AMERICA COMPAN,31738L107,64,43500,CALL,
GENERAL DYNAMICS CORP,369550108,64,300,CALL,GD
GLOBAL BUSINESS TRAVEL GROUP,37890B100,64,11247,,
IMPEL PHARMACEUTICALS INC,45258K109,64,13217,,
INDUS REALTY TRUST INC,45580R103,64,1228,,
LION GROUP HOLDING LTD,53620U102,64,64000,CALL,LGHL
REVIVA PHARMACEUTCLS HLDGS I,76152G100,64,40232,,
ACACIA RESH CORP,003881307,63,15700,CALL,
AURA BIOSCIENCES INC,05153U107,63,3469,,
BLACK DIAMOND THERAPEUTICS I,09203E105,63,37354,,
CERUS CORP,157085101,63,17489,,CERS
CN ENERGY GROUP INC,G2181K105,63,30127,,
DYADIC INTL INC DEL,26745T101,63,33089,,
INDEPENDENCE HOLDINGS CORP,G4761A127,63,894700,,
INSPIRA TECHNOLOGIES OXY BHN,M53637100,63,44682,,
MANITEX INTL INC,563420108,63,11000,PUT,
NAUTILUS INC,63910B102,63,38700,PUT,
ORLA MNG LTD NEW,68634K106,63,19400,CALL,
908 DEVICES INC,65443P102,62,3782,,MASS
ELECTRAMECCANICA VEHS CORP,284849205,62,50791,,
H I G ACQUISITION CORP,G44898107,62,6213,,
MIZUHO FINANCIAL GROUP INC,60687Y109,62,28144,,MZHOF
NANOVIRICIDES INC,630087302,62,35889,,
PROPERTYGURU GROUP LTD,G7258M108,62,13903,,
RECRUITER COM GROUP INC,75630B303,62,50854,,
ROCKY MTN CHOCOLATE FACTORY,77467X101,62,10374,,
TENNANT CO,880345103,62,1100,,TNC
TRINE II ACQUISITION CORP,G9059F118,62,559027,,
AMERICOLD REALTY TRUST INC,03064D108,61,2475,,
ASSERTIO HOLDINGS INC,04546C205,61,26988,,
CARDIFF ONCOLOGY INC,14147L108,61,39847,,
CHARTER COMMUNICATIONS INC N,16119P108,61,200,CALL,
COLONNADE ACQUISITION CORP I,G2284B119,61,509999,,
FLUX PWR HLDGS INC,344057302,61,23670,,
LANTERN PHARMA INC,51654W101,61,12753,,LTRN
LEXARIA BIOSCIENCE CORP,52886N406,61,24874,,LEXX
MID PENN BANCORP INC,59540G107,61,2136,,MPB
PROTALIX BIOTHERAPEUTICS INC,74365A309,61,58557,,
SHARECARE INC,81948W104,61,31988,,
AQUABOUNTY TECHNOLOGIES INC,03842K200,60,76598,,AQB
BIOAFFINITY TECHNOLOGIES INC,09076W109,60,20583,,
FLUOR CORP NEW,343412102,60,2400,PUT,FLR
LIBERTY LATIN AMERICA LTD,G9001E128,60,9762,,LILAP
EIGER BIOPHARMACEUTICALS INC,28249U105,59,7869,,
FGI INDUSTRIES LTD,G3302D103,59,26563,,FGIWW
HIMAX TECHNOLOGIES INC,43289P106,59,12183,,
KATAPULT HOLDINGS INC,485859102,59,61300,PUT,
MCEWEN MNG INC,58039P305,59,18030,PUT,
MESOBLAST LTD,590717104,59,23300,PUT,MEOBF
RIGEL RESOURCE ACQ CORP,G7573M114,59,251531,,
YOUDAO INC,98741T104,59,14966,,
APOLLO STRATEGIC GRWT CPTL I,G0412A128,58,530490,,
CANAAN INC,134748102,58,17571,,CAN
GAIA INC NEW,36269P104,58,23779,,
GREEN GIANT INC,16948W209,58,52890,,
LOYALTY VENTURES INC,54911Q107,58,47784,,
NINE ENERGY SERVICE INC,65441V101,58,21974,,
PONTEM CORPORATION,G71707122,58,989124,,
GENIUS BRANDS INTL INC,37229T301,57,94700,PUT,
GRITSTONE BIO INC,39868T105,57,22346,,
HYPERFINE INC,44916K106,57,70059,,
KOHLS CORP,500255104,57,2269,,KSS
NETSOL TECHNOLOGIES INC,64115A402,57,18300,PUT,NTWK
QUANTUM COMPUTING INC,74766W108,57,22600,CALL,QUBT
SES AI CORPORATION,78397Q109,57,11700,PUT,SES-WT
SUNLIGHT FINANCIAL HOLDINGS,86738J106,57,45600,CALL,
U S GOLD CORP,90291C201,57,15073,,
ATYR PHARMA INC,002120202,56,18800,CALL,ATYR
KENSINGTON CAPITAL ACQUISITI,G5251K129,56,375000,,
PCTEL INC,69325Q105,56,11900,CALL,
THE NECESSITY RETAIL REIT IN,02607T109,56,9591,,
WILLIAMS INDL SVCS GROUP INC,96951A104,56,37704,,
GREENPOWER MTR CO INC,39540E302,55,23700,PUT,
LYTUS TECHNOLOGS HLDGS PTV L,G5851A109,55,34380,,
MICT INC,55328R109,55,80635,,
MILLER INDS INC TENN,600551204,55,2569,,
POLISHED COM INC,28252C109,55,106264,,
SYNTHETIC BIOLOGICS INC,87164U409,55,56077,,
U S GLOBAL INVS INC,902952100,55,19247,,
VANGUARD INTL EQUITY INDEX F,922042858,55,1519,,
VIVANI MEDICAL INC,92854B109,55,24339,CALL,
ARTEMIS STRATEGIC INVT CORP,04303A111,54,544351,,
IMUNON INC,15117N602,54,31896,,
JACOBS SOLUTIONS INC,46982L108,54,500,PUT,J
KRONOS BIO INC,50107A104,54,16012,,
LIONS GATE ENTMNT CORP,535919500,54,7782,,
SENTAGE HOLDINGS INC,G8062B114,54,23413,,SNTG
CANDEL THERAPEUTICS INC,137404109,53,16851,,
CHEMOMAB THERAPEUTICS LTD,16385C104,53,21226,,CMMB
LIGHTNING EMOTORS INC,53228T101,53,34300,PUT,
LIVEWIRE GROUP INC,53838J113,53,150000,,
MEDICINOVA INC,58468P206,53,24399,,MNOV
RCM TECHNOLOGIES INC,749360400,53,3192,,
SCULPTOR ACQUISITION CORP I,G7T983111,53,374999,,
VIEW INC,92671V106,53,39300,CALL,
CODE CHAIN NEW CONTINENT LTD,19200A105,52,329866,,
EMX RTY CORP,26873J107,52,27946,,
EQRX INC,26886C107,52,10600,CALL,
VIVINT SMART HOME INC,928542109,52,7932,,
AMERICAN SUPERCONDUCTOR CORP,030111207,51,11670,,
APTEVO THERAPEUTICS INC,03835L207,51,16776,,APVO
ARIDIS PHARMACEUTICALS INC,040334104,51,54386,,
BANCO BRADESCO S A,059460402,51,17012,,
DIGITAL ALLY INC,25382T101,51,111400,PUT,
DRAGANFLY INC.,26142Q205,51,73545,,DPRO
FORTRESS VALUE ACQUISI CORP,34964K116,51,294022,,
MERRIMACK PHARMACEUTICALS IN,590328209,51,13718,,
OLB GROUP INC,67086U307,51,48183,,
PATRIA LATIN AMRCN OPPRNTY A,G69454117,51,285687,,
SIEBERT FINL CORP,826176109,51,34200,CALL,
SKYX PLATFORMS CORP,78471E105,51,13900,PUT,SKYX
AMERICAN VRTUAL CLOUD TECH I,030382105,50,246000,PUT,
BIOCEPT INC,09072V501,50,54200,CALL,
DERMTECH INC,24984K105,50,12552,,
INVESTCORP INDIA ACQUISTN CO,G49219127,50,501985,,
LARIMAR THERAPEUTICS INC,517125100,50,15601,,
OCUPHIRE PHARMA INC,67577R102,50,25000,CALL,
STEALTHGAS INC,Y81669106,50,19500,CALL,GASS
TEMPLETON GLOBAL INCOME FD,880198106,50,12293,,
TH INTERNATIONAL LIMITED,G8656L114,50,148549,,
VACCINEX INC,918640103,50,100266,,
VINCO VENTURES INC,927330100,50,53165,,
ZEDGE INC,98923T104,50,21013,,
AURORA INNOVATION INC,051774107,49,22200,PUT,
AUSTERLITZ ACQUISITION CORP,G0633U127,49,490975,,
BIOCARDIA INC,09060U507,49,25400,PUT,
FORTE BIOSCIENCES INC,34962G109,49,45700,CALL,
GRAYBUG VISION INC,38942Q103,49,51600,CALL,
HYCROFT MINING HOLDING CORP,44862P109,49,80629,,HYMCW
OPTINOSE INC,68404V100,49,13354,,
PAGAYA TECHNOLOGIES LTD,M7S64L115,49,27200,CALL,PGYWW
PERFORMANT FINL CORP,71377E105,49,26481,,
PLBY GROUP INC,72814P109,49,12075,,
RAFAEL HLDGS INC,75062E106,49,27187,,
RENT THE RUNWAY INC,76010Y103,49,22079,,
RUBIUS THERAPEUTICS INC,78116T103,49,112437,,
VIVOPOWER INTERNATIONAL PLC,G9376R100,49,66731,,
ADVENT TECHNOLOGIES HOLDNG I,00788A105,48,15528,,
AUSTIN GOLD CORP,05223F106,48,49515,,AUST
CARDIOL THERAPEUTICS INC,14161Y200,48,46204,,CRDL
CO-DIAGNOSTICS INC,189763105,48,14800,PUT,
CULP INC,230215105,48,10907,,CULP
JIUZI HOLDINGS INC,G51400102,48,157684,,
QUAD / GRAPHICS INC,747301109,48,18900,CALL,
REE AUTOMOTIVE LTD,M8287R103,48,71037,,REEAF
VMG CONSUMER ACQUISITION COR,91842V110,48,687500,,
KEY TRONIC CORP,493144109,47,11734,,KTCC
MAIDEN HOLDINGS LTD,G5753U112,47,21789,,
MERCATO PARTNERS ACQUISITION,58759A116,47,764248,,
ORGANIGRAM HLDGS INC,68620P101,47,54100,PUT,
PLYMOUTH INDL REIT INC,729640102,47,2784,,
SPDR SER TR,78464A664,47,1586,,
STONEMOR INC,86184W106,47,13704,,
SUPER GROUP SGHC LIMITED,G8588X103,47,11600,PUT,
BIOMERICA INC,09061H307,46,11640,,BMRA
CATCHA INVESTMENT CORP,G1962Y110,46,1000000,,
HEARTCORE ENTERPRISES INC,42240Q104,46,37339,,
HERITAGE COMM CORP,426927109,46,4071,,
IMMUTEP LTD,45257L108,46,29463,,PRRUF
PINGTAN MARINE ENTERPRISE LT,G7114V102,46,54942,,
PUTNAM PREMIER INCOME TR,746853100,46,12923,,
SHARPLINK GAMING LTD,M8273L102,46,51585,,
SHIFT TECHNOLOGIES INC,82452T107,46,65200,PUT,
SIFY TECHNOLOGIES LTD,82655M107,46,26751,,SIFY
SOLAREDGE TECHNOLOGIES INC,83417M104,46,200,CALL,
VERB TECHNOLOGY CO INC,92337U104,46,98349,,
17 ED & TECHNOLOGY GROUP INC,81807M205,45,33389,,
CHINA AUTOMOTIVE SYS INC,16936R105,45,11400,CALL,
CLPS INCORPORATION,G31642104,45,34219,,
COMPUTE HEALTH ACQUISITIN CO,204833115,45,687500,,
MILESTONE SCIENTIFIC INC,59935P209,45,57311,,MLSS
NATURAL GROCERS BY VITAMIN C,63888U108,45,4138,,
NEWPARK RES INC,651718504,45,17691,,
PARAMOUNT GROUP INC,69924R108,45,7301,,
PETROS PHARMACEUTICALS INC,71678J100,45,87320,,
PRESTO AUTOMATION INC,74113T105,45,21805,,
SKILLFUL CRAFTSMAN ED TECH L,G8211A108,45,47543,,
VIRIOS THERAPEUTICS INC,92829J104,45,117800,PUT,
AIRNET TECHNOLOGY INC,00941Q104,44,69800,CALL,
CHAMPIONS ONCOLOGY INC,15870P307,44,5904,,
EXPRESS INC,30219E103,44,40800,PUT,
IDERA PHARMACEUTICALS INC,45168K405,44,116320,,
LONGVIEW ACQUISITION CORP II,54319Q113,44,625000,,
SYLVAMO CORP,871332102,44,1310,,SLVM
VELO3D INC,92259N104,44,11200,PUT,
APTORUM GROUP LIMITED,G6096M106,43,37106,,
BIOLASE INC,090911405,43,17549,,
DOLPHIN ENTMT INC,25686H209,43,16185,,
FUTURE FINTECH GROUP INC,36117V105,43,93861,,FTFT
GOGORO INC,G9491K105,43,11300,PUT,GGROW
JUNIPER II CORP,48203N111,43,317607,,
NEPTUNE WELLNESS SOLUTIONS I,64079L204,43,28248,,
OVID THERAPEUTICS INC,690469101,43,23200,CALL,OVID
REDWIRE CORPORATION,75776W103,43,18000,PUT,RDW
SOMALOGIC INC,83444K105,43,14901,,
SPDR SER TR,78464A649,43,1725,,
SRAX INC,78472M106,43,24900,CALL,
AKILI INC,00974B107,42,18782,,
ARTS WAY MFG INC,043168103,42,22900,,
BIT MINING LIMITED,055474100,42,151323,,
ETON PHARMACEUTICALS INC,29772L108,42,19858,,
GREENPRO CAP CORP,39540F309,42,31233,,
ALLISON TRANSMISSION HLDGS I,01973R101,41,1200,PUT,
CHECK CAP LTD,M2361E203,41,141319,,
DTRT HEALTH ACQUISITION CORP,23344T111,41,202650,,
FORIAN INC,34630N106,41,12236,,
OXFORD SQUARE CAP CORP,69181V107,41,13757,,
TILE SHOP HLDGS INC,88677Q109,41,11700,CALL,
AIRSPAN NETWORKS HOLDINGS IN,00951K104,40,19919,,
CLEARSIDE BIOMEDICAL INC,185063104,40,35700,CALL,
GAMIDA CELL LTD,M47364100,40,25350,,
LESAKA TECHNOLOGIES INC,64107N206,40,11500,CALL,LSAK
UR-ENERGY INC,91688R108,40,36864,,URG
BRUUSH ORAL CARE INC,11750K203,39,38326,,
HALLMARK FINL SVCS INC,40624Q203,39,37100,CALL,
HARVARD BIOSCIENCE INC,416906105,39,15119,,HBIO
LUMIRADX LTD,G5709L109,39,38718,,
MARTIN MIDSTREAM PRTNRS L P,573331105,39,11501,,
QUOIN PHARMACEUTICALS LTD,74907L201,39,17614,,
SONOMA PHARMACEUTICALS INC,83558L204,39,18369,,
SUPERIOR INDS INTL INC,868168105,39,12800,PUT,
TISHMAN SPEYER INNOVATION CO,88825H118,39,392500,,
3-D SYS CORP DEL,88554D205,38,4734,,
BEYOND AIR INC,08862L103,38,5053,,
BIODESIX INC,09075X108,38,30247,,BDSX
EPAM SYS INC,29414B104,38,106,,
EQONEX LIMITED,Y2074E109,38,94340,,
HILL INTL INC,431466101,38,11499,,
HUT 8 MNG CORP,44812T102,38,21239,,
MESA AIR GROUP INC,590479135,38,22800,PUT,
NEW FOUND GOLD CORP,64440N103,38,10700,CALL,NFGC
