name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DBX ETF TR,233051879,326,10965,,
HEXCEL CORP NEW,428291108,326,7219,,
MANITOWOC CO INC,563571405,326,29993,,MTW
ATRION CORP,049904105,325,510,,
CENTRAIS ELETRICAS BRASILEIR,15234Q207,325,57312,,
CUSTOMERS BANCORP INC,23204G100,325,27002,,
DBX ETF TR,233051242,325,11509,,
ATHERSYS INC NEW,04744L106,324,117500,CALL,
CRYOLIFE INC,228903100,324,16900,CALL,
INDEXIQ ETF TR,45409B602,324,11930,,
TRIMTABS ETF TR,89628W401,324,12901,,
FIRST TR EXCHANGE-TRADED FD,33738R100,323,23587,,
VANGUARD WELLINGTON FD,921935805,323,5455,,
BRASKEM S A,105532105,322,37249,,
INVESCO EXCH TRADED FD TR II,46138E628,322,8430,,
MIZUHO FINL GROUP INC,60687Y109,322,130558,,
NORTHERN LIGHTS FD TR,66538J738,322,13034,,
PROSHARES TR,74347B425,322,14400,,
UNITED MICROELECTRONICS CORP,910873405,322,121944,,UMC
LATTICE STRATEGIES TR,518416409,321,10675,,
NOBLE CORP PLC,G65431101,321,998459,,NE-WT
FIRST TR EXCHANGE-TRADED FD,33738R860,320,18058,,
GLOBAL X FDS,37954Y400,320,15836,,
ARK ETF TR,00214Q203,318,6723,,
SPIRIT OF TEX BANCSHARES INC,84861D103,318,25801,,
VSE CORP,918284100,318,10132,,VSECU
FIRST TR EXCH TRD ALPHDX FD,33737J208,317,15833,,
FIRST TR EXCHANGE-TRADED FD,33738R845,317,29289,,
INVESCO EXCH TRADED FD TR II,46138E115,317,3651,,
ELECTRAMECCANICA VEHS CORP,284849205,316,140300,CALL,
ENEL CHILE S.A.,29278D105,316,83945,,ENIC
TERRAFORM PWR INC,88104R209,315,17100,,
NATURAL GROCERS BY VITAMIN C,63888U108,314,21076,,
SPDR INDEX SHS FDS,78463X368,314,4336,,
CUTERA INC,232109108,313,25687,,
INVESCO EXCHANGE TRADED FD T,46137V480,313,12752,,
ETF SER SOLUTIONS,26922A594,312,14975,,
FEDERAL SIGNAL CORP,313855108,312,10500,CALL,
WISDOMTREE TR,97717W604,312,14710,,
INVESCO EXCH TRADED FD TR II,46138E594,311,16165,,
DORCHESTER MINERALS LP,25820R105,310,24225,,
EXPONENT INC,30214U102,310,3826,,EXPO
ATLASSIAN CORP PLC,G06242104,309,1713,,
CASA SYS INC,14713L102,309,74368,,
ISHARES TR,464289131,309,24497,,
OPERA LTD,68373M107,309,34378,,OPRA
BANC OF CALIFORNIA INC,05990K106,308,28404,,
INDEXIQ ETF TR,45409B362,308,13010,,
ETF SER SOLUTIONS,26922A651,307,10011,,
RIMINI STR INC DEL,76674Q107,307,59559,,
STAR GROUP L P,85512C105,306,34912,,
BARCLAYS BANK PLC,06740C337,305,1680,,JJETF
FRONT YD RESIDENTIAL CORP,35904G107,305,35043,,
GENESIS ENERGY L P,371927104,305,42200,CALL,
ISHARES INC,464286822,305,9559,,
AMERISAFE INC,03071H100,304,4977,,AMSF
FASTLY INC,31188V100,304,3570,,
GLOBAL X FDS,37954Y319,304,15373,,
CRESTWOOD EQUITY PARTNERS LP,226344208,303,23125,,
HAIN CELESTIAL GROUP INC,405217100,303,9615,,HAIN
FIVE POINT HOLDINGS LLC,33833Q106,302,65741,,
SLM CORP,78442P106,302,42896,,SLMBP
SUMMIT HOTEL PPTYS INC,866082100,302,50907,,
SANDSTORM GOLD LTD,80013R206,301,31295,,
SINA CORP,G81477104,301,8379,,
INGREDION INC,457187102,300,3614,,INGR
STATE AUTO FINL CORP,855707105,299,16738,,
TANGER FACTORY OUTLET CTRS I,875465106,299,41954,,
HENRY JACK & ASSOC INC,426281101,298,1618,,
ISHARES TR,46435U143,298,11849,,
COMMERCE BANCSHARES INC,200525103,297,4990,,
FRANKLIN STR PPTYS CORP,35471R106,297,58280,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,297,22360,,
VANECK VECTORS ETF TR,92189F767,297,12324,,
INVESCO EXCH TRD SLF IDX FD,46138J635,296,12423,,
AMERICAN VANGUARD CORP,030371108,295,21472,,AVD
SPRAGUE RES LP,849343108,295,18700,CALL,
FALCON MINERALS CORP,30607B109,294,91873,,
GLOBAL X FDS,37950E648,294,23847,,
ISHARES U S ETF TR,46431W671,294,11107,,
PROSHARES TR,74347X849,294,19000,CALL,
SILVERCORP METALS INC,82835P103,294,54820,,SVM
VANGUARD WORLD FDS,92204A306,294,5850,,
VIAD CORP,92552R406,294,15471,,
COLLABORATIVE INVESTMNT SER,19423L821,293,11140,,
DUCOMMUN INC DEL,264147109,293,8393,,
FIRST TR EXCHANGE-TRADED FD,33741L108,293,14321,,
GLOBAL X FDS,37954Y574,293,13775,,
INSTEEL INDUSTRIES INC,45774W108,293,15343,,IIIN
INTERCONTINENTAL HOTELS GROU,45857P806,293,6598,,
SMITH MICRO SOFTWARE INC,832154207,293,65616,,
SPDR SER TR,78468R671,293,7990,,
VANGUARD WHITEHALL FDS,921946885,293,3768,,
DIREXION SHS ETF TR,25459W730,292,14985,,
LITHIA MTRS INC,536797103,292,1928,,
NORTHERN LTS FD TR IV,66538H575,292,11187,,
NUSHARES ETF TR,67092P409,292,7495,,
VANECK VECTORS ETF TR,92189H706,292,4430,,
INVESCO EXCHANGE TRADED FD T,46137V696,291,8951,,
SI BONE INC,825704109,291,18234,,
BRYN MAWR BK CORP,117665109,290,10478,,
MOBILEIRON INC,60739U204,290,58821,,
MODINE MFG CO,607828100,290,52607,,
CAMBRIDGE BANCORP,132152109,289,4877,,
NGL ENERGY PARTNERS LP,62913M107,289,74210,,NGL-PB
EL PASO ELEC CO,283677854,288,4300,CALL,
PROSHARES TR,74348A376,288,9385,,
SCHWAB STRATEGIC TR,808524607,288,4412,,
AMERESCO INC,02361E108,286,10282,,
SARATOGA INVT CORP,80349A208,286,18084,,
ABERDEEN STD SILVER ETF TR,003264108,284,16100,CALL,
PROSHARES TR,74347B185,284,14121,,
ETF SER SOLUTIONS,26922A511,283,10746,,
HERITAGE CRYSTAL CLEAN INC,42726M106,283,16196,,
HOLLY ENERGY PARTNERS L P,435763107,283,19400,CALL,
INDEXIQ ETF TR,45409B479,283,14189,,
PIMCO DYNAMIC INCOME FD,72201Y101,283,11447,,
SOUTHERN NATL BANCORP OF VA,843395104,283,29244,,
FIRST TR NASDAQ-100 TECH IND,33733E401,282,4495,,
NEWTEK BUSINESS SVCS CORP,652526203,282,15500,CALL,
UBS AG JERSEY BRH,902641778,282,23020,,
ADVISORSHARES TR,00768Y727,281,5831,,
CONSOLIDATED WATER CO INC,G23773107,280,19432,,
DSP GROUP INC,23332B106,280,17608,,
BLACKROCK CAP INVT CORP,092533108,279,104377,,
CREDIT SUISSE AG NASSAU BRH,22542D829,279,9784,,
HCI GROUP INC,40416E103,279,6032,,
NATIONAL WESTN LIFE GROUP IN,638517102,279,1375,,
NBT BANCORP INC,628778102,279,9063,,NBTB
RPM INTL INC,749685103,279,3712,,
ABERDEEN STD GOLD ETF TR,00326A104,278,16200,CALL,
BAIN CAP SPECIALTY FIN INC,05684B107,278,25100,CALL,
SPDR SER TR,78464A599,278,2492,,
CAMBRIA ETF TR,132061805,277,11221,,
NORTHERN LTS FD TR IV,66538H666,277,11628,,
ADVANSIX INC,00773T101,276,23473,,ASIX
FIDELITY COVINGTON TR,316092535,276,11472,,
VAREX IMAGING CORP,92214X106,276,18200,CALL,VREX
ENPRO INDS INC,29355X107,275,5575,,
FORUM MERGER II CORP,34986F103,275,16700,CALL,
XENIA HOTELS & RESORTS INC,984017103,275,29523,,
ZYNEX INC,98986M103,275,11042,,
COWEN INC,223622606,274,16894,,
NAVIGATOR HOLDINGS LTD,Y62132108,274,42607,,NVGS
PROSHARES TR,74348A434,274,10790,,
MERITOR INC,59001K100,273,13764,,
GREAT LAKES DREDGE & DOCK CO,390607109,272,29426,,
IVERIC BIO INC,46583P102,272,53382,,
KNOT OFFSHORE PARTNERS LP,Y48125101,272,19770,,KNOP
DBX ETF TR,233051713,270,12511,,
GLOBAL X FDS,37954Y335,270,12026,,
PCTEL INC,69325Q105,270,40480,,
TONIX PHARMACEUTICALS HLDG C,890260706,270,442811,,
DIREXION SHS ETF TR,25460G401,269,5452,,
FIRST TR EXCH TRD ALPHDX FD,33737J406,269,8223,,
INVESCO EXCHANGE TRADED FD T,46137V621,269,15036,,
PROSHARES TR,74347R669,269,4444,,
AGILE THERAPEUTICS INC,00847L100,268,96276,,
BRIGHTCOVE INC,10921T101,268,33959,,
CLEARWAY ENERGY INC,18539C105,268,12800,CALL,
DBX ETF TR,233051515,268,10596,,
FIRST TR EXCHANGE-TRADED FD,33738R712,268,15475,,
GLOBAL X FDS,37950E507,268,34164,,
OMEGA FLEX INC,682095104,268,2530,,
GLOBAL X FDS,37954Y772,267,10900,,
ICAD INC,44934S206,267,26700,CALL,
LKQ CORP,501889208,267,10194,,LKQ
ALPHATEC HLDGS INC,02081G201,265,56323,,
ASBURY AUTOMOTIVE GROUP INC,043436104,265,3424,,ABG
HERITAGE INS HLDGS INC,42727J102,265,20245,,
LAUREATE EDUCATION INC,518613203,265,26626,,
PROSHARES TR,74347X310,265,8543,,
TELENAV INC,879455103,265,48257,,
TSAKOS ENERGY NAVIGATION LTD,G9108L108,265,131700,PUT,TEN-PF
ETFIS SER TR I,26923G772,264,15200,CALL,
CHINA YUCHAI INTL LTD,G21082105,263,18306,,
RBB FD INC,74933W874,263,9174,,
VODAFONE GROUP PLC NEW,92857W308,263,16521,,
ARTISAN PARTNERS ASSET MGMT,04316A108,262,8065,,
ISHARES U S ETF TR,46431W606,262,3262,,
VANGUARD INTL EQUITY INDEX F,922042858,262,6610,,
ARROW INVTS TR,042765685,261,10435,,
FEDNAT HLDG CO,31431B109,261,23581,,
IDEANOMICS INC,45166V106,261,129696,,
ISHARES TR,464289875,261,6556,,
ETF SER SOLUTIONS,26922A669,260,10932,,
NUSTAR ENERGY LP,67058H102,260,18205,,
ATLANTIC UN BANKSHARES CORP,04911A107,259,11200,PUT,
CREDIT SUISSE AG NASSAU BRH,22542D266,259,3600,PUT,
ESCALADE INC,296056104,259,18532,,ESCA
PROSHARES TR,74347B789,259,32345,,
SPDR SER TR,78468R648,259,6958,,
TENCENT MUSIC ENTMT GROUP,88034P109,258,19131,,
AAR CORP,000361105,257,12441,,AIR
GRAVITY CO LTD,38911N206,256,4639,,
MIRUM PHARMACEUTICALS INC,604749101,256,13137,,
PROSHARES TR,74347R370,256,10211,,
GLOBAL X FDS,37954Y541,255,10847,,
SANDY SPRING BANCORP INC,800363103,255,10287,,
TRIMTABS ETF TR,89628W302,255,6778,,
BOSTON OMAHA CORP,101044105,253,15829,,BOC
DAKTRONICS INC,234264109,253,58149,,
ISHARES TR,46435U861,253,9295,,
NATIONAL ENERGY SERVICES REU,G6375R107,253,36713,,
NORTHFIELD BANCORP INC DEL,66611T108,253,21940,,
RADA ELECTR INDS LTD,M81863124,253,38690,,
SITIME CORP,82982T106,253,5340,,SITM
T2 BIOSYSTEMS INC,89853L104,253,199499,,
CAREDX INC,14167L103,252,7100,CALL,
COMPANIA CERVECERIAS UNIDAS,204429104,251,17520,,
INSPIRE MED SYS INC,457730109,251,2880,,
RADIAN GROUP INC,750236101,251,16165,,RDN
INNOVATOR ETFS TR,45782C748,250,8923,,
SAFETY INS GROUP INC,78648T100,250,3279,,
BAYCOM CORP,07272M107,249,19266,,BCML
CAMDEN NATL CORP,133034108,249,7223,,
RITCHIE BROS AUCTIONEERS,767744105,249,6100,CALL,
JOHN HANCOCK EXCHANGE TRADED,47804J503,248,6592,,
XOMA CORP DEL,98419J206,248,12542,,
GOLDMAN SACHS ETF TR,381430396,247,5509,,
PENNANTPARK INVT CORP,708062104,247,70402,,
REDHILL BIOPHARMA LTD,757468103,247,36900,CALL,RDHL
XPEL INC,98379L100,247,15800,CALL,
AMPLIFY ETF TR,032108706,246,11647,,
SPDR SER TR,78464A540,246,3533,,
COMMUNITY HEALTH SYS INC NEW,203668108,245,81323,,
DIREXION SHS ETF TR,25460E539,245,70616,,
FIRST TR EXCHANGE-TRADED FD,33738R787,245,5455,,
INNOVATOR ETFS TR,45782C433,245,10245,,
ADVISORSHARES TR,00768Y495,243,23800,CALL,
CHEMBIO DIAGNOSTICS INC,163572209,243,74827,,
NATURAL GAS SERVICES GROUP,63886Q109,243,38729,,
CLEAN ENERGY FUELS CORP,184499101,242,109222,,CLNE
MARTEN TRANS LTD,573075108,242,9626,,
GOLDEN STAR RES LTD CDA,38119T807,241,83030,,
HL ACQUISITIONS CORP,G4603R106,241,19793,,
LEGG MASON ETF INVT TR,52468L810,241,8622,,
SUBURBAN PROPANE PARTNERS L,864482104,241,16858,,
CBDMD INC,12482W101,240,125700,CALL,
FIRST TR EXCH TRD ALPHDX FD,33737J240,240,7777,,
TWIN RIV WORLDWIDE HLDGS INC,90171V204,240,10773,,
VANGUARD WORLD FD,921910816,240,1465,,
WISDOMTREE TR,97717W877,240,6254,,
ENVIVA PARTNERS LP,29414J107,239,6643,,
WEIS MKTS INC,948849104,239,4764,,
HANMI FINL CORP,410495204,238,24511,,
WW INTL INC,98262P101,238,9376,,
360 FINANCE INC,88557W101,237,22137,,
AUTONATION INC,05329W102,237,6300,,
SOUTHSIDE BANCSHARES INC,84470P109,237,8550,,SBSI
FIRST LONG IS CORP,320734106,236,14427,,
JOHN HANCOCK EXCHANGE TRADED,47804J800,236,7757,,
JOHN HANCOCK EXCHANGE TRADED,47804J867,236,8317,,
LOMA NEGRA CORP,54150E104,236,55317,,
SCHOLAR ROCK HLDG CORP,80706P103,236,12965,,
AMYRIS INC,03236M200,235,55084,,
INVESCO EXCHANGE TRADED FD T,46137V134,235,5777,,
AMPLIFY ETF TR,032108847,234,16314,,
ISHARES TR,46435U333,234,7031,,
NAVIOS MARITIME PARTNERS L P,Y62267409,234,24100,CALL,
REALITY SHS ETF TR,75605A702,234,8259,,
SOUTHERN FIRST BANCSHARES IN,842873101,234,8428,,
VECTRUS INC,92242T101,234,4769,,
DBX ETF TR,233051754,233,7776,,
PROSHARES TR,74347R313,233,15263,,
D R HORTON INC,23331A109,232,4183,,
DBX ETF TR,233051739,232,10457,,
DECIPHERA PHARMACEUTICALS IN,24344T101,232,3885,,
BLINK CHARGING CO,09354A100,231,40582,,BLNK
DBX ETF TR,233051226,231,9180,,
GLOBAL X FDS,37950E747,231,24263,,
WEX INC,96208T104,231,1402,,WEX
ACCURAY INC,004397105,230,113332,,ARAY
METROPOLITAN BK HLDG CORP,591774104,230,7158,,
CAMBRIA ETF TR,132061508,229,9691,,
GS FIN CORP,362273104,229,19915,,
INDEXIQ ETF TR,45409B628,229,12641,,
VANGUARD INTL EQUITY INDEX F,922042866,229,3600,CALL,
ABSOLUTE SHS TR,00400R841,228,13391,,
COMMUNITY BK SYS INC,203607106,228,4000,CALL,
COMPASS MINERALS INTL INC,20451N101,228,4680,,
FIRST INTERNET BK IND,320557101,228,13708,,
WESTLAKE CHEM PARTNERS LP,960417103,228,12050,,
MATADOR RES CO,576485205,227,26669,,
NOODLES & CO,65540B105,227,37443,,NDLS
REV GROUP INC,749527107,227,37161,,
WILLDAN GROUP INC,96924N100,227,9078,,
CALIFORNIA RES CORP,13057Q206,226,185340,,
INNERWORKINGS INC,45773Y105,226,170866,,
ISHARES INC,464286640,226,8962,,
EMERGENT BIOSOLUTIONS INC,29089Q105,225,2846,,EBS
PLUG POWER INC,72919P202,225,27434,,PLUG
TECHTARGET INC,87874R100,225,7495,,
CHIASMA INC,16706W102,224,41683,,
HELIOS TECHNOLOGIES INC,42328H109,224,6025,,
HILLENBRAND INC,431571108,224,8288,,
PREFORMED LINE PRODS CO,740444104,223,4459,,
STRATASYS LTD,M85548101,223,14052,,SSYS
CONTROLADORA VUELA COMP DE A,21240E105,222,42138,,
GLADSTONE CAPITAL CORP,376535100,222,30418,,GLAD
HF FOODS GROUP INC,40417F109,222,24532,,HFFG
VANECK VECTORS ETF TR,92189F429,222,12181,,
VERITONE INC,92347M100,222,14969,,
BARCLAYS BK PLC,06746P449,221,5794,,
FARMLAND PARTNERS INC,31154R109,221,32256,,FPI
HESS MIDSTREAM LP,428103105,221,12090,,HESM
VANECK VECTORS ETF TR,92189F114,221,4256,,
ALPS ETF TR,00162Q593,220,5269,,
AMERICAN EQTY INVT LIFE HLD,025676206,220,8900,PUT,
CAMBRIA ETF TR,132061201,220,6835,,
CENTENNIAL RESOURCE DEV INC,15136A102,220,247061,,
CREDIT SUISSE AG NASSAU BRH,22542D670,220,14772,,
DESPEGAR COM CORP,G27358103,220,30700,CALL,
HBT FINL INC.,404111106,220,16482,,
PCSB FINL CORP,69324R104,220,17349,,
HAYNES INTERNATIONAL INC,420877201,219,9393,,
SPDR SER TR,78464A607,219,2808,,
TWO RDS SHARED TR,90214Q733,219,22047,,
VANGUARD WORLD FDS,92204A801,219,1816,,
HOME BANCSHARES INC,436893200,218,14194,,HOMB
INNOVATOR ETFS TR,45782C409,218,7693,,
SINOPEC SHANGHAI PETROCHEMIC,82935M109,218,9119,,
ZIX CORP,98974P100,218,31600,CALL,
ALDEYRA THERAPEUTICS INC,01438T106,217,51955,,
FLEXSHARES TR,33939L779,217,8979,,
HAWKINS INC,420261109,217,5104,,HWKN
SPROTT PHYSICAL GOLD TR,85207H104,217,15162,,
TACTILE SYS TECHNOLOGY INC,87357P100,217,5237,,
CNO FINL GROUP INC,12621E103,216,13849,,
CONCERT PHARMACEUTICALS INC,206022105,216,21700,CALL,
EXCHANGE TRADED CONCEPTS TR,301505806,215,9118,,
INTERNATIONAL MNY EXPRESS IN,46005L101,215,17224,,
MINERVA NEUROSCIENCES INC,603380106,215,59504,,
RANPAK HLDGS CORP,75321W103,215,28926,,
FIRST TR DOW JONES SELECT MI,33718M105,214,5473,,
NAPCO SEC TECHNOLOGIES INC,630402105,214,9146,,
NUSHARES ETF TR,67092P300,214,7667,,
SEASPINE HLDGS CORP,81255T108,214,20459,,
SWEDISH EXPT CR CORP,870297215,214,80299,,
ALBIREO PHARMA INC,01345P106,213,8038,,
ETF SER SOLUTIONS,26922A701,213,9784,,
FLY LEASING LTD,34407D109,213,25905,,
INVESCO EXCH TRD SLF IDX FD,46138J817,213,9338,,
SHARPSPRING INC,820054104,212,24109,,
STELLUS CAP INVT CORP,858568108,212,29128,,
ALLIANCEBERNSTEIN HLDG L P,01881G106,211,7757,,
CARVANA CO,146869102,211,1753,,CVNA
XPRESSPA GROUP INC,98420U703,211,50319,,
ICICI BANK LIMITED,45104G104,210,22597,,
UPWORK INC,91688F104,210,14561,,
DASEKE INC,23753F107,209,53066,,
SUNPOWER CORP,867652406,209,27278,,
AXT INC,00246W103,208,43607,,AXTI
ETF SER SOLUTIONS,26922A719,208,9975,,
EXONE CO,302104104,208,24270,,
GENASYS INC,36872P103,208,42800,CALL,GNSS
SAFEGUARD SCIENTIFICS INC,786449207,208,29646,,SFES
YEXT INC,98585N106,208,12550,,
FIRST TR EXCHANGE-TRADED FD,33738R118,207,4969,,
KIMBALL ELECTRONICS INC,49428J109,207,15286,,
SPX FLOW INC,78469X107,206,5500,CALL,
CHINA EASTN AIRLS LTD,16937R104,205,11318,,
FIDELITY COVINGTON TR,316092881,205,6640,,
GLOBAL X FDS,37950E705,205,16429,,
NEXTCURE INC,65343E108,205,9545,,
PENNANT GROUP INC,70805E109,205,9088,,
PROSHARES TR,74347B706,205,2831,,
CYBEROPTICS CORP,232517102,204,6327,,
FRESH DEL MONTE PRODUCE INC,G36738105,204,8300,PUT,
HARPOON THERAPEUTICS INC,41358P106,204,12260,,
OSI ETF TR,67110P407,204,6160,,
TRIUMPH BANCORP INC,89679E300,204,8394,,
CAPITOL FED FINL INC,14057J101,203,18412,,
EXANTAS CAP CORP,30068N105,202,76161,,
INVESCO INDIA EXCHG TRED FD,46137R109,202,11825,,
GENUINE PARTS CO,372460105,201,2312,,GPC
HUAMI CORP,44331K103,201,16284,,
LATTICE STRATEGIES TR,518416508,200,8001,,
PROSHARES TR,74347B227,200,3900,CALL,
WESTERN ASSET EMERGING MKTS,95766A101,200,16245,,
APPLIED GENETIC TECHNOLOGIES,03820J100,199,35900,CALL,
SCULPTOR CAP MGMT,811246107,199,15400,CALL,
CULP INC,230215105,198,22983,,CULP
DIVERSIFIED HEALTHCARE TR,25525P107,198,44841,,
FIRST TR EXCHANGE-TRADED FD,33738R753,198,10291,,
VIKING THERAPEUTICS INC,92686J106,198,27472,,
DENNYS CORP,24869P104,197,19535,,
GROWGENERATION CORP,39986L109,197,28800,CALL,GRWG
HAMILTON BEACH BRANDS HLDG C,40701T104,197,16540,,
NEOPHOTONICS CORP,64051T100,197,22167,,
PRUDENTIAL FINL INC,744320102,197,3230,,
ROCKWELL MED INC,774374102,197,101134,,
TEJON RANCH CO,879080109,197,13692,,TRC
ASPEN GROUP INC,04530L203,196,21673,,
ENERSYS,29275Y102,196,3041,,ENS
GOLD STD VENTURES CORP,380738104,196,235494,,
SAIA INC,78709Y105,196,1763,,SAIA
AGEAGLE AERIAL SYS INC NEW,00848K101,195,163867,,
GRAHAM HLDGS CO,384637104,195,570,,
PIMCO CORPORATE & INCOME OPP,72201B101,195,12564,,
CNX MIDSTREAM PARTNERS LP,12654A101,194,29100,CALL,
DHI GROUP INC,23331S100,194,92257,,
GLOBAL X FDS,37950E218,194,11858,,
ATLANTIC CAP BANCSHARES INC,048269203,193,15866,,
APPLIED OPTOELECTRONICS INC,03823U102,192,17681,,
CAPSTAR FINL HLDGS INC,14070T102,192,15963,,
CNB FINL CORP PA,126128107,192,10721,,
COHU INC,192576106,192,11064,,COHU
ETHAN ALLEN INTERIORS INC,297602104,192,16200,CALL,ETD
GREENTREE HOSPITALTY GROUP L,39579V100,192,14274,,
ORION ENERGY SYSTEMS INC,686275108,192,55382,,
PARK NATL CORP,700658107,192,2724,,
WHITING PETE CORP NEW,966387409,192,169800,CALL,
GULFPORT ENERGY CORP,402635304,191,175588,,GPOR
ISTAR INC,45031U101,191,15500,CALL,
GREAT PANTHER MNG LTD,39115V101,189,377646,,
FLUOR CORP NEW,343412102,188,15600,CALL,FLR
MEDALLIA INC,584021109,188,7461,,
NUCOR CORP,670346105,187,4508,,NUE
COREPOINT LODGING INC,21872L104,186,44118,,
FIRST BANCORP P R,318672706,186,33187,,
TELECOM ARGENTINA S A,879273209,186,20818,,
WORLD FUEL SVCS CORP,981475106,186,7225,,
BOINGO WIRELESS INC,09739C102,185,13902,,
TEEKAY LNG PARTNERS L P,Y8564M105,185,15844,,
UBS AG JERSEY BRH,902641679,185,15422,,
POINTS INTL LTD,730843208,184,20170,,
QUOTIENT LTD,G73268107,184,24900,CALL,
BOSTON PRIVATE FINL HLDGS IN,101119105,183,26638,,
ITURAN LOCATION AND CONTROL,M6158M104,183,11441,,
FORRESTER RESH INC,346563109,182,5667,,
BLACK STONE MINERALS L P,09225M101,181,27860,,
LANDS END INC NEW,51509F105,180,22341,,
LIBERTY MEDIA CORP DEL,531229888,180,9110,,FWONB
APPLIED DNA SCIENCES INC,03815U300,178,22023,,
JOHN HANCOCK EXCHANGE TRADED,47804J701,178,12719,,
THERMON GROUP HLDGS INC,88362T103,178,12243,,
WNS HLDGS LTD,92932M101,177,3219,,
HIGHLAND FDS I,430101774,176,11188,,
NATURA &CO HLDG S A,63884N108,176,12159,,
ORAMED PHARM INC,68403P203,176,49900,CALL,
MARATHON PATENT GROUP INC,56585W401,175,192634,,
MCGRATH RENTCORP,580589109,175,3239,,MGRC
SELECT MED HLDGS CORP,81619Q105,175,11864,,
VUZIX CORP,92921W300,175,73100,CALL,VUZI
ATHENEX INC,04685N103,174,12675,,
BANK OF MONTREAL,063679815,174,42562,,
CREDIT SUISSE AG NASSAU BRH,22542D654,174,19506,,
ENTERCOM COMMUNICATIONS CORP,293639100,174,125961,,
PROSHARES TR,74347B268,174,14775,,
UMH PPTYS INC,903002103,174,13450,,
USCF ETF TR,90290T601,174,11610,,
WESTERN ASSET MTG CAP CORP,95790D105,174,63676,,
CITIGROUP INC,17321F201,173,23824,,C-PR
JBG SMITH PPTYS,46590V100,173,5858,,
NABRIVA THERAPEUTICS PLC,G63637105,172,254555,,
ISHARES TR,46434V779,171,10714,,
PASSAGE BIO INC,702712100,171,6250,,
AGF INVTS TR,00110G200,170,11539,,
SWEDISH EXPT CR CORP,870297405,170,20598,,
GASLOG PARTNERS LP,Y2687W108,169,41105,,GLOP-PC
GLOBAL X FDS,37950E242,169,11367,,
GREENHILL & CO INC,395259104,169,16872,,
LAKELAND INDS INC,511795106,169,7539,,
LINX SA,53619W101,169,36864,,
LONGEVITY ACQUISITION CORP,G56372132,169,15713,,
OCCIDENTAL PETE CORP,674599105,169,9254,,
WORLD ACCEP CORP DEL,981419104,169,2572,,
CANOPY GROWTH CORP,138035100,167,10298,,CGC
TUFIN SOFTWARE TECHNOLOGIS L,M8893U102,167,17500,CALL,
LIVEXLIVE MEDIA INC,53839L208,166,45799,,
PRECISION DRILLING CORP,74022D308,166,218332,,PDS
REVLON INC,761525609,165,16696,,
THIRD PT REINS LTD,G8827U100,165,21975,,
KOSMOS ENERGY LTD,500688106,164,98967,,KOS
NEW FORTRESS ENERGY LLC,644393100,164,12691,,
GRAHAM CORP,384556106,163,12825,,GHM
ORCHID IS CAP INC,68571X103,163,34700,CALL,
OVID THERAPEUTICS INC,690469101,163,22080,,OVID
BBX CAP CORP NEW,05491N104,162,63842,,
BTTERWR DE MXCO S A P I DE C,P1666E105,162,16552,,
SOLAR SR CAP LTD,83416M105,162,12653,,
CALUMET SPECIALTY PRODS PTNR,131476103,161,70722,,
CITY OFFICE REIT INC,178587101,161,16000,CALL,
MILLICOM INTL CELLULAR S A,L6388F110,161,6159,,
BG STAFFING INC,05544A109,160,14141,,
BP PRUDHOE BAY RTY TR,055630107,160,47900,CALL,
CAMTEK LTD,M20791105,160,12700,CALL,CAMT
NEWMARK GROUP INC,65158N102,160,32983,,
FENNEC PHARMACEUTICALS INC,31447P100,159,19100,CALL,FENC
KINDRED BIOSCIENCES INC,494577109,159,35467,,
PALATIN TECHNOLOGIES INC,696077403,159,310275,,PTN
GOLD RESOURCE CORP,38068T105,158,38395,,
LA JOLLA PHARMACEUTICAL CO,503459604,158,37181,,
CBL & ASSOC PPTYS INC,124830100,157,575988,,
CRYOPORT INC,229050307,156,5148,,
SILK RD MED INC,82710M100,156,3717,,
DIREXION SHS ETF TR,25459W557,155,19660,,
VIEWRAY INC,92672L107,155,68979,,
GALILEO ACQUISITION CORP,G3770A128,154,14871,,
GP STRATEGIES CORP,36225V104,154,17893,,
ISHARES TR,46434V761,154,15412,,
SERES THERAPEUTICS INC,81750R102,154,32345,,
INOGEN INC,45780L104,153,4319,,INGN
VERSO CORP,92531L207,153,12800,CALL,
ZAGG INC,98884U108,153,48695,,
SHIFTPIXY INC,82452L203,152,28311,,
ROSETTA STONE INC,777780107,150,8898,,
WPX ENERGY INC,98212B103,150,23552,,
AURYN RES INC,05208W108,149,81614,,
OPPENHEIMER HLDGS INC,683797104,148,6792,,
ORBCOMM INC,68555P100,148,38400,CALL,
UNIVERSAL HEALTH RLTY INCM T,91359E105,148,1863,,
AMERICA FIRST MULTIFAMILY IN,02364V107,147,35663,,
FOSTER L B CO,350060109,147,11500,CALL,FSTR
INVESCO EXCHANGE TRADED FD T,46137V670,147,61852,,
SOGOU INC,83409V104,147,35107,,
BRISTOW GROUP INC,11040G103,146,10480,,VTOL
CASS INFORMATION SYS INC,14808P109,146,3738,,
HC2 HLDGS INC,404139107,146,43712,,
PROTEOSTASIS THERAPEUTICS IN,74373B109,146,106562,,
BASSETT FURNITURE INDS INC,070203104,145,19727,,
BRIGGS & STRATTON CORP,109043109,145,110546,,
