name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TRILOGY   METALS     INC  NEW,89621C105,574,228770,,TMQ
MARRONE    BIO    INNOVATIONS      INC,57165B106,573,345459,,
ONE  STOP     SYS  INC,68247W109,573,99049,,
890   5TH  AVE   PARTNERS    INC,28250A105,572,58022,,
AGBA   ACQUISITION        LTD,G0120M109,572,53332,,
CARS  COM  INC,14575E105,572,39918,,
CENTURY     CASINOS  INC,156492100,571,42526,,
GTT  COMMUNICATIONS             INC,362393100,570,234689,,
CERTARA     INC,15687V109,569,20097,,
DMY   TECHNOLOGY    GROUP     INC  IV,23344K110,569,400795,CALL,
REPUBLIC       FIRST  BANCORP        INC,760416107,569,142510,,
RIVERVIEW    FINL     CORP  NEW,76940Q105,568,49663,,
AMC   ENTMT  HLDGS    INC,00165C104,567,10000,CALL,
CLASS   ACCELERATION       CORP,18274B205,566,56250,,
EQUINOX   GOLD    CORP,29446Y502,566,81444,,EQX
ALUSSA    ENERGY    ACQUISITION   CO,G0232J101,565,57050,,
EMAGIN   CORP,29076N206,565,162325,,
FAST  ACQUISITION      CORP,311875108,565,47872,,
ENSTAR   GROUP     LIMITED,G3075P101,562,2354,,
GREENVISION       ACQUISITION    CORP,39678G103,562,55033,,
VERB  TECHNOLOGY    CO  INC,92337U104,561,273806,,
ARES  ACQUISITION      CORPORATION,G33032122,560,448125,CALL,
GAMIDA   CELL  LTD,M47364100,560,87436,,
TTEC   HLDGS   INC,89854H102,560,5434,,
CIM    COML   TR   CORP,125525584,559,62489,,
CONCRETE   PUMPING     HLDGS     INC,206704108,559,66009,,
DMY    TECHNOLOGY    GROUP      INC  III,233278118,558,174401,CALL,
ALPHA  HEALTHCARE   ACQUISTN     CO,020751103,557,54705,,
TURMERIC   ACQUISITION     CORP,G9127T108,557,56354,,
VISTAGEN  THERAPEUTICS         INC,92840H202,557,176707,,
TOMPKINS     FINL   CORP,890110109,556,7171,,
7GC   &  CO   HOLDINGS      INC,81786A107,555,57300,,
MOUNTAIN    CREST    ACQUSTN      CORP,62402D105,555,55995,,
WM   TECHNOLOGY        INC,92971A109,555,31092,,
BARRETT     BUSINESS       SVCS   INC,068463108,554,7631,,
CBM    BANCORP        INC,1248XT104,552,36727,,
READY     CAPITAL  CORP,75574U101,552,34757,,RC-PC
SCVX  CORP,G79448109,552,53037,,
CHURCHILL  CAPITAL    CORP    VI,17143W119,551,393542,CALL,
GS   ACQUISITION  HLDGS       CORP  II,36258Q105,551,53007,,
MEDICUS    SCIENCES     ACQUISITION,G5960S108,551,57149,,
RAYONIER   ADVANCED      MATLS  INC,75508B104,551,82324,,
ACADIA   RLTY   TR,004239109,550,25027,,
ARAVIVE  INC,03890D108,550,92046,,
EDIFY   ACQUISITION      CORP,28059Q103,550,56999,,
ELECTRIC   LAST      MILE  SOLUTNS    I,28489L112,550,243333,CALL,
EYENOVIA       INC,30234E104,550,110818,,
DASEKE   INC,23753F107,549,84786,,
BANKFINANCIAL         CORP,06643P104,547,47785,,
ENLINK   MIDSTREAM        LLC,29336T100,547,85603,,
AKERNA   CORP,00973W102,546,135408,,
CANOPY   GROWTH     CORP,138035100,546,22586,,CGC
FLUENT   INC,34380C102,546,186413,,
BRIGHT   HORIZONS   FAM     SOL  IN   D,109194100,545,3708,,
LIV   CAP  ACQUISITION     CORP,G5510C108,544,54408,,
NEW  FORTRESS     ENERGY     INC,644393100,542,14314,,NFE
BOGOTA   FINL  CORP,097235105,541,53101,,
CBRE       ACQUISITION      HLDGS  INC,12510J114,541,501112,CALL,
HPX   CORP,G32219118,541,52500,,
UNIVEST  FINANCIAL      CORPORATIO,915271100,541,20503,,
VIRTUOSO     ACQUISITION       CORP,92837J112,541,316321,CALL,
LGL     SYS   ACQUISITION       CORP,50201G114,539,295608,CALL,
NORTHFIELD     BANCORP  INC  DEL,66611T108,538,32805,,
SCP    &  CO   HEALTHCARE      ACQUSTN,784065104,537,55488,,
VANECK  VECTORS  ETF  TR,92189F437,536,16304,,
COREPOINT     LODGING     INC,21872L104,535,50030,,
COSAN   S  A,22113B103,533,28029,,
ISHARES  TR,464288745,533,3112,,
SPIRIT   OF  TEX   BANCSHARES         INC,84861D103,532,23282,,
ANGLOGOLD     ASHANTI    LIMITED,035128206,531,28556,,
ATHIRA  PHARMA      INC,04746L104,531,51843,,
PEOPLES   BANCORP     N  C   INC,710577107,530,20556,,
PLUMAS   BANCORP,729273102,530,16559,,PLBC
ANDINA  ACQUISITION      CORP   III,G04415108,529,51277,,
GCM  GROSVENOR      INC,36831E116,527,342253,CALL,GCMG
NORTHRIM   BANCORP     INC,666762109,526,12297,,NRIM
PURE   CYCLE   CORP,746228303,526,38092,,PCYO
SPARTACUS  ACQUISITION        CORP,84677L117,522,421250,CALL,
US     ECOLOGY  INC,91734M103,522,13919,,
ALLIED   MOTION   TECHNOLOGIES       I,019330109,521,15078,,
DFP   HEALTHCARE    ACQUISITNS     CO,23343Q209,520,50000,,
IOVANCE     BIOTHERAPEUTICS    INC,462260100,520,20000,CALL,
SOLID   BIOSCIENCES    INC,83422E105,520,142069,,SLDB
RELMADA     THERAPEUTICS         INC,75955J402,519,16229,,
STAR  GROUP    L  P,85512C105,519,46341,,
CULP   INC,230215105,518,31776,,CULP
INTERCEPT     PHARMACEUTICALS       IN,45845P108,518,25948,,
SILVERCREST    METALS     INC,828363101,518,59373,,
GLOBAL   SPAC   PARTNERS    CO,G3934K137,517,51000,,
ISHARES  TR,464289123,517,8519,,
MECHEL   PAO,583840608,517,254824,,
AMERICAN  RIV   BANKSHARES,029326105,516,28483,,
OYSTER     ENTERPRISES     ACQ   CORP,69242M203,516,51658,,
EQUITY   BANCSHARES      INC,29460X109,515,16879,,EQBK
RITCHIE    BROS    AUCTIONEERS,767744105,515,8680,,
23ANDME     HOLDING   CO,90138Q116,512,169110,CALL,
GEOPARK     LTD,G38327105,512,40512,,GPRK
POLYPID       LTD,M8001Q118,512,56530,,PYPD
SEER  INC,81578P106,512,15626,,
GENIE   ENERGY     LTD,372284208,511,80788,,GNE
NYMOX   PHARMACEUTICAL                           CORP,P73398102,511,323364,,NYMXF
PROSHARES  TR,74347B425,511,33218,,
POPULATION     HEALTH  INVS     CO    IN,G71716107,510,52016,,
ESSA   BANCORP       INC,29667D104,508,30971,,
ARCOS   DORADOS    HOLDINGS     INC,G0457F107,506,84760,,ARCO
CRESCENT     CAP    BDC   INC,225655109,506,26954,,
NATURAL   ORDER    ACQUISITION         CO,63889L115,506,713134,CALL,
OCONEE   FED   FINL  CORP,675607105,506,21663,,
B   &  G     FOODS  INC    NEW,05508R106,505,15409,,
GULF      IS   FABRICATION     INC,402307102,505,111815,,
OLO   INC,68134L109,505,13519,,
OPEN   TEXT   CORP,683715106,505,9948,,OTEX
PLIANT   THERAPEUTICS     INC,729139105,504,17319,,
SCHWAB  STRATEGIC  TR,808524862,504,9836,,
CECO  ENVIRONMENTAL      CORP,125141101,502,70147,,CECO
HAWKINS   INC,420261109,502,15313,,HWKN
ICONIX     BRAND   GROUP  INC,451055305,502,160341,,
NOMURA   HLDGS     INC,65535H208,502,98615,,
MASCO   CORP,574599106,501,8508,,
CASCADE    ACQUISITION     CORP,147151112,500,500000,CALL,
VANGUARD  WORLD  FD,921910816,500,2161,,
ZIX   CORP,98974P100,500,70908,,
BROADSTONE   NET   LEASE     INC,11135E203,498,21273,,
VISTA   OIL   &   GAS  SAB  DE   CV,92837L109,498,121479,,
CANOO   INC,13803R102,497,50000,CALL,
LONGBOARD     PHARMACEUTICALS              IN,54300N103,497,54443,,
NORTH  AMERN    CONSTR    GROUP    LTD,656811106,496,32684,,
LUTHER    BURBANK    CORP,550550107,495,41713,,
AGRIFY     CORP,00853E107,494,41495,,
BOLT   BIOTHERAPEUTICS         INC,097702104,494,31971,,
LAKESHORE  ACQUISITION       I  CORP,G53521129,494,48321,,
YIELD10     BIOSCIENCE   INC,98585K862,494,57917,,
AERCAP     HOLDINGS        NV,N00985106,492,9614,,
BLUEGREEN     VACATIONS       HLDG  COR,096308101,491,27297,,
FTAC  PARNASSUS        ACQUISITN   COR,30319B116,491,442236,CALL,
LOVESAC   COMPANY,54738L109,491,6159,,
TCG   BDC   INC,872280102,491,37203,,
GERMAN  AMERN     BANCORP    INC,373865104,487,13104,,
FREELINE   THERAPEUTICS        HLDGS,35655L107,486,59638,,
AMPLITECH     GROUP  INC,03211Q200,485,104732,,
GREEN   BRICK     PARTNERS      INC,392709101,485,21338,,
OMNICHANNEL     ACQUISITION     CORP,68218L116,485,475000,CALL,
WASHINGTON     TR   BANCORP    INC,940610108,485,9446,,
DXP   ENTERPRISES      INC,233377407,484,14533,,DXPE
GOLDEN  ENTMT     INC,381013101,483,10789,,
LINCOLN   EDL    SVCS     CORP,533535100,483,62019,,
OSMOTICA     PHARMACEUTICALS    PLC,G6S41R101,482,160140,,
QUEENS   GAMBIT  GROWTH      CAPITAL,G7315C101,482,49560,,
POTBELLY   CORP,73754Y100,481,60920,,
EVO   PMTS   INC,26927E104,480,17290,,
ISHARES  TR,464288760,480,4384,,
CENTERRA     GOLD  INC,152006102,479,62750,,CGAU
ASTREA    ACQUISITION     CORP,04637C205,478,47951,,
EMPLOYERS    HLDGS       INC,292218104,478,11167,,
HOLLYSYS       AUTOMATION    TCHNGY        L,G45667105,477,31985,,
TUNIU   CORP,89977P106,477,200512,,TOUR
GLOBALSTAR     INC,378973408,476,267316,,
SCHOLASTIC    CORP,807066105,474,12501,,SCHL
VANGUARD  INDEX     FDS,922908512,474,3371,,
VENTOUX   CCM  ACQUISITION  CORP,92280L200,474,45100,,
TRANSCONTINENTAL       RLTY  INVS,893617209,473,13996,,
FORTRESS   VALUE  ACQUISI    CORP,34964K116,472,368750,CALL,
AMBEV   SA,02319V103,470,136528,,
NEWHOLD     INVESTMENT      CORP,651448102,470,46894,,
VPC   IMPACT    ACQU     HOLDI  III  IN,91835J116,470,297775,CALL,
ENVIRONMENTAL      IMPACT      ACQU     CO,29408N106,469,47835,,
PLX   PHARMA   INC,72942A107,469,33956,,
GOLDMAN  SACHS  ETF  TR,381430503,467,5427,,
CF   FIN   ACQUISITION   CORP  III,12529D116,465,289088,CALL,
CHP    MERGER     CORP,12558Y114,465,509600,CALL,
STARWOOD     PPTY     TR   INC,85571B105,465,17767,,
EDTECHX    HOLDINGS   ACQU   CORP  I,28139A102,461,46422,,
NEWHOLD     INVESTMENT      CORP,651448110,461,266250,CALL,
SOHU   COM   LTD,83410S108,460,24734,,
VIVEON   HEALTH     ACQUISITION        CO,92853V205,460,43750,,
DECARBONIZATION     PLUS   ACQU  CO,242797116,458,200000,CALL,
ARROWROOT     ACQUISITION       CORP,04282M110,456,530313,CALL,
TUCOWS   INC,898697206,456,5672,,
ATN   INTL  INC,00215F107,455,9995,,
CHARLES  &    COLVARD   LTD,159765106,455,152851,,
MONTAUK   RENEWABLES      INC,61218C103,455,59341,,
PHENIXFIN     CORP,71742W103,455,11196,,PFXNZ
THAYER     VENTURES     ACQU     CORP,88332T100,455,45224,,
DONEGAL     GROUP   INC,257701201,454,31181,,DGICB
SANDRIDGE   ENERGY     INC,80007P869,452,71979,,SD
AMICUS   THERAPEUTICS        INC,03152W109,451,46835,,
NORTHERN  STAR  INVSTMNT      CORP,66573W206,451,43140,,
PROGENITY   INC,74319F107,451,126278,,
PORTMAN   RIDGE     FIN   CORP,73688F102,450,189279,,
STONEX   GROUP    INC,861896108,450,7420,,SNEX
ISHARES  TR,46432F842,449,6000,,
ATLANTICA       SUSTAINABLE   INFR   P,G0751N103,448,12040,,
FIRST  MID   ILL   BANCSHARES      INC,320866106,448,11067,,
KATAPULT  HOLDINGS    INC,485859110,447,140000,CALL,
PROASSURANCE     CORP,74267C106,447,19662,,
CHAMPIONX     CORPORATION,15872M104,446,17369,,
LONGVIEW     ACQUISITION             CORP  II,54319Q113,446,325735,CALL,
MOVANO   INC,62459M107,446,87663,,
PROCESSA   PHARMACEUTICALS         INC,74275C205,444,54154,,
FFBW  INC    MD,30260M103,441,38694,,
PULMONX   CORP,745848101,441,10000,CALL,LUNG
26   CAPITAL     ACQUISITION   CORP,90138P100,440,45280,,
CITIZENS     &  NORTHN        CORP,172922106,440,17941,,
AMERICAN  VANGUARD      CORP,030371108,439,25074,,AVD
QUANTUM  FINTECH     ACQUISTIN   CO,74767A204,439,43750,,
ZOMEDICA     CORP,98980M109,439,527026,,ZOMDF
AERSALE   CORPORATION,00810F106,438,35165,,ASLE
OUSTER   INC,68989M111,438,120000,CALL,
SALISBURY   BANCORP       INC,795226109,438,8618,,
BCTG   ACQUISITION   CORP,05492W103,437,38414,,
FIRST  CMNTY   BANKSHARES          INC  V,31983A103,437,14642,,
CARNEY   TECHNOLOGY      ACQU  CORP,143636116,435,462462,CALL,
PERFORMANT     FINL   CORP,71377E105,435,116015,,
SKILLSOFT       CORP,83066P200,435,44148,,SKIL
MYERS   INDS     INC,628464109,434,20669,,
TRAVELZOO,89421Q205,433,29323,,TZOO
REALOGY    HLDGS   CORP,75605Y106,432,23705,,
EMERGENT     BIOSOLUTIONS         INC,29089Q105,431,6845,,EBS
INTRUSION     INC,46121E205,431,27964,,INTZ
GREENE  CNTY      BANCORP   INC,394357107,430,15274,,
HEALTHCARE      SERVICES   ACQU       COR,42227K104,430,44452,,
VISTAS   MEDIA   ACQUISITION        CO,92840T115,429,375113,CALL,
GIGCAPITAL4     INC,37518G119,428,375554,CALL,
CIVISTA   BANCSHARES       INC,178867107,426,19268,,
GORES   TECHNOLOGY      PARTNERS  II,38287L115,424,237000,CALL,
NGM  BIOPHARMACEUTICALS         INC,62921N105,424,21501,,
STMICROELECTRONICS         N  V,861012102,424,11658,,
BANCO  MACRO    SA,05961W105,423,28160,,
CREDIT   ACCEP      CORP  MICH,225310101,423,931,,
PRICESMART      INC,741511109,422,4641,,PSMT
QIWI   PLC,74735M108,422,39556,,
COMPUTE   HEALTH    ACQUISITIN     CO,204833115,420,277845,CALL,
ATI  PHYSICAL      THERAPY  INC,00216W117,419,184733,CALL,
LOGICBIO     THERAPEUTICS            INC,54142F102,419,94314,,
MAXEON  SOLAR     TECHNOLOGIES          LT,Y58473102,419,19537,,
EUROPEAN    SUSTAINABLE       GROWTH,G3194F125,418,41250,,
PIONEER   MERGER   CORP,G7S24C129,418,40002,,
SABRA   HEALTH       CARE  REIT  INC,78573L106,418,22990,,
HEALTHSTREAM       INC,42222N103,417,14915,,HSTM
PROGRESS   ACQUISITION       CORP,74327P204,417,41536,,
FIRST  BANCSHARES       INC    MS,318916103,416,11111,,
TOOTSIE   ROLL     INDS   INC,890516107,415,12226,,
GROWTH     CAP     ACQUISITION    CORP,39986V206,413,41250,,
INSU  ACQUISITION          CORP  III,457817112,413,353132,CALL,
EZCORP       INC,302301106,412,68364,,EZPW
NORTHERN  STAR  INVSTMNT      CORP,66573W115,412,168695,CALL,
SWK   HLDGS     CORP,78501P203,412,23490,,
TARO   PHARMACEUTICAL           INDS  LTD,M8737E108,412,5720,,
SIFY   TECHNOLOGIES      LTD,82655M107,411,113473,,SIFY
INTERNATIONAL   PAPER  CO,460146103,409,6679,,
SHOTSPOTTER      INC,82536T107,408,8365,,
GUIDEWIRE    SOFTWARE         INC,40171V100,406,3599,,
DELCATH     SYS   INC,24661P807,405,32094,,
EOS   ENERGY   ENTERPRISES         INC,29415C101,405,22527,,
CBTX       INC,12481V104,403,14757,,
IAMGOLD     CORP,450913108,403,136536,,IAG
CHINA   INDEX   HLDGS     LTD,16954W101,402,199877,,
U   S  GLOBAL     INVS  INC,902952100,402,65020,,
BIT    MINING       LIMITED,055474100,401,50792,,
STRATTEC     SEC  CORP,863111100,401,9027,,
GEE   GROUP     INC,36165A102,400,698259,,JOB
TECH   AND   ENERGY  TRANSITION,87823R110,400,400000,CALL,
WASHINGTON     REAL   ESTATE     INVT,939653101,400,17395,,
SEASPINE   HLDGS     CORP,81255T108,399,19451,,
FIRST  NATL    CORP,32106V107,398,19837,,
SHARPSPRING       INC,820054104,397,23484,,
SMITH  MICRO      SOFTWARE     INC,832154207,397,76059,,
WW  INTL  INC,98262P101,397,10991,,
GRUPO   TELEVISA     S    A  B,40049J206,395,27627,,
ANGI  INC,00183L102,394,29152,,ANGI
CYTOSORBENTS       CORP,23283X206,394,52247,,CTSO
FRANKLIN    COVEY     CO,353469109,392,12131,,FC
REGIONAL    MGMT   CORP,75902K106,392,8420,,
VANGUARD  INDEX     FDS,922908595,392,1351,,
GREENCITY    ACQUISITION         CORP,G4086B107,391,38657,,
B2GOLD     CORP,11777Q209,390,92686,,BTG
CASA  SYS  INC,14713L102,389,43826,,
FANHUA   INC,30712A103,389,25757,,
CINCINNATI      BANCORP        INC,17187C102,388,27359,,
PROSPECT   CAP  CORP,74348T102,388,46291,,
AMC   NETWORKS   INC,00164V103,387,5793,,
B   RILEY   PRINCIPAL   150       MERGER,05601V103,387,39673,,
FAR   PEAK   ACQUISITION       CORP,G3312L103,387,38874,,
MAMMOTH     ENERGY    SVCS  INC,56155L108,387,84336,,
NAUTILUS     BIOTECHNOLOGY       INC,63909J108,385,38101,,
TRAVERE    THERAPEUTICS         INC,89422G107,385,26371,,
BITE   ACQUISITION    CORP,09175K204,384,38530,,
BROADSCALE   ACQUISITION        CORP,11134Y119,384,334212,CALL,
ELYS   GAME  TECHNOLOGY        CORP,290734102,384,94460,,
GORES   GUGGENHEIM      INC,38286Q115,384,280000,CALL,
KARAT   PACKAGING     INC,48563L101,384,18866,,KRT
GRANITE   PT  MTG    TR   INC,38741L107,382,25896,,
OUSTER   INC,68989M103,382,30617,,
RADIANT   LOGISTICS      INC,75025X100,382,55101,,
VANGUARD  BD  INDEX  FDS,921937793,382,3711,,
ACCEL   ENTERTAINMENT         INC,00436Q106,381,32126,,
ARCHIMEDES     TECH  SPAC   PARTNR,039562202,381,38305,,
BROWN   FORMAN    CORP,115637100,381,5409,,BF-B
THRYV    HLDGS    INC,886029206,381,10651,,
CHARDAN  HEALTHCR      ACQSTN     2  CO,15957T107,379,38061,,
NEWBURY     STREET     ACQUISITN  COR,65101L203,379,37934,,
FUSION   ACQUISITION       CORP,36118H113,378,270000,CALL,
IRIDEX   CORP,462684101,378,53498,,IRIX
LG   DISPLAY   CO   LTD,50186V102,378,35342,,
SARISSA     CAPITAL   ACQUISITN     CO,G7823W102,378,38091,,
THUNDER  BRIDGE        CAP  PRTNRS  II,88605T118,378,290466,CALL,
WHERE  FOOD   COMES     FROM     INC,96327X200,378,23820,,
E   MERGE  TECHNOLOGY  ACQUISITI,26873Y104,376,38531,,
HERITAGE   COMM       CORP,426927109,376,33805,,
MISTRAS   GROUP     INC,60649T107,376,38249,,
ARES   CAPITAL  CORP,04010L103,375,19152,,ARCC
CHESAPEAKE       UTILS   CORP,165303108,375,3115,,
IG   ACQUISITION     CORP,449534106,375,38536,,
SENIOR   CONNECT     ACQUISITN     COR,81723H116,374,440000,CALL,
AXCELLA  HEALTH     INC,05454B105,372,92688,,
PC     CONNECTION      INC,69318J100,370,7992,,CNXN
ASTREA    ACQUISITION     CORP,04637C106,369,38190,,
MORINGA    ACQUISITION    CORP,G6S23K108,369,38267,,
TOYOTA    MOTOR  CORP,892331307,367,2100,,
AST  SPACEMOBILE    INC,00217D100,365,28207,,
BIG   CYPRESS       ACQUISITION       CORP,089115109,365,36655,,
CHUNGHWA     TELECOM     CO   LTD,17133Q502,365,8982,,CHT
DRIL-QUIP     INC,262037104,365,10795,,
AIRGAIN    INC,00938A104,364,17669,,AIRG
CM     LIFE  SCIENCES       III  INC,125841114,364,141083,CALL,
DILA  CAPITAL    ACQUISITION        COR,254028202,364,36181,,
KIMBALL   ELECTRONICS       INC,49428J109,364,16746,,
QELL   ACQUISITION     CORP,G7307X121,364,34799,,
STONERIDGE     INC,86183P102,364,12355,,SRI
STURM   RUGER     &  CO   INC,864159108,364,4050,,RGR
LIONHEART      ACQUISITION       CORP  I,53625R104,363,36826,,
TRADEUP     GLOBAL  CORPORATION,G89877123,363,36617,,
ACKRELL     SPAC  PARTNERS    I  CO,00461L303,362,36407,,
INTL   GNRL   INSURANCE      HLDNGS    L,G4809J114,362,358050,CALL,
SERVICE   PPTYS   TR,81761L102,362,28693,,
ACCELERATE     DIAGNOSTICS         INC,00430H102,361,44796,,
AMERICAS     TECHNOLOGY  ACQSN   CO,G0404A102,361,36072,,
BENESSERE    CAPITAL    ACQUSTN        CO,08179B103,361,36072,,
BLUE   SAFARI     GRP   ACQUISITN     CO,G1195R122,361,36181,,
EUCRATES     BIOMEDICAL       ACQU  COR,G3141W106,361,36623,,
ADIT   EDTECH  ACQUISITION     CORP,007024102,360,37152,,
BETTER   WORLD     ACQUISITION     COR,08772B104,360,36036,,
BITE   ACQUISITION    CORP,09175K105,360,37229,,
BRILLIANT    ACQUISITION      CORP,G1643W111,360,35928,,
GLOBAL   SPAC   PARTNERS    CO,G3934K103,360,36364,,
OCEANTECH     ACQUISITIONS      I  COR,675507206,360,36036,,
OYSTER     ENTERPRISES     ACQ   CORP,69242M104,360,37229,,
ATLANTIC     AVE  ACQUISITION      COR,04906P101,359,37004,,
BIOTECH     ACQUISITION    COMPANY,G1125A108,359,37151,,
BULL   HORN  HLDGS  CORP,G1686P106,359,36364,,
CLASS   ACCELERATION       CORP,18274B106,359,36999,,
EAST   RES   ACQUISITION         CO,274681105,359,36784,,
EUROPEAN    SUSTAINABLE       GROWTH,G3194F109,359,36999,,
GLOBIS   ACQUISITION       CORP,379582109,359,36036,,
PROGRESS   ACQUISITION       CORP,74327P105,359,36923,,
PROVIDENT   ACQUISITION       CORP,G7282L100,359,37113,,
RECHARGE    ACQUISITION         CORP,756229100,359,36660,,
GOLDENBRIDGE     ACQUISITION     LTD,G3970D104,358,36548,,
INTREPID     POTASH   INC,46121Y201,358,11222,,
LIGHTJUMP     ACQUISITION        CORP,53228M106,358,36598,,
SPK   AQUISITION    CORP,848651204,358,35750,,
IGNYTE   ACQUISITION      CORP,45175H106,357,36847,,
ITIQUIRA     ACQUISITION    CORP,G49773107,357,37037,,
VALARIS   LIMITED,G9460G101,357,12376,,
GLOBAL  X  FDS,37954Y319,356,12803,,
GOAL   ACQUISITIONS        CORP,38021H107,356,36942,,
GROWTH     CAP     ACQUISITION    CORP,39986V107,356,36714,,
INDEPENDENCE       HLDG  CO    NEW,453440307,356,7695,,
IZEA      WORLDWIDE    INC,46604H105,356,139632,,
HUDSON   TECHNOLOGIES        INC,444144109,354,104215,,
MOUNTAIN    CREST    ACQSTN       CORP  I,62402U206,354,35433,,
SCPHARMACEUTICALS          INC,810648105,353,57717,,
VANGUARD  INTL  EQUITY  INDEX  F,922042866,353,4288,,
ARMSTRONG     FLOORING     INC,04238R106,352,56936,,
PROSHARES  TR,74347B383,352,38893,,
BROOKLINE    CAP   ACQUISITION    CO,11374E104,351,35389,,
CORVUS     PHARMACEUTICALS     INC,221015100,351,131435,,
PERIPHAS   CAPITAL       PARTNERING,713895118,351,163173,CALL,
YELLOWSTONE     ACQUISITION    CO,98566K105,350,34796,,
FIRST  TR  EXCHANGE-TRADED       FD,33733E500,349,5040,,
GOLDEN   PATH    ACQUISITION      CORP,G4028H139,349,34653,,
NORTH  MOUNTAIN      MERGER    CORP,661204107,349,35897,,
VAALCO    ENERGY     INC,91851C201,349,107285,,
SEANERGY     MARITIME   HLDGS      CORP,Y73760194,347,309725,,
TURKCELL   ILETISIM      HIZMETLERI,900111204,347,74308,,
CAPSTAR   SPL   PURP  ACQUISITION,14070Y119,346,385000,CALL,
HOMETRUST      BANCSHARES       INC,437872104,345,12367,,
CONMED   CORP,207410101,344,2506,,CNMD
ADTRAN   INC,00738A106,342,16540,,
BREEZE   HOLDINGS   ACQUISITN         CO,106762107,342,34060,,
ISHARES  TR,464287671,342,3387,,
VOR   BIOPHARMA       INC,929033108,342,18339,,VOR
LIMONEIRA    CO,532746104,341,19407,,LMNR
CAPSTONE  GREEN     ENERGY      CORP,14067D508,340,60555,,
CREDIT   SUISSE     GROUP,225401108,339,32318,,
GUARANTY    BANCSHARES           INC   TEX,400764106,338,9916,,
FORESIGHT     ACQUISITION   CORP,34552Y114,336,242025,CALL,
LMF     ACQUISITION        OPPORTUNIT     I,502015209,336,32500,,
AMERICAN  ACQUISITION        OPPT     IN,02369M201,335,32708,,
DPCM  CAP    INC,23344P119,335,260000,CALL,
AMERICAN  NATL   BANKSHARES    INC,027745108,334,10734,,
E-HOME   HOUSEHOLD    SVC    HLDGS     L,G2952X104,334,11503,,
INSMED   INC,457669307,334,11753,,INSM
AMPHASTAR     PHARMACEUTICALS          IN,03209R103,333,16510,,
MERCHANTS      BANCORP      IND,58844R108,333,8476,,
NN   INC,629337106,333,45311,,NNBR
INCOME   OPPORTUNITY         RLTY   INVS,452926108,331,25845,,
KNOWBE4     INC,49926T104,330,10565,,
S   &  T  BANCORP       INC,783859101,330,10541,,
HORIZON  BANCORP        INC,440407104,329,18850,,
WINNEBAGO    INDS    INC,974637100,329,4837,,
FIRST  TR  EXCHANGE-TRADED      FD,33738R506,326,6789,,
MISONIX   INC,604871103,326,14683,,
SIERRA   BANCORP,82620P102,325,12758,,BSRR
SINOPEC     SHANGHAI    PETROCHEMIC,82935M109,325,13883,,
ACRES   COMMERCIAL     REALTY    CORP,00489Q102,323,20107,,ACR-PD
PINE   IS  ACQUISITION       CORP,722615119,323,266666,CALL,
CONCORD   ACQUISITION     CORP,206071102,322,32690,,
GX   ACQUISITION  CORP   II,36260F113,322,350000,CALL,
YALLA   GROUP   LTD,98459U103,321,16041,,YALA
LEFTERIS     ACQUISITION       CORP,52470X117,318,291666,CALL,
MBIA      INC,55262C100,318,28904,,MBI
SUPERIOR   INDS   INTL   INC,868168105,318,36896,,
ALLEGIANCE     BANCSHARES          INC,01748H107,317,8259,,
FIRST  TR  NASDAQ    100   TECH  IND,337345102,317,1992,,
SUNCOKE     ENERGY    INC,86722A103,317,44374,,
VIRACTA     THERAPEUTICS      INC,92765F108,317,27932,,
INVESCO  EXCHANGE  TRADED  FD   T,46137V720,316,6046,,
ROTOR  ACQUISITION     CORP,77879W204,316,30001,,
ICHOR  HOLDINGS,G4740B105,313,5821,,
VIEW   INC,92671V114,313,181866,CALL,
TUSCAN  HLDGS   CORP    II,90070A103,312,31084,,
BIOHAVEN    PHARMACTL    HLDG  CO    L,G11196105,311,3200,,
CHANGE   HEALTHCARE     INC,15912K209,311,4040,,
VICKERS   VANTAGE   CORP   I,G9440B107,311,31342,,
ESCALADE   INC,296056104,310,13516,,ESCA
CAPITAL   CITY     BK   GROUP     INC,139674105,308,11946,,
DECARBONIZATION     PLUS   ACQU  II,242794113,308,211070,CALL,
MANNING   &  NAPIER     INC,56382Q102,308,39166,,
NATHANS   FAMOUS  INC   NEW,632347100,308,4318,,
ANNOVIS  BIO    INC,03615A108,307,3587,,
LUX    HEALTH  TECH       ACQUISITION,55068A118,307,232813,CALL,
SPROTT   INC,852066208,307,7818,,SII
FIBROGEN   INC,31572Q808,306,11480,,
FINSERV  ACQUISITION       CORP   II,31809Y111,306,254662,CALL,
NANOBIOTIX       SA,63009J107,306,22233,,
TREACE     MED   CONCEPTS     INC,89455T109,306,9787,,
DESKTOP   METAL     INC,25058X105,305,26556,,
OPENDOOR     TECHNOLOGIES       INC,683712111,305,46666,CALL,OPENZ
VICKERS   VANTAGE   CORP   I,G9440B123,305,30000,,
ANZU   SPECIAL     ACQUISITIN      CORP,03737A119,304,316745,CALL,
APOLLO   INVT  CORP,03761U502,303,22228,,
ISHARES  TR,46429B689,303,4005,,
COASTAL  FINL      CORP    WA,19046P209,302,10590,,
ALBERTON     ACQUISITION       CORP,G35006108,301,26965,,
SYNLOGIC   INC,87166L100,301,77455,,
FIGS  INC,30260D103,300,5981,,
