name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GREENWICH    LIFESCIENCES     INC,396879108,663,19450,,
REGIONAL    MGMT   CORP,75902K106,663,19128,,
TORONTO    DOMINION    BK    ONT,891160509,663,10174,,
SUZANO   S  A,86959K105,662,54133,,
BANC    OF  CALIFORNIA    INC,05990K106,660,36516,,
MODEL   N     INC,607525102,659,18717,,
RLI  CORP,749607107,659,5905,,RLI
UNILEVER     PLC,904767704,659,11811,,UNLYF
VERSO   CORP,92531L207,659,45146,,
SPX   FLOW  INC,78469X107,658,10385,,
VALVOLINE       INC,92047W101,658,25233,,VVV
ATRICURE     INC,04963C209,655,10000,CALL,
LUTHER     BURBANK      CORP,550550107,655,55371,,
AKERO   THERAPEUTICS       INC,00973Y108,653,22500,CALL,
CURIOSITYSTREAM     INC,23130Q107,651,48036,,CURI
ALARM   COM  HLDGS    INC,011642105,650,7520,,
VANECK    VECTORS    ETF      TR,92189F106,650,20000,PUT,
BLUESCAPE   OPPORTUNITIES     ACQU,G1195N121,649,60900,,
IMMUTEP   LTD,45257L108,649,211469,,PRRUF
L3HARRIS         TECHNOLOGIES     INC,502431109,649,3200,CALL,
NORTHEAST    BK   LEWISTON       ME,66405S100,649,24586,,
SANFILIPPO   JOHN     B  &    SON    INC,800422107,647,7155,,JBSS
ALAMOS  GOLD   INC    NEW,011532108,646,82759,,AGI
TEKKORP     DIGITAL    ACQUISITN       CO,G8739H106,646,680127,CALL,
MOTORSPORT       GAMES   INC,62011B102,645,27728,,MSGM
BYLINE       BANCORP       INC,124411109,643,30418,,
DIAMEDICA     THERAPEUTICS     INC,25253X207,643,70281,,DMAC
AMERICAN  ASSETS    TR   INC,024013104,642,19780,,
F5  NETWORKS    INC,315616102,642,3078,,
GOLDEN   NUGGET    ONLINE       GAMIN,38113L107,641,47490,,
HEICO   CORP     NEW,422806208,641,5646,,HEI-A
LAMAR   ADVERTISING     CO     NEW,512816109,639,6800,CALL,
VANECK  VECTORS  ETF  TR,92189F437,639,20004,,
AIRBNB    INC,009066101,638,3394,,
OBSEVA   SA,H5861P103,638,196273,,
PRUDENTIAL   FINL  INC,744320102,638,7000,CALL,
HANMI   FINL  CORP,410495204,635,32165,,
GAIA  INC  NEW,36269P104,634,53282,,
DIGITAL   MEDIA   SOLUTIONS        INC,25401G106,632,51639,,
WINGSTOP     INC,974155103,631,4964,,WING
BIOXCEL   THERAPEUTICS        INC,09075P105,630,14597,,
ALLIANCE   DATA     SYSTEMS     CORP,018581108,629,5612,,
EVERTEC   INC,30040P103,629,16889,,
LIBERTY   MEDIA  CORP      DEL,531229870,629,16466,,FWONB
XOMA   CORP   DEL,98419J206,628,15385,,
NORTH   AMERN    CONSTR     GROUP    LTD,656811106,627,58333,,
TERMINIX    GLOBAL  HOLDINGS        INC,88087E100,625,13118,,
CRH  MED   CORP,12626F105,624,158011,,
FIRST  TR  EXCHANGE-TRADED           FD,33736G106,623,27600,,
INVESCO   MORTGAGE         CAPITAL       INC,46131B100,620,154614,,IVR-PC
NEOGAMES       S     A,L6673X107,620,17346,,
AIR  PRODS     &  CHEMS   INC,009158106,619,2200,PUT,
FIRST  INTERNET       BANCORP,320557101,619,17577,,INBKZ
DARIOHEALTH       CORP,23725P209,618,32066,,DRIO
ISHARES  TR,464287705,617,6057,,
CELLECTIS    S     A,15117K103,616,30487,,
ABCAM  PLC,000380204,615,31982,,
FLEX   LTD,Y2573F102,615,33600,CALL,FLEX
VESPER   HEALTHCARE     ACQSTN  COR,92538T112,615,295827,CALL,
ATLANTIC     CAP  BANCSHARES       INC,048269203,612,25375,,
EVOFEM   BIOSCIENCES      INC,30048L104,612,349979,,
GULF     ISLAND    FABRICATION     INC,402307102,612,158549,,
CABALETTA    BIO     INC,12674W109,611,55000,CALL,
STMICROELECTRONICS         N  V,861012102,611,15937,,
EMAGIN   CORP,29076N206,610,163035,,
EYENOVIA       INC,30234E104,610,119318,,
HILTON    GRAND    VACATIONS      INC,43283X105,610,16264,,HGV
FIRST  MAJESTIC       SILVER   CORP,32076V103,609,39088,,AG
MYRIAD     GENETICS    INC,62855J104,609,20000,PUT,MYGN
GRANITE   CONSTR      INC,387328107,608,15096,,
ACCELERATE     DIAGNOSTICS         INC,00430H102,607,72999,,
ALLIED   MOTION     TECHNOLOGIES         I,019330109,606,11800,,
SUSTAINABLE      OPPORTNTS     ACQ  CO,G8598Y109,604,670694,CALL,
CLIMATE   CHANGE     CRISIS    REAL     I,18716C100,603,44009,,
BALL   CORP,058498106,602,7100,CALL,BALL
ANGION   BIOMEDICA       CORP,03476J107,601,33260,,
ALICO   INC,016230104,600,20105,,
EQUITY   DISTR     ACQUISITION      COR,29465E114,600,555832,CALL,
KUKE  MUSIC   HLDG      LTD,501229108,600,87595,,
DIREXION  SHS  ETF  TR,25460G500,599,8498,,
SMITH   A  O     CORP,831865209,597,8837,,AOS
NEXTERA    ENERGY    INC,65339F770,595,11944,,NEE-PS
BONANZA  CREEK      ENERGY     INC,097793400,594,16625,,
HURCO     COMPANIES   INC,447324104,594,16830,,HURC
FIESTA   RESTAURANT     GROUP     INC,31660B101,593,47079,,
EASTMAN     KODAK     CO,277461406,591,75136,,KODK
IROBOT   CORP,462726100,591,4839,,
VIA   OPTRONICS     AG,91823Y109,591,45745,,
APEX  TECHNOLOGY        ACQUISITION,03768F110,590,225000,CALL,
THE   ONE  GROUP   HOSPITALITY       IN,88338K103,590,78857,,
ASBURY   AUTOMOTIVE        GROUP  INC,043436104,589,2998,,ABG
INVESTORS    TITLE  CO  NC,461804106,589,3551,,
NATIONAL  GRID   PLC,636274409,588,9931,,NMKBP
HARPOON   THERAPEUTICS     INC,41358P106,586,28017,,
MARSH   &  MCLENNAN    COS    INC,571748102,585,4800,PUT,
PRELUDE   THERAPEUTICS       INC,74065P101,585,13503,,PRLD
AFLAC  INC,001055102,583,11400,CALL,AFL
GOPRO   INC,38268T103,583,50049,,
INTERNATIONAL    BANCSHARES       COR,459044103,582,12545,,
UPSTART  HLDGS      INC,91680M107,581,4510,,
CALITHERA     BIOSCIENCES      INC,13089P101,580,239476,,
ISHARES   GOLD  TR,464285105,580,35700,,
OSPREY   TECHNLGY         AQUISTION     CO,68839R120,580,343336,CALL,
CODIAK     BIOSCIENCES      INC,192010106,579,38399,,
KEYCORP,493267108,579,29000,PUT,
HEMISPHERE       MEDIA     GROUP  INC,42365Q103,578,49632,,
MEIRAGTX     HLDGS   PLC,G59665102,578,40073,,
KENNEDY-WILSON       HOLDINGS    INC,489398107,577,28564,,
CATO   CORP   NEW,149205106,575,47881,,CATO
OMEGA   HEALTHCARE       INVS  INC,681936100,575,15700,CALL,
7GC   &  CO   HOLDINGS     INC,81786A107,574,58000,,
DIAGEO   PLC,25243Q205,574,3495,,DGEAF
PPD   INC,69355F102,572,15115,,
EXECUTIVE    NETWORK    PARTNERING,30158L118,571,678142,CALL,
NATURAL   ORDER      ACQUISITION       CO,63889L115,571,713134,CALL,
ORION   GROUP   HLDGS    INC,68628V308,570,93876,,
STAR  PEAK    ENERGY         TRANSITION,855185104,570,21463,,
LPL     FINL     HLDGS     INC,50212V100,569,4000,PUT,
NATIONAL     WESTN     LIFE    GROUP   IN,638517102,569,2287,,
SUTRO   BIOPHARMA       INC,869367102,569,25000,PUT,
FINTECH   ACQUISITION       CORP  IV,31810N112,568,391762,CALL,
HYRECAR     INC,44916T107,566,57786,,
IDERA   PHARMACEUTICALS          INC,45168K405,566,435644,,
AGILYSYS     INC,00847J105,565,11786,,AGYS
AMMO  INC,00175J107,563,95173,,
GOAL   ACQUISITIONS        CORP,38021H206,563,56250,,
NETSCOUT   SYS  INC,64115T104,563,19997,,
AZIYO       BIOLOGICS     INC,05479K106,562,40694,,
M  &  T  BK   CORP,55261F104,561,3700,PUT,
ROMAN   DBDR     TECH  ACQUISITION,77584N200,561,55000,,
SASOL     LTD,803866300,561,38710,,SASOF
MAGIC  SOFTWARE      ENTERPRISES     L,559166103,559,36748,,
AYRO     INC,054748108,557,85962,,
CLASS   ACCELERATION     CORP,18274B205,557,56250,,
TUFIN   SOFTWARE      TECHNOLOGIE,M8893U102,556,52944,,
SOS   LIMITED,83587W106,555,111384,,
BANCFIRST     CORP,05945F103,554,7833,,
AMALGAMATED     FINANCIAL         CORP,022671101,553,33356,,AMAL
LSI     INDS     INC,50216C108,553,64808,,
INVESCO  EXCH  TRADED  FD  TR  II,46138G847,550,17200,,
TOWNSQUARE   MEDIA     INC,892231101,550,51280,,
PORTMAN   RIDGE     FIN   CORP,73688F102,549,254225,,
AMTECH   SYS  INC,032332504,547,46259,,
GENPREX     INC,372446104,547,126830,,
INVESCO  EXCH  TRADED  FD  TR  II,46138G631,546,17163,,
NEWMARK  GROUP    INC,65158N102,546,54605,,
AGEAGLE    AERIAL  SYS     INC  NEW,00848K101,545,87090,,
ROOT   INC,77664L108,545,42800,CALL,
BCB   BANCORP        INC,055298103,544,39437,,BCBP
COMSCORE  INC,20564W105,543,148421,,
NRG   ENERGY     INC,629377508,543,14400,PUT,
VY   GLOBAL   GROWTH,G9444H100,543,267435,CALL,
AUTOHOME   INC,05278C107,542,5812,,ATHM
HUNTINGTON      INGALLS    INDS  INC,446413106,542,2634,,
SPDR  SER  TR,78464A763,542,4589,,
NAVIOS  MARITIME       PARTNERS      L  P,Y62267409,541,22954,,
SKYLINE    CHAMPION         CORPORATION,830830105,540,11926,,
REVANCE  THERAPEUTICS          INC,761330109,539,19298,,
SPARTAN   ACQUISITION     CORP      II,846775104,539,51563,,
DAKTRONICS    INC,234264109,538,85826,,
SUPERNUS   PHARMACEUTICALS       INC,868459108,538,20532,,
FIRST  TR  EXCHANGE     TRADED  FD,33734X192,536,5600,,
HPX   CORP,G32219118,536,52500,,
M/I   HOMES   INC,55305B101,535,9062,,
NEXTERA    ENERGY    INC,65339F739,535,10746,,NEE-PS
PZENA     INVT   MGMT   INC,74731Q103,535,50848,,
ISHARES  TR,464288273,533,7425,,
MERCHANTS   BANCORP    IND,58844R108,529,12619,,
LANNET   INC,516012101,528,100000,CALL,
ROCKY   BRANDS    INC,774515100,528,9761,,
HERITAGE   CRYSTAL  CLEAN       INC,42726M106,527,19411,,
INTERCEPT   PHARMACEUTICALS       IN,45845P108,527,22833,,
KOSS   CORP,500692108,527,23451,,KOSS
COVANTA     HLDG    CORP,22282E102,526,37936,,
ISHARES  TR,464288745,526,3229,,
ORIGIN   BANCORP    INC,68621T102,526,12394,,
VIVOS   THERAPEUTICS      INC,92859E108,524,78898,,
ACIES   ACQUISITION          CORP,G0103T105,523,343957,CALL,
PRIME   IMPACT     ACQUISITION    I,G61074103,523,637500,CALL,PRIAF
ORASURE   TECHNOLOGIES        INC,68554V108,522,44726,,OSUR
RIVERVIEW     FINL    CORP   NEW,76940Q105,520,49764,,
UNION   BANKSHARES       INC,905400107,520,17320,,UNB
CATCHMARK     TIMBER   TR   INC,14912Y202,519,51016,,
LEGATO   MERGER   CORP,52473X205,519,51250,,
COREPOINT  LODGING        INC,21872L104,518,57369,,
HUYA   INC,44852D108,518,26603,,HUYA
CBM    BANCORP        INC,1248XT104,517,36848,,
OPTIMIZERX     CORP,68401U204,514,10544,,OPRX
MAGENTA   THERAPEUTICS      INC,55910K108,513,43350,,
CONCRETE   PUMPING       HLDGS  INC,206704108,512,69066,,
ASCENDANT     DIGITAL       ACQUISITIO,G05155125,511,49098,,
ASPIRA   WOMENS   HEALTH       INC,04537Y109,510,75485,,
DFP   HEALTHCARE    ACQUISITNS    CO,23343Q118,510,377950,CALL,
PRIMORIS   SVCS     CORP,74164F103,509,15368,,
SCHWAB  STRATEGIC  TR,808524839,509,9440,,
APA   CORPORATION,03743Q108,508,28400,CALL,APA
ONEWATER     MARINE     INC,68280L101,507,12689,,ONEW
FINANCIAL     INSTNS   INC,317585404,506,16695,,
VERRICA     PHARMACEUTICALS     INC,92511W108,506,33418,,VRCA
ALPHA  HEALTHCARE   ACQUISTN      CO,020751103,504,46511,,
GALECTO    INC,36322Q107,503,82850,,
IMPERIAL     OIL   LTD,453038408,503,20798,,IMO
PROTHENA   CORP   PLC,G72800108,502,20000,CALL,
MEDICENNA     THERAPEUTICS      CORP,58490H107,500,122488,,MDNAF
INMUNE  BIO  INC,45782T105,499,41988,,
ITEOS     THERAPEUTICS       INC,46565G104,499,14593,,
LIBERTY    LATIN    AMERICA      LTD,G9001E102,499,38917,,LILAP
RAMBUS   INC  DEL,750917106,499,25670,,RMBS
LEGEND   BIOTECH    CORP,52490G102,498,17174,,LEGN
NATURES   SUNSHINE        PRODS  INC,639027101,498,24944,,
REPUBLIC   FIRST     BANCORP     INC,760416107,497,131784,,
DAVITA       INC,23918K108,496,4600,CALL,DVA
MARKER   THERAPEUTICS      INC,57055L107,496,221602,,
RICE   ACQUISITION     CORP,762594117,496,335000,CALL,
OYSTER      ENTERPRISES     ACQ   CORP,69242M203,495,50000,,
ROYAL   GOLD   INC,780287108,495,4600,CALL,RGLD
MRC   GLOBAL   INC,55345K103,494,54706,,
PENNANTPARK       FLOATING     RATE     CA,70806A106,494,41554,,
ALTA   EQUIPMENT       GROUP    INC,02128L106,492,37865,,ALTG-PA
ANAPTYSBIO    INC,032724106,491,22800,CALL,
PETCO   HEALTH    &  WELLNESS       CO  I,71601V105,491,22176,,
TRILOGY    METALS      INC  NEW,89621C105,491,229665,,TMQ
FOX   CORP,35137L204,490,14038,,FOX
AMPLIFY   ETF  TR,032108102,489,3935,,
ATHLON   ACQUISITION       CORP,04748A114,489,908142,CALL,
STARBOARD      VALUE     ACQUISITN    CO,85521J117,489,325832,CALL,
SPROTT   INC,852066208,488,12834,,SII
MCEWEN    MNG     INC,58039P107,486,467756,,
SHAW     COMMUNICATIONS    INC,82028K200,486,18535,,
INVESTAR  HLDG   CORP,46134L105,485,23581,,
UMB    FINL   CORP,902788108,485,5256,,
FINSERV   ACQUISITION       CORP,318085115,483,140000,CALL,
ONCORUS    INC,68236R103,483,34714,,
TENNANT   CO,880345103,483,6052,,TNC
EVI  INDS   INC,26929N102,482,16763,,
TRAVELZOO,89421Q205,482,28760,,TZOO
STOCK   YDS   BANCORP  INC,861025104,477,9345,,
CHURCHILL     CAPITAL     CORP    V,17144T115,475,368170,CALL,
VAALCO  ENERGY      INC,91851C201,475,212036,,
RELIANCE    GLOBAL      GROUP     INC,75946W207,474,108686,,
TIDEWATER       INC  NEW,88642R109,474,37816,,TDGMW
VENTOUX   CCM  ACQUISITION  CORP,92280L200,474,45100,,
ISHARES  TR,464288414,473,4075,,
LIMONEIRA   CO,532746104,473,27051,,LMNR
L&F   ACQUISITION     CORP,G53702125,470,46163,,
MAG  SILVER    CORP,55903Q104,469,31274,,
ASTREA    ACQUISITION     CORP,04637C205,468,47500,,
FFBW      INC  MD,30260M103,468,41581,,
FARMERS   NATIONAL     BANC  CORP,309627107,467,27994,,
NORTHERN  GENESIS   ACQUISITION,66516U101,467,47076,,
E2OPEN   PARENT     HOLDINGS     INC,29788T111,466,216666,CALL,
TCG   BDC   INC,872280102,466,35300,,
ISHARES  TR,464287473,465,4251,,
PROSPERITY   BANCSHARES   INC,743606105,465,6203,,PB
SIEBERT   FINL    CORP,826176109,465,114888,,
QUMU   CORP,749063103,463,68531,,
FORUM   MERGER       III   CORP,349885111,462,243333,CALL,
BANK  NOVA  SCOTIA     B  C,064149107,461,7369,,
CLEARSIDE   BIOMEDICAL       INC,185063104,460,186381,,
ENERGY   RECOVERY      INC,29270J100,460,25075,,
FIRST  TR  EXCHANGE     TRADED  FD,33734X176,459,4037,,
EPIPHANY     TECHNOLOGY  ACQUISIT,29429X117,455,547772,CALL,
CYMABAY   THERAPEUTICS        INC,23257D103,454,100000,CALL,
PHATHOM   PHARMACEUTICALS       INC,71722W107,454,12090,,
REVLON   INC,761525609,454,36829,,
EMERGENT     BIOSOLUTIONS           INC,29089Q105,451,4858,,EBS
EQUILLIUM    INC,29446K106,451,63012,,
SPORTS   ENTERTAINMENT         ACQU  CO,84918M205,451,43950,,
VIVEON   HEALTH    ACQUISITION      CO,92853V205,451,43750,,
CASCADE    ACQUISITION       CORP,147151112,450,500000,CALL,
CHEFS   WHSE     INC,163086101,450,14780,,
OUTLOOK    THERAPEUTICS         INC,69012T206,450,200013,,
PROSHARES  TR  II,74347W171,448,47886,,
BIOVIE   INC,09074F207,447,23107,,BIVIW
FRANKS     INTL         N  V,N33462107,445,125295,,
IRHYTHM    TECHNOLOGIES      INC,450056106,444,3194,,
PREMIER   FINL   BANCORP     INC,74050M105,444,23864,,
NOODLES   &  CO,65540B105,443,42818,,NDLS
WATERSTONE     FINL  INC   MD,94188P101,443,21700,,
NEWHOLD  INVESTMENT      CORP,651448110,442,266250,CALL,
PHENIXFIN     CORP,71742W103,442,13440,,PFXNZ
AMERICAN  OUTDOOR      BRANDS      INC,02875D109,440,17475,,
CBRE  ACQUISITION       HLDGS  INC,12510J114,440,478047,CALL,
CORCEPT   THERAPEUTICS        INC,218352102,440,18482,,CORT
HUNTINGTON      BANCSHARES      INC,446150104,439,27900,PUT,
LGL   SYS   ACQUISITION  CORP,50201G114,439,348629,CALL,
TECNOGLASS    INC,G87264100,439,36498,,
FOREST   ROAD   ACQUISITION      CORP,34619R102,438,43264,,
NOMAD   FOODS   LTD,G6564A105,438,15937,,NOMD
ARCUTIS   BIOTHERAPEUTICS   INC,03969K108,437,15093,,
DISH   NETWORK   CORPORATION,25470M109,436,12044,,
ISLEWORTH     HEALTHCARE  ACQU  CO,46468P102,436,45000,,
NGM   BIOPHARMACEUTICALS         INC,62921N105,436,15000,CALL,
QUANTUM  FINTECH     ACQUISTIN   CO,74767A204,436,43750,,
PROFOUND   MED   CORP,74319B502,435,21606,,
POTBELLY   CORP,73754Y100,433,73238,,
GOLDMAN  SACHS  ETF  TR,381430503,432,5463,,
MIX   TELEMATICS        LTD,60688N102,432,31378,,
CHURCHILL     DOWNS  INC,171484108,431,1895,,CHDN
CALLIDITAS     THERAPEUTICS      AB,13124Q106,430,15570,,
COMPUGEN     LTD,M25722105,430,50000,CALL,CGEN
TRIP  COM   GROUP     LTD,89677Q107,430,10859,,
EBIX   INC,278715206,429,13380,,
TAYSHA  GENE      THERAPIES    INC,877619106,429,21125,,
IDEAYA     BIOSCIENCES    INC,45166A102,428,18200,PUT,
SENDAS   DISTRIBUIDORA         S   A,81689T104,428,32894,,
ABERDEEN   STD     GLOBAL  INFRASTR,00326W106,427,21329,,
CENTURY   CMNTYS    INC,156504300,427,7085,,
GRAN   TIERRA     ENERGY    INC,38500T101,427,610600,,GTE
SCANSOURCE     INC,806037107,427,14253,,
LENDINGTREE       INC   NEW,52603B107,426,2000,PUT,
MBIA     INC,55262C100,426,44265,,MBI
TRACON   PHARMACEUTICALS     INC,89237H209,426,51794,,
COLUMBIA   PPTY     TR   INC,198287203,425,24850,,
SQZ   BIOTECHNOLOGIES        CO,78472W104,425,31033,,
KUBIENT  INC,50116V107,424,58041,,
PURPLE     INNOVATION       INC,74640Y106,424,13400,CALL,
TURKCELL   ILETISIM      HIZMETLERI,900111204,424,90764,,
VEEVA   SYS   INC,922475108,424,1622,,
SYSTEMAX    INC,871851101,423,10297,,
ALECTOR  INC,014442107,422,20953,,
INDUSTRIAL     LOGISTICS      PPTYS  T,456237106,422,18225,,
HILL   INTL  INC,431466101,421,131703,,
FORUM   ENERGY  TECHNOLOGIES          IN,34984V209,420,22645,,
ISHARES  TR,464287630,420,2631,,
MARINE   PRODS   CORP,568427108,420,25838,,
XEROX   HOLDINGS      CORP,98421M106,420,17300,CALL,XRXDW
SANARA   MEDTECH   INC,79957L100,419,13436,,SMTI
AMBARELLA      INC,G037AX101,418,4160,,AMBA
SHATTUCK      LABS   INC,82024L103,416,14234,,
MATTHEWS      INTL  CORP,577128101,415,10494,,
YATRA     ONLINE       INC,G98338109,415,178109,,
ATLAS   CREST     INVT  CORP,049284110,414,230246,CALL,
TIGA   ACQUISITION     CORP,G88672103,414,318162,CALL,
IRIDIUM     COMMUNICATIONS     INC,46269C102,413,10000,CALL,IRDM
INVESCO  EXCHANGE  TRADED  FD   T,46137V720,412,8970,,
ISHARES  TR,464287879,412,4085,,
EUROPEAN     SUSTAINABLE         GROWTH,G3194F125,411,41250,,
YALLA     GROUP  LTD,98459U103,410,16385,,YALA
ISHARES  TR,46432F339,409,3362,,
TORTOISE    ACQUISITION       CORP     II,G89554102,409,125000,CALL,
CHP    MERGER     CORP,12558Y114,408,509600,CALL,
EQUINIX   INC,29444U700,408,600,CALL,EQIX
GLOBAL   BLOOD    THERAPEUTICS  IN,37890U108,408,10000,CALL,
GREAT   WESTN    NATL  BK    PORTLAND,695263103,408,10700,PUT,
GROWTH   CAP   ACQUISITION         CORP,39986V206,408,41250,,
NV5   GLOBAL     INC,62945V109,408,4222,,
BIOCRYST   PHARMACEUTICALS           INC,09058V103,407,40000,CALL,BCRX
FIRST  NATL   CORP,32106V107,406,22759,,
PROGRESS   ACQUISITION       CORP,74327P204,406,41250,,
SANDBRIDGE   ACQUISITION           CORP,799793112,406,400000,CALL,
SPDR  SER  TR,78464A854,406,8714,,
MONTROSE     ENVIRONMENTAL     GROUP,615111101,405,8067,,
CONSOL   ENERGY  INC    DISC   COML,20854L108,402,41310,,
GLAUKOS  CORP,377322102,402,4786,,GKOS
ASSEMBLY   BIOSCIENCES         INC,045396108,401,87237,,
DMY   TECHNOLOGY    GROUP      INC  III,233278118,401,174401,CALL,
STAR  PEAK    CORP       II,855179107,399,39444,,
CELLECTAR    BIOSCIENCES           INC,15117F500,397,246485,,
ENCORE   CAP   GROUP        INC,292554102,397,9870,,
GREIF  INC,397624206,397,6937,,
ISHARES  TR,46434V878,397,7863,,
SAFE   BULKERS     INC,Y7388L103,396,161577,,
CHECKPOINT    THERAPEUTICS        INC,162828107,394,125598,,
LANDSTAR     SYS   INC,515098101,394,2389,,
NOVA   MEASURING       INSTRUMENTS      L,M7516K103,394,4333,,
UNDER   ARMOUR     INC,904311107,394,17800,CALL,
EMPOWER   LTD,G3R39W102,393,333333,CALL,
GENERAL  FIN   CORP      DEL,369822101,393,32336,,
INVESCO  EXCH  TRADED  FD  TR  II,46138E511,393,26217,,
ADAMIS   PHARMACEUTICALS          CORP,00547W208,390,414540,,
FEDERAL   RLTY   INVT    TR,313747206,390,3849,,
GLACIER  BANCORP     INC   NEW,37637Q105,390,6836,,
SPDR  DOW  JONES    INDL  AVERAGE,78467X109,390,1182,,
ARK  ETF   TR,00214Q500,389,10007,,
SC   HEALTH  CORP,G78516203,389,206080,CALL,
ENEL   CHILE  S.A.,29278D105,388,99055,,ENIC
GREAT  AJAX   CORP,38983D300,388,35621,,
HAMILTON  BEACH     BRANDS     HLDG     C,40701T104,388,21393,,
PINE   IS  ACQUISITION      CORP,722615119,387,266666,CALL,
AEA-BRIDGES      IMPACT      CORP,G01046120,385,37500,,
ISHARES  TR,464287325,384,4979,,
MGIC  INVT    CORP  WIS,552848103,384,27690,,
RAPT   THERAPEUTICS        INC,75382E109,384,17300,PUT,
BANK  NEW   YORK  MELLON     CORP,064058100,383,8100,PUT,
SHENANDOAH       TELECOMMUNICATION,82312B106,383,7840,,
2U   INC,90214J101,382,10000,PUT,
GOSSAMER      BIO     INC,38341P102,382,41262,,
ISHARES  TR,464288810,381,1152,,
REGAL   BELOIT      CORP,758750103,381,2671,,
MONTAUK   RENEWABLES      INC,61218C103,380,31448,,
OMNICHANNEL     ACQUISITION     CORP,68218L116,380,475000,CALL,
MITSUBISHI         UFJ  FINL  GROUP      IN,606822104,379,70379,,
BIGLARI       HLDGS  INC,08986R309,378,2851,,
KARUNA    THERAPEUTICS     INC,48576A100,377,3137,,
VISTEON   CORP,92839U206,377,3093,,VC
CARS  COM  INC,14575E105,376,28991,,
DIGIMARC    CORP  NEW,25381B101,376,12663,,DMRC
XL   FLEET  CORP,9837FR100,376,41924,,
GP   STRATEGIES       CORP,36225V104,375,21471,,
INTELLICHECK     INC,45817G201,375,44701,,
WHIRLPOOL    CORP,963320106,375,1700,CALL,
DECARBONIZATION        PLUS    ACQU  CO,242797116,374,200000,CALL,
WEYCO  GROUP   INC,962149100,374,17292,,WEYS
ENERPAC   TOOL   GROUP      CORP,292765104,373,14286,,EPAC
FRESH   DEL     MONTE     PRODUCE  INC,G36738105,373,13030,,
NETGEAR   INC,64111Q104,373,9068,,
ALPINE  INCOME      PPTY    TR  INC,02083X103,372,21451,,
HAWKINS   INC,420261109,372,11104,,HWKN
VALMONT      INDS    INC,920253101,372,1565,,
ZOOMINFO     TECHNOLOGIES        INC,98980F104,372,7600,PUT,GTM
EL     POLLO      LOCO    HLDGS    INC,268603107,371,23022,,
IHUMAN   INC,45175B109,371,29671,,IH
S&W   SEED   CO,785135104,371,103109,,
BITE   ACQUISITION     CORP,09175K204,370,37500,,
NEXTERA    ENERGY    INC,65339F796,370,6430,,NEE-PS
AUTOLIV   INC,052800109,369,3973,,ALV
OCWEN   FINL    CORP,675746606,369,12990,,
REINVENT   TECHNOLOGY       PARTNERS,G7483N129,369,182591,CALL,
ORRSTOWN     FINL    SVCS     INC,687380105,368,16495,,
COSAN   S   A,22113B103,367,22708,,
NEW  FORTRESS     ENERGY     INC,644393100,367,8000,PUT,NFE
AVEO   PHARMACEUTICALS        INC,053588307,366,50000,PUT,
APPLIED   THERAPEUTICS     INC,03828A101,363,19334,,
GUESS    INC,401617105,363,15458,,
PIXELWORKS     INC,72581M305,363,109660,,
APOLLO   MED   HLDGS    INC,03763A207,361,13336,,
GRIFFON   CORP,398433102,360,13238,,GFF
CARPENTER     TECHNOLOGY     CORP,144285103,359,8714,,CRS
ENGLOBAL     CORP,293306106,359,79371,,
LIFETIME  BRANDS      INC,53222Q103,359,24460,,
UNITED  FIRE   GROUP   INC,910340108,359,10325,,UFCS
BURGERFI     INTERNATIONAL     INC,12122L101,358,23227,,
LIBERTY  MEDIA  ACQUISITION       CO,53073L104,358,35425,,
QUAKER     CHEM  CORP,747316107,357,1465,,
APOGEE   ENTERPRISES    INC,037598109,355,8672,,
CINCINNATI      BANCORP        INC,17187C102,355,27148,,
UNITED  NAT   FOODS   INC,911163103,355,10784,,
VANGUARD  WORLD  FDS,92204A504,354,1546,,
BRIDGEWATER     BANCSHARES         INC,108621103,353,21878,,BWBBP
CTO   REALTY     GROWTH  INC,22948Q101,352,6762,,
PERIPHAS   CAPITAL       PARTNERING,713895118,352,163173,CALL,
TIPTREE  INC,88822Q103,352,39341,,TIPT
JIAYIN   GROUP     INC,47737C104,351,42572,,JFIN
SLR   SENIOR  INVESTMENT     CORP,83416M105,351,23882,,
BERKSHIRE      HILLS      BANCORP  INC,084680107,350,15685,,
MATTEL     INC,577081102,348,17494,,
ISHARES  TR,46429B671,347,4242,,
EXTERRAN  CORP,30227H106,346,103123,,
GEOPARK     LTD,G38327105,346,21642,,GPRK
GETTY   RLTY  CORP    NEW,374297109,346,12216,,
AXON   ENTERPRISE   INC,05464C101,342,2400,PUT,
ISHARES  TR,464287713,342,10591,,
NEUBASE   THERAPEUTICS      INC,64132K102,342,46253,,
ULTRAPAR     PARTICIPACOES       SA,90400P101,342,89489,,
ELEVATE   CREDIT     INC,28621V101,341,116870,,
LEFTERIS     ACQUISITION     CORP,52470X117,341,291666,CALL,
MAXEON  SOLAR     TECHNOLOGIES          LT,Y58473102,341,10811,,
SPIRIT   OF   TEX   BANCSHARES       INC,84861D103,341,15269,,
FIRSTCASH    INC,33767D105,340,5175,,
GORMAN     RUPP    CO,383082104,340,10265,,GRC
KRATOS   DEFENSE     &  SEC    SOLUTIO,50077B207,340,12458,,
LUX   HEALTH    TECH    ACQUISITION,55068A118,340,232813,CALL,
CAMDEN   NATL   CORP,133034108,339,7088,,
