name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
REXFORD INDL RLTY INC,76169C100,1421,34643,,
INFINERA CORP,45667G103,1419,267725,,
JACK IN THE BOX INC,466367109,1418,40462,,JACK
ATHENE HLDG LTD,G0684D107,1418,57147,,
HILLENBRAND INC,431571108,1415,74028,,
PACWEST BANCORP DEL,695263103,1414,78929,,
FIAT CHRYSLER AUTOMOBILES N,N31738102,1412,196405,,
MERITAGE HOMES CORP,59001A102,1411,38638,,MTH
HEALTHEQUITY INC,42226A107,1405,27781,,
MARKETAXESS HLDGS INC,57060D108,1405,4224,,
TRICIDA INC,89610F101,1400,63615,,
NETEASE INC,64110W102,1399,4360,,
UNITED STATES STL CORP NEW,912909108,1396,221246,,
CIGNA CORP NEW,125523100,1395,7875,,
CNO FINL GROUP INC,12621E103,1395,112599,,
ZOVIO INC,98979V102,1394,844800,,
LITHIA MTRS INC,536797103,1393,17036,,
MTS SYS CORP,553777103,1392,61865,,
ARES MANAGEMENT CORPORATION,03990B101,1384,44742,,ARES-PB
QUTOUTIAO INC,74915J107,1380,577457,,
WW INTL INC,98262P101,1379,81551,,
RECRO PHARMA INC,75629F109,1374,168166,,
ROCKWELL AUTOMATION INC,773903109,1371,9086,,
CORNERSTONE BLDG BRANDS INC,21925D109,1370,300474,,
CANADIAN NAT RES LTD,136385101,1363,99546,,
COOPER STD HLDGS INC,21676P103,1358,132236,,
HARMONIC INC,413160102,1357,235592,,HLIT
VISHAY PRECISION GROUP INC,92835K103,1351,67275,,
FEDERAL REALTY INVT TR,313747206,1344,18013,,
PATTERSON COS INC,703395103,1341,87700,,
GLOBANT S A,L44385109,1339,15238,,
TETRA TECH INC NEW,88162G103,1338,18949,,TTEK
SUPERNUS PHARMACEUTICALS INC,868459108,1333,74075,,
ARCOSA INC,039653100,1332,33526,,
SBA COMMUNICATIONS CORP NEW,78410G104,1332,4934,,SBAC
METLIFE INC,59156R108,1331,43550,,MET-PF
INTUITIVE SURGICAL INC,46120E602,1330,2685,,ISRG
JABIL INC,466313103,1330,54120,,JBL
CHEMED CORP NEW,16359R103,1328,3066,,CHE
COLUMBIA PPTY TR INC,198287203,1328,106275,,
ENBRIDGE INC,29250N105,1326,45571,,ENBNF
TREX CO INC,89531P105,1322,16500,CALL,TREX
FRESENIUS MED CARE AG&CO KGA,358029106,1320,40229,,
ELASTIC N V,N14506104,1319,23640,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,1318,58223,,
PUMA BIOTECHNOLOGY INC,74587V107,1317,156093,,
NEW YORK TIMES CO,650111107,1316,42843,,NYT
DHT HOLDINGS INC,Y2065G121,1312,171063,,
BECTON DICKINSON & CO,075887109,1310,5700,,BDX
SERES THERAPEUTICS INC,81750R102,1310,366946,,
MASTEC INC,576323109,1309,40000,PUT,MTZ
BEST BUY INC,086516101,1307,22926,,
RALPH LAUREN CORP,751212101,1302,19477,,RL
ELBIT SYS LTD,M3760D101,1300,10182,,
CENOVUS ENERGY INC,15135U109,1296,641360,,CVE
WORTHINGTON INDS INC,981811102,1293,49261,,
CLEARWAY ENERGY INC,18539C204,1291,68684,,
RAYMOND JAMES FINANCIAL INC,754730109,1291,20431,,RJF
CURO GROUP HLDGS CORP,23131L107,1286,242733,,
NOVAGOLD RES INC,66987E206,1286,174259,,
WIDEOPENWEST INC,96758W101,1280,268852,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,1280,138271,,
INTL PAPER CO,460146103,1279,41100,,
MISTRAS GROUP INC,60649T107,1278,299920,,
DOMINION ENERGY INC,25746U109,1276,17674,,
U S SILICA HLDGS INC,90346E103,1271,706205,,
VALE S A,91912E105,1271,153291,,
ZIONS BANCORPORATION N A,989701107,1266,47300,PUT,
PILGRIMS PRIDE CORP,72147K108,1265,69808,,PPC
FISERV INC,337738108,1263,13300,,FISV
RMR GROUP INC,74967R106,1260,46705,,RMR
EPAM SYS INC,29414B104,1248,6723,,
KRATON CORPORATION,50077C106,1246,153780,,
BERRY GLOBAL GROUP INC,08579W103,1242,36848,,
AMERICAN ASSETS TR INC,024013104,1239,49549,,
FITBIT INC,33812L102,1238,185943,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,1237,13041,,
GREENHILL & CO INC,395259104,1237,125711,,
TITAN INTL INC ILL,88830M102,1231,794259,,
INNOSPEC INC,45768S105,1230,17697,,IOSP
RA PHARMACEUTICALS INC,74933V108,1228,25580,,
MSC INDL DIRECT INC,553530106,1227,22321,,
BANCOLOMBIA S A,05968L102,1224,49046,,
BEST INC,08653C106,1221,228177,,
PERFORMANCE FOOD GROUP CO,71377A103,1221,49413,,PFGC
STRYKER CORP,863667101,1220,7330,,SYK
KRONOS WORLDWIDE INC,50105F105,1204,142620,,KRO
EQUITY RESIDENTIAL,29476L107,1201,19460,,EQR
FLOTEK INDS INC DEL,343389102,1200,1347930,,
VERRA MOBILITY CORP,92511U102,1195,167316,,VRRM
RENASANT CORP,75970E107,1193,54618,,RNST
CLEAN HARBORS INC,184496107,1192,23223,,CLH
GALAPAGOS NV,36315X101,1190,6073,,
KANSAS CITY SOUTHERN,485170302,1190,9360,,
OCEANFIRST FINL CORP,675234108,1190,74812,,
AEROJET ROCKETDYNE HLDGS INC,007800105,1189,28429,,
APPLIED THERAPEUTICS INC,03828A101,1188,36338,,
TG THERAPEUTICS INC,88322Q108,1188,120708,,
Q2 HLDGS INC,74736L109,1186,20076,,
CORBUS PHARMACEUTICALS HLDGS,21833P103,1184,225922,,
HANMI FINL CORP,410495204,1184,109152,,
IONIS PHARMACEUTICALS INC,462222100,1182,24996,,IONS
MILLER HERMAN INC,600544100,1179,53089,,
SANFILIPPO JOHN B & SON INC,800422107,1178,13178,,JBSS
INTERNATIONAL SEAWAYS INC,Y41053102,1178,49303,,
DAKTRONICS INC,234264109,1177,238762,,
XP INC,G98239109,1174,60881,,XP
SERVICENOW INC,81762P102,1173,4093,,
NEXTGEN HEALTHCARE INC,65343C102,1172,112283,,
REXNORD CORP,76169B102,1171,51638,,
VECTOIQ ACQUISITION CORP,92243N111,1170,600000,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,1169,24464,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,1166,125000,PUT,
FIRST HORIZON NATL CORP,320517105,1166,144626,,
COSAN LTD,G25343107,1164,94663,,
HUB GROUP INC,443320106,1161,25532,,
LUMENTUM HLDGS INC,55024U109,1156,15683,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,1156,20800,CALL,
CSW INDUSTRIALS INC,126402106,1155,17815,,
ACI WORLDWIDE INC,004498101,1153,47752,,
LOCKHEED MARTIN CORP,539830109,1152,3398,,LMT
II VI INC,902104108,1150,40358,,
SKECHERS U S A INC,830566105,1147,48300,CALL,
PROTAGONIST THERAPEUTICS INC,74366E102,1144,162012,,
ULTRA CLEAN HLDGS INC,90385V107,1143,82811,,
SELECT SECTOR SPDR TR,81369Y100,1140,25301,,
INNERWORKINGS INC,45773Y105,1130,965840,,
ATLANTIC UN BANKSHARES CORP,04911A107,1126,51426,,
MATCH GROUP INC,57665R106,1124,17014,,
REGIONS FINANCIAL CORP NEW,7591EP100,1121,125025,,RF-PF
SPRINT CORPORATION,85207U105,1121,130100,CALL,
AARONS INC,002535300,1119,49122,,
FLOOR & DECOR HLDGS INC,339750101,1117,34800,PUT,
FIRST HAWAIIAN INC,32051X108,1116,67533,,
MID AMER APT CMNTYS INC,59522J103,1116,10827,,
SILICON LABORATORIES INC,826919AB8,1116,1000000,,SLAB
QUEST DIAGNOSTICS INC,74834L100,1113,13862,,DGX
GW PHARMACEUTICALS PLC,36197T103,1112,12700,,
TORONTO DOMINION BK ONT,891160509,1111,26204,,
P T TELEKOMUNIKASI INDONESIA,715684106,1108,57550,,
CAI INTERNATIONAL INC,12477X106,1107,78283,,
RETAIL PPTYS AMER INC,76131V202,1107,214210,,
CRESCENT PT ENERGY CORP,22576C101,1106,1427091,,
WYNDHAM DESTINATIONS INC,98310W108,1106,50989,,
WATTS WATER TECHNOLOGIES INC,942749102,1104,13039,,WTS
MBIA INC,55262C100,1100,154029,,MBI
INTERCONTINENTAL HOTELS GROU,45857P806,1099,26080,,
ALLEGIANT TRAVEL CO,01748X102,1094,13379,,ALGT
PROS HOLDINGS INC,74346Y103,1094,35264,,
THERMO FISHER SCIENTIFIC INC,883556102,1092,3850,,TMO
TYLER TECHNOLOGIES INC,902252105,1092,3683,,TYL
PEPSICO INC,713448108,1091,9088,,PEP
SMART GLOBAL HLDGS INC,G8232Y101,1091,44892,,
CALLAWAY GOLF CO,131193104,1089,106514,,CALY
MAIN STR CAP CORP,56035L104,1084,52869,,
STERICYCLE INC,858912108,1081,22249,,
GLOBAL PMTS INC,37940X102,1074,7446,,
HAYNES INTERNATIONAL INC,420877201,1074,52125,,
SUN LIFE FINL INC,866796105,1072,33320,,
STITCH FIX INC,860897107,1067,84001,,
MERITOR INC,59001K100,1065,80400,CALL,
MATRIX SVC CO,576853105,1063,112278,,
TAPESTRY INC,876030107,1056,81548,,
ANTERIX INC,03676C100,1055,23091,,ATEX
EAGLE MATERIALS INC,26969P108,1054,18038,,EXP
PENNEY J C CORP INC,708160106,1054,2927649,,
TIVITY HEALTH INC,88870R102,1053,167353,,
GARRETT MOTION INC,366505105,1049,366778,,GTX
CONTAINER STORE GROUP INC,210751103,1048,444048,,
RUBICON PROJ INC,78112V102,1048,188813,,
APPFOLIO INC,03783C100,1047,9440,,APPF
PHILIP MORRIS INTL INC,718172109,1047,14354,,
SVMK INC,78489X103,1046,77403,,
CYTOMX THERAPEUTICS INC,23284F105,1044,136152,,
ARCO PLATFORM LTD,G04553106,1044,24697,,
POWELL INDS INC,739128106,1039,40486,,
ASE TECHNOLOGY HOLDING CO LT,00215W100,1034,276406,,
BAXTER INTL INC,071813109,1033,12719,,
ASBURY AUTOMOTIVE GROUP INC,043436104,1027,18600,CALL,ABG
KINROSS GOLD CORP,496902404,1022,256700,,KGCRF
FLAGSTAR BANCORP INC,337930705,1020,51429,,
UMB FINL CORP,902788108,1016,21906,,
MESA LABS INC,59064RAA7,1013,1000000,,
CULLEN FROST BANKERS INC,229899109,1012,18142,,
MSA SAFETY INC,553498106,1012,10000,CALL,MNESP
DELEK US HLDGS INC NEW,24665A103,1011,64136,,
ENPRO INDS INC,29355X107,1009,25494,,
FULTON FINL CORP PA,360271100,1009,87818,,
NORTHWEST PIPE CO,667746101,1009,45349,,
PROVIDENT FINL SVCS INC,74386T105,1009,78491,,
CARDIOVASCULAR SYS INC DEL,141619106,1006,28570,,
IRON MTN INC NEW,46284V101,1000,42030,,
PLAYAGS INC,72814N104,1000,377422,,
PROOFPOINT INC,743424103,999,9737,,
UNITED MICROELECTRONICS CORP,910873405,996,459042,,UMC
TEEKAY CORPORATION,Y8564W103,992,314053,,TK
VOCERA COMMUNICATIONS INC,92857FAB3,991,1000000,,
MANHATTAN ASSOCS INC,562750109,989,19844,,
CORCEPT THERAPEUTICS INC,218352102,988,83099,,CORT
UNIVERSAL CORP VA,913456109,988,22354,,
CITIC CAPITAL ACQUISITION CO,G21513125,986,100000,,
SNAP ON INC,833034101,985,9053,,
FORTERRA INC,34960W106,983,164357,,
LHC GROUP INC,50187A107,981,7000,CALL,
ORION GROUP HOLDINGS INC,68628V308,978,376117,,ORN
MACQUARIE INFRASTRUCTURE COR,55608B105,977,38675,,
HEALTHPEAK PROPERTIES INC,42250P103,974,40854,,
ABBOTT LABS,002824100,971,12300,,
EHEALTH INC,28238P109,969,6882,,
FIRST MAJESTIC SILVER CORP,32076V103,969,156387,,AG
HOPE BANCORP INC,43940T109,967,117589,,HOPE
EVENTBRITE INC,29975E109,966,132322,,
LIONS GATE ENTMNT CORP,535919401,956,157218,,
AUDIOCODES LTD,M15342104,956,40000,PUT,AUDC
SONOCO PRODS CO,835495102,955,20606,,
HOMETRUST BANCSHARES INC,437872104,954,59916,,
INSTEEL INDUSTRIES INC,45774W108,953,71903,,IIIN
INTUIT,461202103,953,4143,,
SO YOUNG INTERNATIONAL INC,83356Q108,952,92993,,
BMC STK HLDGS INC,05591B109,948,53481,,
RENT A CTR INC NEW,76009N100,948,67048,,
ENERPAC TOOL GROUP CORP,292765104,946,57187,,EPAC
COMFORT SYS USA INC,199908104,942,25761,,
HARBORONE BANCORP INC NEW,41165Y100,940,124816,,
SP PLUS CORP,78469C103,939,45230,,
TILLYS INC,886885102,939,227338,,
PAGSEGURO DIGITAL LTD,G68707101,936,48400,PUT,PAGS
GOLUB CAP BDC INC,38173M102,935,74453,,
SMITH & NEPHEW GROUP PLC,83175M205,935,26065,,
DIODES INC,254543101,934,22996,,
WEIS MKTS INC,948849104,933,22386,,
CRA INTL INC,12618T105,932,27892,,
AVANTOR INC,05352A100,927,74194,,
BANCO MACRO SA,05961W105,924,54390,,
EURONET WORLDWIDE INC,298736109,921,10746,,
HORIZON GLOBAL CORP,44052W104,918,490773,,
ISHARES TR,464287234,918,26900,,
MATTHEWS INTL CORP,577128101,917,37894,,
REVOLVE GROUP INC,76156B107,915,105871,,
LEIDOS HOLDINGS INC,525327102,914,9968,,
FARO TECHNOLOGIES INC,311642102,908,20396,,
BARCLAYS PLC,06738E204,906,200000,PUT,BCLYF
LAMAR ADVERTISING CO NEW,512816109,903,17606,,
NEWPARK RES INC,651718504,902,1005474,,
CHEETAH MOBILE INC,163075104,900,430670,,CMCM
PAPA JOHNS INTL INC,698813102,900,16861,,
SCHOLASTIC CORP,807066105,898,35231,,SCHL
CENTURYLINK INC,156700106,892,94301,,
FRANKLIN ELEC INC,353514102,891,18900,,
ALLAKOS INC,01671P100,890,20000,CALL,
KIMBALL ELECTRONICS INC,49428J109,889,81436,,
NETAPP INC,64110D104,888,21297,,
BLACKROCK INC,09247X101,887,2015,,
CHEMOCENTRYX INC,16383L106,887,22068,,
ATN INTL INC,00215F107,885,15077,,
GAMING & LEISURE PPTYS INC,36467J108,884,31900,,
WESTERN DIGITAL CORP.,958102AP0,883,1000000,,WDC
AMERICAN WOODMARK CORPORATIO,030506109,880,19300,CALL,
SANDY SPRING BANCORP INC,800363103,880,38882,,
PERRIGO CO PLC,G97822103,880,18300,PUT,PRGO
CSX CORP,126408103,879,15345,,CSX
ATLAS AIR WORLDWIDE HLDGS IN,049164205,875,34087,,
INSEEGO CORP,45782B104,874,140218,,INSG
MYERS INDS INC,628464109,872,81072,,
HERSHA HOSPITALITY TR,427825500,871,243261,,
R1 RCM INC,749397105,871,95865,,
DROPBOX INC,26210C104,869,47989,,
COVANTA HLDG CORP,22282E102,867,101359,,
CNX RESOURCES CORPORATION,12653C108,866,162713,,CNX
MACK CALI RLTY CORP,554489104,866,56891,,
GRUPO FINANCIERO GALICIA S.A,399909100,865,122676,,
FRONTDOOR INC,35905A109,863,24814,,
FORTINET INC,34959E109,860,8505,,
PAN AMERN SILVER CORP,697900108,860,60047,,
LINDE PLC,G5494J103,858,4957,,LIN
STANDARD MTR PRODS INC,853666105,855,20565,,
COVENANT TRANSN GROUP INC,22284P105,854,98485,,
FIREEYE INC,31816QAF8,847,1000000,,
COHU INC,192576106,846,68309,,COHU
GMS INC,36251C103,846,53783,,
MERIDIAN BANCORP INC MD,58958U103,846,75430,,
RYB ED INC,74979W101,846,263495,,
WINNEBAGO INDS INC,974637100,845,30373,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,844,76974,,
SEAGATE TECHNOLOGY PLC,G7945M107,844,17298,,
FORWARD AIR CORP,349853101,843,16648,,FWRD
NEXSTAR MEDIA GROUP INC,65336K103,842,14588,,
CAROLINA FINL CORP NEW,143873107,841,32507,,
BRANDYWINE RLTY TR,105368203,837,79520,,
ASCENDIS PHARMA A S,04351P101,836,7424,,
SUNPOWER CORP,867652406,836,164882,,
CITI TRENDS INC,17306X102,835,93823,,CTRN
ICF INTL INC,44925C103,833,12121,,
NETGEAR INC,64111Q104,833,36456,,
21VIANET GROUP INC,90138A103,833,60069,,
MIZUHO FINL GROUP INC,60687Y109,831,359802,,
UNIQURE NV,N90064101,831,17507,,
AMERISAFE INC,03071H100,830,12875,,AMSF
CRACKER BARREL OLD CTRY STOR,22410J106,830,9976,,
PICO HLDGS INC,693366205,829,106572,,
I3 VERTICALS INC,46571Y107,827,43319,,
H & E EQUIPMENT SERVICES INC,404030108,825,56200,,
HIMAX TECHNOLOGIES INC,43289P106,819,299027,,
ERA GROUP INC,26885G109,818,153416,,
AG MTG INVT TR INC,001228105,816,297733,,
SVB FINANCIAL GROUP,78486Q101,816,5398,,
VERINT SYS INC,92343X100,815,18963,,
KEARNY FINL CORP MD,48716P108,812,94524,,
FORRESTER RESH INC,346563109,811,27735,,
FOX CORP,35137L105,807,34139,,FOX
MGE ENERGY INC,55277P104,807,12333,,MGEE
HUDSON PAC PPTYS INC,444097109,804,31714,,
LIMELIGHT NETWORKS INC,53261M104,804,141004,,
BOSTON BEER INC,100557107,802,2183,,
AT HOME GROUP INC,04650Y100,800,395935,,
IOVANCE BIOTHERAPEUTICS INC,462260100,800,26715,,
WEYERHAEUSER CO,962166104,799,47155,,WY
NATIONAL HEALTH INVS INC,63633D104,798,16114,,
ZIONS BANCORPORATION N A,989701115,797,2308700,,
DAQO NEW ENERGY CORP,23703Q203,793,13690,,DQ
NATURAL GROCERS BY VITAMIN C,63888U108,791,92926,,
MARRIOTT VACTINS WORLDWID CO,57164YAB3,790,1000000,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,788,99111,,
ONEMAIN HLDGS INC,68268W103,788,41234,,
TEGNA INC,87901J105,788,72516,,
CENTENE CORP DEL,15135B101,785,13214,,CNC
ROSETTA STONE INC,777780107,783,55859,,
ARDELYX INC,039697107,782,137557,,
BLUEBIRD BIO INC,09609G100,780,16963,,
BRYN MAWR BK CORP,117665109,778,27413,,
CAPITOL FED FINL INC,14057J101,778,66995,,
TUPPERWARE BRANDS CORP,899896104,777,479555,,
FRANKS INTL N V,N33462107,777,300172,,
SEACOR HOLDINGS INC,811904101,776,28801,,
TPG SPECIALTY LENDING INC,87265K102,776,55763,,
NEW JERSEY RES,646025106,773,22763,,
FLWS/1-800 FLOWERS,68243Q106,773,58410,,
BLACKROCK TCP CAPITAL CORP,09259E108,772,123531,,TCPC
HAMILTON LANE INC,407497106,772,13952,,HLNE
SPROUT SOCIAL INC,85209W109,772,48362,,
ALARM COM HLDGS INC,011642105,771,19803,,
DYCOM INDS INC,267475101,770,30000,CALL,
TRONOX HOLDINGS PLC,G9087Q102,769,154461,,TROX
DRIL QUIP INC,262037104,768,25196,,
APPLIED MATLS INC,038222105,764,16670,,
ONE GAS INC,68235P108,764,9138,,
IMMERSION CORP,452521107,763,142350,,IMMR
HEIDRICK & STRUGGLES INTL IN,422819102,762,33864,,
INDEPENDENT BANK CORP MICH,453838609,762,59210,,
O REILLY AUTOMOTIVE INC NEW,67103H107,762,2532,,ORLY
LIBERTY MEDIA CORP DEL,531229888,757,39701,,FWONB
EROS INTL PLC,G3788M114,757,459082,,
INTEGER HLDGS CORP,45826H109,756,12020,,
AIR PRODS & CHEMS INC,009158106,754,3778,,
WABTEC,929740108,754,15656,,
HARLEY DAVIDSON INC,412822108,752,39726,,
ASSURANT INC,04621X108,750,7206,,
KEYSIGHT TECHNOLOGIES INC,49338L103,750,8965,,
ORGANIGRAM HLDGS INC,68620P101,749,370600,,
EXTERRAN CORP,30227H106,748,155901,,
CONNECTONE BANCORP INC NEW,20786W107,746,55497,,
LILLY ELI & CO,532457108,746,5381,,
SYNNEX CORP,87162W100,746,10208,,
ANDERSONS INC,034164103,745,39731,,
XENCOR INC,98401F105,745,24935,,XNCR
FLUIDIGM CORP DEL,34385P108,742,292131,,
BIODELIVERY SCIENCES INTL IN,09060J106,740,195151,,
GUARDANT HEALTH INC,40131M109,737,10587,,
VISHAY INTERTECHNOLOGY INC,928298108,737,51117,,VSH
CENTERPOINT ENERGY INC,15189T503,736,25000,,CNP
CORESITE RLTY CORP,21870Q105,735,6338,,
FTI CONSULTING INC,302941109,735,6140,,
INTL FCSTONE INC,46116V105,734,20253,,
OIL STS INTL INC,678026105,734,361638,,
L3HARRIS TECHNOLOGIES INC,502431109,732,4065,,
SOLID BIOSCIENCES INC,83422E105,732,306320,,SLDB
AVIS BUDGET GROUP,053774105,730,52552,,
RTI SURGICAL HOLDINGS INC,74975N105,728,426012,,
SOUTHWESTERN ENERGY CO,845467109,728,430752,,
ECHOSTAR CORP,278768106,725,22663,,ECHO
BOK FINL CORP,05561Q201,724,17012,,
COHEN & STEERS INC,19247A100,723,15915,,
VEDANTA LTD,92242Y100,722,202772,,
BRIGHT SCHOLAR ED HLDGS LTD,109199109,720,106923,,
EXACT SCIENCES CORP,30063P105,719,12401,,
METHANEX CORP,59151K108,717,58955,,MEOH
CANTEL MEDICAL CORP,138098108,716,19947,,
TRANSDIGM GROUP INC,893641100,714,2230,,TDG
ZIX CORP,98974P100,714,165589,,
SILVERCORP METALS INC,82835P103,711,216700,,SVM
NORBORD INC,65548P403,708,59810,,
HERITAGE COMMERCE CORP,426927109,707,92208,,
BLACKROCK CAP INVT CORP,092533108,706,320776,,
NORDSTROM INC,655664100,704,45900,CALL,
SEI INVESTMENTS CO,784117103,703,15164,,SEIC
YETI HLDGS INC,98585X104,701,35900,PUT,
CORTEVA INC,22052L104,696,29601,,
EXPONENT INC,30214U102,695,9658,,EXPO
HUYA INC,44852D108,693,40887,,HUYA
PAGERDUTY INC,69553P100,691,40000,CALL,
REGIS CORP MINN,758932107,691,116873,,
DAVITA INC,23918K108,690,9073,,DVA
FOCUS FINL PARTNERS INC,34417P100,690,30000,CALL,
CASTLIGHT HEALTH INC,14862Q100,686,949116,,
MONRO INC,610236101,684,15618,,
SPARTAN MTRS INC,846819100,684,52976,,
10X GENOMICS INC,88025U109,684,10973,,
NORTHWEST NAT HLDG CO,66765N105,683,11067,,
ARMSTRONG FLOORING INC,04238R106,680,475542,,
NVE CORP,629445206,677,13005,,
ADDUS HOMECARE CORP,006739106,676,9998,,ADUS
CORVEL CORP,221006109,676,12406,,CRVL
FIVE BELOW INC,33829M101,676,9600,CALL,
KROGER CO,501044101,675,22405,,KR
MOVADO GROUP INC,624580106,674,56982,,MOVAA
ANI PHARMACEUTICALS INC,00182C103,673,16523,,ANIP
U S CONCRETE INC,90333L201,672,37048,,
MORNINGSTAR INC,617700109,669,5756,,
VERA BRADLEY INC,92335C106,667,161827,,
CAPITAL SOUTHWEST CORP,140501107,666,58276,,CSWC
WILLIAMS COS INC,969457100,666,47101,,
VIRTU FINL INC,928254101,664,31889,,
GP STRATEGIES CORP,36225V104,663,101881,,
CREDICORP LTD,G2519Y108,662,4624,,BAP
MARCUS CORP,566330106,660,53602,,MCS
GREENSKY INC,39572G100,655,171354,,
LENDINGTREE INC NEW,52603B107,655,3573,,
SI BONE INC,825704109,655,54816,,
TITAN MACHY INC,88830R101,654,75288,,
UBS GROUP AG,H42097107,654,70654,,UBS
HORMEL FOODS CORP,440452100,653,14006,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,652,213078,,
HUNTSMAN CORP,447011107,651,45080,,HUN
HOLLYSYS AUTOMATION TECHNOLO,G45667105,651,50503,,
MORPHIC HLDG INC,61775R105,645,43957,,
SILICOM LTD,M84116108,645,23879,,SILC
US ECOLOGY INC,91734M103,642,21125,,
TRINSEO S A,L9340P101,642,35436,,
EMPIRE ST RLTY TR INC,292104106,638,71225,,
EQUITRANS MIDSTREAM CORP,294600101,638,126742,,
SOLAR CAP LTD,83413U100,638,54841,,
HUBSPOT INC,443573100,636,4773,,HUBS
J & J SNACK FOODS CORP,466032109,635,5246,,
NAUTILUS INC,63910B102,632,242190,,
NATIONAL GRID PLC,636274409,631,10821,,NMKBP
OMNICELL INC,68213N109,630,9608,,
BLOOMIN BRANDS INC,094235108,627,87871,,
CENTENNIAL RESOURCE DEV INC,15136A102,626,2381292,,
OCWEN FINL CORP,675746309,626,1251707,,
GROUP 1 AUTOMOTIVE INC,398905109,624,14100,CALL,GPI
RESIDEO TECHNOLOGIES INC,76118Y104,622,128483,,
ANWORTH MORTGAGE ASSET CP,037347101,620,548372,,
SOCIEDAD QUIMICA MINERA DE C,833635105,620,27500,PUT,
TOYOTA MOTOR CORP,892331307,619,5161,,
MASIMO CORP,574795100,616,3480,,
TILRAY INC,88688T100,616,89465,,
TENET HEALTHCARE CORP,88033G407,615,42712,,THC
ALTRA INDL MOTION CORP,02208R106,614,35126,,
TE CONNECTIVITY LTD,H84989104,612,9722,,
DIME CMNTY BANCSHARES,253922108,611,44587,,
CNH INDL N V,N20944109,611,108989,,
SPDR SER TR,78464A722,610,16900,,
TC ENERGY CORP,87807B107,607,13708,,TRPRF
HELEN OF TROY CORP LTD,G4388N106,605,4200,CALL,
PHREESIA INC,71944F106,604,28736,,
DESPEGAR COM CORP,G27358103,604,106521,,
FASTENAL CO,311900104,603,19300,,FAST
GAP INC,364760108,602,85523,,GAP
CORTEXYME INC,22053A107,601,13172,,
SEAWORLD ENTMT INC,81282V100,601,54568,,
TOPBUILD CORP,89055F103,601,8392,,
SFL CORPORATION LTD,G7738W106,601,63497,,SFL
DOUBLELINE INCOME SOLUTIONS,258622109,600,45000,,
LIBERTY MEDIA CORP DEL,531229870,600,23236,,FWONB
AKCEA THERAPEUTICS INC,00972L107,598,41809,,
AMERICAN RENAL ASSOCS HLDGS,029227105,595,89957,,
BGC PARTNERS INC,05541T101,594,235645,,
CHIMERIX INC,16934W106,594,412456,,
STRATASYS LTD,M85548101,594,37233,,SSYS
AVALONBAY CMNTYS INC,053484101,593,4030,,
ACUITY BRANDS INC,00508Y102,591,6904,,
HEALTHCARE RLTY TR,421946104,591,21173,,
HOUGHTON MIFFLIN HARCOURT CO,44157R109,590,314019,,
INVESCO EXCHANGE-TRADED FD T,46138E784,590,24662,,
JELD-WEN HLDG INC,47580P103,585,60140,,
PEARSON PLC,705015105,585,84904,,PSORF
LUXFER HOLDINGS PLC,G5698W116,584,41315,,LXFR
NATIONAL PRESTO INDS INC,637215104,582,8225,,
CHEMOURS CO,163851108,581,65516,,CC
OLYMPIC STEEL INC,68162K106,580,56064,,
TURTLE BEACH CORP,900450206,580,92992,,TBCH
CALIFORNIA WTR SVC GROUP,130788102,578,11480,,
PRIMORIS SVCS CORP,74164F103,578,36375,,
ALLETE INC,018522300,577,9504,,
EXANTAS CAP CORP,30068N105,577,209223,,
SIMMONS 1ST NATL CORP,828730200,576,31308,,
MOMO INC,60879B107,575,26527,,
LENNAR CORP,526057302,573,19804,,
SIX FLAGS ENTMT CORP NEW,83001A102,573,45723,,
SOHU COM LTD,83410S108,568,91120,,
RIGEL PHARMACEUTICALS INC,766559603,567,363462,,RIGL
G1 THERAPEUTICS INC,3621LQ109,565,51283,,
PERFICIENT INC,71375U101,565,20860,,
FIRST COMWLTH FINL CORP PA,319829107,560,61222,,
TEEKAY TANKERS LTD,Y8565N300,558,25075,,TNK
TERNIUM SA,880890108,557,46786,,
COSTAMARE INC,Y1771G102,557,123322,,CMRE-PB
NABORS INDUSTRIES LTD,G6359F129,556,135776,,NBR
MEREDITH CORP,589433101,555,45457,,
CORECIVIC INC,21871N101,554,49569,,
MUELLER INDS INC,624756102,554,23151,,
TALEND S A,874224207,553,24661,,
GEOPARK LTD,G38327105,551,77907,,GPRK
SOLARWINDS CORP,83417Q105,550,35116,,
PEAPACK-GLADSTONE FINL CORP,704699107,549,30589,,
COMPASS MINERALS INTL INC,20451N101,548,14237,,
INVESCO MORTGAGE CAPITAL INC,46131B100,548,160560,,IVR-PC
MANTECH INTL CORP,564563104,548,7538,,
MERCER INTL INC,588056101,546,75382,,
CITY OFFICE REIT INC,178587101,545,75403,,
TRUSTCO BK CORP N Y,898349105,544,100481,,
