name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SEVEN HILLS REALTY TRUST,81784E101,661,63712,,SEVN
COMSTOCK HOLDING COMPANIES,205684202,659,135377,,
HILL INTERNATIONAL INC,431466101,659,338381,,
PANGAEA LOGISTICS SOLUTIONS,G6891L105,659,174362,,PANL
REE AUTOMOTIVE LTD - CLASS A,M8287R103,657,118453,,
SENSUS HEALTHCARE INC,81728J109,656,90964,,
IZEA WORLDWIDE INC,46604H105,655,488808,,
ACCRETION ACQUISITION CORP,00438Y107,653,66962,,
ANGION BIOMEDICA CORP,03476J107,651,224653,,
MERUS NV,N5749R100,651,20484,,
CALUMET SPECIALTY PRODUCTS,131476103,650,49250,,
ISSUER DIRECT CORP,46520M204,650,22095,,
EYENOVIA INC,30234E104,648,162160,,
HALLMARK FINL SERVICES INC,40624Q203,647,148861,,
BROOKFIELD INFRASTRUCTURE PA,G16252101,646,10636,,
SIGILON THERAPEUTICS INC,82657L107,646,234153,,
USIO INC,917313108,645,148162,,
PARK CITY GROUP INC,700215304,644,110819,,
CRAWFORD & CO  -CL B,224633107,641,85591,,
MAGELLAN MIDSTREAM PARTNERS,559080106,636,13701,,
NORTHEAST COMMUNITY BANCORP,664121100,636,57205,,
SPRUCE BIOSCIENCES INC,85209E109,635,142469,,
PROVIDENT FINANCIAL HLDGS,743868101,633,38253,,
PDL CMNTY BANCORP,69290X101,632,43148,,
GSI TECHNOLOGY INC,36241U106,631,136341,,GSIT
BURGERFI INTERNATIONAL INC,12122L101,630,111257,,
JAKKS PACIFIC INC,47012E403,628,61867,,JAKK
DIAMEDICA THERAPEUTICS INC,25253X207,625,167763,,DMAC
NANTHEALTH INC,630104107,625,592573,,
HEALTH ASSURANCE ACQUISIT-A,42226W109,624,63913,,
UNIVERSAL STAINLESS & ALLOY,913837100,624,79162,,
RANDOLPH BANCORP INC,752378109,622,26077,,
J. JILL INC,46620W201,617,32193,,
OCEAN POWER TECHNOLOGIES INC,674870506,616,416686,,
BURNING ROCK BIOTECH LTD-ADR,12233L107,612,64229,,
GLOBAL SELF STORAGE INC,37955N106,612,107664,,
KONINKLIJKE PHILIPS NVR- NY,500472303,611,16585,,
GUILD HOLDINGS CO - CLASS A,40172N107,608,43341,,
CANADA GOOSE HOLDINGS INC,135086106,607,16384,,GOOS
LIMBACH HOLDINGS INC,53263P105,605,67258,,
BANCOLOMBIA S.A.-SPONS ADR,05968L102,602,19077,,
CAPRICOR THERAPEUTICS INC,14070B309,602,205572,,
ALGOMA STEEL GROUP INC,015658107,601,55671,,ASTLW
BICYCLE THERAPEUTICS PLC-ADR,088786108,601,9880,,
RECRO PHARMA INC,75629F109,601,351786,,
EQRX INC,26886C107,600,88062,,
IRON SPARK I INC-A,46301G103,600,60509,,
IRIDEX CORP,462684101,599,98199,,IRIX
MAXEON SOLAR TECHNOLOGIE,Y58473102,599,43138,,
AUDIOCODES LTD,M15342104,598,17230,,AUDC
TRAVELZOO,89421Q205,598,63487,,TZOO
ATLANTIC COASTAL ACQUISITI-A,048453104,597,61195,,
INPIXON,45790J800,595,991677,,
KAROOOOO LTD,Y4600W108,592,14527,,KARO
MAUI LAND & PINEAPPLE CO,577345101,592,59489,,
PREDICTIVE ONCOLOGY INC,74039M200,588,618358,,
CPI CARD GROUP INC,12634H200,587,31666,,PMTS
MATERIALISE NV-ADR,57667T100,587,24616,,
ELDORADO GOLD CORP,284902509,586,62511,,
BOXLIGHT CORP - CLASS A,103197109,584,423313,,
ALPHA PRO TECH LTD,020772109,583,97762,,APT
PHX MINERALS INC,69291A100,582,268441,,
BROADWAY FINANCIAL CORP/DE,111444105,581,251645,,
CVENT HOLDING CORP,126677103,581,71172,,
FLOTEK INDUSTRIES INC,343389102,580,513708,,
EQUILLIUM INC,29446K106,578,154185,,
NOMAD FOODS LTD,G6564A105,578,22793,,NOMD
DIXIE GROUP INC,255519100,577,100743,,DXYN
CANAAN INC,134748102,576,111943,,CAN
IDEAL POWER INC,451622203,576,47803,,IPWR
NEXGEN ENERGY LTD,65340P106,574,131076,,NXE
FFBW INC,30260M103,570,48628,,
ORGENESIS INC,68619K204,567,196952,,
INTRUSION INC,46121E205,565,164442,,INTZ
LANNETT CO INC,516012101,565,349097,,
BIOSIG TECHNOLOGIES INC,09073N201,564,253235,,
KOSS CORP,500692108,564,52846,,KOSS
VIRTRA INC,92827K301,564,80712,,
FERROGLOBE PLC,G33856108,562,90623,,GSM
GROM SOCIAL ENTERPRISES INC,39878L308,560,311423,,
OPTINOSE INC,68404V100,560,346202,,
TATA MOTORS LTD-SPON ADR,876568502,560,17477,,
ELEDON PHARMACEUTICALS INC,28617K101,558,126710,,
ELOXX PHARMACEUTICALS INC,29014R103,558,798058,,
HENNESSY CAPITAL INVESTMEN-A,42589T107,558,57321,,
SCION TECH GROWTH I-CLASS A,G31067104,558,57249,,
SIO GENE THERAPIES INC,829399104,556,431208,,
OXBRIDGE RE HOLDINGS LTD,G6856M106,555,98882,,OXBRW
NOVAN INC,66988N205,554,132899,,
RF INDUSTRIES LTD,749552105,552,69052,,
ACELRX PHARMACEUTICALS INC,00444T100,549,980612,,
ONE STOP SYSTEMS INC,68247W109,549,110963,,
HIVE BLOCKCHAIN TECHNOLOGIES,43366H100,548,207813,,
SOCIETY PASS INC,83370P102,548,52685,,
VIRGINIA NATIONAL BANKSHARES,928031103,548,14832,,
CITIZENS HOLDING COMPANY,174715102,547,29180,,
FORTE BIOSCIENCES INC,34962G109,546,255471,,
HALLADOR ENERGY CO,40609P105,546,221960,,HNRG
LANDOS BIOPHARMA INC,515069102,546,113924,,
ADAMS RESOURCES & ENERGY INC,006351308,539,19385,,
CITIZENS COMMUNITY BANCORP I,174903104,539,39214,,
OSISKO GOLD ROYALTIES LTD,68827L101,539,44050,,
BAOZUN INC-SPN ADR,06684L103,538,38761,,
LOANDEPOT INC -CLASS A,53946R106,538,112239,,
GORES HOLDINGS VIII INC-CL A,382863108,537,52712,,
SUPER LEAGUE GAMING INC,86804F202,536,227216,,
SEACOR MARINE HOLDINGS INC,78413P101,535,157571,,SMHI
PROTARA THERAPEUTIC INC,74365U107,533,79017,,
WEAVE COMMUNICATIONS INC,94724R108,533,35162,,
VISLINK TECHNOLOGIES INC,92836Y300,531,450819,,
EROS STX GLOBAL CORPORATION,G3788M114,530,2213005,,
MARKER THERAPEUTICS INC,57055L107,528,555702,,
ENVVENO MEDICAL CORP,29415J106,527,80045,,NVNO
DIGITAL ALLY INC,25382P208,525,490900,,
GLYCOMIMETICS INC,38000Q102,525,365106,,
MIZUHO FINANCIAL GROUP-ADR,60687Y109,523,205111,,
DOLPHIN ENTERTAINMENT INC,25686H209,522,61273,,
VANGUARD S&P 500 GROWTH ETF,921932505,521,1728,,
COCRYSTAL PHARMA INC,19188J300,520,800602,,
FIFTH WALL ACQUISITION COR-A,G34142102,520,52330,,
FRIEDMAN INDUSTRIES,358435105,520,55501,,
SPDR GOLD SHARES,78463V107,519,3037,,
EQUINOX GOLD CORP,29446Y502,517,76510,,EQX
FUEL TECH INC,359523107,517,369292,,
BIOLASE INC,090911207,516,1323471,,
POLYMET MINING CORP,731916409,516,206490,,
STREAMLINE HEALTH SOLUTIONS,86323X106,512,348907,,
DRAGONEER GROWTH OPP III-A,G28315102,511,52306,,
EVOFEM BIOSCIENCES INC,30048L104,511,1362128,,
CLEVER LEAVES HOLDINGS INC,186760104,510,164807,,
MAMMOTH ENERGY SERVICES INC,56155L108,510,280404,,
GREENSKY INC-CLASS A,39572G100,509,44821,,
ELEVATE CREDIT INC,28621V101,507,170876,,
PAYSIGN INC,70451A104,507,317065,,
PENN REAL ESTATE INVEST TST,709102107,506,497057,,
UNITY BIOTECHNOLOGY INC,91381U101,505,346032,,
GORES GUGGENHEIM INC -CL A,38286Q107,504,43100,,
SIERRA WIRELESS INC,826516106,502,28513,,
BROADSCALE ACQUISITION -CL A,11134Y101,501,50414,,
EDUCATIONAL DEVELOPMENT CORP,281479105,499,56020,,EDUC
NIU TECHNOLOGIES-SPONS ADR,65481N100,498,30974,,
NOMURA HOLDINGS INC-SPON ADR,65535H208,498,115122,,
SMART SAND INC,83191H107,498,279863,,
BETTERWARE DE MEXICO SAB DE,P1666E105,494,23570,,
SENIOR CONNECT ACQUISITION-A,81723H108,494,50774,,
BIGLARI HOLDINGS INC-A,08986R408,493,710,,
COMSTOCK MINING INC,205750300,493,382300,,
NEMAURA MEDICAL INC,640442208,493,108203,,
VILLAGE BANK AND TRUST FINAN,92705T200,493,8726,,
WESTWATER RESOURCES INC,961684206,493,229510,,
IRIS ENERGY LTD,Q4982L109,492,30475,,
LIMESTONE BANCORP INC,53262L105,492,26432,,
ALERISLIFE INC,33832D205,491,166658,,
GENPREX INC,372446104,491,375205,,
PORTAGE BIOTECH INC,G7185A128,491,45825,,
TURQUOISE HILL RESOURCES LTD,900435207,491,29866,,
GREENE COUNTY BANCORP INC,394357107,489,13311,,GCBC
INDAPTUS THERAPEUTICS INC,45339J105,489,85914,,
SINGULARITY FUTURE TECHNOLOG,82935V208,489,102634,,
AILERON THERAPEUTICS INC,00887A105,485,862002,,
CIDARA THERAPEUTICS INC,171757107,484,381618,,
LIBERTY MEDIA ACQUISITION -A,53073L104,483,47071,,
BATTALION OIL CORP,07134L107,482,49277,,BATL
NATWEST GROUP PLC -SPON ADR,639057108,482,78989,,
APTORUM GROUP LTD-CLASS A,G6096M106,480,320372,,
U.S. GLOBAL INVESTORS INC-A,902952100,480,109161,,
CF ACQUISITION CORP V,12520R106,479,49366,,
VYNE THERAPEUTICS INC,92941V209,479,470441,,
ARCELORMITTAL-NY REGISTERED,03938L203,477,15013,,
CARVER BANCORP INC,146875604,477,55862,,CARV
ODONATE THERAPEUTICS INC,676079106,476,352814,,
LENSAR INC,52634L108,475,79741,,
LUMENT FINANCE TRUST INC,55025L108,475,123847,,
ENSYSCE BIOSCIENCES INC,293602108,474,100921,,
SATSUMA PHARMACEUTICALS INC,80405P107,474,105486,,
BIOCEPT INC,09072V501,473,130727,,
MAG SILVER CORP,55903Q104,473,30196,,
PATRIA INVESTMENTS LTD-A,G69451105,473,29248,,
UNITED BANCSHARES INC/OHIO,909458101,473,15511,,
IAMGOLD CORP,450913108,472,151858,,IAG
LIVE VENTURES INC,538142308,472,14973,,LIVE
CORE MOLDING TECHNOLOGIES IN,218683100,469,55200,,
BOWMAN CONSULTING GROUP LTD,103002101,468,22046,,BWMN
FREIGHTCAR AMERICA INC,357023100,468,126925,,
OLD POINT FINANCIAL CORP,680194107,467,20532,,
CARECLOUD INC,14167R100,466,73736,,
HUDSON GLOBAL INC,443787205,465,16157,,
INNOVATIVE SOLUTIONS & SUPP,45769N105,465,70974,,
SONNET BIOTHERAPEUTICS HOLDI,83548R105,465,1126509,,
CABALETTA BIO INC,12674W109,464,122606,,
HOLLYSYS AUTOMATION TECHNOLO,G45667105,464,32959,,
RCM TECHNOLOGIES INC,749360400,464,65204,,
LUX HEALTH TECH ACQUIS-CL A,55068A100,463,47276,,
ASPEN GROUP INC,04530L203,462,196023,,
RED CAT HOLDINGS INC,75644T100,461,221732,,
US GOLD CORP,90291C201,461,51524,,
MARIN SOFTWARE INC,56804T205,460,124149,,
TYME TECHNOLOGIES INC,90238J103,460,763831,,
QUICKLOGIC CORP,74837P405,458,89650,,QUIK
BELLUS HEALTH INC,07987C204,457,56818,,
FORUM ENERGY TECHNOLOGIES IN,34984V209,457,28521,,
MOLECULIN BIOTECH INC,60855D200,456,245612,,
CANDEL THERAPEUTICS INC,137404109,455,58285,,
DELCATH SYSTEMS INC,24661P807,455,58722,,
LANTERN PHARMA INC,51654W101,455,57043,,LTRN
ESPORTS ENTERTAINMENT GROUP,29667K306,453,129289,,
BALLANTYNE STRONG INC,058516105,452,156629,,
REPARE THERAPEUTICS INC,760273102,451,21402,,
KHOSLA VENTURES ACQUISITION,482504107,449,46331,,
AMERISERV FINANCIAL INC,03074A102,448,116261,,
PERION NETWORK LTD,M78673114,446,18565,,PERI
ASE TECHNOLOGY HOLDING -ADR,00215W100,445,57095,,
BURGUNDY TECHNOLOGY ACQUIS-A,G1702T116,445,44482,,
NATURAL ALTERNATIVES INTL,638842302,444,35195,,
S&W SEED CO,785135104,443,162481,,
REDBOX ENTERTAINMENT INC,75724T103,440,59452,,
AUBURN NATL BANCORPORATION,050473107,437,13789,,
CELESTICA INC,15101Q108,437,39225,,CLS
HUDBAY MINERALS INC,443628102,437,60374,,HBM
AMPCO-PITTSBURGH CORP,032037103,435,87010,,
EDESA BIOTECH INC,27966L108,434,77249,,
ISORAY INC,46489V104,433,1119070,,
SMITH & NEPHEW PLC -SPON ADR,83175M205,433,12521,,
CONX CORP-CLASS A SHARES,212873103,431,43934,,
AIKIDO PHARMA INC,008875106,430,732780,,
APREA THERAPEUTICS INC,03836J102,430,150143,,
DORCHESTER MINERALS LP,25820R105,429,21696,,
GRUPO AEROPORTUARIO PAC-ADR,400506101,429,3126,,
ORPHAZYME A/S - ADR,687305102,426,177074,,
CORNER GROWTH ACQUISITION-A,G2425N105,425,43389,,
CORENERGY INFRASTRUCTURE TRU,21870U502,424,135469,,
ZOSANO PHARMA CORP,98979H202,423,900316,,
SERA PROGNOSTICS INC-A,81749D107,420,61231,,
VEDANTA LIMITED,92242Y100,420,25451,,
FIRST GUARANTY BANCSHARES IN,32043P106,419,20600,,
RELIANCE GLOBAL GROUP INC,75946W207,419,65181,,
COMPOSECURE INC,20459V105,417,50906,,
NATURAL HEALTH TRENDS CORP,63888P406,416,61585,,NHTC
DATA STORAGE CORP,23786R201,415,135800,,DTST
GREAT ELM GROUP INC,39037G109,415,199017,,
JAMES HARDIE IND PLC-SP ADR,47030M106,415,10219,,
ONCONOVA THERAPEUTICS INC,68232V801,415,162969,,
WILLIAMS INDUSTRIAL SERVICES,96951A104,414,138677,,
AFYA LTD-CLASS A,G01125106,410,26135,,
AGROFRESH SOLUTIONS INC,00856G109,410,206123,,
CELSION CORP,15117N503,408,756885,,
MASTECH DIGITAL INC,57633B100,408,23936,,
NEONODE INC,64051M709,407,46025,,NEON
UP FINTECH HOLDING LTD - ADR,91531W106,407,83002,,
X4 PHARMACEUTICALS INC,98420X103,407,178060,,
ELECTRAMECCANICA VEHICLES CO,284849205,406,178356,,
PRECIPIO INC,74019L503,406,257126,,
SYNAPTOGENIX INC,87167T201,406,47719,,
TOUGHBUILT INDUSTRIES INC,89157G504,405,1111400,,
IG ACQUISITION CORP-CLASS A,449534106,404,41208,,
NANOVIRICIDES INC,630087302,403,108500,,
UNITED MICROELECTRON-SP ADR,910873405,399,34111,,
TRACON PHARMACEUTICALS INC,89237H209,398,143912,,
OATLY GROUP AB,67421J108,397,49894,,OTLY
LIGHTBRIDGE CORP,53224K302,394,59575,,LTBR
LMP AUTOMOTIVE HOLDINGS INC,53952P101,394,56445,,
PRIMEENERGY RESOURCES CORP,74158E104,394,5719,,PNRG
DENISON MINES CORP,248356107,393,286037,,DNN
GULF ISLAND FABRICATION INC,402307102,393,98199,,
SOHU.COM LTD-ADR,83410S108,393,24154,,
BITNILE HOLDINGS INC,09175M101,392,329502,,
TUSCAN HOLDINGS CORP II,90070A103,392,38468,,
AMERICAN REALTY INVESTORS IN,029174109,390,30877,,
INNOVIZ TECHNOLOGIES LTD,M5R635108,389,61501,,INVZ
SPROTT INC,852066208,389,8629,,SII
CALITHERA BIOSCIENCES INC,13089P101,383,576585,,
JAGUAR HEALTH INC,47010C607,383,368961,,
MINERVA NEUROSCIENCES INC,603380106,383,479049,,
NEWTEK BUSINESS SERVICES COR,652526203,383,13878,,
VAXXINITY INC-A,92244V104,382,68096,,
CHAMPIONS ONCOLOGY INC,15870P307,381,47638,,
JOFF FINTECH ACQ CORP-A,46592C100,380,38976,,
TCV ACQUISITION CORP-A,G8704C124,380,38580,,
INUVO INC,46122W204,379,715464,,
NEXTPLAY TECHNOLOGIES INC,65344G102,379,443463,,
HMN FINANCIAL INC,40424G108,378,15522,,
MERRIMACK PHARMACEUTICALS IN,590328209,378,96692,,
MICROBOT MEDICAL INC,59503A204,378,50504,,MBOT
FORTUNA SILVER MINES INC,349915108,376,96469,,
ARMSTRONG FLOORING INC,04238R106,375,189749,,
CROWN ELECTROKINETICS CORP,228339206,375,94078,,
ISHARES CORE DIVIDEND GROWTH,46434V621,374,6724,,
AVINGER INC,053734604,373,830188,,
DYNAMICS SPECIAL PURPOSE C-A,268010105,371,37667,,
PEPPERLIME HEALTH ACQ - A,G70021103,371,37933,,
RESHAPE LIFESCIENCES INC,76090R101,370,225696,,
BITFARMS LTD/CANADA,09173B107,369,73196,,
CF ACQUISITION CORP IV-CL A,12520T102,369,37725,,
GRUPO AEROPORTUARIO SUR-ADR,40051E202,369,1791,,
SEABRIDGE GOLD INC,811916105,368,22302,,SA
SONO GROUP NV,N81409109,367,38128,,
TEAM INC,878155100,367,337343,,TISI
CAPSTONE GREEN ENERGY CORP,14067D508,366,110433,,
DAWSON GEOPHYSICAL CO,239360100,366,158380,,DWSN
SALEM MEDIA GROUP INC,794093104,365,119447,,
AUDIOEYE INC,050734201,364,51983,,AEYE
CIA SANEAMENTO BASICO DE-ADR,20441A102,363,49536,,
POLARITYTE INC,731094108,363,618507,,
SILVERCREST METALS INC,828363101,363,45994,,
SK TELECOM CO LTD-SPON ADR,78440P306,363,13631,,
CELULARITY INC,151190105,361,70511,,CELU
CBDMD INC,12482W101,359,332826,,
FLUX POWER HOLDINGS INC,344057302,359,83736,,
PEAR THERAPEUTICS INC,704723105,359,58053,,
ELECTROCORE INC,28531P103,357,613416,,
SCPHARMACEUTICALS INC,810648105,357,71209,,
OLINK HOLDING AB - ADR,680710100,356,19562,,
TESSCO TECHNOLOGIES INC,872386107,356,57519,,
CLEARSIGN TECHNOLOGIES CORP,185064102,355,257910,,CLIR
DOUYU INTERNATIONAL HOLD-ADR,25985W105,354,134361,,
LANDMARK BANCORP INC,51504L107,354,12422,,LARK
ISHARES CORE S&P SMALL-CAP E,464287804,353,3079,,
OPGEN INC,68373L307,353,353208,,
SVF INVESTMENT CORP 3-CLS A,G8601N108,353,35356,,
ASTRIA THERAPEUTICS INC,04635X102,350,65014,,
ADIAL PHARMACEUTICALS INC,00688A106,349,129327,,
BROOGE ENERGY LTD,G1611B107,348,37918,,
AYTU BIOPHARMA INC,054754874,347,257433,,
CHARAH SOLUTIONS INC,15957P105,345,73083,,
VTV THERAPEUTICS INC- CL A,918385105,345,347630,,
GALERA THERAPEUTICS INC,36338D108,344,75143,,
AIM IMMUNOTECH INC,00901B105,343,372953,,AIM
AGILE THERAPEUTICS INC,00847L100,342,701751,,
AUGMEDIX INC,05105P107,342,108654,,
NETSOL TECHNOLOGIES INC,64115A402,341,86760,,NTWK
WEJO GROUP LTD,G9525W109,341,49881,,
AIR T INC,009207101,339,13498,,AIRTP
OCUPHIRE PHARMA INC,67577R102,339,91068,,
WIRELESS TELECOM GROUP INC,976524108,339,154473,,
KOREA ELEC POWER CORP-SP ADR,500631106,338,37080,,
AEGON N.V.-NY REG SHR,007924103,337,68419,,
GALAPAGOS NV-SPON ADR,36315X101,336,6112,,
ISUN INC,465246106,336,56451,,
TORM PLC-A,G89479102,336,42268,,
BIT DIGITAL INC,G1144A105,335,55160,,
GREENPRO CAPITAL CORP,39540F101,334,539850,,GRNQ
FTAC HERA ACQUISITION CORP-A,G3728Y103,332,34052,,
GOOD TIMES RESTAURANTS INC,382140879,332,76539,,GTIM
ERO COPPER CORP,296006109,331,21743,,ERO
HUMANCO ACQUISITION COR-CL A,44487N109,330,33766,,
ARCO PLATFORM LTD - CLASS A,G04553106,329,15764,,
AYRO INC,054748108,329,204791,,
LONGEVERON INC,54303L104,329,27289,,LGVN
OPPFI INC,68386H103,329,72567,,OPFI
VOLT INFO SCIENCES INC,928703107,329,113215,,
BRAZE INC-A,10576N102,328,4257,,
FREQUENCY ELECTRONICS INC,358010106,328,33303,,FEIM
AVADEL PHARMACEUTICALS-ADR,05337M104,327,40528,,
ORAGENICS INC,684023302,326,731304,,OGEN
AMRYT PHARMA PLC - SPNR ADR,03217L106,325,30128,,
INVESCO DWA SMALLCAP MOMENT,46138E842,324,3600,,
RESEARCH FRONTIERS INC,760911107,324,188702,,REFR
SANDSTORM GOLD LTD,80013R206,324,52264,,
KEY TRONIC CORP,493144109,323,52089,,KTCC
STEEL CONNECT INC,858098106,323,232624,,
ZANITE ACQUISITION CORP-CL A,98907K103,323,31749,,
BUZZFEED INC,12430A102,322,60546,,
DECIBEL THERAPEUTICS INC,24343R106,322,69283,,
CALADRIUS BIOSCIENCES INC,128058203,321,382158,,
RATTLER MIDSTREAM LP,75419T103,321,28222,,
COMPX INTERNATIONAL INC,20563P101,319,14241,,CIX
LAZARD GROWTH ACQUISITION CO,G54035103,319,32863,,
LOGICBIO THERAPEUTICS INC,54142F102,319,138465,,
P3 HEALTH PARTNERS INC,744413105,319,45407,,PIIIW
RANGER ENERGY SERVICES INC,75282U104,319,31080,,
GRUPO AEROPORTUARIO CEN-ADR,400501102,318,5930,,
ODYSSEY MARINE EXPLORATION,676118201,318,61213,,
PROCESSA PHARMACEUTICALS INC,74275C205,318,64902,,
VILLAGE FARMS INTERNATIONAL,92707Y108,316,49233,,
PERMA-FIX ENVIRONMENTAL SVCS,714157203,315,49774,,
JOWELL GLOBAL LTD,G5194C101,314,14581,,JWEL
APTEVO THERAPEUTICS INC,03835L207,313,39807,,APVO
CHEMBIO DIAGNOSTICS INC,163572209,312,274422,,
BIOCERES CROP SOLUTIONS CORP,G1117K114,311,22009,,BIOX
U S ENERGY CORP - WYOMING,911805307,311,95307,,
NEW GOLD INC,644535106,308,206554,,
AETHLON MEDICAL INC,00808Y307,306,164952,,AEMD
PROSPECTOR CAPITAL CORP-CL A,G7273A105,305,31408,,
EVOTEC SE - SPON ADR,30050E105,303,12785,,
KINGSTONE COS INC,496719105,303,60723,,
MYOMO INC,62857J201,303,44358,,
ALTITUDE ACQUISITION CORP-A,02156Y103,302,30598,,
LARGO INC,517097101,302,32652,,LGO
SONENDO INC,835431107,301,52352,,
STATERA BIOPHARMA INC,857561104,300,130774,,
LANDCADIA HOLDINGS IV INC-A,51477A104,299,30833,,
ZOVIO INC,98979V102,299,236044,,
JPMORGAN BETABUILDERS JAPAN,46641Q217,298,5425,,
POWERBRIDGE TECHNOLOGIES CO,G72007100,295,565598,,
CODA OCTOPUS GROUP INC,19188U206,294,36813,,
PHARVARIS NV,N69605108,294,18643,,
AMPLITECH GROUP INC,03211Q200,293,74480,,
AXCELLA HEALTH INC,05454B105,293,140497,,
CELLECTAR BIOSCIENCES INC,15117F500,293,441883,,
VINCI PARTNERS INVESTMENTS-A,G9451V109,292,27294,,
GALECTO INC,36322Q107,291,96136,,
DUNE ACQUISITION CORP-CL A,265334102,290,29372,,
GOAL ACQUISITIONS CORP,38021H107,290,29937,,
PROQR THERAPEUTICS NV,N71542109,290,36293,,
BIOMERICA INC,09061H307,288,74070,,BMRA
BARNWELL INDUSTRIES INC,068221100,287,98857,,BRN
PERASO INC,71360T101,287,68428,,PRSO
EKSO BIONICS HOLDINGS INC,282644301,286,108122,,
ENERGY FOCUS INC,29268T409,286,67168,,
SECOND SIGHT MEDICAL PRODUCT,81362J209,286,175787,,
CALYXT INC,13173L107,285,134078,,
GOLDEN MINERALS CO,381119106,285,818174,,AUMN
INDIA GLOBALIZATION CAPITAL,45408X308,285,292489,,
CAPITAL SOUTHWEST CORP,140501107,284,11251,,CSWC
GORES HOLDINGS VII INC-A,38286T101,284,29062,,
UNITED STATES ANTIMONY CORP,911549103,284,571454,,UAMY
CPS TECHNOLOGIES CORP,12619F104,283,74823,,
EPIPHANY TECHNOLOGY ACQ-CL A,29429X109,283,29000,,
INTERCORP FINANCIAL SERVICES,P5626F128,283,10730,,
MEDALIST DIVERSIFIED REIT IN,58403P105,283,235933,,
ARAVIVE INC,03890D108,282,129120,,
ECP ENVIRONMENTAL GW OPT COR,26829T100,281,28548,,
MANNATECH INC,563771203,281,7357,,MTEX
GORES METROPOULOS II INC,382873107,280,28128,,
INVO BIOSCIENCE INC,44984F302,280,84217,,
RADA ELECTRONIC INDS LTD,M81863124,280,29760,,
THORNE HEALTHTECH INC,885260109,279,44955,,
PYROGENESIS CANADA INC,74734T104,278,105149,,PYRGF
ROCKWELL MEDICAL INC,774374102,278,678440,,
VENUS CONCEPT INC,92332W105,278,163844,,
BANK OF SOUTH CAROLINA CORP,065066102,277,13753,,
GRUPO FINANCIERO GALICIA-ADR,399909100,277,29288,,
ALLIED ESPORTS ENTERTAINMENT,019170109,276,161952,,
COMPUGEN LTD,M25722105,276,64313,,CGEN
ABEONA THERAPEUTICS INC,00289Y107,274,814020,,ABEO
HERITAGE GLOBAL INC,42727E103,274,147325,,HGBL
TROIKA MEDIA GROUP INC,89689F305,274,234515,,
WESTERN MIDSTREAM PARTNERS L,958669103,274,12316,,
ADAPTIMMUNE THERAPEUTICS-ADR,00653A107,272,72769,,
PALISADE BIO INC,696389105,271,208563,,
PLUS THERAPEUTICS INC,72941H400,271,258437,,
ESSA PHARMA INC,29668H708,270,19039,,
INSIGNIA SYSTEMS INC,45765Y204,270,11720,,
COMSOVEREIGN HOLDING CORP,205650203,269,356437,,
JPMORGAN BETABUILDERS EUROPE,46641Q191,267,4470,,
QUMU CORP,749063103,266,125829,,
GREEN PLAINS PARTNERS LP,393221106,265,18721,,
MSD ACQUISITION CORP-A,G5709C109,265,26801,,
SYNTHETIC BIOLOGICS INC,87164U201,265,976316,,
ASHFORD INC,044104107,264,15894,,
ICLICK INTERACTIVE ASIA-ADR,45113Y104,264,57481,,
KINTARA THERAPEUTICS INC,49720K101,264,517966,,
SVF INVESTMENT CORP 2-CLS A,G8601M100,264,26630,,
CHINA LIFE INSURANCE CO-ADR,16939P106,263,31970,,
LUBY'S INC,549282101,263,92147,,
KUBIENT INC,50116V107,262,86859,,
ABCAM PLC-SPON ADR,000380204,261,11087,,
CATALYST BIOSCIENCES INC,14888D208,261,286585,,
DIFFUSION PHARMACEUTICALS IN,253748305,261,858408,,
GLEN BURNIE BANCORP,377407101,260,18661,,GLBZ
PARTNERS BANCORP,70213Q108,260,26654,,
STARRETT (L.S.) CO  -CL A,855668109,258,27635,,
ARBE ROBOTICS LTD,M1R95N100,257,27724,,ARBEW
MARLIN TECHNOLOGY CORP-A,G58411102,257,26389,,
TROOPS INC,G9094C104,257,52367,,
EHANG HOLDINGS LTD-SPS ADR,26853E102,256,17186,,
CARNEY TECHNOLOGY ACQU- CL A,143636108,255,26127,,
SHIFTPIXY INC,82452L203,255,218289,,
REALNETWORKS INC,75605L708,254,259607,,
VYANT BIO INC,92942V109,254,188802,,
WINDTREE THERAPEUTICS INC,97382D303,254,158747,,
TRINITY CAPITAL INC,896442308,253,14443,,TRNZ
ALLOT LTD,M0854Q105,252,21262,,ALLT
WIDEPOINT CORP,967590209,252,64313,,WYY
AMERICA FIRST MULTIFAMILY IN,02364V107,251,39141,,
ASTROTECH CORP,046484200,251,369536,,ASTC
GRAVITY CO LTD-SPONSORED ADR,38911N206,251,3688,,
NEXTERS INC,G6529J100,251,31218,,
ONCOSEC MEDICAL INC,68234L306,251,262478,,
EURODRY LTD,Y23508107,250,13176,,EDRY
SILICOM LTD,M84116108,250,4848,,SILC
VIVOS THERAPEUTICS INC,92859E108,250,111463,,
HTG MOLECULAR DIAGNOSTICS,40434H203,249,46039,,
NCS MULTISTAGE HOLDINGS INC,628877201,249,8612,,
BIO-PATH HOLDINGS INC,09057N300,248,65783,,
OCEAN BIO-CHEM INC,674631106,248,28520,,
PROFIRE ENERGY INC,74316X101,248,234396,,
ENVIRONMENTAL IMPACT ACQU CO,29408N106,244,24592,,
