name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BILL HOLDINGS INC,090043100,4274,62200,,
LLOYDS BANKING GROUP PLC,539439109,4271,1649106,,LLOBF
ISHARES INC,464286822,4269,61598,,
BANCORP INC DEL,05969A105,4264,127449,,
COMMUNITY HEALTHCARE TR INC,20369C106,4264,160585,,
MR COOPER GROUP INC,62482R107,4256,54599,,
GOLDMAN SACHS PHYSICAL GOLD,38150K103,4251,193300,,
SLM CORP,78442P106,4251,195100,,SLMBP
ACM RESH INC,00108J109,4249,145800,,
FIRST INDL RLTY TR INC,32054K103,4240,80700,,
GCM GROSVENOR INC,36831E108,4239,438800,,GCMG
HALLADOR ENERGY COMPANY,40609P105,4239,795355,,
OCEANFIRST FINL CORP,675234108,4238,258252,,
LYONDELLBASELL INDUSTRIES N,N53745100,4223,41292,,
SHORE BANCSHARES INC,825107105,4213,366315,,SHBI
CANNAE HLDGS INC,13765N107,4208,189200,,
ORRSTOWN FINL SVCS INC,687380105,4206,157099,,
EASTERN CO,276317104,4194,123037,,EML
GULF IS FABRICATION INC,402307102,4177,568254,,
BREAD FINANCIAL HOLDINGS INC,018581108,4154,111542,,
SEANERGY MARITIME HLDGS CORP,Y73760400,4152,477200,,
PRIMIS FINANCIAL CORP,74167B109,4149,340913,,FRST
AFYA LTD,G01125106,4138,222700,,AFYA
ELEVANCE HEALTH INC,036752103,4134,7973,,
ZENTALIS PHARMACEUTICALS INC,98943L107,4128,261937,,
BICYCLE THERAPEUTICS PLC,088786108,4126,165700,,BCYC
PANGAEA LOGISTICS SOLUTION L,G6891L105,4094,587400,,
TALOS ENERGY INC,87484T108,4077,292700,,TALO
OPEN TEXT CORP,683715106,4073,104900,,OTEX
INTER & CO INC,G4R20B107,4070,713026,,
ALECTOR INC,014442107,4066,675483,,
QUAD / GRAPHICS INC,747301109,4057,764100,,
GREAT LAKES DREDGE & DOCK CO,390607109,4055,463424,,
KRAFT HEINZ CO,500754106,4055,109900,,KHC
PROSHARES TR,74347B201,4051,122912,,
VANGUARD WORLD FD,921910840,4051,33900,,
ISHARES TR,46435G334,4047,118300,,
BANKWELL FINL GROUP INC,06654A103,4044,155903,,
NEWS CORP NEW,65249B208,4043,149410,,NWSLL
C & F FINL CORP,12466Q104,4041,82460,,
HOME BANCORP INC,43689E107,4041,105473,,
MUELLER WTR PRODS INC,624758108,4037,250900,,
FLUSHING FINL CORP,343873105,4034,319900,,
HAMILTON LANE INC,407497106,4029,35731,,HLNE
SCHWAB STRATEGIC TR,808524771,4023,59700,,
EGAIN CORP,28225C806,4017,622719,,EGAN
NNN REIT INC,637417106,4009,93800,,
SIMPLIFY EXCHANGE TRADED FUN,82889N863,3988,176000,,
SONIC AUTOMOTIVE INC,83545G102,3987,70026,,SAH
COMPANHIA SIDERURGICA NACION,20440W105,3980,1271413,,
HOPE BANCORP INC,43940T109,3980,345764,,HOPE
RICHARDSON ELECTRS LTD,763165107,3967,430777,,
BLACK HILLS CORP,092113109,3959,72500,,
GORMAN RUPP CO,383082104,3959,100100,,GRC
Q2 HLDGS INC,74736L109,3947,75100,,
SCHWAB STRATEGIC TR,808524755,3931,110400,,
VANGUARD WHITEHALL FDS,921946794,3928,57100,,
MONRO INC,610236101,3926,124479,,
CBL & ASSOC PPTYS INC,124830878,3924,171300,,
AMERICAN VANGUARD CORP,030371108,3917,302452,,AVD
SSGA ACTIVE ETF TR,78467V848,3907,97547,,
HARBORONE BANCORP INC NEW,41165Y100,3906,366441,,
ISHARES INC,464286806,3905,123000,,
G1 THERAPEUTICS INC,3621LQ109,3904,903700,,
ALPHA PRO TECH LTD,020772109,3894,624059,,APT
AMERICAN CENTY ETF TR,025072349,3881,60400,,
SPDR SER TR,78464A714,3871,49000,,
VICTORY CAP HLDGS INC,92645B103,3865,91100,,
AURORA CANNABIS INC,05156X850,3859,879670,,ACB
KOPPERS HOLDINGS INC,50060P106,3845,69700,,KOP
NOBLE CORP PLC,G65431127,3845,79300,,NE-WT
VIZIO HLDG CORP,92858V101,3843,351300,,
XPONENTIAL FITNESS INC,98422X101,3839,232100,,
FUBOTV INC,35953D104,3835,2427400,,FUBO
ENTRAVISION COMMUNICATIONS C,29382R107,3823,2331343,,
LARIMAR THERAPEUTICS INC,517125100,3821,503442,,
BGC GROUP INC,088929104,3814,490900,,
CONNECTONE BANCORP INC,20786W107,3810,195363,,
MERIDIANLINK INC,58985J105,3807,203600,,
UNIVERSAL STAINLESS & ALLOY,913837100,3800,169500,,
BCB BANCORP INC,055298103,3799,363499,,BCBP
OLD SECOND BANCORP INC ILL,680277100,3799,274525,,
DISTRIBUTION SOLUTIONS GRP I,520776105,3796,107000,,
PEMBINA PIPELINE CORP,706327103,3791,107348,,PMBPF
VANGUARD INDEX FDS,922908512,3789,24300,,
PC CONNECTION INC,69318J100,3788,57456,,CNXN
PEAPACK-GLADSTONE FINL CORP,704699107,3784,155520,,
GLOBAL X FDS,37954Y475,3765,92300,,
M/I HOMES INC,55305B101,3762,27600,,
AMPLITUDE INC,03213A104,3760,345600,,
SPDR SER TR,78464A854,3753,61000,,
NETGEAR INC,64111Q104,3750,237818,,
GRANITE CONSTR INC,387328107,3729,65265,,
VITA COCO CO INC,92846Q107,3726,152500,,
CNX RES CORP,12653C108,3722,156916,,
HUB GROUP INC,443320106,3720,86061,,
DLH HLDGS CORP,23335Q100,3718,280168,,
WEST BANCORPORATION INC,95123P106,3718,208552,,WTBA
ENCORE CAP GROUP INC,292554102,3713,81405,,
AAR CORP,000361105,3712,62000,,AIR
EXCELERATE ENERGY INC,30069T101,3701,231000,,
PLAINS GP HLDGS L P,72651A207,3700,202753,,
OLINK HLDG AB,680710100,3698,157300,,
ISHARES TR,46432F859,3686,77700,,
DIMENSIONAL ETF TRUST,25434V831,3679,116400,,
J P MORGAN EXCHANGE TRADED F,46641Q761,3669,69400,,
NMI HLDGS INC,629209305,3667,113400,,
FARO TECHNOLOGIES INC,311642102,3666,170442,,
ARHAUS INC,04035M102,3643,236700,,
SI-BONE INC,825704109,3641,222400,,
TRIUMPH GROUP INC NEW,896818101,3641,242100,,
DIREXION SHS ETF TR,25460G849,3640,108700,,
FULL HSE RESORTS INC,359678109,3638,653090,,
INSMED INC,457669307,3635,133987,,INSM
F&G ANNUITIES & LIFE INC,30190A104,3634,89627,,
NEXTDOOR HOLDINGS INC,65345M108,3631,1613800,,
JAMF HLDG CORP,47074L105,3620,197300,,
DIME CMNTY BANCSHARES INC,25432X102,3613,187604,,
DT MIDSTREAM INC,23345M107,3611,59100,,
AMPLIFY ETF TR,032108409,3608,92800,,
WEIBO CORP,948596101,3601,396152,,WEIBF
PATRIA INVESTMENTS LIMITED,G69451105,3596,242300,,
RESOURCES CONNECTION INC,76122Q105,3590,272800,,
RITHM CAPITAL CORP,64828T201,3580,320779,,RITM-PD
AMERICAN WOODMARK CORPORATIO,030506109,3578,35200,,
FIDELIS INSURANCE HOLDINGS L,G3398L118,3578,183700,,
VIAVI SOLUTIONS INC,925550105,3576,393388,,VIAV
CHEGG INC,163092109,3573,472009,,
ISHARES TR,464288448,3564,127100,,
NUVATION BIO INC,67080N101,3548,974700,,NUVB
EUROPEAN WAX CTR INC,29882P106,3546,273200,,
HAMILTON INSURANCE GROUP LTD,G42706104,3543,254374,,
TERRITORIAL BANCORP INC,88145X108,3540,439173,,
FRANKLIN BSP RLTY TR INC,35243J101,3535,264600,,
FS BANCORP INC,30263Y104,3534,101804,,
DANAOS CORPORATION,Y1968P121,3531,48900,,DAC
EVERCORE INC,29977A105,3524,18300,,EVR
ISHARES TR,46429B671,3520,88600,,
FIRST TR MORNINGSTAR DIVID L,336917109,3513,91300,,
JANUX THERAPEUTICS INC,47103J105,3498,92899,,
AMER STATES WTR CO,029899101,3496,48400,,
OSISKO GOLD ROYALTIES LTD,68827L101,3488,212400,,
PACIFIC PREMIER BANCORP,69478X105,3485,145228,,
PROSHARES TR,74348A467,3478,34300,,
NBT BANCORP INC,628778102,3475,94739,,NBTB
BOSTON PROPERTIES INC,101121101,3474,53200,,
PROVIDENT FINL HLDGS INC,743868101,3473,259547,,
TELOS CORP MD,87969B101,3468,833700,,
LIGAND PHARMACEUTICALS INC,53220K504,3443,47100,,LGNZZ
MILLER INDS INC TENN,600551204,3440,68671,,
MIRION TECHNOLOGIES INC,60471A101,3439,302500,,
JBG SMITH PPTYS,46590V100,3436,214100,,
INVESCO EXCHANGE TRADED FD T,46137V613,3432,89200,,
STRATASYS LTD,M85548101,3431,295300,,SSYS
BIOATLA INC,09077B104,3427,996300,,
TUCOWS INC,898697206,3427,184651,,
FULLER H B CO,359694106,3421,42900,,FUL
NET LEASE OFFICE PROPERTIES,64110Y108,3421,143730,,NLOP
GOLAR LNG LTD,G9456A100,3419,142092,,GLNG
SP PLUS CORP,78469C103,3415,65400,,
TEXTRON INC,883203101,3415,35600,,TXT
INVESTORS TITLE CO NC,461804106,3411,20900,,
STANDARD BIOTOOLS INC,34385P108,3398,1253858,,LAB
ECOVYST INC,27923Q109,3394,304400,,ECVT
PARAMOUNT GROUP INC,69924R108,3393,723500,,
GALIANO GOLD INC,36352H100,3392,2423249,,GAU
EUROSEAS LTD,Y23592135,3391,94601,,ESEA
AMERICAN WELL CORP,03044L105,3379,4168200,,AMWL
ISHARES TR,464288802,3373,30900,,
CULP INC,230215105,3367,701416,,CULP
ERASCA INC,29479A108,3361,1631600,,
COMPUGEN LTD,M25722105,3346,1297000,,CGEN
INNODATA INC,457642205,3346,506990,,INOD
ISHARES TR,46435GAA0,3344,140203,,
NORTHWEST BANCSHARES INC MD,667340103,3341,286814,,
INVESCO EXCHANGE TRADED FD T,46137V431,3333,31300,,
TDCX INC,87190U100,3328,464118,,
COMMSCOPE HLDG CO INC,20337X109,3317,2531944,,
PAYMENTUS HOLDINGS INC,70439P108,3317,145800,,
AAON INC,000360206,3316,37635,,
C4 THERAPEUTICS INC,12529R107,3315,405800,,
NATIONAL STORAGE AFFILIATES,637870106,3305,84400,,
ISHARES TR,46429B689,3303,46600,,
CATO CORP NEW,149205106,3302,572202,,CATO
VIRCO MFG CO,927651109,3299,301830,,
PEARSON PLC,705015105,3295,250400,,PSORF
EPLUS INC,294268107,3287,41855,,PLUS
WORLD GOLD TR,98149E303,3286,74600,,
CUSTOMERS BANCORP INC,23204G100,3280,61820,,
ELBIT SYS LTD,M3760D101,3280,15600,,
EL POLLO LOCO HLDGS INC,268603107,3280,336800,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,3278,298285,,
CONSUMER PORTFOLIO SVCS INC,210502100,3275,433258,,
INVESCO EXCHANGE TRADED FD T,46137V233,3274,77700,,
RPC INC,749660106,3273,422919,,RES
SENECA FOODS CORP NEW,817070501,3272,57497,,SENEL
PHOTRONICS INC,719405102,3271,115495,,PLAB
SUZANO S A,86959K105,3269,255774,,
COMMUNITY BK SYS INC,203607106,3266,68008,,
ESQUIRE FINL HLDGS INC,29667J101,3264,68754,,
WAFD INC,938824109,3264,112430,,WAFDP
TABOOLA.COM LTD,M8744T106,3259,734000,,TBLA
DORIAN LPG LTD,Y2106R110,3258,84700,,LPG
NVR INC,62944T105,3240,400,,NVR
VOXX INTL CORP,91829F104,3238,396826,,
ISHARES TR,464288687,3233,100300,,
TRANSCAT INC,893529107,3231,29000,,TRNS
AMNEAL PHARMACEUTICALS INC,03168L105,3228,532730,,
BOK FINL CORP,05561Q201,3227,35077,,
ISHARES TR,46434V621,3222,55500,,
FTAI INFRASTRUCTURE INC,35953C106,3212,511400,,FIP
HOULIHAN LOKEY INC,441593100,3205,25000,,
PROG HOLDINGS INC,74319R101,3202,92984,,
ADVANTAGE SOLUTIONS INC,00791N102,3199,738800,,ADV
AXIS CAP HLDGS LTD,G0692U109,3199,49200,,
COOPER STD HLDGS INC,21676P103,3199,193200,,
WISDOMTREE TR,97717W281,3194,62800,,
SCHWAB STRATEGIC TR,808524722,3192,63000,,
HERITAGE INSURANCE HLDGS INC,42727J102,3188,299299,,
QUAKER HOUGHTON,747316107,3181,15500,,
HAWAIIAN ELEC INDUSTRIES,419870100,3174,281600,,
VANGUARD WORLD FD,92204A306,3174,24100,,
PROS HOLDINGS INC,74346Y103,3172,87300,,
DIANTHUS THERAPEUTICS INC,252828108,3171,105704,,
ISHARES TR,464287861,3162,56800,,
GUESS INC,401617105,3160,100400,,
ATLANTICUS HOLDINGS CORP,04914Y102,3156,106658,,ATLCZ
VEECO INSTRS INC DEL,922417100,3155,89710,,
INOGEN INC,45780L104,3149,390200,,INGN
VANGUARD SCOTTSDALE FDS,92206C680,3146,36300,,
CREDIT ACCEP CORP MICH,225310101,3144,5700,,
AGENUS INC,00847G705,3141,5415715,,AGEN
TAYLOR DEVICES INC,877163105,3139,63062,,
TITAN MACHY INC,88830R101,3138,126500,,
ALTRIA GROUP INC,02209S103,3132,71800,,
GOGO INC,38046C109,3125,355934,,GOGO
VANGUARD INTL EQUITY INDEX F,922042718,3115,26664,,
NERDWALLET INC,64082B102,3105,211200,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,3102,286200,,
INTERNATIONAL BANCSHARES COR,459044103,3099,55200,,
ENZO BIOCHEM INC,294100102,3093,2435129,,
CROCS INC,227046109,3092,21500,,
TRUEBLUE INC,89785X101,3085,246400,,
FIRST TR EXCHNG TRADED FD VI,33740F888,3082,125300,,
INNOVATIVE SOLUTIONS & SUPPO,45769N105,3073,419787,,
LAUREATE EDUCATION INC,518613203,3071,210800,,
SPDR SER TR,78464A755,3062,50800,,
CTO RLTY GROWTH INC NEW,22948Q101,3061,180601,,
ARDAGH METAL PACKAGING S A,L02235106,3058,891432,,
KODIAK SCIENCES INC,50015M109,3058,581400,,KOD
TELUS INTL CDA INC,87975H100,3047,360100,,
LIBERTY LATIN AMERICA LTD,G9001E128,3044,435425,,LILAP
RLX TECHNOLOGY INC,74969N103,3043,1584900,,RLX
HIRERIGHT HOLDINGS CORPORATI,433537107,3037,212800,,
NORDIC AMERICAN TANKERS LIMI,G65773106,3033,773715,,
GRINDR INC,39854F101,3025,298600,,GRND
GLOBAL WTR RES INC,379463102,3010,234447,,
HEARTLAND EXPRESS INC,422347104,3002,251433,,HTLD
LIBERTY LATIN AMERICA LTD,G9001E102,2993,429359,,LILAP
RIGEL PHARMACEUTICALS INC,766559603,2990,2020191,,RIGL
NEUROGENE INC,64135M105,2988,58707,,NGNE
HARVARD BIOSCIENCE INC,416906105,2979,702478,,HBIO
LIFE TIME GROUP HOLDINGS INC,53190C102,2978,191900,,
HYSTER YALE MATLS HANDLING I,449172105,2977,46400,,
GRANITE REAL ESTATE INVT TR,387437114,2975,52000,,
PAMPA ENERGIA S A,697660207,2973,68913,,
ROBERT HALF INC.,770323103,2965,37405,,RHI
ISHARES TR,464287739,2958,32900,,
CAMECO CORP,13321L108,2954,68200,,CCJ
METTLER TOLEDO INTERNATIONAL,592688105,2929,2200,,
ADTRAN HOLDINGS INC,00486H105,2928,538240,,
SMARTFINANCIAL INC,83190L208,2924,138774,,SMBK
HONEST CO INC,438333106,2923,721700,,
SMART GLOBAL HLDGS INC,G8232Y101,2921,110972,,
DAVE INC,23834J201,2919,78600,,
FLEXSHARES TR,33939L407,2912,70900,,
ISHARES TR,464287689,2911,9700,,
INVESCO EXCHANGE TRADED FD T,46137V258,2901,32800,,
JPMORGAN CHASE & CO,46625H365,2897,101700,,JPM-PM
KALVISTA PHARMACEUTICALS INC,483497103,2888,243484,,
UNDER ARMOUR INC,904311206,2887,404410,,
RXO INC,74982T103,2882,131800,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,2874,52227,,
INVESCO EXCH TRD SLF IDX FD,46138J791,2862,148982,,
TIDAL TR II,88636J840,2852,171200,,
AMERICAS CAR-MART INC,03062T105,2847,44572,,
FIRST BANCORP INC ME,31866P102,2847,115563,,
DOMO INC,257554105,2845,318900,,
HANMI FINL CORP,410495204,2844,178652,,
INFUSYSTEM HLDGS INC,45685K102,2818,328809,,
AMREP CORP,032159105,2812,121000,,AXR
BLUEBIRD BIO INC,09609G100,2800,2187700,,
MATERIALISE NV,57667T100,2799,530139,,MTLS
FREQUENCY ELECTRS INC,358010106,2797,256861,,
BRIXMOR PPTY GROUP INC,11120U105,2784,118700,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,2770,125700,,AOSL
ISHARES INC,464286772,2768,41241,,
ENSTAR GROUP LIMITED,G3075P101,2766,8900,,
MONTROSE ENVIRONMENTAL GROUP,615111101,2765,70600,,
HIPPO HLDGS INC,433539202,2761,151120,,
METHANEX CORP,59151K108,2759,61828,,MEOH
APOLLO GLOBAL MGMT INC,03769M106,2751,24465,,
DADA NEXUS LTD,23344D108,2751,1341800,,
ENERPAC TOOL GROUP CORP,292765104,2745,76969,,EPAC
SUTRO BIOPHARMA INC,869367102,2745,485797,,
VIEMED HEALTHCARE INC,92663R105,2742,290800,,
POSTAL REALTY TRUST INC,73757R102,2734,190950,,
ANYWHERE REAL ESTATE INC,75605Y106,2728,441400,,
PENNS WOODS BANCORP INC,708430103,2724,140342,,
KEWAUNEE SCIENTIFIC CORP,492854104,2719,79031,,
ESPEY MFG & ELECTRS CORP,296650104,2715,107512,,
SHIFT4 PMTS INC,82452J109,2715,41100,,
BRIGHTCOVE INC,10921T101,2709,1396251,,
CIMPRESS PLC,G2143T103,2708,30600,,CMPR
GENERATION BIO CO,37148K100,2705,664500,,
SEALED AIR CORP NEW,81211K100,2693,72400,,
CYTOMX THERAPEUTICS INC,23284F105,2688,1232800,,
VIRTUS INVT PARTNERS INC,92828Q109,2685,10829,,
SOUTHERN FIRST BANCSHARES,842873101,2684,84507,,
OUTFRONT MEDIA INC,69007J106,2673,159200,,OUT
WISDOMTREE TR,97717W307,2671,37000,,
INGEVITY CORP,45688C107,2662,55800,,NGVT
VERA BRADLEY INC,92335C106,2662,391540,,
DXP ENTERPRISES INC,233377407,2654,49400,,DXPE
VERVE THERAPEUTICS INC,92539P101,2647,199327,,
UNITED MICROELECTRONICS CORP,910873405,2639,326200,,UMC
NURIX THERAPEUTICS INC,67080M103,2636,179300,,
EVOLENT HEALTH INC,30050B101,2630,80199,,
INVESCO EXCHANGE TRADED FD T,46137V241,2628,43500,,
LIFEMD INC,53216B104,2622,255100,,
GREEN DOT CORP,39304D102,2620,280800,,GDOT
ANGLOGOLD ASHANTI PLC,G0378L100,2618,117916,,AU
GAMBLING COM GROUP LIMITED,G3R239101,2618,286800,,
MOVADO GROUP INC,624580106,2617,93698,,MOVAA
PENNYMAC MTG INVT TR,70931T103,2613,178000,,
ALX ONCOLOGY HLDGS INC,00166B105,2610,234100,,
GLOBAL MED REIT INC,37954A204,2608,298100,,
IMMERSION CORP,452521107,2601,347700,,IMMR
AIR T INC,009207101,2595,116911,,AIRTP
EQUITABLE HLDGS INC,29452E101,2592,68200,,
REMITLY GLOBAL INC,75960P104,2588,124800,,
SAGA COMMUNICATIONS INC,786598300,2587,115944,,SGA
SIMPSON MFG INC,829073105,2585,12600,,
NAVIENT CORPORATION,63938C108,2581,148306,,JSM
DIEBOLD NIXDORF INC,253651202,2580,74900,,
23ANDME HOLDING CO,90138Q108,2579,4848161,,
INTL GNRL INSURANCE HLDNGS L,G4809J106,2570,189800,,
AMBAC FINL GROUP INC,023139884,2569,164344,,
CHINA YUCHAI INTL LTD,G21082105,2568,301094,,
FIRST TR EXCHANGE TRAD FD VI,33739H101,2567,108200,,
BIRKENSTOCK HOLDING PLC,M2029K104,2561,54200,,BIRK
VISHAY INTERTECHNOLOGY INC,928298108,2561,112925,,VSH
NATWEST GROUP PLC,639057207,2560,376400,,RBSPF
ENERGY RECOVERY INC,29270J100,2558,162000,,
LIONS GATE ENTMNT CORP,535919500,2555,274439,,
AG MTG INVT TR INC,001228501,2544,415663,,
SUPERIOR INDS INTL INC,868168105,2543,876755,,
SELECT SECTOR SPDR TR,81369Y803,2541,12200,,
MATRIX SVC CO,576853105,2538,194800,,
PRIME MEDICINE INC,74168J101,2537,362400,,
EQUITY BANCSHARES INC,29460X109,2533,73700,,EQBK
NORTHEAST CMNTY BANCORP INC,664121100,2533,161000,,
AMALGAMATED FINANCIAL CORP,022671101,2532,105500,,AMAL
ISHARES TR,46432F388,2528,23337,,
SKILLZ INC,83067L208,2525,389025,,
GOPRO INC,38268T103,2519,1129800,,
VANGUARD INTL EQUITY INDEX F,922042874,2519,37400,,
GREIF INC,397624206,2517,36200,,
CAPITAL GROUP CORE EQUITY ET,14020V108,2515,80700,,
BEL FUSE INC,077347201,2514,35500,,
CONCRETE PUMPING HLDGS INC,206704108,2514,318187,,
BROOKFIELD CORP,11271J107,2512,60000,,
ALLETE INC,018522300,2511,42099,,
ATOSSA THERAPEUTICS INC,04962H506,2495,1386370,,
HELIOS TECHNOLOGIES INC,42328H109,2488,55675,,
ELLINGTON RESIDENTIAL MTG RE,288578107,2486,359819,,
ATYR PHARMA INC,002120202,2482,1272855,,ATYR
KENNEDY-WILSON HOLDINGS INC,489398107,2479,288900,,
MARCHEX INC,56624R108,2475,1806663,,MCHX
ISHARES INC,464286525,2474,23500,,
CENTESSA PHARMACEUTICALS PLC,152309100,2472,218800,,
PULMONX CORP,745848101,2471,266610,,LUNG
ADICET BIO INC,007002108,2465,1049000,,
NUSCALE PWR CORP,67079K100,2463,463800,,
LATHAM GROUP INC,51819L107,2461,621500,,
CAPRI HOLDINGS LIMITED,G1890L107,2460,54300,,
SILVERCREST ASSET MGMT GROUP,828359109,2454,155237,,
CAVCO INDS INC DEL,149568107,2453,6146,,
PAYSAFE LIMITED,G6964L206,2447,154987,,
LIBERTY BROADBAND CORP,530307305,2437,42581,,LBRDP
BAR HBR BANKSHARES,066849100,2432,91830,,
XENON PHARMACEUTICALS INC,98420N105,2428,56400,,XENE
ONE GAS INC,68235P108,2426,37600,,
SPORTRADAR GROUP AG,H8088L103,2420,207900,,SRAD
CERENCE INC,156727109,2418,153500,,CRNC
BLEND LABS INC,09352U108,2417,743660,,
OIL STS INTL INC,678026105,2416,392286,,
ORCHID IS CAP INC,68571X301,2415,270405,,
WEBSTER FINL CORP,947890109,2408,47435,,
SEACOR MARINE HLDGS INC,78413P101,2399,172100,,
MERRIMACK PHARMACEUTICALS IN,590328209,2395,162184,,
EASTMAN KODAK CO,277461406,2393,483345,,KODK
ALTO INGREDIENTS INC,021513106,2383,1093154,,
PACER FDS TR,69374H881,2383,41000,,
ALDEYRA THERAPEUTICS INC,01438T106,2380,727690,,
SEMLER SCIENTIFIC INC,81684M104,2378,81400,,
WM TECHNOLOGY INC,92971A109,2373,1784100,,
FARMLAND PARTNERS INC,31154R109,2372,213700,,FPI
PROFIRE ENERGY INC,74316X101,2372,1281964,,
AMERICAN OUTDOOR BRANDS INC,02875D109,2371,269468,,
EVERSPIN TECHNOLOGIES INC,30041T104,2371,299406,,MRAM
RLJ LODGING TR,74965L101,2371,200632,,
VANGUARD SCOTTSDALE FDS,92206C714,2367,30100,,
KINNATE BIOPHARMA INC,49705R105,2361,887740,,
NEXA RES S A,L67359106,2361,329700,,
QUEST RESOURCE HLDG CORP,74836W203,2358,274792,,
REPOSITRAK INC,700215304,2352,148363,,
CIDARA THERAPEUTICS INC,171757107,2351,2554973,,
TRANSPORTADORA DE GAS SUR,893870204,2347,155454,,
RILEY EXPLORATION PERMIAN IN,76665T102,2346,71100,,
DBX ETF TR,233051200,2345,57300,,
NICHOLAS FINL INC BC,65373J209,2343,346651,,
AZUL S A,05501U106,2321,298745,,
VANGUARD ADMIRAL FDS INC,921932505,2316,7600,,
TREACE MED CONCEPTS INC,89455T109,2315,177400,,
ARK 21SHARES BITCOIN ETF,040919102,2307,32500,,ARKB
FIRST ADVANTAGE CORP NEW,31846B108,2305,142100,,FA
KINGSWAY FINL SVCS INC,496904202,2304,276315,,
MAUI LD & PINEAPPLE INC,577345101,2304,106349,,
SPDR SER TR,78464A805,2303,35900,,
SIMMONS 1ST NATL CORP,828730200,2293,117857,,
ORGANOGENESIS HLDGS INC,68621F102,2292,807100,,
SEVEN HILLS REALTY TRUST,81784E101,2292,177400,,SEVN
YALLA GROUP LTD,98459U103,2288,475700,,YALA
EXPENSIFY INC,30219Q106,2283,1240800,,
WESTAMERICA BANCORPORATION,957090103,2276,46566,,WABC
VANGUARD ADMIRAL FDS INC,921932703,2274,12600,,
SAGIMET BIOSCIENCES INC,786700104,2273,419400,,SGMT
GLOBAL X FDS,37954Y343,2271,47100,,
DIREXION SHS ETF TR,25459Y207,2269,25439,,
VALHI INC NEW,918905209,2263,131717,,
WHITESTONE REIT,966084204,2260,180084,,
ANAPTYSBIO INC,032724106,2257,100200,,
EMERGENT BIOSOLUTIONS INC,29089Q105,2255,891300,,EBS
GANNETT CO INC,36472T109,2253,923500,,
CURTISS WRIGHT CORP,231561101,2252,8800,,CW
PERFORMANT FINL CORP,71377E105,2247,764163,,
SILENCE THERAPEUTICS PLC,82686Q101,2244,103900,,SLNCF
PACER FDS TR,69374H105,2243,47000,,
XERIS BIOPHARMA HOLDINGS INC,98422E103,2231,1009340,,
UNITED FIRE GROUP INC,910340108,2228,102338,,UFCS
ISHARES TR,464289180,2226,97900,,
NEOGENOMICS INC,64049M209,2226,141600,,NEO
4D MOLECULAR THERAPEUTICS IN,35104E100,2225,69833,,
ASTRONICS CORP,046433108,2222,116700,,ATROB
CAPITAL GROUP GROWTH ETF,14020G101,2220,69400,,
INNOVID CORP,457679108,2220,891481,,
INVESCO ACTIVELY MANAGED ETF,46090A804,2214,47300,,
FIRST TR EXCHANGE-TRADED FD,33738D408,2210,53607,,
RADCOM LTD,M81865111,2207,197733,,RDCM
FIRST TR EXCHANGE-TRADED FD,33738R506,2202,39200,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,2199,1391775,,ADAPY
ISHARES INC,464286707,2195,53000,,
BANCOLOMBIA S A,05968L102,2194,64100,,
TAT TECHNOLOGIES LTD,M8740S227,2194,181202,,TATT
GOLDMAN SACHS ETF TR,381430503,2190,21100,,
BOWMAN CONSULTING GROUP LTD,103002101,2179,62621,,BWMN
GENWORTH FINL INC,37247D106,2179,338900,,
ZTO EXPRESS CAYMAN INC,98980A105,2178,104000,,
MILLERKNOLL INC,600544100,2171,87700,,
PITNEY BOWES INC,724479100,2167,500571,,
ENPRO INC,29355X107,2160,12800,,NPO
KKR REAL ESTATE FIN TR INC,48251K100,2159,214600,,
FOUR CORNERS PPTY TR INC,35086T109,2153,88000,,
PROSHARES TR,74347B235,2152,76000,,
GRID DYNAMICS HLDGS INC,39813G109,2148,174800,,
ORION GROUP HLDGS INC,68628V308,2147,261797,,
INVENTRUST PPTYS CORP,46124J201,2137,83100,,
FLEXSHARES TR,33939L662,2134,51914,,
ALKAMI TECHNOLOGY INC,01644J108,2133,86800,,
CORECARD CORPORATION,45816D100,2125,192297,,
ISHARES TR,464289446,2123,16700,,
ARKO CORP,041242108,2111,370432,,ARKO
CODORUS VY BANCORP INC,192025104,2108,92605,,
DANA INC,235825205,2106,165800,,DAN
BLACKLINE INC,09239B109,2099,32500,,
FIRST TR EXCHANGE-TRADED FD,33733E104,2098,24500,,
CANTALOUPE INC,138103106,2097,326200,,
FIRST TR EXCHANGE-TRADED FD,33741X102,2096,60200,,
FIRST WATCH RESTAURANT GROUP,33748L101,2095,85100,,
OMNICELL COM,68213N109,2093,71600,,
INVESCO EXCH TRADED FD TR II,46138E784,2091,102200,,
INVESCO EXCH TRADED FD TR II,46138G698,2090,22300,,
WORLD KINECT CORPORATION,981475106,2090,79000,,WKC
FIDELITY COVINGTON TRUST,316092840,2084,46002,,
FIRST TR EXCHANGE-TRADED FD,33738D101,2082,70500,,
ACLARIS THERAPEUTICS INC,00461U105,2075,1673400,,
ASTRONOVA INC,04638F108,2073,116342,,
