name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PROVIDENT FINL HLDGS INC,743868101,3433,262247,,
COLUMBIA SPORTSWEAR CO,198516106,3431,46302,,COLM
VITESSE ENERGY INC,92852X103,3431,149895,,
W & T OFFSHORE INC,92922P106,3431,783401,,
ORRSTOWN FINL SVCS INC,687380105,3427,163099,,
HAIN CELESTIAL GROUP INC,405217100,3426,330422,,HAIN
DEUTSCHE BANK A G,D18190898,3425,311603,,
FIRST HAWAIIAN INC,32051X108,3408,188788,,
DIME CMNTY BANCSHARES INC,25432X102,3399,170309,,
PROSHARES TR,74347X849,3393,134900,,
GAMBLING COM GROUP LIMITED,G3R239101,3392,259300,,
LENDINGTREE INC NEW,52603B107,3391,218800,,
PETCO HEALTH & WELLNESS CO I,71601V105,3389,828500,,
MILLERKNOLL INC,600544100,3379,138183,,
EL POLLO LOCO HLDGS INC,268603107,3362,375600,,
ASSURANT INC,04621X108,3360,23400,,
RENASANT CORP,75970E107,3358,128228,,RNST
WHITESTONE REIT,966084204,3353,348184,,
GORMAN RUPP CO,383082104,3349,101800,,GRC
VTEX,G9470A102,3345,667624,,VTEX
INFUSYSTEM HLDGS INC,45685K102,3344,346909,,
GOLDEN OCEAN GROUP LTD,G39637205,3343,424269,,
ISHARES TR,464287507,3341,13400,,
SPDR SER TR,78468R408,3339,136500,,
LIGAND PHARMACEUTICALS INC,53220K504,3338,55700,,LGNZZ
ATLANTICUS HOLDINGS CORP,04914Y102,3330,109858,,ATLCZ
INSPERITY INC,45778Q107,3328,34100,,
SOUTHERN MO BANCORP INC,843380106,3317,85734,,
GENIUS SPORTS LIMITED,G3934V109,3310,621100,,
VOXX INTL CORP,91829F104,3306,414322,,
M/I HOMES INC,55305B101,3303,39300,,
WEAVE COMMUNICATIONS INC,94724R108,3301,405000,,
ALPINE IMMUNE SCIENCES INC,02083G100,3300,288194,,
OLO INC,68134L109,3292,543200,,
GLAUKOS CORP,377322102,3273,43492,,GKOS
CAPSTAR FINL HLDGS INC,14070T102,3264,229999,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,3257,49393,,
ALECTOR INC,014442107,3254,502203,,
DUN & BRADSTREET HLDGS INC,26484T106,3251,325400,,
DLH HLDGS CORP,23335Q100,3250,278468,,
SKYWEST INC,830879102,3249,77468,,SKYW
VANGUARD INDEX FDS,922908629,3249,15600,,
ISHARES TR,46434V100,3244,67600,,
PLANET FITNESS INC,72703H101,3241,65900,,
XP INC,G98239109,3239,140475,,XP
INTERNATIONAL MNY EXPRESS IN,46005L101,3234,191000,,
AEROVIRONMENT INC,008073108,3227,28936,,AVAV
YEXT INC,98585N106,3227,509800,,
SASOL LTD,803866300,3225,235900,,SASOF
GREENBRIER COS INC,393657101,3224,80600,,
CENCORA INC,03073E105,3203,17800,,
FIRST INDL RLTY TR INC,32054K103,3203,67300,,
HARVARD BIOSCIENCE INC,416906105,3202,744678,,HBIO
BAYTEX ENERGY CORP,07317Q105,3197,723597,,BTE
ON24 INC,68339B104,3197,505134,,
ISHARES TR,46434V407,3188,77700,,
PAYSAFE LIMITED,G6964L206,3176,264887,,
TUTOR PERINI CORP,901109108,3174,405380,,TPC
MODINE MFG CO,607828100,3170,69290,,
SYNDAX PHARMACEUTICALS INC,87164F105,3170,218300,,SNDX
INNOVATIVE SOLUTIONS & SUPPO,45769N105,3169,417010,,
JPMORGAN CHASE & CO,46625H365,3169,128300,,JPM-PM
INTER PARFUMS INC,458334109,3159,23513,,
AXONICS INC,05465P101,3154,56200,,
NEXTDOOR HOLDINGS INC,65345M108,3142,1726300,,
XPERI INC,98423J101,3139,318373,,XPER
H & E EQUIPMENT SERVICES INC,404030108,3133,72532,,
SIRIUSPOINT LTD,G8192H106,3133,308087,,SPNT
NATIONAL HEALTH INVS INC,63633D104,3128,60900,,
VOYAGER THERAPEUTICS INC,92915B106,3128,403600,,
GENTHERM INC,37253A103,3123,57564,,THRM
HINGHAM INSTN SVGS MASS,433323102,3117,16689,,
CASEYS GEN STORES INC,147528103,3115,11472,,
SILK RD MED INC,82710M100,3112,207600,,
MACROGENICS INC,556099109,3100,665150,,MGNX
ISHARES TR,464287150,3099,32900,,
FOSSIL GROUP INC,34988V106,3097,1503285,,
INVESTORS TITLE CO NC,461804106,3095,20900,,
TFI INTL INC,87241L109,3095,24100,,
AMERICAN FINL GROUP INC OHIO,025932104,3093,27700,,
TEXTAINER GROUP HOLDINGS LTD,G8766E109,3092,83000,,
APOGEE ENTERPRISES INC,037598109,3088,65583,,
FLEXSTEEL INDS INC,339382103,3086,148647,,
KONINKLIJKE PHILIPS N V,500472303,3080,153625,,
COVENANT LOGISTICS GROUP INC,22284P105,3078,70200,,
ROYAL BK CDA,780087102,3073,35100,,
Q2 HLDGS INC,74736L109,3072,95200,,
DENTSPLY SIRONA INC,24906P109,3070,89858,,XRAY
TREACE MED CONCEPTS INC,89455T109,3068,234000,,
CADRE HLDGS INC,12763L105,3067,115100,,
SWEETGREEN INC,87043Q108,3067,261000,,
JELD-WEN HLDG INC,47580P103,3062,229200,,
FULL HSE RESORTS INC,359678109,3056,715590,,
UMH PPTYS INC,903002103,3052,217700,,
COMMUNITY HEALTHCARE TR INC,20369C106,3047,102600,,
GRACO INC,384109104,3046,41800,,GGG
FIRST TR EXCHANGE-TRADED FD,33738D408,3044,77599,,
ARDAGH METAL PACKAGING S A,L02235106,3041,971532,,
CHINA YUCHAI INTL LTD,G21082105,3036,300580,,
GOPRO INC,38268T103,3021,962100,,
ARCOSA INC,039653100,3020,42000,,
BJS RESTAURANTS INC,09180C106,3018,128649,,BJRI
FS BANCORP INC,30263Y104,3018,102304,,
CAVCO INDS INC DEL,149568107,3017,11355,,
INDEPENDENT BANK GROUP INC,45384B106,3015,76243,,
UNIQURE NV,N90064101,3014,449112,,
TELEPHONE & DATA SYS INC,879433829,3004,164085,,
CLEARWATER PAPER CORP,18538R103,2998,82700,,CLW
COLUMBUS MCKINNON CORP N Y,199333105,2998,85885,,
GCM GROSVENOR INC,36831E108,2997,386200,,GCMG
SAVERS VALUE VLG INC,80517M109,2988,160069,,
MONTROSE ENVIRONMENTAL GROUP,615111101,2978,101763,,
SENECA FOODS CORP NEW,817070501,2977,55297,,SENEL
CSP INC,126389105,2976,170063,,
ALLAKOS INC,01671P100,2975,1310459,,
FIRST ADVANTAGE CORP NEW,31846B108,2969,215300,,FA
HUDSON PAC PPTYS INC,444097109,2969,446407,,
SMARTFINANCIAL INC,83190L208,2968,138874,,SMBK
TELOS CORP MD,87969B101,2955,1236300,,
DIREXION SHS ETF TR,25460G849,2953,66900,,
AMERICAN VANGUARD CORP,030371108,2937,268752,,AVD
ARKO CORP,041242108,2937,410772,,ARKO
TRAVELZOO,89421Q205,2935,503401,,TZOO
HEARTLAND EXPRESS INC,422347104,2933,199682,,HTLD
TELUS INTL CDA INC,87975H100,2930,384505,,
GREIF INC,397624206,2929,44010,,
BOSTON OMAHA CORP,101044105,2926,178500,,BOC
IMMERSION CORP,452521107,2925,442500,,IMMR
INTERNATIONAL BANCSHARES COR,459044103,2925,67500,,
BOSTON BEER INC,100557107,2921,7500,,
NAVITAS SEMICONDUCTOR CORP,63942X106,2913,419200,,NVTS
AFFIRM HLDGS INC,00827B106,2912,136900,,
FUBOTV INC,35953D104,2911,1090351,,FUBO
OCEANFIRST FINL CORP,675234108,2903,200652,,
KINGSOFT CLOUD HLDGS LTD,49639K101,2898,587800,,
STONEX GROUP INC,861896108,2898,29897,,SNEX
SUPERIOR INDS INTL INC,868168105,2898,953251,,
DXP ENTERPRISES INC,233377407,2890,82700,,DXPE
ALTO INGREDIENTS INC,021513106,2881,651700,,
YATSEN HLDG LTD,985194109,2865,2865346,,
ENSTAR GROUP LIMITED,G3075P101,2856,11800,,
ISHARES TR,46434VBG4,2856,115500,,
UNDER ARMOUR INC,904311206,2856,447700,,
BANKUNITED INC,06652K103,2844,125300,,
VANGUARD SPECIALIZED FUNDS,921908844,2843,18300,,
APOLLO GLOBAL MGMT INC,03769M106,2842,31665,,
MATERIALISE NV,57667T100,2842,517758,,MTLS
RANGER ENERGY SVCS INC,75282U104,2842,200390,,
ITT INC,45073V108,2839,29000,,ITT
VERA BRADLEY INC,92335C106,2825,427340,,
RUSH STREET INTERACTIVE INC,782011100,2822,610800,,
ELLINGTON RESIDENTIAL MTG RE,288578107,2814,453200,,
DISTRIBUTION SOLUTIONS GRP I,520776105,2811,108100,,
SUNSTONE HOTEL INVS INC NEW,867892101,2808,300296,,
BRP GROUP INC,05589G102,2785,119894,,
BENCHMARK ELECTRS INC,08160H101,2784,114750,,
CONCRETE PUMPING HLDGS INC,206704108,2777,323706,,
DAQO NEW ENERGY CORP,23703Q203,2776,91700,,DQ
FIRST BANCORP INC ME,31866P102,2772,117963,,
NORTHWEST NAT HLDG CO,66765N105,2763,72400,,
CARPARTS COM INC,14427M107,2761,670100,,
23ANDME HOLDING CO,90138Q108,2754,2817161,,
GLOBALFOUNDRIES INC,G39387108,2752,47300,,GFS
LIONS GATE ENTMNT CORP,535919401,2752,324500,,
PROS HOLDINGS INC,74346Y103,2749,79400,,
AMYLYX PHARMACEUTICALS INC,03237H101,2748,150100,,
BROOKFIELD ASSET MANAGMT LTD,113004105,2748,82300,,
VANGUARD INDEX FDS,922908744,2745,19899,,
NEOGENOMICS INC,64049M209,2744,223100,,NEO
KNOWLES CORP,49926D109,2741,185074,,KN
HARBORONE BANCORP INC NEW,41165Y100,2732,286946,,
GLOBAL WTR RES INC,379463102,2731,280147,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,2727,326622,,
AMPLIFY ENERGY CORP NEW,03212B103,2726,370900,,AMPY
SUN CMNTYS INC,866674104,2686,22700,,
HEXCEL CORP NEW,428291108,2671,41000,,
AIR T INC,009207101,2667,119311,,AIRTP
FRONTIER GROUP HLDGS INC,35909R108,2664,550400,,
HANESBRANDS INC,410345102,2663,672400,,
MARCHEX INC,56624R108,2654,1830264,,MCHX
FIRST MAJESTIC SILVER CORP,32076V103,2651,516838,,AG
SPDR S&P MIDCAP 400 ETF TR,78467Y107,2649,5800,,
JOINT CORP,47973J102,2648,294567,,JYNT
AMPLITUDE INC,03213A104,2647,228800,,
SELECT SECTOR SPDR TR,81369Y704,2646,26100,,
ETF SER SOLUTIONS,26922A842,2638,154900,,
SONIC AUTOMOTIVE INC,83545G102,2638,55226,,SAH
EXPENSIFY INC,30219Q106,2630,809300,,
SAGA COMMUNICATIONS INC,786598300,2628,122468,,SGA
TASKUS INC,87652V109,2628,253200,,
PROG HOLDINGS INC,74319R101,2620,78884,,
ADVANCED ENERGY INDS,007973100,2611,25322,,
YUM BRANDS INC,988498101,2611,20900,,YUM
ALPS ETF TR,00162Q452,2600,61600,,
VANGUARD BD INDEX FDS,921937827,2593,34500,,
HILLTOP HOLDINGS INC,432748101,2589,91284,,HTH
NISOURCE INC,65473P105,2589,104900,,NI
MERCADOLIBRE INC,58733R102,2578,2026,,MELI
ARCUS BIOSCIENCES INC,03969F109,2563,142800,,
AVANGRID INC,05351W103,2554,84653,,
SOLARWINDS CORP,83417Q204,2553,270400,,
HERSHA HOSPITALITY TR,427825500,2550,258600,,
OXFORD INDS INC,691497309,2549,26521,,
PLYMOUTH INDL REIT INC,729640102,2548,121612,,
TRUSTMARK CORP,898402102,2548,117262,,TRMK
BLACKBAUD INC,09227Q100,2545,36197,,BLKB
SEACOAST BKG CORP FLA,811707801,2541,115705,,
PIEDMONT OFFICE REALTY TR IN,720190206,2536,451300,,
WASHINGTON TR BANCORP INC,940610108,2535,96268,,
REYNOLDS CONSUMER PRODS INC,76171L106,2527,98600,,
BROOKFIELD RENEWABLE PARTNER,G16258108,2526,116052,,
ALPHA PRO TECH LTD,020772109,2524,581505,,APT
AMERICAN WELL CORP,03044L105,2521,2154400,,AMWL
COMPX INTL INC,20563P101,2521,135598,,
PRA GROUP INC,69354N106,2521,131211,,PRAA
AMERICAN OUTDOOR BRANDS INC,02875D109,2518,257468,,
HORACE MANN EDUCATORS CORP N,440327104,2512,85500,,
YALLA GROUP LTD,98459U103,2508,478600,,YALA
EVERSPIN TECHNOLOGIES INC,30041T104,2500,254306,,MRAM
KODIAK GAS SVCS INC,50012A108,2500,139800,,
ISHARES INC,464286640,2481,94745,,
CELLEBRITE DI LTD,M2197Q107,2474,323400,,CLBT
MORPHIC HLDG INC,61775R105,2474,108000,,
ENACT HLDGS INC,29249E109,2472,90800,,
TITAN MACHY INC,88830R101,2472,93000,,
GANNETT CO INC,36472T109,2469,1007650,,
BOWLERO CORP,10258P102,2468,256600,,
ANDERSONS INC,034164103,2467,47900,,
NETGEAR INC,64111Q104,2463,195618,,
MIX TELEMATICS LTD,60688N102,2453,444305,,
CVB FINL CORP,126600105,2451,147919,,
INOGEN INC,45780L104,2446,468500,,INGN
EXCELERATE ENERGY INC,30069T101,2445,143500,,
ISHARES TR,464287499,2445,35300,,
RESIDEO TECHNOLOGIES INC,76118Y104,2441,154517,,
PAYSIGN INC,70451A104,2440,1251036,,
HERITAGE INSURANCE HLDGS INC,42727J102,2439,375799,,
DYNEX CAP INC,26817Q886,2430,203500,,
VALE S A,91912E105,2425,180959,,
SILVERCREST ASSET MGMT GROUP,828359109,2419,152437,,
AIR TRANSPORT SERVICES GRP I,00922R105,2413,115600,,
BANK MARIN BANCORP,063425102,2409,131807,,
COOL CO LTD,G2415A113,2394,173223,,
VERADIGM INC,01988P108,2386,181565,,
LAKELAND FINL CORP,511656100,2385,50251,,
ECOPETROL S A,279158109,2384,205835,,
SELECTIVE INS GROUP INC,816300107,2383,23094,,
PAYMENTUS HOLDINGS INC,70439P108,2381,143432,,
DMC GLOBAL INC,23291C103,2373,96968,,BOOM
EASTERN CO,276317104,2369,130505,,EML
TRINSEO PLC,G9059U107,2359,288800,,TSEOQ
URBAN EDGE PPTYS,91704F104,2358,154500,,
MATTHEWS INTL CORP,577128101,2344,60253,,
AMERICAN WTR WKS CO INC NEW,030420103,2340,18900,,
TRANSACT TECHNOLOGIES INC,892918103,2329,362837,,TACT
HELMERICH & PAYNE INC,423452101,2323,55100,,
MILLER INDS INC TENN,600551204,2309,58900,,
LANDSEA HOMES CORP,51509P103,2307,256600,,
OMEGA FLEX INC,682095104,2305,29280,,
CAMPING WORLD HLDGS INC,13462K109,2304,112900,,
KADANT INC,48282T104,2301,10200,,KAI
FIRST WATCH RESTAURANT GROUP,33748L101,2300,133000,,
ANI PHARMACEUTICALS INC,00182C103,2299,39602,,ANIP
ORIC PHARMACEUTICALS INC,68622P109,2298,379800,,
MOOG INC,615394202,2293,20300,,MOG-B
BRIGHTSPHERE INVT GROUP INC,10948W103,2288,118000,,
GLOBAL X FDS,37954Y343,2288,51309,,
TRUEBLUE INC,89785X101,2284,155700,,
WAFD INC,938824109,2274,88776,,WAFDP
PANGAEA LOGISTICS SOLUTION L,G6891L105,2273,386600,,
ACCO BRANDS CORP,00081T108,2264,394400,,ACCO
PENNS WOODS BANCORP INC,708430103,2264,107419,,
EXPRO GROUP HOLDINGS NV,N3144W105,2261,97350,,
QUEST RESOURCE HLDG CORP,74836W203,2258,305075,,
NATURAL ALTERNATIVES INTL IN,638842302,2257,347756,,
MULTIPLAN CORPORATION,62548M100,2255,1342100,,
ASTRONICS CORP,046433108,2254,142100,,ATROB
UROGEN PHARMA LTD,M96088105,2246,160300,,URGN
LAUREATE EDUCATION INC,518613203,2242,159000,,
KINGSWAY FINL SVCS INC,496904202,2241,296815,,
ARVINAS INC,04335A105,2233,113700,,
CRACKER BARREL OLD CTRY STOR,22410J106,2233,33232,,
TALKSPACE INC,87427V103,2231,1143975,,
GROUP 1 AUTOMOTIVE INC,398905109,2230,8300,,GPI
MEREO BIOPHARMA GROUP PLC,589492107,2229,1727570,,MREO
TOYOTA MOTOR CORP,892331307,2229,12400,,
CBL & ASSOC PPTYS INC,124830878,2222,105900,,
NEWPARK RES INC,651718504,2220,321263,,
ISHARES INC,464286871,2217,129300,,
BRIGHT HORIZONS FAM SOL IN D,109194100,2208,27100,,
ARCO PLATFORM LTD,G04553106,2203,159900,,
ISHARES INC,464286145,2203,85000,,
VIEMED HEALTHCARE INC,92663R105,2199,326700,,
ALLETE INC,018522300,2196,41599,,
WINNEBAGO INDS INC,974637100,2194,36900,,
MARINEMAX INC,567908108,2190,66714,,HZO
SOUTHERN FIRST BANCSHARES,842873101,2188,81207,,
ATLAS ENERGY SOLUTIONS INC,04930R107,2187,98400,,AESI
UNIVERSAL STAINLESS & ALLOY,913837100,2186,166758,,
POINT BIOPHARMA GLOBAL INC,730541109,2183,327271,,
VICTORY CAP HLDGS INC,92645B103,2180,65400,,
UNIVERSAL INS HLDGS INC,91359V107,2176,155200,,
ORGANOGENESIS HLDGS INC,68621F102,2175,684094,,
ASSURED GUARANTY LTD,G0585R106,2173,35900,,AGO
SPDR SER TR,78464A698,2172,52000,,
MIRUM PHARMACEUTICALS INC,604749101,2171,68700,,
SKILLZ INC,83067L208,2166,424725,,
ANTERIX INC,03676C100,2162,68900,,ATEX
BOWMAN CONSULTING GROUP LTD,103002101,2153,76821,,BWMN
CION INVT CORP,17259U204,2150,203400,,
MAXEON SOLAR TECHNOLOGIES LT,Y58473102,2146,185200,,
NATWEST GROUP PLC,639057207,2136,366400,,RBSPF
MERIT MED SYS INC,589889104,2134,30912,,
INTEGER HLDGS CORP,45826H109,2133,27200,,
INTERFACE INC,458665304,2131,217200,,TILE
ULTRALIFE CORP,903899102,2127,217890,,ULBI
NINE ENERGY SERVICE INC,65441V101,2126,515936,,
PRIMIS FINANCIAL CORP,74167B109,2118,259870,,FRST
TRIMAS CORP,896215209,2109,85170,,TRS
TENNANT CO,880345103,2106,28403,,TNC
NERDWALLET INC,64082B102,2094,235600,,
PARAMOUNT GROUP INC,69924R108,2092,452900,,
CONTROLADORA VUELA COMP DE A,21240E105,2089,307600,,
NEKTAR THERAPEUTICS,640268108,2089,3506681,,NKTR
AEGON N V,007924103,2076,432496,,
CALIFORNIA WTR SVC GROUP,130788102,2072,43800,,
PERIMETER SOLUTIONS SA,L7579L106,2068,455541,,
ST JOE CO,790148100,2065,38000,,JOE
VIANT TECHNOLOGY INC,92557A101,2056,367075,,DSP
VANECK ETF TRUST,92189F643,2055,27100,,
METHODE ELECTRS INC,591520200,2054,89880,,
PACER FDS TR,69374H881,2051,41500,,
REVANCE THERAPEUTICS INC,761330109,2047,178500,,
UNISYS CORP,909214306,2046,592933,,UIS
ALTA EQUIPMENT GROUP INC,02128L106,2040,169188,,ALTG-PA
STEEL CONNECT INC,858098205,2039,194158,,
FIRST CMNTY BANKSHARES INC V,31983A103,2038,69194,,
GULF IS FABRICATION INC,402307102,2033,621624,,
INTEVAC INC,461148108,2028,652077,,
DATA I O CORP,237690102,2025,531455,,
P10 INC,69376K106,2025,173800,,
COMPASS DIVERSIFIED,20451Q104,2023,107800,,
ISHARES INC,46434G863,2023,66800,,
EVERBRIDGE INC,29978A104,2022,90200,,
ZYNEX INC,98986M103,2022,252735,,
PDF SOLUTIONS INC,693282105,2019,62300,,PDFS
RCI HOSPITALITY HLDGS INC,74934Q108,2019,33281,,
CULLINAN ONCOLOGY INC,230031106,2015,222700,,
STOCK YDS BANCORP INC,861025104,2013,51240,,
GREIF INC,397624107,2011,30100,,
AMCON DISTRG CO,02341Q205,2010,9756,,
ASSETMARK FINL HLDGS INC,04546L106,2009,80100,,
M D C HLDGS INC,552676108,2007,48684,,
INTL GNRL INSURANCE HLDNGS L,G4809J106,2004,177672,,
OIL STS INTL INC,678026105,2003,239300,,
SUNCOR ENERGY INC NEW,867224107,2003,58140,,SU
AVIENT CORPORATION,05368V106,1998,56558,,AVNT
ADVERUM BIOTECHNOLOGIES INC,00773U108,1995,1329741,,
SHOE CARNIVAL INC,824889109,1995,83026,,
AFFILIATED MANAGERS GROUP IN,008252108,1994,15300,,
INVESCO EXCH TRD SLF IDX FD,46138J825,1985,98700,,
ALLOT LTD,M0854Q105,1982,909306,,ALLT
LIBERTY LATIN AMERICA LTD,G9001E102,1982,242900,,LILAP
AGORA INC,00851L103,1981,782900,,
CHESAPEAKE UTILS CORP,165303108,1979,20250,,
GERMAN AMERN BANCORP INC,373865104,1979,73048,,
MANNKIND CORP,56400P706,1973,477645,,MNKD
SILICON LABORATORIES INC,826919102,1970,16998,,SLAB
ISHARES TR,464287408,1969,12800,,
MARTEN TRANS LTD,573075108,1965,99707,,
LIVEPERSON INC,538146101,1963,504642,,LPSN
FLEXSHARES TR,33939L662,1960,49300,,
NORTHEAST CMNTY BANCORP INC,664121100,1956,132500,,
EASTMAN KODAK CO,277461406,1954,464045,,KODK
CANNAE HLDGS INC,13765N107,1952,104700,,
VANGUARD WORLD FDS,92204A306,1952,15400,,
EQUITY BANCSHARES INC,29460X109,1947,80900,,EQBK
GRID DYNAMICS HLDGS INC,39813G109,1946,159800,,
ISHARES TR,464287101,1946,9700,,
FIRST TR EXCHANGE-TRADED FD,33738D101,1945,73600,,
ISHARES TR,46429B671,1931,44600,,
ARCELLX INC,03940C100,1930,53800,,
AMREP CORP,032159105,1924,114400,,AXR
ISHARES TR,464287663,1918,25700,,
DENBURY INC,24790A101,1911,19500,,
VANGUARD INDEX FDS,922908751,1910,10100,,
PACIFIC PREMIER BANCORP,69478X105,1909,87728,,
INOVIO PHARMACEUTICALS INC,45773H201,1902,4889500,,
XERIS BIOPHARMA HOLDINGS INC,98422E103,1901,1022040,,
TARSUS PHARMACEUTICALS INC,87650L103,1900,106900,,
NERDY INC,64081V109,1894,511900,,NRDY
VERITIV CORP,923454102,1892,11200,,
TAYSHA GENE THERAPIES INC,877619106,1890,598000,,
NEXA RES S A,L67359106,1885,311500,,
QURATE RETAIL INC,74915M100,1884,3105503,,
DOCEBO INC,25609L105,1880,46400,,DCBO
SIMPLIFY EXCHANGE TRADED FUN,82889N863,1875,83300,,
GLOBALSTAR INC,378973408,1873,1429929,,
PRECIGEN INC,74017N105,1871,1317290,,
HARMONIC INC,413160102,1869,194127,,HLIT
HAWAIIAN HOLDINGS INC,419879101,1865,294700,,
POSEIDA THERAPEUTICS INC,73730P108,1864,783071,,
LANTRONIX INC,516548203,1862,418394,,LTRX
CHERRY HILL MTG INVT CORP,164651101,1860,499884,,
TDCX INC,87190U100,1857,314200,,
G III APPAREL GROUP LTD,36237H101,1852,74303,,
GRUPO TELEVISA S A B,40049J206,1848,606000,,
REPARE THERAPEUTICS INC,760273102,1847,152900,,
CAPITAL GROUP DIVIDEND VALUE,14020W106,1837,69400,,
MERCER INTL INC,588056101,1832,213511,,
PERELLA WEINBERG PARTNERS,71367G102,1826,179400,,PWP
STELLAR BANCORP INC,858927106,1825,85596,,
VALHI INC NEW,918905209,1819,137217,,
LUTHER BURBANK CORP,550550107,1817,216268,,
SERVISFIRST BANCSHARES INC,81768T108,1816,34800,,
SOLENO THERAPEUTICS INC,834203309,1816,61554,,
GRUPO AVAL ACCIONES Y VALORE,40053W101,1815,750172,,
REPUBLIC BANCORP INC KY,760281204,1810,41100,,
ISHARES TR,464287309,1806,26400,,
AMICUS THERAPEUTICS INC,03152W109,1805,148400,,
CASTLE BIOSCIENCES INC,14843C105,1804,106800,,CSTL
CECO ENVIRONMENTAL CORP,125141101,1785,111783,,CECO
PERFORMANT FINL CORP,71377E105,1783,789063,,
STANDARD BIOTOOLS INC,34385P108,1779,613400,,LAB
ASTEC INDS INC,046224101,1773,37645,,
WISDOMTREE TR,97717X594,1770,45700,,
FIDELIS INSURANCE HOLDINGS L,G3398L118,1762,120000,,
SAGE THERAPEUTICS INC,78667J108,1762,85600,,
VIRCO MFG CO,927651109,1760,221630,,
ENVISTA HOLDINGS CORPORATION,29415F104,1756,63000,,NVST
SCHWAB STRATEGIC TR,808524771,1752,31300,,
NEWMONT CORP,651639106,1750,47300,,
BAR HBR BANKSHARES,066849100,1748,73984,,
STARTEK INC,85569C107,1747,537400,,
PEPSICO INC,713448108,1738,10259,,PEP
EBIX INC,278715206,1736,175687,,
EHANG HLDGS LTD,26853E102,1734,96200,,
AZUL S A,05501U106,1730,201400,,
FULGENT GENETICS INC,359664109,1730,64700,,
AQUESTIVE THERAPEUTICS INC,03843E104,1728,1129189,,
PARKE BANCORP INC,700885106,1724,105847,,
DANAOS CORPORATION,Y1968P121,1722,26000,,DAC
NICHOLAS FINL INC BC,65373J209,1721,359976,,
BANCOLOMBIA S A,05968L102,1720,64476,,
ISHARES TR,464288158,1718,16698,,
OCEANEERING INTL INC,675232102,1718,66800,,
VERRA MOBILITY CORP,92511U102,1713,91600,,VRRM
LITMAN GREGORY FDS TR,53700T827,1710,59158,,
VERICEL CORP,92346J108,1710,51000,,VCEL
CAESARSTONE LTD,M20598104,1709,399278,,CSTE
HYSTER YALE MATLS HANDLING I,449172105,1698,38100,,
MINERALS TECHNOLOGIES INC,603158106,1698,31001,,MTX
CYMABAY THERAPEUTICS INC,23257D103,1692,113450,,
ALTISOURCE PORTFOLIO SOLNS S,L0175J104,1691,423722,,
ATOUR LIFESTYLE HLDGS LTD,04965M106,1691,89700,,
FB FINL CORP,30257X104,1686,59462,,
BITFARMS LTD,09173B107,1683,1573000,,
CHINA AUTOMOTIVE SYS INC,16936R105,1681,432104,,
UNITED STATES CELLULAR CORP,911684108,1678,39062,,
EAGLE BANCORP INC MD,268948106,1675,78080,,
PRAXIS PRECISION MEDICINES I,74006W108,1671,977000,,
GALIANO GOLD INC,36352H100,1668,2833253,,GAU
ANAPTYSBIO INC,032724106,1665,92700,,
CAMBIUM NETWORKS CORP,G17766109,1654,225600,,CMBMF
IHEARTMEDIA INC,45174J509,1653,523227,,
BICYCLE THERAPEUTICS PLC,088786108,1647,82000,,BCYC
C3 AI INC,12468P104,1641,64300,,
CYTEK BIOSCIENCES INC,23285D109,1639,296900,,
ROOT INC,77664L207,1634,171816,,
SECURITY NATL FINL CORP,814785309,1634,208403,,
GEO GROUP INC NEW,36162J106,1633,199627,,GEO
HURCO CO,447324104,1630,72682,,
LATHAM GROUP INC,51819L107,1624,580017,,
FIESTA RESTAURANT GROUP INC,31660B101,1623,191800,,
VANGUARD SCOTTSDALE FDS,92206C847,1621,29200,,
JANUS DETROIT STR TR,47103U852,1619,37300,,
ROCKY MTN CHOCOLATE FACTORY,77467X101,1618,339963,,
THE AARONS COMPANY INC,00258W108,1616,154300,,
HEALTH CATALYST INC,42225T107,1614,159469,,
KAMAN CORP,483548103,1613,82104,,
ESPEY MFG & ELECTRS CORP,296650104,1609,99612,,
VANECK ETF TRUST,92189F791,1605,49800,,
ORION ENERGY SYS INC,686275108,1604,1272907,,
OFG BANCORP,67103X102,1603,53700,,OFG
KITE RLTY GROUP TR,49803T300,1598,74603,,
AMERISERV FINL INC,03074A102,1597,602729,,
ISHARES TR,464287622,1597,6800,,
INVESCO EXCHANGE TRADED FD T,46137V241,1596,31900,,
IHS HOLDING LIMITED,G4701H109,1595,287300,,
LIQUIDIA CORPORATION,53635D202,1594,251434,,LQDA
VERITEX HLDGS INC,923451108,1594,88777,,
BANCORP INC DEL,05969A105,1590,46100,,
COPART INC,217204106,1586,36800,,CPRT
ALLEGIANT TRAVEL CO,01748X102,1583,20600,,ALGT
FLANIGANS ENTERPRISES INC,338517105,1577,47799,,BDL
TABULA RASA HEALTHCARE INC,873379101,1577,153000,,
AUTOHOME INC,05278C107,1575,51890,,ATHM
COCA-COLA EUROPACIFIC PARTNE,G25839104,1573,25139,,
ISHARES INC,464286715,1573,40800,,
PACTIV EVERGREEN INC,69526K105,1567,192700,,
STRATTEC SEC CORP,863111100,1564,68306,,
ARLINGTON ASSET INVST CORP,041356205,1562,365024,,
ACADIA RLTY TR,004239109,1561,108801,,
OPEN TEXT CORP,683715106,1561,44400,,OTEX
