name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PENNYMAC MTG INVT TR,70931T103,916,46533,,
WARRIOR MET COAL INC,93627C101,912,39185,,
AMERICAN ELEC PWR CO INC,025537101,911,11220,,
ANTARES PHARMA INC,036642106,911,250255,,
DASEKE INC,23753F107,911,98909,,
ALTUS MIDSTREAM CO,02215L209,910,13187,,
QAD INC,74727D306,909,10397,,
RLJ LODGING TR,74965L101,909,61186,,
WABTEC,929740108,909,10545,,
APPLIED INDL TECHNOLOGIES IN,03820C105,908,10072,,
INNOSPEC INC,45768S105,907,10770,,IOSP
VERA BRADLEY INC,92335C106,907,96437,,
ATHENE HOLDING LTD,G0684D107,906,13148,,ATH-PE
LAMB WESTON HLDGS INC,513272104,905,14752,,
TOPBUILD CORP,89055F103,900,4393,,
SIX FLAGS ENTMT CORP NEW,83001A102,899,21208,,
ALLEGIANT TRAVEL CO,01748X102,896,4585,,ALGT
CELCUITY INC,15102K100,895,49734,,CELC
FANHUA INC,30712A103,890,73952,,
NORTHWEST BANCSHARES INC MD,667340103,889,66975,,
SKYWEST INC,830879102,889,18027,,SKYW
ECHO GLOBAL LOGISTICS INC,27875T101,888,18615,,
SMART GLOBAL HLDGS INC,G8232Y101,888,19963,,
AMERICAN ASSETS TR INC,024013104,886,23683,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,886,10853,,
EVERSOURCE ENERGY,30040W108,885,10825,,ES
CITI TRENDS INC,17306X102,884,12115,,CTRN
FIRST MERCHANTS CORP,320817109,884,21129,,FRMEP
MILLER INDS INC TENN,600551204,884,25984,,
EVOLUS INC,30052C107,882,115698,,
LOEWS CORP,540424108,881,16336,,L
PHREESIA INC,71944F106,881,14284,,
EDITAS MEDICINE INC,28106W103,880,21415,,
BOOT BARN HLDGS INC,099406100,878,9885,,
LKQ CORP,501889208,877,17436,,LKQ
EXPONENT INC,30214U102,876,7741,,EXPO
NUANCE COMMUNICATIONS INC,67020Y100,875,15896,,
ATLANTICUS HOLDINGS CORP,04914Y102,871,16416,,ATLCZ
STITCH FIX INC,860897107,864,21633,,
STRATEGIC ED INC,86272C103,859,12188,,
MEDICAL PPTYS TRUST INC,58463J304,853,42510,,
AMICUS THERAPEUTICS INC,03152W109,849,88891,,
BANC OF CALIFORNIA INC,05990K106,849,45931,,
LCI INDS,50189K103,848,6297,,
GENWORTH FINL INC,37247D106,845,225419,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,840,23665,,
NATIONAL HEALTH INVS INC,63633D104,840,15695,,
HOULIHAN LOKEY INC,441593100,839,9107,,
Q2 HLDGS INC,74736L109,839,10466,,
LA Z BOY INC,505336107,838,26011,,
ATRICURE INC,04963C209,837,12036,,
BEAZER HOMES USA INC,07556Q881,837,48514,,BZH
CIMPRESS PLC,G2143T103,835,9619,,CMPR
BLOOMIN BRANDS INC,094235108,834,33345,,
EXLSERVICE HOLDINGS INC,302081104,834,6774,,
PREFERRED BK LOS ANGELES CA,740367404,834,12500,,
PIONEER NAT RES CO,723787107,833,5001,,
VERTIV HOLDINGS CO,92537N108,828,34365,,VRT
NEXPOINT RESIDENTIAL TR INC,65341D102,826,13345,,
US BANCORP DEL,902973304,826,13890,,
RIOT BLOCKCHAIN INC,767292105,824,32072,,
LIVENT CORP,53814L108,821,35532,,
LIVEXLIVE MEDIA INC,53839L208,817,273212,,
CRYOPORT INC,229050307,815,12252,,
FUBOTV INC,35953D104,815,34019,,FUBO
ANDERSONS INC,034164103,814,26413,,
PURE STORAGE INC,74624M102,811,32250,,
ROGERS CORP,775133101,811,4350,,ROG
TIVITY HEALTH INC,88870R102,810,35115,,
GLAUKOS CORP,377322102,804,16692,,GKOS
NATIONAL WESTN LIFE GROUP IN,638517102,803,3813,,
ACCURAY INC,004397105,801,202848,,ARAY
BADGER METER INC,056525108,801,7920,,BMI
CARRIAGE SVCS INC,143905107,796,17862,,
INTERSECT ENT INC,46071F103,795,29223,,
COLUMBUS MCKINNON CORP N Y,199333105,794,16415,,
JELD-WEN HLDG INC,47580P103,793,31697,,
NEENAH INC,640079109,792,16987,,
ONEWATER MARINE INC,68280L101,789,19618,,ONEW
ALECTOR INC,014442107,788,34539,,
FIBROGEN INC,31572Q808,788,77080,,
INSMED INC,457669307,786,28553,,INSM
VERSO CORP,92531L207,785,37827,,
AFFIMED N V,N01045108,784,126931,,
GORMAN RUPP CO,383082104,784,21899,,GRC
EVERI HLDGS INC,30034T103,782,32323,,
LEXINGTON REALTY TRUST,529043101,782,61324,,
IES HLDGS INC,44951W106,775,16964,,
AES CORP,00130H105,773,33916,,AES
NEW FORTRESS ENERGY INC,644393100,773,28450,,NFE
REGIONAL MGMT CORP,75902K106,771,13244,,
GRID DYNAMICS HLDGS INC,39813G109,770,26357,,
SAFEHOLD INC,78645L100,770,10709,,SAFE
PC CONNECTION INC,69318J100,769,17467,,CNXN
BERKSHIRE HILLS BANCORP INC,084680107,767,28413,,
NATIONAL VISION HLDGS INC,63845R107,767,13507,,
RAYONIER ADVANCED MATLS INC,75508B104,767,102320,,
AAON INC,000360206,766,11721,,
BARNES & NOBLE ED INC,06777U101,766,76632,,
CAVCO INDS INC DEL,149568107,766,3234,,
LYFT INC,55087P104,765,14550,,
MITEK SYS INC,606710200,765,41375,,
GLOBALSTAR INC,378973408,764,457752,,
NOVANTA INC,67000B104,763,4938,,NOVTU
ALEXANDERS INC,014752109,762,2925,,ALX
RCI HOSPITALITY HLDGS INC,74934Q108,761,11114,,
KRATON CORP,50077C106,758,16610,,
CITY OFFICE REIT INC,178587101,757,42363,,
LIONS GATE ENTMNT CORP,535919401,757,54013,,
RENAISSANCERE HLDGS LTD,G7496G103,755,5413,,
SILVERGATE CAP CORP,82837P408,755,6537,,
EAGLE BULK SHIPPING INC,Y2187A150,753,14928,,
STORE CAP CORP,862121100,753,23498,,
KOPIN CORP,500600101,751,146421,,KOPN
TEJON RANCH CO,879080109,751,42270,,TRC
BRF SA,10552T107,750,149388,,
CENOVUS ENERGY INC,15135U117,748,126835,,CVE
BYLINE BANCORP INC,124411109,745,30332,,
XBIOTECH INC,98400H102,744,57445,,XBIT
RETAIL OPPORTUNITY INVTS COR,76131N101,741,42561,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,741,17276,,
PROTAGONIST THERAPEUTICS INC,74366E102,739,41677,,
TFS FINL CORP,87240R107,739,38750,,
ISHARES TR,46429B598,737,15137,,
1 800 FLOWERS COM INC,68243Q106,735,24103,,FLWS
BRIDGEBIO PHARMA INC,10806X102,735,15685,,
NEOGENOMICS INC,64049M209,732,15177,,NEO
TRIUMPH BANCORP INC,89679E300,730,7294,,
CATO CORP NEW,149205106,729,44083,,CATO
MACROGENICS INC,556099109,729,34794,,MGNX
MALIBU BOATS INC,56117J100,729,10415,,
SPIRE INC,84857L101,729,11920,,SRJN
SCHNITZER STEEL INDS INC,806882106,728,16606,,
ABIOMED INC,003654100,727,2234,,
ARCOSA INC,039653100,727,14489,,
U S SILICA HLDGS INC,90346E103,727,91050,,
MERIDIAN BIOSCIENCE INC,589584101,725,37666,,
CASSAVA SCIENCES INC,14817C107,724,11660,,
APARTMENT INCOME REIT CORP,03750L109,723,14806,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,723,16362,,
AMERICAN OUTDOOR BRANDS INC,02875D109,722,29381,,
FLEXION THERAPEUTICS INC,33938J106,722,118437,,
INTERCORP FINL SVCS INC,P5626F128,718,32176,,
VERINT SYS INC,92343X100,715,15957,,
ANAPTYSBIO INC,032724106,714,26345,,
BIGCOMMERCE HLDGS INC,08975P108,714,14098,,
STEREOTAXIS INC,85916J409,708,131631,,
ACADIA RLTY TR,004239109,705,34536,,
TETRA TECHNOLOGIES INC DEL,88162F105,705,225985,,TTI
THERMON GROUP HLDGS INC,88362T103,701,40501,,
BANCORP INC DEL,05969A105,693,27249,,
LIVE OAK BANCSHARES INC,53803X105,692,10880,,
AMERCO,023586100,691,1070,,
S & T BANCORP INC,783859101,688,23337,,
CALLON PETE CO DEL,13123X508,687,13992,,
FEDERAL RLTY INVT TR,313747206,680,5765,,
CAMPING WORLD HLDGS INC,13462K109,679,17463,,
SCHOLASTIC CORP,807066105,678,19014,,SCHL
CARGURUS INC,141788109,677,21552,,
REXFORD INDL RLTY INC,76169C100,675,11892,,
FUELCELL ENERGY INC,35952H601,673,100671,,FCELB
LOVESAC COMPANY,54738L109,673,10182,,
AGREE RLTY CORP,008492100,672,10147,,
SOUTHWESTERN ENERGY CO,845467109,672,121338,,
ASTEC INDS INC,046224101,669,12430,,
QUOTIENT TECHNOLOGY INC,749119103,669,115005,,
STARWOOD PPTY TR INC,85571B105,667,27332,,
UNIQURE NV,N90064101,667,20829,,
MONEYGRAM INTL INC,60935Y208,665,82921,,
PLEXUS CORP,729132100,663,7412,,PLXS
AGENUS INC,00847G705,662,126088,,AGEN
FARO TECHNOLOGIES INC,311642102,662,10064,,
MUELLER WTR PRODS INC,624758108,660,43350,,
ADDUS HOMECARE CORP,006739106,659,8263,,ADUS
HONEYWELL INTL INC,438516106,657,3094,,
VERTEX PHARMACEUTICALS INC,92532F100,656,3618,,
CSW INDUSTRIALS INC,126402106,655,5130,,
PPG INDS INC,693506107,654,4572,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,653,240822,,
CASA SYS INC,14713L102,651,96011,,
SERES THERAPEUTICS INC,81750R102,650,93332,,
GERDAU SA,373737105,649,131859,,
MSA SAFETY INC,553498106,649,4452,,MNESP
OCULAR THERAPEUTIX INC,67576A100,647,64682,,
CRA INTL INC,12618T105,645,6494,,
GLATFELTER CORPORATION,377320106,641,45471,,
SOHU COM LTD,83410S108,641,30751,,
ZENDESK INC,98936J101,640,5495,,
AMERICOLD RLTY TR,03064D108,638,21950,,
HOST HOTELS & RESORTS INC,44107P104,637,39035,,
SIRIUSPOINT LTD,G8192H106,635,68618,,SPNT
FUTUREFUEL CORP,36116M106,632,88644,,FF
FLUENT INC,34380C102,631,277771,,
FIRST FINL BANKSHARES INC,32020R109,628,13664,,
GREAT LAKES DREDGE & DOCK CO,390607109,625,41425,,
IVERIC BIO INC,46583P102,625,38458,,
PITNEY BOWES INC,724479100,625,86704,,
HEALTHEQUITY INC,42226A107,624,9634,,
INTEL CORP,458140100,624,11720,,INTC
CENTRAIS ELETRICAS BRASILEIR,15234Q207,622,87649,,
SPIRIT RLTY CAP INC NEW,84860W300,620,13463,,
IDACORP INC,451107106,619,5992,,IDA
EVERQUOTE INC,30041R108,617,33126,,
LAUREATE EDUCATION INC,518613203,617,36296,,
STERLING CONSTR INC,859241101,617,27236,,
FULL HSE RESORTS INC,359678109,615,57968,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,611,21901,,
EQUIFAX INC,294429105,610,2407,,EFX
BROOKDALE SR LIVING INC,112463104,609,96622,,
COHEN & STEERS INC,19247A100,609,7270,,
BED BATH & BEYOND INC,075896100,608,35200,,
MADDEN STEVEN LTD,556269108,607,15124,,
ORION ENGINEERED CARBONS S A,L72967109,607,33280,,
ZUORA INC,98983V106,606,36573,,
ATLANTIC UN BANKSHARES CORP,04911A107,603,16356,,
COVETRUS INC,22304C100,602,33169,,
FLOWERS FOODS INC,343498101,601,25422,,FLO
BRINKER INTL INC,109641100,600,12228,,
RADIUS HEALTH INC,750469207,600,48353,,
THE ONE GROUP HOSPITALITY IN,88338K103,600,56088,,
AZZ INC,002474104,599,11266,,AZZ
HESKA CORP,42805E306,599,2317,,
ALLIED MOTION TECHNOLOGIES I,019330109,597,19092,,
COREPOINT LODGING INC,21872L104,597,38512,,
BASSETT FURNITURE INDS INC,070203104,596,32892,,
SANDY SPRING BANCORP INC,800363103,591,12897,,
AVID BIOSERVICES INC,05368M106,589,27286,,
WORKHORSE GROUP INC,98138J206,588,76874,,WKHS
HILTON GRAND VACATIONS INC,43283X105,587,12340,,HGV
CELLDEX THERAPEUTICS INC NEW,15117B202,586,10852,,
VEECO INSTRS INC DEL,922417100,586,26393,,
ADT INC DEL,00090Q103,585,72279,,ADT
DSP GROUPS INC,23332B106,580,26469,,
BONANZA CREEK ENERGY INC,097793400,579,12079,,
CERIDIAN HCM HLDG INC,15677J108,579,5140,,
RESMED INC,761152107,577,2190,,RSMDF
INTERCONTINENTAL EXCHANGE IN,45866F104,576,5017,,
ALAMO GROUP INC,011311107,573,4105,,ALG
CAI INTERNATIONAL INC,12477X106,573,10243,,
BARRICK GOLD CORP,067901108,572,31669,,
CURO GROUP HOLDINGS CORP,23131L107,572,32991,,
TANGER FACTORY OUTLET CTRS I,875465106,572,35086,,
UMH PPTYS INC,903002103,571,24951,,
CVR ENERGY INC,12662P108,570,34227,,CVI
BRANDYWINE RLTY TR,105368203,569,42419,,
EVERTEC INC,30040P103,569,12451,,
NATIONAL RESH CORP,637372202,565,13406,,
PHILLIPS 66,718546104,565,8105,,PSX
SPARTANNASH CO,847215100,562,25645,,
CERNER CORP,156782104,560,7945,,
MASCO CORP,574599106,560,10081,,
AUDACY INC,05070N103,555,150757,,
DHT HOLDINGS INC,Y2065G121,553,84730,,
TRIUMPH GROUP INC NEW,896818101,553,29680,,
FORRESTER RESH INC,346563109,551,11177,,
ANAVEX LIFE SCIENCES CORP,032797300,550,30626,,AVXL
HELIOS TECHNOLOGIES INC,42328H109,550,6702,,
LANDEC CORP,514766104,550,59604,,
FIVE9 INC,338307101,549,3435,,
GRANITE CONSTR INC,387328107,547,13841,,
NOVOCURE LTD,G6674U108,546,4707,,NVCR
SEA LTD,81141R100,544,1707,,SE
ATLANTIC CAP BANCSHARES INC,048269203,543,20510,,
CALERES INC,129500104,542,24408,,CAL
BIONANO GENOMICS INC,09075F107,541,98331,,
MERCADOLIBRE INC,58733R102,540,327,,MELI
SUNSTONE HOTEL INVS INC NEW,867892101,540,45268,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,539,16413,,
INDEPENDENCE RLTY TR INC,45378A106,537,26381,,
CIVISTA BANCSHARES INC,178867107,536,23054,,
CLEARFIELD INC,18482P103,536,12136,,
NANOSTRING TECHNOLOGIES INC,63009R109,536,11164,,
VALERO ENERGY CORP,91913Y100,536,7645,,
KRONOS WORLDWIDE INC,50105F105,534,43049,,KRO
PRIMO WATER CORPORATION,74167P108,531,33797,,
DAILY JOURNAL CORP,233912104,529,1650,,DJCO
IDT CORP,448947507,529,12615,,IDT
MAXAR TECHNOLOGIES INC,57778K105,529,18667,,
PARTY CITY HOLDCO INC,702149105,528,74339,,
FIRST MIDWEST BANCORP DEL,320867104,526,27651,,
ALLOGENE THERAPEUTICS INC,019770106,522,20294,,
LIQUIDITY SVCS INC,53635B107,522,24146,,
MYERS INDS INC,628464109,521,26635,,
MOOG INC,615394202,518,6798,,MOG-B
ALIGN TECHNOLOGY INC,016255101,517,777,,ALGN
TURNING POINT THERAPEUTICS I,90041T108,517,7779,,
GEVO INC,374396406,515,77543,,
META FINL GROUP INC,59100U108,515,9816,,
AUTOHOME INC,05278C107,510,10871,,ATHM
RUTHS HOSPITALITY GROUP INC,783332109,509,24557,,
TREDEGAR CORP,894650100,506,41565,,TG
VIRGIN GALACTIC HOLDINGS INC,92766K106,506,20009,,
CORTEVA INC,22052L104,505,11992,,
KIMBERLY-CLARK CORP,494368103,504,3809,,
JOHN BEAN TECHNOLOGIES CORP,477839104,502,3570,,
OLLIES BARGAIN OUTLET HLDGS,681116109,502,8328,,
GREEN PLAINS INC,393222104,501,15330,,GPRE
RLI CORP,749607107,501,4992,,RLI
HOOKER FURNISHINGS CORPORATI,439038100,500,18526,,
GROCERY OUTLET HLDG CORP,39874R101,497,23291,,
VISTAGEN THERAPEUTICS INC,92840H202,497,181440,,
ORAMED PHARMACEUTICALS INC,68403P203,496,22571,,ORMP
COGENT COMMUNICATIONS HLDGS,19239V302,495,6987,,
RUBIUS THERAPEUTICS INC,78116T103,495,27706,,
LIGAND PHARMACEUTICALS INC,53220K504,492,3530,,LGNZZ
SENSEONICS HLDGS INC,81727U105,490,144601,,
CEVA INC,157210105,488,11434,,CEVA
SMITH MICRO SOFTWARE INC,832154207,488,100821,,
WW INTL INC,98262P101,488,26749,,
ULTRAPAR PARTICIPACOES SA,90400P101,484,179376,,
YUM CHINA HLDGS INC,98850P109,482,8294,,
SEASPINE HLDGS CORP,81255T108,481,30552,,
SYNNEX CORP,87162W100,481,4619,,
CLEAN ENERGY FUELS CORP,184499101,480,58855,,CLNE
LAKELAND FINL CORP,511656100,480,6739,,
PNC FINL SVCS GROUP INC,693475105,479,2447,,
RETAIL PPTYS AMER INC,76131V202,478,37085,,
DINE BRANDS GLOBAL INC,254423106,476,5857,,
MERIDIAN BANCORP INC MD,58958U103,475,22900,,
RAYONIER INC,754907103,475,13313,,RYN
DZS INC,268211109,474,38679,,
TIDEWATER INC NEW,88642R109,474,39277,,TDGMW
AMERICAS CAR-MART INC,03062T105,473,4048,,
BANKUNITED INC,06652K103,473,11301,,
ATRION CORP,049904105,472,676,,
LUXFER HOLDINGS PLC,G5698W116,470,23961,,LXFR
E L F BEAUTY INC,26856L103,466,16044,,
LUMEN TECHNOLOGIES INC,550241103,464,37455,,
EASTERLY GOVT PPTYS INC,27616P103,460,22289,,
OIL STS INTL INC,678026105,460,71914,,
SPRINGWORKS THERAPEUTICS INC,85205L107,460,7258,,
NEW RESIDENTIAL INVT CORP,64828T201,459,41732,,
EQUITY COMWLTH,294628102,458,17617,,
ITERIS INC NEW,46564T107,456,86366,,
BARNES GROUP INC,067806109,455,10895,,
FLEX LTD,Y2573F102,452,25586,,FLEX
BGC PARTNERS INC,05541T101,450,86418,,
SPIRIT AIRLS INC,848577102,448,17269,,
SPX CORP,784635104,448,8384,,
VIMEO INC,92719V100,447,15276,,
GERMAN AMERN BANCORP INC,373865104,446,11544,,
INFUSYSTEM HLDGS INC,45685K102,444,34107,,
RAPT THERAPEUTICS INC,75382E109,443,14262,,
CUTERA INC,232109108,440,9441,,
CARA THERAPEUTICS INC,140755109,438,28362,,
SELECTQUOTE INC,816307300,437,33796,,
ARCHROCK INC,03957W106,436,52813,,
TARGET HOSPITALITY CORP,87615L107,436,116976,,TH
OTTER TAIL CORP,689648103,435,7768,,OTTR
POSCO,693483109,435,6311,,
BIG 5 SPORTING GOODS CORP,08915P101,434,18858,,
VECTOR GROUP LTD,92240M108,434,34039,,
COMPANHIA SIDERURGICA NACION,20440W105,433,82358,,
CRISPR THERAPEUTICS AG,H17182108,432,3862,,CRSP
BRASKEM S A,105532105,431,19738,,
INSTALLED BLDG PRODS INC,45780R101,431,4024,,
SUPERIOR GROUP OF CO INC,868358102,429,18403,,
FREEDOM HLDG CORP NEV,356390104,427,6797,,
AVANGRID INC,05351W103,424,8724,,
HYSTER YALE MATLS HANDLING I,449172105,423,8421,,
ITRON INC,465741106,422,5583,,
QUINSTREET INC,74874Q100,422,24022,,
CONMED CORP,207410101,421,3217,,CNMD
OCWEN FINL CORP,675746606,421,14975,,
CHARGEPOINT HOLDINGS INC,15961R105,418,20930,,
LEVI STRAUSS & CO NEW,52736R102,418,17058,,LEVI
NGM BIOPHARMACEUTICALS INC,62921N105,417,19840,,
NLIGHT INC,65487K100,416,14752,,
VERITONE INC,92347M100,414,17332,,
ENERGY RECOVERY INC,29270J100,413,21724,,
FRANKLIN STR PPTYS CORP,35471R106,413,88908,,
VIR BIOTECHNOLOGY INC,92764N102,413,9498,,
GAMESTOP CORP NEW,36467W109,410,2387,,GME-WT
TELLURIAN INC NEW,87968A104,410,104739,,
CIMAREX ENERGY CO,171798101,408,4678,,
CINTAS CORP,172908105,408,1073,,CTAS
FORTERRA INC,34960W106,407,17275,,
ACCELERON PHARMA INC,00434H108,406,2361,,
OPORTUN FINL CORP,68376D104,405,16181,,
CHILDRENS PL INC NEW,168905107,402,5343,,
HOSTESS BRANDS INC,44109J106,401,23104,,
KIRBY CORP,497266106,401,8353,,KEX
ALPHATEC HLDGS INC,02081G201,400,32809,,
M & T BK CORP,55261F104,400,2678,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,398,18483,,PAHC
BLUELINX HLDGS INC,09624H208,396,8095,,
BRYN MAWR BK CORP,117665109,396,8619,,
FRANKLIN COVEY CO,353469109,396,9716,,FC
ARMSTRONG WORLD INDS INC NEW,04247X102,395,4140,,
CHANGE HEALTHCARE INC,15912K100,394,18796,,
OLD SECOND BANCORP INC ILL,680277100,394,30156,,
RMR GROUP INC,74967R106,394,11774,,RMR
OMEGA FLEX INC,682095104,393,2754,,
PROTO LABS INC,743713109,390,5863,,PRLB
GOGO INC,38046C109,388,22442,,GOGO
NEW ORIENTAL ED & TECHNOLOGY,647581107,386,188164,,
PERRIGO CO PLC,G97822103,386,8149,,PRGO
PPD INC,69355F102,386,8248,,
NOODLES & CO,65540B105,385,32653,,NDLS
AMER SOFTWARE INC,029683109,382,16065,,
CURIS INC,231269200,382,48809,,CRIS
TURTLE BEACH CORP,900450206,381,13704,,TBCH
MONARCH CASINO & RESORT INC,609027107,379,5656,,MCRI
AAR CORP,000361105,376,11603,,AIR
ALBANY INTL CORP,012348108,376,4893,,
CUSTOM TRUCK ONE SOURCE INC,23204X103,375,40234,,
ENANTA PHARMACEUTICALS INC,29251M106,373,6559,,ENTA
NMI HLDGS INC,629209305,373,16511,,
CORNERSTONE BLDG BRANDS INC,21925D109,372,25461,,
EMPIRE ST RLTY TR INC,292104106,372,37096,,
CHICOS FAS INC,168615102,371,82682,,
EXACT SCIENCES CORP,30063P105,371,4007,,
ENERGY FUELS INC,292671708,370,52751,,UUUU
CARPENTER TECHNOLOGY CORP,144285103,369,11281,,CRS
LIVEPERSON INC,538146101,369,6254,,LPSN
ESCO TECHNOLOGIES INC,296315104,368,4782,,ESE
MVB FINL CORP,553810102,367,8560,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,366,19277,,
PRECIGEN INC,74017N105,365,73182,,
BRADY CORP,104674106,364,7171,,BRC
COMPASS MINERALS INTL INC,20451N101,364,5654,,
MFA FINL INC,55272X102,364,79655,,
PEBBLEBROOK HOTEL TR,70509V100,364,16231,,
CARDLYTICS INC,14161W105,363,4320,,
CYTOKINETICS INC,23282W605,362,10135,,CYTK
ALTAIR ENGR INC,021369103,360,5223,,
PACIFIC PREMIER BANCORP,69478X105,359,8671,,
RBC BEARINGS INC,75524B104,359,1693,,RBC
SJW GROUP,784305104,356,5392,,
SHARPS COMPLIANCE CORP,820017101,355,42893,,
DOUGLAS DYNAMICS INC,25960R105,353,9727,,
LI AUTO INC,50202M102,352,13378,,LAAOF
NORTHWEST PIPE CO,667746101,351,14825,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,350,1753,,
B & G FOODS INC NEW,05508R106,349,11676,,
FLUIDIGM CORP DEL,34385P108,349,52952,,
ARBOR REALTY TRUST INC,038923108,348,18802,,ABR-PF
EL POLLO LOCO HLDGS INC,268603107,347,20533,,
TURNING PT BRANDS INC,90041L105,347,7260,,
AMERIS BANCORP,03076K108,346,6664,,ABCB
FTS INTERNATIONAL INC,30283W302,346,14065,,
PDF SOLUTIONS INC,693282105,346,15039,,PDFS
PAYSAFE LIMITED,G6964L107,345,44455,,
STERICYCLE INC,858912108,343,5040,,
GREENBRIER COS INC,393657101,339,7874,,
ATOMERA INC,04965B100,338,14625,,ATOM
STOCK YDS BANCORP INC,861025104,338,5755,,
DECKERS OUTDOOR CORP,243537107,337,935,,DECK
EDGEWELL PERS CARE CO,28035Q102,337,9296,,
MANTECH INTERNATIONAL CORP,564563104,337,4444,,
PRICESMART INC,741511109,337,4351,,PSMT
VISTEON CORP,92839U206,336,3563,,VC
ATN INTL INC,00215F107,335,7142,,
COMMERCIAL VEH GROUP INC,202608105,334,35297,,
NATURES SUNSHINE PRODS INC,639027101,331,22615,,
ALLAKOS INC,01671P100,329,3105,,
PENN VA CORP,70788V102,328,12311,,
8X8 INC NEW,282914100,326,13934,,
HERITAGE COMM CORP,426927109,322,27676,,
AMCOR PLC,G0250X107,321,27673,,AMCCF
CARROLS RESTAURANT GROUP INC,14574X104,321,87640,,
COHERUS BIOSCIENCES INC,19249H103,319,19830,,
INTRA-CELLULAR THERAPIES INC,46116X101,318,8522,,
AMERANT BANCORP INC,023576101,317,12805,,AMTB
GREENSKY INC,39572G100,317,28340,,
FIRST INTST BANCSYSTEM INC,32055Y201,316,7845,,
INOTIV INC,45783Q100,316,10816,,
AMERICAN NATIONAL GROUP INC,02772A109,314,1662,,ANG-PD
INVITAE CORP,46185L103,314,11062,,
CENTURY CASINOS INC,156492100,310,23007,,
TWO HBRS INVT CORP,90187B408,310,48950,,
UNITED THERAPEUTICS CORP DEL,91307C102,310,1681,,UTHR
FIRST REP BK SAN FRANCISCO C,33616C100,306,1587,,
HOVNANIAN ENTERPRISES INC,442487401,306,3172,,HOVNP
XENCOR INC,98401F105,304,9322,,XNCR
PAR TECHNOLOGY CORP,698884103,302,4913,,PAR
RAPID7 INC,753422104,302,2674,,
BIG LOTS INC,089302103,301,6953,,
FOSSIL GROUP INC,34988V106,301,25372,,
PAVMED INC,70387R106,301,35254,,PAVM
FORWARD AIR CORP,349853101,300,3614,,FWRD
TRIP COM GROUP LTD,89677Q107,300,9765,,
LEGGETT & PLATT INC,524660107,299,6664,,LEG
FARMLAND PARTNERS INC,31154R109,298,24892,,FPI
PEOPLES BANCORP INC,709789101,297,9402,,PEBO
TOOTSIE ROLL INDS INC,890516107,297,9763,,
YELLOW CORP,985510106,296,52352,,
INTERFACE INC,458665304,295,19464,,TILE
ARRAY TECHNOLOGIES INC,04271T100,290,15634,,
AMERICAN WELL CORP,03044L105,289,31688,,AMWL
NEW YORK MTG TR INC,649604501,288,67536,,
SOLID BIOSCIENCES INC,83422E105,285,119097,,SLDB
HELMERICH & PAYNE INC,423452101,284,10357,,
LYDALL INC,550819106,284,4577,,
EBIX INC,278715206,283,10514,,
COMSCORE INC,20564W105,281,71989,,
GRUPO TELEVISA S A B,40049J206,281,25585,,
SCHOLAR ROCK HLDG CORP,80706P103,281,8519,,
MONMOUTH REAL ESTATE INVT CO,609720107,280,15019,,
SELECT ENERGY SVCS INC,81617J301,280,53861,,
MEDALLIA INC,584021109,279,8236,,
GLADSTONE COMMERCIAL CORP,376536108,278,13240,,GOODO
TRUPANION INC,898202106,277,3567,,
ASENSUS SURGICAL INC,04367G103,275,148762,,
MAGENTA THERAPEUTICS INC,55910K108,275,37739,,
SUTRO BIOPHARMA INC,869367102,274,14519,,
SPORTSMANS WHSE HLDGS INC,84920Y106,271,15409,,
OLYMPIC STEEL INC,68162K106,270,11094,,
REVANCE THERAPEUTICS INC,761330109,270,9691,,
CITY HLDG CO,177835105,269,3449,,
PACKAGING CORP AMER,695156109,269,1955,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,268,11993,,
METROPOLITAN BK HLDG CORP,591774104,268,3176,,
STERLING BANCORP DEL,85917A100,268,10724,,
BALLYS CORPORATION,05875B106,267,5323,,
BLINK CHARGING CO,09354A100,267,9315,,BLNK
AEMETIS INC,00770K202,264,14450,,
AVIAT NETWORKS INC,05366Y201,264,8049,,
PLYMOUTH INDL REIT INC,729640102,264,11584,,
ONESPAN INC,68287N100,263,14001,,OSPN
RETAIL VALUE INC,76133Q102,262,9954,,
LIFETIME BRANDS INC,53222Q103,261,14328,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,260,13148,,
DERMTECH INC,24984K105,260,8093,,
HAMILTON LANE INC,407497106,260,3065,,HLNE
BIOMARIN PHARMACEUTICAL INC,09061G101,259,3355,,BMRN
CARDIOVASCULAR SYS INC DEL,141619106,259,7883,,
ADAPTHEALTH CORP,00653Q102,258,11060,,AHCO
MGP INGREDIENTS INC NEW,55303J106,257,3954,,MGPI
RETRACTABLE TECHNOLOGIES INC,76129W105,257,23270,,RVP
