name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
RED ROBIN GOURMET BURGERS IN,75689M101,140,8295,,
SPARTANNASH CO,847215100,140,4234,,
AEGLEA BIOTHERAPEUTICS INC,00773J103,139,60300,,
CF ACQUISITION CORP IV,12520T201,139,14042,,
COMMERCIAL VEH GROUP INC,202608105,139,16500,CALL,
GLOBAL X FDS,37950E127,139,15089,,
GLOBAL X FDS,37950E549,139,12102,,
OXUS ACQUISITION CORP,G6859L121,139,600000,,
AMTECH SYS INC,032332504,138,13700,CALL,
ASPIRA WOMENS HEALTH INC,04537Y109,138,132840,,
PAYA HOLDINGS INC,70434P103,138,23557,,
PEPPERLIME HEALTH ACQUSTN CO,G70021129,138,13543,,
FORTRESS VALUE ACQUIS CORP I,34964G206,137,13849,,
GREENPOWER MTR CO INC,39540E302,137,20020,,
HIGH TIDE INC,42981E401,137,30200,CALL,HITI
JX LUXVENTURE LIMITED,Y46002203,137,38800,,
TRIVAGO N V,89686D105,137,58240,,
INNOVID CORP,457679108,136,22441,,
SHOULDERUP TECHNOLOGY ACQUIS,82537G112,136,400000,,
ATHERSYS INC NEW,04744L106,135,222389,,
GAMIDA CELL LTD,M47364100,135,32577,,
COLLPLANT BIOTECHNOLOGIES LT,M2R51X116,134,11700,CALL,
GT BIOPHARMA INC,36254L209,134,46533,,
LEFTERIS ACQUISITION CORP,52470X208,134,13543,,
SEMA4 HOLDINGS CORP,81663L101,134,43620,,
TIGA ACQUISITION CORP,G88672129,134,12884,,
ALTITUDE ACQUISITION CORP,02156Y202,133,13220,,
BIOTRICITY INC,09074H104,133,58410,,BTCY
CHURCHILL CAPITAL CORP V,17144T115,133,218750,,
ESSA PHARMA INC,29668H708,133,21600,CALL,
GINKGO BIOWORKS HOLDINGS INC,37611X100,133,32902,,
RICHARDSON ELECTRS LTD,763165107,133,10715,,
GROWGENERATION CORP,39986L109,132,14289,,GRWG
L&F ACQUISITION CORP,G53702117,132,433468,,
MATTERPORT INC,577096100,132,16312,,
RICE ACQUISITION CORP II,G75529126,132,212500,,
SEA LTD,81141R100,132,1100,CALL,SE
SILVER SPIKE ACQUISITN CORP,G8201H113,132,426572,,
CHAMPIONS ONCOLOGY INC,15870P307,131,16079,,
CONSILIUM ACQUISITN CORP I L,G2365L127,131,874600,,
HUMANA INC,444859102,131,300,PUT,HUM
P3 HEALTH PARTNERS INC,744413105,131,16769,,PIIIW
PUMA BIOTECHNOLOGY INC,74587V107,131,45349,,
Q2 HLDGS INC,74736L109,131,2120,,
TRACON PHARMACEUTICALS INC,89237H209,131,49743,,
VANDA PHARMACEUTICALS INC,921659108,131,11600,PUT,VNDA
BLOCKCHAIN COINVSTRS ACQ CRP,G11765115,130,300000,,
PRIVETERRA ACQUISITION CORP,74275N201,130,13154,,
PROGRESS ACQUISITION CORP,74327P204,130,13133,,
VEON LTD,91822M106,130,189939,,VEON
AEMETIS INC,00770K202,129,10156,,
ATLAS CREST INVESTMENT CORP,049287204,129,13147,,
CLEANSPARK INC,18452B209,129,10438,,
SOAR TECHNOLOGY ACQUISN CORP,G82472120,129,366667,,
IONQ INC,46222L108,128,10038,,
CANTALOUPE INC,138103106,127,18700,PUT,
LIBERTY LATIN AMERICA LTD,G9001E102,127,13100,CALL,LILAP
SANDBRIDGE X2 CORP,799792114,127,275000,,
AKOYA BIOSCIENCES INC,00974H104,126,11500,PUT,
CHURCHILL CAPITAL CORP VI,17143W119,126,200000,,
DIREXION SHS ETF TR,25460E547,126,11700,PUT,
KINS TECHNOLOGY GROUP INC,49714K208,126,12460,,
YOUDAO INC,98741T104,126,17700,CALL,
CARROLS RESTAURANT GROUP INC,14574X104,125,55231,,
FINTECH ACQUISITION CORP VI,31811H114,125,250000,,
FUTURE HEALTH ESG CORP,36118W201,125,107323,,
JACKSON ACQUISITION CO,46653C114,125,625174,,
MARKETWISE INC,57064P107,125,26400,PUT,
PROPHASE LABS INC,74345W108,125,17904,,
TELEFONICA S A,879382208,125,26076,,TELFY
MIX TELEMATICS LTD,60688N102,124,11100,PUT,
BLINK CHARGING CO,09354A100,123,4648,,BLNK
JAWS MUSTANG ACQUISITION COR,G50737124,123,250007,,
LIBERTY TRIPADVISOR HLDGS IN,531465102,123,60071,,
FVCBANKCORP INC,36120Q101,122,5856,,
HAGERTY INC,405166109,122,11300,CALL,
JAWS JUGGERNAUT ACQUISITN CO,G50735110,122,175000,,
PLURISTEM THERAPEUTICS INC,72940R300,122,58885,,
XPRESSPA GROUP INC,98420U703,122,108174,,
GLOBAL SPAC PARTNERS CO,G3934K137,121,11786,,
LEO HLDGS CORP II,G5463R110,121,12289,,
NOBLE ROCK ACQUISITION CORP,G6546R127,121,12275,,
NUVEEN FLOATING RATE INCOME,67072T108,121,12122,,
SPINNAKER ETF SERIES,84858T509,121,12038,,
STEALTHGAS INC,Y81669106,121,50400,CALL,GASS
SUNWORKS INC,86803X204,121,47991,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,121,3489,,
VIANT TECHNOLOGY INC,92557A101,121,18472,,DSP
SQZ BIOTECHNOLOGIES CO,78472W104,120,25038,,
STEPAN CO,858586100,120,1217,,SCL
ARROW INVTS TR,042765792,119,10089,,
ATLANTIC AVE ACQUISITION COR,04906P119,119,549110,,
BLACK DIAMOND THERAPEUTICS I,09203E105,119,43088,,
JOFF FINTECH ACQUISITION COR,46592C209,119,12063,,
CENTRAIS ELETRICAS BRASILEIR,15234Q108,118,15017,,
CREDIT SUISSE HIGH YIELD BD,22544F103,118,54139,,
GOAL ACQUISITIONS CORP,38021H206,118,11794,,
ONE EQUITY PARTNERS OPEN WTR,68237L113,118,357157,,
SENIOR CONNECT ACQUISITN COR,81723H207,118,11817,,
DOLPHIN ENTMT INC,25686H209,117,22400,CALL,
FORUM MERGER IV CORP,349875112,117,254768,,
FUSION ACQUISITION CORP II,36118N110,117,583333,,
GLOBAL CORD BLOOD CORPORATIO,G39342103,117,30503,,
GREENCITY ACQUISITION CORP,G4086B115,117,11162,,
JAGUAR HEALTH INC,47010C607,117,165145,,
NATIONAL CINEMEDIA INC,635309107,117,46100,,
PIONEER MUNICIPAL HIGH INCOM,723762100,117,11876,,
TAL EDUCATION GROUP,874080104,117,38809,,TAL
XUNLEI LTD,98419E108,117,66474,,XNET
ORCHID IS CAP INC,68571X103,116,35700,PUT,
REDFIN CORP,75737F108,116,6427,,
TASEKO MINES LTD,876511106,116,50739,,
VNET GROUP INC,90138A103,116,19890,,
BRIDGETOWN HOLDINGS LTD,G1355U105,115,11438,,
CATCHA INVESTMENT CORP,G1962Y128,115,11694,,
CRESUD S A C I F Y A,226406106,115,13974,,
FLOWERS FOODS INC,343498101,115,4485,,FLO
FRANKLIN TEMPLETON ETF TR,35473P728,115,12604,,
GREAT AJAX CORP,38983D409,115,112750,,
GUARDFORCE AI CO LTD,G4236L112,115,74869,,
LOOP INDS INC,543518104,115,12937,,
MONUMENT CIRCLE ACQUISITN CO,61531M200,115,11687,,
RMG ACQUISITION CORP III,G76088114,115,11671,,
GREAT LAKES DREDGE & DOCK CO,390607109,114,8128,,
IMPERIAL PETE INC,Y3894J104,114,78880,PUT,
METEN HOLDING GROUP LTD,G6055H114,114,676936,,
OMNICHANNEL ACQUISITION CORP,68218L108,114,11411,,
RF INDS LTD,749552105,114,15756,,
TREPONT ACQUISITION CORP I,G9095M119,114,11219,,
USIO INC,917313108,114,31800,CALL,
BLACKROCK CAP INVT CORP,092533108,113,26812,,
CASCADE ACQUISITION CORP,147151104,113,11211,,
DATCHAT INC,23816M107,113,43101,,
ECMOHO LTD,27888P104,113,404733,,
G SQUARED ASCEND II INC,G42041122,113,402163,,
IMMUNOPRECISE ANTIBODIES LTD,45257F200,113,21900,PUT,
SPIRE GLOBAL INC,848560108,113,53611,,
VELODYNE LIDAR INC,92259F101,113,44233,,
YEXT INC,98585N106,113,16468,,
G&P ACQUISITION CORP,36146G202,112,11198,,
NUVEEN MUN VALUE FD INC,670928100,112,11731,,
ALTSHARES TRUST,02210T207,111,11208,,
ANI PHARMACEUTICALS INC,00182C103,111,3951,,ANIP
FTAC EMERALD ACQUISITION COR,29103K118,111,261074,,
KOSS CORP,500692108,111,12078,,KOSS
ALJ REGL HLDGS INC,001627108,110,41882,,
ALTAMIRA THERAPEUTICS LTD,G0360L100,110,100200,CALL,CYTOF
CARLOTZ INC,142552108,110,80206,,
CASCADE ACQUISITION CORP,147151112,110,622742,,
COMSCORE INC,20564W105,110,37904,,
CPS TECHNOLOGIES CORP,12619F104,110,21197,,
GRACELL BIOTECHNOLOGIES INC,38406L103,110,47388,,
HNI CORP,404251100,110,2974,,HNI
INCANNEX HEALTHCARE LTD,45333L106,110,12016,,
INNOVATIVE SOLUTIONS & SUPPO,45769N105,110,13700,PUT,
NEW PROVIDENCE ACQSITN CORP,64823D110,110,333332,,
RECHARGE ACQUISITION CORP,756229100,110,11007,,
SYROS PHARMACEUTICALS INC,87184Q107,110,92572,,
U S SILICA HLDGS INC,90346E103,110,5882,,
AUSTERLITZ ACQUISITION CORP,G0633D117,109,10996,,
LEARN CW INVESTMENT COR,G54157113,109,350000,,
MILLER INDS INC TENN,600551204,109,3888,,
TDH HLDGS INC,G87084102,109,243343,,
U S GLOBAL INVS INC,902952100,109,21015,,
AC IMMUNE SA,H00263105,108,27100,CALL,ACIU
G SQUARED ASCEND I INC,G4204R125,108,10927,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J114,108,10801,,
KALA PHARMACEUTICALS INC,483119103,108,78398,,
LMF ACQUISITION OPPORTUNIT I,502015209,108,10454,,
OVID THERAPEUTICS INC,690469101,108,34353,,OVID
VIVEON HEALTH ACQUISITION CO,92853V205,108,10547,,
DELWINDS INS ACQUISITION COR,24803C110,107,356207,,
HUNTSMAN CORP,447011107,107,2851,,HUN
LUMOS PHARMA INC,55028X109,107,11328,,
OCUPHIRE PHARMA INC,67577R102,107,33000,CALL,
ONTRAK INC,683373104,107,47300,PUT,
REE AUTOMOTIVE LTD,M8287R103,107,56221,,REEAF
SCHLUMBERGER LTD,806857108,107,2600,CALL,
UNITED RENTALS INC,911363109,107,300,CALL,
AEQUI ACQUISITION CORP,00775W201,106,10740,,
INTERCURE LTD,M549GJ111,106,15063,,INCR
LEAD EDGE GROWTH OPRTUNTS LT,G54085116,106,313130,,
MONEYLION INC,60938K106,106,42106,,
SEER INC,81578P106,106,6924,,
STANDARD LITHIUM LTD,853606101,106,12011,,SLI
TUATARA CAPITAL ACQUISITN CO,G9118J127,106,10447,,
AKEBIA THERAPEUTICS INC,00972D105,105,146819,,
FORTRESS BIOTECH INC,34960Q109,105,77539,,
MALACCA STRAITS ACQUISITION,G5859B125,105,10377,,
PROMETHEUS BIOSCIENCES INC,74349U108,105,2771,,
URSTADT BIDDLE PPTYS INC,917286205,105,5573,,
FORESIGHT AUTONOMOUS HLDGS L,345523104,104,94128,,
ITIQUIRA ACQUISITION CORP,G49773123,104,10429,,
M3 BRIGADE ACQUISITION III,55407R111,104,416775,,
NEWPARK RES INC,651718504,104,28352,,
ONESPAN INC,68287N100,104,7228,,OSPN
ACUITYADS HLDGS INC,00510L106,103,32603,,
APPHARVEST INC,03783T103,103,19172,,
BALLANTYNE STRONG INC,058516105,103,33600,CALL,
CNX RES CORP,12653C108,103,4950,,
LIGHTPATH TECHNOLOGIES INC,532257805,103,52130,,LPTH
PITNEY BOWES INC,724479100,103,19769,,
PIXELWORKS INC,72581M305,103,34702,,
SYSCO CORP,871829107,103,1258,,SYY
TECH AND ENERGY TRANSITION,87823R110,103,366666,,
VISTA GOLD CORP,927926303,103,98291,,VGZ
Y-MABS THERAPEUTICS INC,984241109,103,8656,,
CLASS ACCELERATION CORP,18274B205,102,10317,,
DEXCOM INC,252131107,102,200,CALL,DXCM
DIGITAL TRANSFORMATN OPT COR,25401K115,102,256890,,
EXCELFIN ACQUISITION CORP,30069X110,102,300000,,
GORES HOLDINGS VII INC,38286T119,102,125000,,
HANMI FINL CORP,410495204,102,4137,,
MULLEN AUTOMOTIVE INC,62526P109,102,34342,,
NORTHERN STAR INVEST CORP II,66574L209,102,10381,,
RENOVACOR INC,75989E114,102,300000,,
ADVANCED EMISSIONS SOLUTIONS,00770C101,101,16174,,
BRIGHTCOVE INC,10921T101,101,12933,,
CALAMP CORP,128126109,101,13767,,
LUX HEALTH TECH ACQUISITION,55068A209,101,10076,,
ORCHARD THERAPEUTICS PLC,68570P101,101,141793,,
RIGEL RESOURCE ACQ CORP,G7573M114,101,251631,,
TAKUNG ART LTD,87407Q207,101,44674,,
VISION SENSING ACQUISITION C,92838J202,101,10097,,
BIOTECH ACQUISITION COMPANY,G1125A116,100,425000,,
ENTRAVISION COMMUNICATIONS C,29382R107,100,15600,CALL,
ESPORTS TECHNOLOGIES INC,29667L106,100,14900,CALL,
HARROW HEALTH INC,415858109,100,14600,,
POWERED BRANDS,G7209M124,100,10102,,
QUANERGY SYSTEMS INC,74764U104,100,54100,PUT,
QUEST RESOURCE HLDG CORP,74836W203,100,16300,CALL,
ABERDEEN INCOME CR STRATEGIE,003057106,99,10113,,
ARGO BLOCKCHAIN PLC,040126104,99,10034,,ARBK
ATRECA INC,04965G109,99,31223,,
DILLARDS INC,254067101,99,370,,
GASLOG PARTNERS LP,Y2687W108,99,17242,,GLOP-PC
MEDTECH ACQUISITION CORP,58507N105,99,10133,,
OPPFI INC,68386H103,99,28800,PUT,OPFI
VIRTRA INC,92827K301,99,16176,,
ARCLIGHT CLEAN TRANSITION II,G0R21B112,98,73586,,
AYTU BIOPHARMA INC,054754874,98,90400,CALL,
ESM ACQUISITION CORPORATION,G3195H112,98,244566,,
LANTRONIX INC,516548203,98,14709,,LTRX
SOL GEL TECHNOLOGIES,M8694L103,98,12800,PUT,
SPHERE 3D CORP NEW,84841L308,98,46524,,ANY
NORTHERN DYNASTY MINERALS LT,66510M204,97,233367,,
SOFTWARE ACQUISITN GRP INC I,83407J111,97,400000,,
SOS LIMITED,83587W106,97,180574,,
TREAN INS GROUP INC,89457R101,97,20757,,
ABSOLUTE SOFTWARE CORP,00386B109,96,11342,,
ALPINE 4 HOLDINGS INC,02083E105,96,91045,,
BEARD ENERGY TRANSITION ACQ,07402Q119,96,300000,,
DIAMEDICA THERAPEUTICS INC,25253X207,96,38232,,DMAC
MACQUARIE INFRASTR HOLD LLC,55608B105,96,25685,,
ONCTERNAL THERAPEUTICS INC,68236P107,96,69382,,
POET TECHNOLOGIES INC,73044W302,96,13288,,POET
PULTE GROUP INC,745867101,96,2289,,
HOOKIPA PHARMA INC,43906K100,95,41533,,
PASITHEA THERAPEUTICS CORP,70261F103,95,72910,,KTTAW
TILLYS INC,886885102,95,10160,,
U S ENERGY CORP WYO,911805307,95,21909,,
EOS ENERGY ENTERPRISES INC,29415C101,94,22479,,
FINTECH ACQUISITION CORP V,31810Q115,94,100000,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J122,94,520931,,
GRAPHITE BIO INC,38870X104,94,18395,,
NOVAN INC,66988N205,94,23742,,
SPERO THERAPEUTICS INC,84833T103,94,10797,,
HARVARD BIOSCIENCE INC,416906105,93,14923,,HBIO
INFINITY PHARMACEUTICALS INC,45665G303,93,81872,,
MICROBOT MED INC,59503A204,93,14847,,
TWITTER INC,90184L102,93,2400,CALL,
BROADWIND INC,11161T207,92,42600,PUT,
BURTECH ACQUISITION CORP,123013112,92,655695,,
DISH NETWORK CORPORATION,25470M109,92,2900,CALL,
GX ACQUISITION CORP II,36260F113,92,329326,,
IMMUNIC INC,4525EP101,92,8109,,
LAWSON PRODS INC,520776105,92,2388,,
NOMAD ROYALTY COMPANY LTD,65532M606,92,12600,PUT,
SUPERNOVA PARTN ACQ CO III L,G8T90F128,92,199276,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A120,91,432946,,
LOMA NEGRA C I A S A MTN    14,54150E104,91,15995,,
MERCURY ECOM ACQUISITION COR,589381110,91,275126,,
MISTER CAR WASH INC,60646V105,91,6131,,
NOUVEAU MONDE GRAPHITE INC,66979W842,91,13200,CALL,NMG
ADVENT TECHNOLOGIES HOLDNG I,00788A105,90,38713,,
REVOLUTION HEALTHCAR AQ CORP,76155Y116,90,200001,,
SILVER CREST ACQUISITION COR,G81355128,90,200000,,
10X CAPITAL VENTURE ACQ III,G87077114,89,375000,,
ASURE SOFTWARE INC,04649U102,89,14900,CALL,ASUR
UNIFI INC,904677200,89,4925,,UFI
ZHIHU INC,98955N108,89,36599,,ZHIHF
ADVANTAGE SOLUTIONS INC,00791N102,88,13800,PUT,ADV
BIOFRONTERA INC,09077D100,88,26509,,BFRIW
EXICURE INC,30205M101,88,440954,,
IBIO INC,451033203,88,206413,,
LEVERE HOLDINGS CORP,G5462L122,88,250000,,
LUMIRADX LTD,G5709L109,88,14631,,
ARDELYX INC,039697107,87,81500,PUT,
ATRENEW INC,00138L108,87,24537,,RERE
FLUX PWR HLDGS INC,344057302,87,32561,,
HOLLEY INC,43538H103,87,6286,,HLLY
IMEDIA BRANDS INC,452465206,87,14400,PUT,
GAIA INC NEW,36269P104,86,17522,,
GANNETT CO INC,36472T109,86,19000,PUT,
SARCOS TECHN AND ROBOTICS CO,80359A114,86,81309,,
BARNES & NOBLE ED INC,06777U101,85,23689,,
CATALYST BIOSCIENCES INC,14888D208,85,128800,CALL,
DAVIDSTEA INC,238661102,85,30200,CALL,
HF FOODS GROUP INC,40417F109,85,12741,,HFFG
KL ACQUISITION CORP,49837C117,85,474800,,
LEO HLDGS CORP II,G5463R128,85,250001,,
MASTERCRAFT BOAT HLDGS INC,57637H103,85,3464,,
PINE TECHNOLOGY ACQUISITN CO,722850112,85,380855,,
VACASA INC,91854V107,85,10332,,
BANK FIRST CORP,06211J100,84,1170,,BFC
ELECTRIC LAST MILE SOLUTNS I,28489L104,84,58600,CALL,
GRUPO SUPERVIELLE S.A.,40054A108,84,41627,,SUPV
PROOF ACQUISITION CORP I,74349W112,84,300000,,
BIOPLUS ACQUISITION CORP,G11217125,83,375000,,
FAST ACQUISITION CORP II,311874119,83,249999,,
INSU ACQUISITION CORP III,457817112,83,416666,,
INTELLIGENT MEDI ACQSITN COR,45828D114,83,300000,,
LEGATO MERGER CORP II,52473Y112,83,225000,,
POWERBRIDGE TECHNLOGIES CO L,G72007100,83,234915,,
QIWI PLC,74735M108,83,40413,,
WISA TECHNOLOGIES INC,86633R203,83,66622,,
DIAMONDHEAD HOLDINGS CORP,25278L113,82,240990,,
ENPHYS ACQUISITION CORP,G3167L117,82,294350,,
QUALIGEN THERAPEUTICS INC,74754R103,82,124311,,
SOCIETAL CDMO INC,75629F109,82,45540,,
VOLT INFORMATION SCIENCES IN,928703107,82,13700,CALL,
LENNAR CORP,526057104,81,1000,CALL,
POSEIDA THERAPEUTICS INC,73730P108,81,18137,,
SUPERIOR INDS INTL INC,868168105,81,17413,,
TRANSPORTADORA DE GAS SUR,893870204,81,11521,,
CITIUS PHARMACEUTICALS INC,17322U207,80,44786,,
ONDAS HLDGS INC,68236H204,80,10927,,
TARGET HOSPITALITY CORP,87615L107,80,13400,CALL,TH
TROOPS INC,G9094C104,80,18600,PUT,
BRAINSTORM CELL THERAPEUTICS,10501E201,79,23653,,
DOUYU INTL HLDGS LTD,25985W105,79,38000,PUT,
FTAC PARNASSUS ACQUISITN COR,30319B116,79,209525,,
HUDSON EXECUTIVE INVES III,44376L115,79,199490,,
PHARMACYTE BIOTECH INC,71715X203,79,34500,CALL,
PRIVETERRA ACQUISITION CORP,74275N110,79,262349,,
RMG ACQUISITION CORP III,G76088122,79,180000,,
VOLITIONRX LTD,928661107,79,26138,,VNRX
WEREWOLF THERAPEUTICS INC,95075A107,79,17841,,
COVA ACQUISITION CORP,G2554Y120,78,438415,,
INTERPRIVATE II ACQUISITION,46064Q116,78,141074,,
LAZARD GROWTH ACQUISITION CO,G54035111,78,149999,,
NL INDS INC,629156407,78,10782,,
OFS CAP CORP,67103B100,78,6024,,
OUSTER INC,68989M103,78,17361,,
SURGALIGN HOLDINGS INC,86882C105,78,257644,,
1847 GOEDEKER INC,28252C109,77,40055,,
AGEAGLE AERIAL SYS INC NEW,00848K101,77,64765,,
AIRGAIN INC,00938A104,77,10220,,AIRG
CAESARS ENTERTAINMENT INC NE,12769G100,77,1000,CALL,
CONSILIUM ACQUISITN CORP I L,G2365L119,77,437500,,
OXFORD SQUARE CAP CORP,69181V107,77,18361,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X117,76,225185,,
GENIE ENERGY LTD,372284208,76,11200,PUT,GNE
OFFERPAD SOLUTIONS INC,67623L109,76,15151,,OPADW
PONCE FINANCIAL GROUP INC,732344106,76,7284,,
SCULPTOR ACQUISITION CORP I,G7T983111,76,253549,,
THE9 LTD,88337K302,76,25602,,NCTY
VIRGIN GROUP ACQUISIT CORP I,G9460K128,76,200000,,
CHINA SXT PHARMACEUTICALS IN,G2161P116,75,266279,,
HOOKER FURNISHINGS CORPORATI,439038100,75,3937,,
SUPER LEAGUE GAMING INC,86804F202,75,39996,,
U S XPRESS ENTERPRISES INC,90338N202,75,19274,,
UXIN LTD,91818X108,75,73147,,UXIN
ALEXCO RESOURCE CORP,01535P106,74,47985,,
FARMER BROS CO,307675108,74,10400,PUT,
LAKELAND INDS INC,511795106,74,3850,,
SEACHANGE INTL INC,811699107,74,65392,,
TB SA ACQUISITION CORP,G8657L121,74,307262,,
VERONA PHARMA PLC,925050106,74,14900,CALL,
CBAK ENERGY TECHNOLOGY INC,14986C102,73,56944,,
CORENERGY INFRASTRUCTURE TR,21870U502,73,23746,,
IBERE PHARMACEUTICALS,G46843119,73,367127,,
INTEVAC INC,461148108,73,13700,PUT,
SOLUNA HOLDINGS INC,583543103,73,6664,,
USD PARTNERS LP,903318103,73,12139,,
ISUN INC,465246106,72,17600,PUT,
NEW PAC METALS CORP,64782A107,72,22723,,
NOODLES & CO,65540B105,72,11994,,NDLS
POWERFLEET INC,73931J109,72,24091,,
BANCO SANTANDER MEXICO SA,05969B103,71,13500,PUT,
CYCLACEL PHARMACEUTICALS INC,23254L603,71,23130,,
FLUENT INC,34380C102,71,34041,,
KLX ENERGY SERVICS HOLDNGS I,48253L205,71,13784,,
MEIWU TECHNOLOGY COMPANY LTD,G9604C107,71,81121,,
MERRIMACK PHARMACEUTICALS IN,590328209,71,11300,PUT,
META MATERIALS INC,59134N104,71,42324,,
PCTEL INC,69325Q105,71,15200,PUT,
PHOENIX BIOTECH ACQUISITION,71902K113,71,375000,,
QUIPT HOME MEDICAL CORP,74880P104,71,16089,,
TETRA TECHNOLOGIES INC DEL,88162F105,71,17387,,TTI
BIONDVAX PHARMACEUTICALS LTD,09073Q105,70,42225,,
CONX CORP,212873111,70,167082,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E117,70,175001,,
WIDEPOINT CORP,967590209,70,18500,PUT,WYY
7GC & CO HOLDINGS INC,81786A115,69,300000,,
CORNER GROWTH ACQUISITN CORP,G2426E120,69,399999,,
ELEDON PHARMACEUTICALS INC,28617K101,69,17500,PUT,
HEXO CORP,428304307,69,110500,PUT,
LILIUM N V,N52586109,69,17336,,
LUCID DIAGNOSTICS INC,54948X109,69,20495,,LUCD
CEDAR REALTY TRUST INC,150602605,68,2457,,
ECOARK HLDGS INC,27888N307,68,29505,,
ELECTRAMECCANICA VEHS CORP,284849205,68,31292,,
INFINITE ACQUISITION CORP,G48028123,68,200000,,
INVO BIOSCIENCE INC,44984F302,68,25573,,
AVEO PHARMACEUTICALS INC,053588307,67,11900,PUT,
JOUNCE THERAPEUTICS INC,481116101,67,9851,,
L CATTERTON ASIA ACQUISITION,G5346G117,67,166666,,
NEXTERS INC,G6529J100,67,10507,,
PURPLE BIOTECH LTD,74638P109,67,17000,PUT,PPBT
SESEN BIO INC,817763105,67,110389,,
CELLECTIS S A,15117K103,66,14600,CALL,
CYTEIR THERAPEUTICS INC,23284P103,66,17385,,
ONE STOP SYS INC,68247W109,66,17200,PUT,
POLARITYTE INC,731094108,66,269264,,
SCP & CO HEALTHCARE ACQUSTN,784065112,66,327461,,
APTINYX INC,03836N103,65,28440,,
BERKSHIRE GREY INC,084656115,65,157687,,
CLEARFIELD INC,18482P103,65,1003,,
TCW SPECIAL PURPOSE ACQU COR,87301L114,65,200447,,
VIQ SOLUTIONS INC,91825V400,65,40000,PUT,VQSSF
ACCRETION ACQUISITION CORP,00438Y123,64,400000,,
ALGOMA STL GROUP INC,015658115,64,19618,,
AMERICA FIRST MULTIFAMILY IN,02364V107,64,10600,PUT,
APREA THERAPEUTICS INC,03836J102,64,34607,,
G MED INNOVATIONS HLDGS LTD,G39462208,64,50193,,
SOLAREDGE TECHNOLOGIES INC,83417M104,64,200,CALL,
TWIN RIDGE CAPITAL ACQUIS CO,G9151L120,64,243621,,
BIT MINING LIMITED,055474100,63,22530,,
FOCUS FINL PARTNERS INC,34417P100,63,1384,,
GRAYBUG VISION INC,38942Q103,63,51605,,
ITIQUIRA ACQUISITION CORP,G49773115,63,180497,,
MARKFORGED HOLDING CORPORATI,57064N110,63,100718,,
SHAPEWAYS HOLDINGS INC,81947T102,63,22000,PUT,
AKSO HEALTH GROUP,98422P108,62,36856,,AHG
DARE BIOSCIENCE INC,23666P101,62,41538,,
ERYTECH PHARMA,29604W108,62,33973,,
FORTISTAR SUSTAINABLE SOL CO,34962M114,62,200000,,
FORTRESS VALUE ACQUIS CORP I,34964G115,62,140000,,
GAMING & HOSPITALITY ACQU CO,364681114,62,208334,,
PERFORMANT FINL CORP,71377E105,62,20025,,
WATERDROP INC,94132V105,62,41989,,WDH
ANAPTYSBIO INC,032724106,61,2466,,
AUTHENTIC EQUITY ACQUISTN CO,G06607124,61,200001,,
CODE CHAIN NEW CONTINENT LTD,19200A105,61,67321,,
DYNAGAS LNG PARTNERS LP,Y2188B108,61,15190,,DLNG-PA
EUROPEAN BIOTECH ACQUTN CORP,G3167F128,61,303617,,
KULR TECHNOLOGY GROUP INC,50125G109,61,27901,,
NN INC,629337106,61,21129,,NNBR
ONCOCYTE CORP,68235C107,61,40860,,
SENSUS HEALTHCARE INC,81728J109,61,6031,,
AQUESTIVE THERAPEUTICS INC,03843E104,60,22886,,
ARCHER AVIATION INC,03945R102,60,12429,,ACHR-WT
ARMSTRONG FLOORING INC,04238R106,60,42173,,
AURORA CANNABIS INC,05156X884,60,15054,,ACB
CUE BIOPHARMA INC,22978P106,60,12349,,
FIRST LONG IS CORP,320734106,60,3066,,
FREQUENCY THERAPEUTICS INC,35803L108,60,28400,CALL,
GREENBOX POS,39366L208,60,14302,,
PEAR THERAPEUTICS INC,704723113,60,75978,,
PIMCO HIGH INCOME FD,722014107,60,10367,,
QUANTUM CORP,747906501,60,26392,,
SCION TECH GROWTH II,G31070116,60,200000,,
SUSTAINABLE DEVELP ACQU I CO,86934L111,60,199999,,
TITAN MED INC,88830X819,60,114006,,
WELBILT INC,949090104,60,2514,,
BEYOND AIR INC,08862L103,59,8867,,
MARINUS PHARMACEUTICALS INC,56854Q200,59,6285,,
MDH ACQUISITION CORP,55283P114,59,375001,,
NUVATION BIO INC,67080N119,59,73313,,NUVB
EGAIN CORP,28225C806,58,5029,,EGAN
GAOTU TECHEDU INC,36257Y109,58,33781,,GOTU
ORION ENERGY SYS INC,686275108,58,20803,,
QUALCOMM INC,747525103,58,379,,
BOEING CO,097023105,57,300,PUT,BA-PA
DURECT CORP,266605104,57,84483,,
FRONTIER ACQUISITION CORP,G36826124,57,106375,,
GLOBUS MARITIME LIMITED NEW,Y27265126,57,25002,,
INFUSYSTEM HLDGS INC,45685K102,57,5826,,
LIVEVOX HOLDING INC,53838L100,57,18800,CALL,
MARLIN TECHNOLOGY CORP,G58411110,57,189521,,
