name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INTAPP INC,45827U109,195,7749,,
AIRGAIN INC,00938A104,194,18257,,AIRG
GALECTIN THERAPEUTICS INC,363225202,194,93831,,GALT
IGM BIOSCIENCES INC,449585108,194,6618,,
REMITLY GLOBAL INC,75960P104,194,9397,,
RESOLUTE FST PRODS INC,76117W109,194,12687,,
EVI INDS INC,26929N102,193,6188,,
ZEDGE INC,98923T104,193,22753,,
ATAI LIFE SCIENCES NV,N0731H103,193,25330,,
EPIZYME INC,29428V104,192,76763,,
GOLDMAN SACHS BDC INC,38147U107,192,10000,,
GREAT AJAX CORP,38983D300,192,14592,,
JANUX THERAPEUTICS INC,47103J105,192,9725,,
VERA THERAPEUTICS INC,92337R101,192,7188,,
FERROGLOBE PLC,G33856108,192,30977,,GSM
GABELLI MULTIMEDIA TR INC,36239Q109,191,21963,,
HARMONY GOLD MINING CO LTD,413216300,191,46420,,HGMCF
MILESTONE SCIENTIFIC INC,59935P209,191,92818,,MLSS
PROVIDENT BANCORP INC,74383L105,191,10290,,
TELA BIO INC,872381108,191,14912,,
VANECK ETF TRUST,92189F700,191,2000,,
ALTA EQUIPMENT GROUP INC,02128L106,190,12947,,ALTG-PA
IMMUNIC INC,4525EP101,190,19827,,
MANITEX INTL INC,563420108,190,29882,,
COMSCORE INC,20564W105,189,56576,,
ESCALADE INC,296056104,189,11979,,ESCA
NEW FORTRESS ENERGY INC,644393100,189,7848,,NFE
ORION ENERGY SYS INC,686275108,188,51993,,
RANI THERAPEUTICS HLDGS INC,753018100,187,11430,,
SYNLOGIC INC,87166L100,187,77159,,
TRAEGER INC,89269P103,187,15361,,
KEMPHARM INC,488445206,186,21391,,
AQUESTIVE THERAPEUTICS INC,03843E104,185,47549,,
GLOBAL WTR RES INC,379463102,185,10809,,
HILL INTL INC,431466101,185,95003,,
AGILETHOUGHT INC,00857F100,184,39085,,
COUCHBASE INC,22207T101,184,7380,,
ORRSTOWN FINL SVCS INC,687380105,184,7311,,
BLUE BIRD CORP,095306106,183,11687,,BLBD
DURECT CORP,266605104,183,185949,,
MARCHEX INC,56624R108,183,73986,,MCHX
REDWIRE CORPORATION,75776W103,183,27091,,RDW
SENDAS DISTRIBUIDORA S A,81689T104,183,15480,,
ADS TEC ENERGY PLC,G0085J117,183,20000,,
CONTRAFECT CORP,212326300,182,69078,,
MONTE ROSA THERAPEUTICS INC,61225M102,182,8898,,
ASENSUS SURGICAL INC,04367G103,181,162811,,
ESPORTS TECHNOLOGIES INC,29667L106,181,8814,,
RECRO PHARMA INC,75629F109,181,105644,,
SEACOR MARINE HLDGS INC,78413P101,181,53357,,
AIRSPAN NETWORKS HOLDINGS IN,00951K104,180,47560,,
LIQTECH INTL INC,53632A201,180,31532,,
MARINE PRODS CORP,568427108,180,14408,,
UDEMY INC,902685106,180,9230,,
AFC GAMMA INC,00109K105,179,7871,,
ARCIMOTO INC,039587100,179,22964,,
INFRA AND ENERGY ALTRNTIVE I,45686J104,179,19472,,
ARIS WATER SOLUTIONS INC,04041L106,178,13749,,
89BIO INC,282559103,178,13591,,
HIGHPEAK ENERGY INC,43114Q105,178,12138,,
IMEDIA BRANDS INC,452465206,178,29596,,
BACKBLAZE INC,05637B105,177,10495,,
BICYCLE THERAPEUTICS PLC,088786108,177,2905,,BCYC
FS BANCORP INC,30263Y104,177,5275,,
MOLECULAR TEMPLATES INC,608550109,177,45179,,
UNION BANKSHARES INC,905400107,177,5925,,UNB
ROCKLEY PHOTONICS HOLDINGS L,G7614L109,177,40714,,
EGAIN CORP,28225C806,176,17667,,EGAN
F-STAR THERAPEUTICS INC,30315R107,176,35102,,
HEMISPHERE MEDIA GROUP INC,42365Q103,176,24256,,
PZENA INVT MGMT INC,74731Q103,176,18590,,
QUEST RESOURCE HLDG CORP,74836W203,176,25295,,
UR-ENERGY INC,91688R108,175,143185,,URG
ASTRONOVA INC,04638F108,174,12866,,
POSTAL REALTY TRUST INC,73757R102,174,8802,,
INFORMATION SVCS GROUP INC,45675Y104,173,22662,,
NRX PHARMACEUTICALS INC,629444100,173,36276,,
RATTLER MIDSTREAM LP,75419T103,173,15170,,
CLEARPOINT NEURO INC,18507C103,172,15299,,
PARTNERS BANCORP,70213Q108,172,17550,,
EVOLUS INC,30052C107,171,26292,,
PCSB FINL CORP,69324R104,171,8968,,
PASSAGE BIO INC,702712100,171,27006,,
SIENTRA INC,82621J105,171,46649,,
VERRICA PHARMACEUTICALS INC,92511W108,171,18709,,VRCA
WRAP TECHNOLOGIES INC,98212N107,171,43455,,
EASTMAN KODAK CO,277461406,170,36360,,KODK
COMPANIA DE MINAS BUENAVENTU,204448104,169,23040,,
ELDORADO GOLD CORP NEW,284902509,169,18050,,
ESPERION THERAPEUTICS INC NE,29664W105,169,33828,,
FIESTA RESTAURANT GROUP INC,31660B101,169,15364,,
QUOTIENT LTD,G73268107,169,65069,,
ARDAGH GROUP S A,L0223L101,169,6817,,
DATTO HLDG CORP,23821D100,168,6373,,
EYEPOINT PHARMACEUTICALS INC,30233G209,168,13700,,
TCR2 THERAPEUTICS INC,87808K106,168,36076,,
CELESTICA INC,15101Q108,167,15000,,CLS
LIPOCINE INC NEW,53630X104,167,168225,,LPCN
NICHOLAS FINL INC BC,65373J209,166,14081,,
ACACIA RESH CORP,003881307,165,32073,,
ALDEYRA THERAPEUTICS INC,01438T106,165,41298,,
KIRKLANDS INC,497498105,165,11059,,
KOSS CORP,500692108,165,15470,,KOSS
VIRIDIAN THERAPEUTICS INC,92790C104,165,8353,,
ASSERTIO HOLDINGS INC,04546C205,164,75346,,
DELTA APPAREL INC,247368103,164,5509,,
PHASEBIO PHARMACEUTICALS INC,717224109,164,62706,,
AKOYA BIOSCIENCES INC,00974H104,163,10634,,
F45 TRAINING HLDGS INC,30322L101,163,14950,,
GTY TECHNOLOGY HOLDINGS INC,362409104,163,24260,,
HERTZ GLOBAL HLDGS INC,42806J148,163,10214,,
RED RIVER BANCSHARES INC,75686R202,163,3042,,RRBI
REKOR SYSTEMS INC,759419104,163,24935,,
UWM HOLDINGS CORPORATION,91823B109,163,27509,,UWMC
IZEA WORLDWIDE INC,46604H105,162,120713,,
MICT INC,55328R109,162,195599,,
TEEKAY CORPORATION,Y8564W103,162,51619,,TK
HEPION PHARMACEUTICALS INC,426897104,161,140999,,
INVESCO EXCHANGE TRADED FD T,46137V597,161,840,,
LI-CYCLE HOLDINGS CORP,50202P105,161,16126,,
LIMONEIRA CO,532746104,161,10736,,LMNR
VEONEER INC,92336X109,161,4537,,
CASPER SLEEP INC,147626105,160,23990,,
SRAX INC,78472M106,160,35686,,
JASPER THERAPEUTICS INC,471871103,159,20289,,
REMARK HLDGS INC,75955K102,159,160524,,
CYMABAY THERAPEUTICS INC,23257D103,158,46757,,
EMAGIN CORP,29076N206,158,122712,,
HARPOON THERAPEUTICS INC,41358P106,158,20971,,
ZYMEWORKS INC,98985W102,158,9610,,ZYME
ABERDEEN TOTAL DYNAMIC DIVD,00326L100,157,15386,,
ADAMIS PHARMACEUTICALS CORP,00547W208,157,258851,,
NEOLEUKIN THERAPEUTICS INC,64049K104,157,32519,,
PLAYAGS INC,72814N104,157,23156,,
SARATOGA INVT CORP,80349A208,157,5338,,
SUNWORKS INC,86803X204,157,51206,,
CORE LABORATORIES N V,N22717107,157,7018,,
FIDELITY D & D BANCORP INC,31609R100,156,2643,,FDBC
GUILD HLDGS CO,40172N107,156,11108,,
VOR BIOPHARMA INC,929033108,156,13395,,VOR
INFINITY PHARMACEUTICALS INC,45665G303,155,68998,,
180 LIFE SCIENCES CORP,68236V104,155,39737,,
SENSUS HEALTHCARE INC,81728J109,155,21399,,
ALTUS MIDSTREAM CO,02215L209,154,2504,,
CARDIFF ONCOLOGY INC,14147L108,154,25612,,
FORTRESS BIOTECH INC,34960Q109,154,61721,,
NEUBASE THERAPEUTICS INC,64132K102,154,54856,,
AQUA METALS INC,03837J101,153,124673,,
HANCOCK JOHN PFD INCOME FD,41013W108,153,7369,,
NEONODE INC,64051M709,153,17337,,NEON
CRISPR THERAPEUTICS AG,H17182108,153,2019,,CRSP
SAFE BULKERS INC,Y7388L103,153,40702,,
FALCON MINERALS CORP,30607B109,152,31140,,
MIRION TECHNOLOGIES INC,60471A101,152,14500,,
PANGAEA LOGISTICS SOLUTION L,G6891L105,152,40317,,
CENTRAIS ELETRICAS BRASILEIR,15234Q108,151,25232,,
FIRST BK WILLIAMSTOWN NEW JE,31931U102,151,10400,,
FIVE POINT HOLDINGS LLC,33833Q106,151,23136,,
FLOTEK INDS INC DEL,343389102,151,133736,,
GSI TECHNOLOGY INC,36241U106,151,32507,,GSIT
INNOVAGE HLDG CORP,45784A104,151,30275,,
MAGENTA THERAPEUTICS INC,55910K108,151,34099,,
MANNATECH INC,563771203,151,3951,,MTEX
USIO INC,917313108,151,34532,,
FIRST UTD CORP,33741H107,150,7988,,
LUCIRA HEALTH INC,54948U105,150,17414,,
NUVALENT INC,670703107,150,7884,,
SIGHT SCIENCES INC,82657M105,150,8552,,
VENTYX BIOSCIENCES INC,92332V107,150,7573,,
ALPHA TEKNOVA INC,02080L102,149,7268,,
COMMUNITY WEST BANCSHARES,204157101,149,11076,,CWBC
FTS INTERNATIONAL INC,30283W302,149,5694,,
CHROMADEX CORP,171077407,148,39645,,
DIXIE GROUP INC,255519100,148,25825,,DXYN
HUMANIGEN INC,444863203,148,39892,,
KVH INDS INC,482738101,148,16149,,
SMITH MICRO SOFTWARE INC,832154207,148,30085,,
DULUTH HLDGS INC,26443V101,147,9706,,
FONAR CORP,344437405,147,9782,,
HARROW HEALTH INC,415858109,147,17000,,
PERMA-FIX ENVIRONMENTAL SVCS,714157203,147,23239,,
TARSUS PHARMACEUTICALS INC,87650L103,147,6555,,
NAVIGATOR HLDGS LTD,Y62132108,147,16596,,
ATHERSYS INC NEW,04744L106,146,161707,,
PAVMED INC,70387R106,146,59413,,PAVM
URBAN ONE INC,91705J204,146,43184,,
CODIAK BIOSCIENCES INC,192010106,145,13022,,
COMMUNITY FINL CORP MD,20368X101,145,3685,,
GOLUB CAP BDC INC,38173M102,145,9401,,
JAKKS PAC INC,47012E403,145,14284,,
LIBERTY TRIPADVISOR HLDGS IN,531465102,145,66898,,
OAKTREE SPECIALTY LENDING CO,67401P108,145,19497,,
LIFETIME BRANDS INC,53222Q103,144,9013,,
NAUTILUS INC,63910B102,144,23420,,
REEDS INC,758338107,144,400000,,
T2 BIOSYSTEMS INC,89853L104,144,279587,,
URBAN-GRO INC,91704K202,144,13741,,
APPLIED GENETIC TECHNOLOGIES,03820J100,143,75154,,
TIM S A,88706T108,143,12293,,
CASA SYS INC,14713L102,142,25080,,
CUE HEALTH INC,229790100,142,10597,,
NUZEE INC,67073S208,141,34109,,
SYROS PHARMACEUTICALS INC,87184Q107,141,43271,,
WILLIS LEASE FIN CORP,970646105,141,3751,,
COGNYTE SOFTWARE LTD,M25133105,141,8983,,CGNT
ITURAN LOCATION AND CONTROL,M6158M104,141,5273,,
ADAMS RES & ENERGY INC,006351308,140,5017,,
BEYOND AIR INC,08862L103,140,14828,,
CHARLES & COLVARD LTD,159765106,140,48496,,
CIDARA THERAPEUTICS INC,171757107,140,110351,,
CYTOSORBENTS CORP,23283X206,140,33504,,CTSO
REPUBLIC FIRST BANCORP INC,760416107,140,37597,,
TURKCELL ILETISIM HIZMETLERI,900111204,140,39058,,
AMERICAN RES CORP,02927U208,139,77184,,
APPLIED THERAPEUTICS INC,03828A101,139,15563,,
CYCLERION THERAPEUTICS INC,23255M105,139,80736,,
HOMOLOGY MEDICINES INC,438083107,139,38221,,
PHX MINERALS INC,69291A100,139,64285,,
SHIFT TECHNOLOGIES INC,82452T107,139,40803,,
CONCRETE PUMPING HLDGS INC,206704108,138,16818,,
EFFECTOR THERAPEUTICS INC,28202V108,138,16657,,
PROCEPT BIOROBOTICS CORP,74276L105,138,5508,,PRCT
XPONENTIAL FITNESS INC,98422X101,138,6765,,
IMMATICS N.V,N44445109,138,10233,,IMTX
AKOUOS INC,00973J101,137,16122,,
CENTURY THERAPEUTICS INC,15673T100,137,8624,,
DAKTRONICS INC,234264109,137,27096,,
ENERGOUS CORP,29272C103,137,109317,,WATT
LEGACY HOUSING CORP,52472M101,137,5179,,LEGH
BRIGHT HEALTH GROUP INC,10920V107,136,39659,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,136,8055,,
FIRST WATCH RESTAURANT GROUP,33748L101,136,8144,,
ITERIS INC NEW,46564T107,136,34065,,
OCEAN PWR TECHNOLOGIES INC,674870506,136,91949,,
SQZ BIOTECHNOLOGIES CO,78472W104,136,15246,,
SELLAS LIFE SCIENCES GROUP I,81642T209,136,24605,,
SESEN BIO INC,817763105,136,167211,,
VIRTRA INC,92827K301,136,19400,,
INTELLICHECK INC,45817G201,135,29115,,
LOANDEPOT INC,53946R106,135,28137,,
PROPHASE LABS INC,74345W108,135,18866,,
RF INDS LTD,749552105,135,16877,,
FORIAN INC,34630N106,134,14812,,
LYELL IMMUNOPHARMA INC,55083R104,134,17273,,
METROMILE INC,591697107,134,61207,,
PSYCHEMEDICS CORP,744375205,134,19125,,
MAIDEN HOLDINGS LTD,G5753U112,134,43866,,
ELEDON PHARMACEUTICALS INC,28617K101,133,30053,,
VINCERX PHARMA INC,92731L106,133,13050,,
HENNESSY ADVISORS INC,425885100,132,12367,,HNNA
RCM TECHNOLOGIES INC,749360400,132,18558,,
REDBOX ENTERTAINMENT INC,75724T103,132,17791,,
SEELOS THERAPEUTICS INC,81577F109,132,80834,,
SOLO BRANDS INC,83425V104,132,8472,,
VANECK ETF TRUST,92189F106,132,4134,,
WAITR HLDGS INC,930752100,132,178283,,
BROADWAY FINL CORP DEL,111444105,131,56841,,
CAPITAL BANCORP INC MD,139737100,131,4992,,
FREQUENCY THERAPEUTICS INC,35803L108,131,25565,,
POSEIDA THERAPEUTICS INC,73730P108,131,19217,,
SPOK HLDGS INC,84863T106,131,14083,,
ETON PHARMACEUTICALS INC,29772L108,130,30355,,
GENESIS ENERGY L P,371927104,130,12110,,
RENOVACOR INC,75989E106,130,16861,,
ALPINE IMMUNE SCIENCES INC,02083G100,129,9280,,
ATOSSA THERAPEUTICS INC,04962H506,129,80506,,
BEAM GLOBAL,07373B109,129,6926,,BEEM
CORMEDIX INC,21900C308,129,28295,,CRMD
GULFPORT ENERGY CORP,402635502,129,1795,,GPOR
LIFEMD INC,53216B104,129,33303,,
BIOMEA FUSION INC,09077A106,128,17127,,
ICAD INC,44934S206,128,17732,,
SOLARWINDS CORP,83417Q204,128,8994,,
STEEL CONNECT INC,858098106,128,91215,,
SUPER LEAGUE GAMING INC,86804F202,128,54415,,
VIEMED HEALTHCARE INC,92663R105,128,24495,,
EARGO INC,270087109,127,24836,,
INNOVATE CORP,45784J105,127,34358,,VATE
QUANTUM COMPUTING INC,74766W108,127,37281,,QUBT
STAR GROUP L P,85512C105,127,11826,,
VERB TECHNOLOGY CO INC,92337U104,127,102377,,
CONSOLIDATED WATER CO INC,G23773107,127,11954,,
WAVE LIFE SCIENCES LTD,Y95308105,127,40455,,WVE
CASTLIGHT HEALTH INC,14862Q100,126,81702,,
CORVUS PHARMACEUTICALS INC,221015100,126,52168,,
MAUI LD & PINEAPPLE INC,577345101,126,12694,,
ADVERUM BIOTECHNOLOGIES INC,00773U108,125,70757,,
PROSHARES TR,74347B714,125,11500,,
AEGLEA BIOTHERAPEUTICS INC,00773J103,124,26063,,
INNOVATIVE SOLUTIONS & SUPPO,45769N105,124,18966,,
LUBYS INC,549282101,124,43256,,
ONE STOP SYS INC,68247W109,124,24971,,
PRO-DEX INC COLO,74265M205,124,5339,,
TYRA BIOSCIENCES INC,90240B106,124,8814,,
ACELRX PHARMACEUTICALS INC,00444T100,123,218926,,
HBT FINL INC.,404111106,123,6573,,
PLAINS GP HLDGS L P,72651A207,123,12085,,
VIA RENEWABLES INC,92556D106,123,10734,,
EQUILLIUM INC,29446K106,122,32256,,
INPIXON,45790J800,122,203793,,
LUMENT FINANCE TRUST INC,55025L108,122,31827,,
NOVAN INC,66988N205,122,29216,,
PARAGON 28 INC,69913P105,122,6908,,
PERPETUA RESOURCES CORP,714266103,122,25609,,PPTA
BOXLIGHT CORP,103197109,121,87874,,BOXL
CCC INTELLIGENT SOLUTIONS HL,12510Q100,121,10648,,
LIMBACH HLDGS INC,53263P105,121,13409,,
NATIONAL CINEMEDIA INC,635309107,121,43058,,
NEXTDECADE CORP,65342K105,121,42464,,NEXT
RELIANCE GLOBAL GROUP INC,75946W207,121,18754,,
AMPCO-PITTSBURG CORP,032037103,120,23956,,
EPSILON ENERGY LTD,294375209,120,21042,,EPSN
NACCO INDS INC,629579103,120,3312,,
PARK-OHIO HLDGS CORP,700666100,120,5680,,
VOXX INTL CORP,91829F104,120,11770,,
BASSETT FURNITURE INDS INC,070203104,119,7106,,
MINISO GROUP HLDG LTD,66981J102,119,11498,,
AMERISERV FINL INC,03074A102,118,30551,,
BETTER CHOICE CO INC,08771Y303,118,36519,,
CHARAH SOLUTIONS INC,15957P105,118,24982,,
DARIOHEALTH CORP,23725P209,118,9101,,DRIO
BURGERFI INTERNATIONAL INC,12122L101,117,20669,,
ELEVATE CREDIT INC,28621V101,117,39330,,
FRIEDMAN INDS INC,358435105,117,12474,,
THERAPEUTICSMD INC,88338N107,117,330947,,
ADAGIO THERAPEUTICS INC,00534A102,116,15913,,
FTC SOLAR INC,30320C103,116,15315,,
NN INC,629337106,116,28357,,NNBR
BANK SOUTH CAROLINA CORP,065066102,115,5588,,
VIRNETX HLDG CORP,92823T108,115,44233,,
VOLT INFORMATION SCIENCES IN,928703107,115,39662,,
WILLIAMS INDL SVCS GROUP INC,96951A104,115,38341,,
AVROBIO INC,05455M100,114,29575,,
CADIZ INC,127537207,114,29539,,CDZIP
CITIUS PHARMACEUTICALS INC,17322U207,114,74312,,
ENTRADA THERAPEUTICS INC,29384C108,114,6638,,
MCEWEN MNG INC,58039P107,114,128670,,
VANECK ETF TRUST,92189F726,114,601,,
CADRE HLDGS INC,12763L105,113,4436,,
DADA NEXUS LTD,23344D108,113,8585,,
SPDR SER TR,78464A870,113,1011,,
AGROFRESH SOLUTIONS INC,00856G109,112,56333,,
PRELUDE THERAPEUTICS INC,74065P101,112,8966,,PRLD
SIO GENE THERAPIES INC,829399104,112,87153,,
STARRETT L S CO,855668109,112,11958,,
TYME TECHNOLOGIES INC,90238J103,112,185436,,
CABALETTA BIO INC,12674W109,111,29307,,
ORGENESIS INC,68619K204,111,38631,,
U S GLOBAL INVS INC,902952100,111,25149,,
ASHFORD HOSPITALITY TR INC,044103869,110,11505,,
BIOLASE INC,090911207,110,280849,,
LIGHTPATH TECHNOLOGIES INC,532257805,110,45086,,LPTH
ARDAGH METAL PACKAGING S A,L02235106,110,12236,,
HERITAGE INSURANCE HLDGS INC,42727J102,109,18539,,
NUSTAR ENERGY LP,67058H102,109,6835,,
PRIMEENERGY RESOURCES CORP,74158E104,109,1558,,PNRG
TREAN INS GROUP INC,89457R101,109,12242,,
BENSON HILL INC,082490103,108,14837,,
EYENOVIA INC,30234E104,108,27025,,
IMMUNEERING CORP,45254E107,108,6660,,IMRX
SURFACE ONCOLOGY INC,86877M209,108,22551,,
U S GOLD CORP,90291C201,108,12060,,
U S XPRESS ENTERPRISES INC,90338N202,108,18435,,
WIRELESS TELECOM GROUP INC,976524108,108,49015,,
CURIOSITYSTREAM INC,23130Q107,107,18047,,CURI
CYBEROPTICS CORP,232517102,107,2292,,
LAZYDAYS HLDGS INC,52110H100,107,4961,,
SHAPEWAYS HOLDINGS INC,81947T102,107,28902,,
ASPIRA WOMENS HEALTH INC,04537Y109,106,60045,,
INUVO INC,46122W204,106,200907,,
NI HLDGS INC,65342T106,106,5630,,
THESEUS PHARMACEUTICALS INC,88369M101,106,8335,,
AERSALE CORPORATION,00810F106,105,5915,,ASLE
CANDEL THERAPEUTICS INC,137404109,105,13455,,
CARLOTZ INC,142552108,105,46348,,
FREIGHTCAR AMER INC,357023100,105,28403,,
KEY TRONIC CORP,493144109,105,16803,,KTCC
MISTRAS GROUP INC,60649T107,105,14092,,
SHARPS COMPLIANCE CORP,820017101,105,14772,,
TONIX PHARMACEUTICALS HLDG C,890260706,105,291996,,
COMSTOCK MNG INC,205750300,104,80919,,
NATURAL HEALTH TRENDS CORP,63888P406,104,15339,,NHTC
NAUTILUS BIOTECHNOLOGY INC,63909J108,104,20067,,
OPPFI INC,68386H103,104,22951,,OPFI
PERION NETWORK LTD,M78673114,104,4315,,PERI
CORE MOLDING TECHNOLOGIES IN,218683100,103,12099,,
GENPREX INC,372446104,103,78691,,
MARKER THERAPEUTICS INC,57055L107,103,108830,,
NETSOL TECHNOLOGIES INC,64115A402,103,26024,,NTWK
NEWAGE INC,650194103,103,99745,,
ODYSSEY MARINE EXPL INC,676118201,103,19812,,
BITNILE HOLDINGS INC,09175M101,102,85399,,
CLIPPER RLTY INC,18885T306,102,10269,,
DATA I O CORP,237690102,102,22031,,
FATHOM HOLDINGS INC,31189V109,102,4994,,FTHM
NEURONETICS INC,64131A105,102,22845,,
RENT THE RUNWAY INC,76010Y103,102,12562,,
SKYWATER TECHNOLOGY INC,83089J108,102,6261,,
CROWN CRAFTS INC,228309100,101,13850,,CRWS
INVACARE CORP,461203101,101,37244,,
ISORAY INC,46489V104,101,261549,,
LANTERN PHARMA INC,51654W101,101,12629,,LTRN
QUICKLOGIC CORP,74837P405,101,19753,,QUIK
BEYONDSPRING INC,G10830100,101,22228,,BYSI
AUGMEDIX INC,05105P107,100,31655,,
CAREMAX INC,14171W103,100,13024,,
CENTESSA PHARMACEUTICALS PLC,152309100,100,8884,,
DOLPHIN ENTMT INC,25686H209,100,11769,,
ONCOCYTE CORP,68235C107,100,46264,,
AGORA INC,00851L103,99,6128,,
DELCATH SYS INC,24661P807,99,12743,,
ECOARK HLDGS INC,27888N307,99,44617,,
N-ABLE INC,62878D100,99,8900,,
CLEVER LEAVES HOLDINGS INC,186760104,98,31772,,
DRIVE SHACK INC,262077100,98,68453,,
GORES HOLDINGS VII INC,38286T101,98,10000,,
BROOKLYN IMMUNOTHERAPEUTICS,114082100,97,23157,,
RESEARCH FRONTIERS INC,760911107,97,56231,,REFR
OUTLOOK THERAPEUTICS INC,69012T206,96,70781,,
UNITY BIOTECHNOLOGY INC,91381U101,96,66055,,
CROWN ELECTROKINETICS CORP,228339206,95,23816,,
ARDELYX INC,039697107,94,85278,,
ESPORTS ENTMT GROUP INC,29667K306,94,26755,,
JOANN INC,47768J101,94,9058,,
MOLECULIN BIOTECH INC,60855D200,94,50731,,
PERMA-PIPE INTL HLDGS INC,714167103,94,10828,,
VISLINK TECHNOLOGIES INC,92836Y300,94,79594,,
ZOSANO PHARMA CORP,98979H202,94,199497,,
COCRYSTAL PHARMA INC,19188J300,93,143474,,
ASPEN GROUP INC,04530L203,92,39017,,
ENVVENO MEDICAL CORPORATION,29415J106,92,13906,,NVNO
GRUPO FINANCIERO GALICIA S.A,399909100,92,9680,,
LEGALZOOM COM INC,52466B103,92,5723,,
RETAIL VALUE INC,76133Q102,92,14364,,
VIRACTA THERAPEUTICS INC,92765F108,92,25289,,
EVOLUTION PETE CORP,30049A107,91,17922,,
KINGSTONE COS INC,496719105,91,18119,,
TRI CONTL CORP,895436103,91,2736,,
VITA COCO CO INC,92846Q107,91,8184,,
VYNE THERAPEUTICS INC,92941V209,91,89405,,
GREAT ELM GROUP INC,39037G109,90,43093,,
PAYSIGN INC,70451A104,90,56109,,
STATERA BIOPHARMA INC,857561104,90,39255,,
AMPIO PHARMACEUTICALS INC,03209T109,89,155675,,
BALLANTYNE STRONG INC,058516105,89,30723,,
MICROBOT MED INC,59503A204,89,11878,,
PHARMACYTE BIOTECH INC,71715X203,89,35445,,
RAPID MICRO BIOSYSTEMS INC,75340L104,89,8373,,
SILVERBACK THERAPEUTICS INC,82835W108,89,13298,,
VIANT TECHNOLOGY INC,92557A101,89,9207,,DSP
YAMANA GOLD INC,98462Y100,89,21098,,
SOPHIA GENETICS SA,H82027105,89,6311,,SOPH
VASCULAR BIOGENICS LTD,M96883109,89,44944,,
AIKIDO PHARMA INC,008875106,88,150654,,
ATERIAN INC,02156U101,88,21351,,
AEROVATE THERAPEUTICS INC,008064107,87,7403,,
ATHENEX INC,04685N103,87,64236,,
OMEGA THERAPEUTICS INC,68217N105,87,7675,,
RED CAT HLDGS INC,75644T100,87,41666,,
BLACKROCK ENHANCED EQUITY DI,09251A104,86,8553,,
EDESA BIOTECH INC,27966L108,86,15349,,
HERITAGE GLOBAL INC,42727E103,86,46092,,HGBL
MARIN SOFTWARE INC,56804T205,86,23087,,
MAYVILLE ENGR CO INC,578605107,86,5769,,
QUMU CORP,749063103,86,40487,,
TORRID HLDGS INC,89142B107,86,8690,,
XILIO THERAPEUTICS INC,98422T100,86,5358,,
ADVENT TECHNOLOGIES HOLDNG I,00788A105,85,12108,,
BLACK DIAMOND THERAPEUTICS I,09203E105,85,15920,,
CARECLOUD INC,14167R100,85,13493,,
INTRUSION INC,46121E205,85,24839,,INTZ
PIONEER BANCORP INC MD,723561106,85,7505,,
PREDICTIVE ONCOLOGY INC,74039M200,85,89661,,
COMPANIA CERVECERIAS UNIDAS,204429104,84,5093,,
CREXENDO INC,226552107,84,16741,,
EXAGEN INC,30068X103,84,7262,,XGN
FRONTIER COMMUNICATIONS PARE,35909D109,84,2854,,
NATURAL GROCERS BY VITAMIN C,63888U108,84,5895,,
ONTRAK INC,683373104,84,13335,,
PYXIS ONCOLOGY INC,747324101,84,7685,,
REPARE THERAPEUTICS INC,760273102,84,3977,,
ABSCI CORPORATION,00091E109,83,10149,,ABSI
AIRSCULPT TECHNOLOGIES INC,009496100,83,4827,,
AVALO THERAPEUTICS INC,05338F108,83,48638,,
CONVEY HEALTH SOLUTIONS HLDG,21258C108,83,9935,,
DIGITAL ALLY INC,25382P208,83,77524,,
GALERA THERAPEUTICS INC,36338D108,83,18175,,
KINGSWAY FINL SVCS INC,496904202,83,15095,,
GENOCEA BIOSCIENCES INC,372427401,82,70837,,
HIREQUEST INC,433535101,82,4045,,
NEMAURA MED INC,640442208,82,17951,,
URBAN ONE INC,91705J105,82,17634,,
NOMAD FOODS LTD,G6564A105,82,3233,,NOMD
AGEAGLE AERIAL SYS INC NEW,00848K101,81,51740,,
CRAWFORD & CO,224633206,81,10863,,CRD-B
MAMMOTH ENERGY SVCS INC,56155L108,81,44651,,
MUSTANG BIO INC,62818Q104,81,48873,,
ORAGENICS INC,684023302,81,181383,,OGEN
RESEARCH SOLUTIONS INC,761025105,81,32903,,
OUTBRAIN INC,69002R103,80,5748,,
STREAMLINE HEALTH SOLUTIONS,86323X106,80,53836,,
ARDMORE SHIPPING CORP,Y0207T100,80,23532,,ASC
ADIAL PHARMACEUTICALS INC,00688A106,79,29299,,
ATLAS TECHNICAL CONSULTANTS,049430101,79,9399,,
AYRO INC,054748108,79,49378,,
DIAMEDICA THERAPEUTICS INC,25253X207,79,21056,,DMAC
PCTEL INC,69325Q105,79,14020,,
PUMA BIOTECHNOLOGY INC,74587V107,79,26139,,
WEYCO GROUP INC,962149100,79,3284,,WEYS
ARTERIS INC,04302A104,78,3700,,
BETTER THERAPEUTICS INC,08773T104,78,16703,,
CBDMD INC,12482W101,78,72495,,
GREENWICH LIFESCIENCES INC,396879108,78,3223,,
JAGUAR HEALTH INC,47010C607,78,74699,,
MANHATTAN BRDG CAP INC,562803106,78,14196,,
ONCONOVA THERAPEUTICS INC,68232V801,78,30783,,
SENSEI BIOTHERAPEUTICS INC,81728A108,78,13386,,
AQUABOUNTY TECHNOLOGIES INC,03842K200,77,36651,,AQB
