name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
XCEL   ENERGY     INC,98389B100,5493,84656,,XELLL
TELENAV   INC,879455103,5490,1148668,,
CAMBREX   CORP,132011107,5459,91762,,
TATA   MTRS  LTD,876568502,5448,649413,,
MOLINA     HEALTHCARE         INC,60855R100,5440,49584,,
OLLIES     BARGAIN  OUTLT      HLDGS    I,681116109,5432,92646,,
SKYWORKS       SOLUTIONS       INC,83088M102,5428,68500,PUT,
HERBALIFE   NUTRITION         LTD,G4412G101,5416,143078,,
FIRST  LONG   IS  CORP,320734106,5411,237885,,
NEENAH   INC,640079109,5409,83077,,
DICERNA   PHARMACEUTICALS           INC,253031108,5394,375640,,
BROOKLINE   BANCORP      INC   DEL,11373M107,5393,366130,,
COCA  COLA   CO,191216100,5393,99081,,KO
CATCHMARK     TIMBER    TR   INC,14912Y202,5372,503474,,
HAIN   CELESTIAL     GROUP     INC,405217100,5368,250000,PUT,HAIN
DESIGNER     BRANDS    INC,250565108,5367,313539,,DBI
UNIVERSAL    ELECTRS      INC,913483103,5348,105080,,
NATIONAL  GEN   HLDGS  CORP,636220303,5345,232225,,
OAKTREE   SPECIALTY       LENDING    CO,67401P108,5343,1031469,,
TJX  COS     INC   NEW,872540109,5343,95862,,
CLEARWATER   PAPER     CORP,18538R103,5340,252878,,CLW
AIMMUNE     THERAPEUTICS      INC,00900T107,5338,254928,,
RADWARE      LTD,M81873107,5331,219763,,RDWR
TRANSOCEAN           LTD,H8817H100,5327,1191795,,RIG
CHASERG   TECHNLGY      ACQUISITN      C,16166A202,5325,500000,,
GLACIER    BANCORP   INC   NEW,37637Q105,5313,131317,,
FOUNDATION       BLDG     MATLS      INC,350392106,5306,342592,,
ULTRAPAR      PARTICIPACOES      S  A,90400P101,5296,1185002,,
ACUSHNET     HOLDINGS     CORP,005098108,5291,200446,,GOLF
ENDO   INTL   PLC,G30401106,5289,1647694,,
GAMESTOP      CORP     NEW,36467W109,5285,957486,,GME-WT
ADAPTIVE     BIOTECHNOLOGIES          COR,00650F109,5284,171018,,
PALOMAR   HLDGS     INC,69753M105,5275,133816,,
TALEND  S   A,874224207,5266,154998,,
VANGUARD  CHARLOTTE   FDS,92203J407,5234,88982,,
MEGALITH   FINL     ACQUISITION  CO,58518F208,5230,500000,,
SELECT  SECTOR   SPDR  TR,81369Y886,5229,80782,,
ACT   II   GLOBAL    ACQUISITION    CO,G0080J112,5200,500000,,
ARCONIC   INC,03965L100,5200,200000,CALL,
NORTHERN   OIL   &   GAS  INC   NEV,665531109,5199,2652968,,
RHYTHM   PHARMACEUTICALS     INC,76243J105,5190,240428,,
DOUYU   INTERNATIONAL       HLDNGS    L,25985W105,5179,632451,,
1ST  SOURCE   CORP,336901103,5173,113131,,SRCE
EURONET     WORLDWIDE       INC,298736109,5151,35211,,
MERITOR     INC,59001K100,5139,277837,,
OAKTREE   ACQUISITION      CORP,G67145121,5134,505360,,
UNITED  INS   HLDGS   CORP,910710102,5134,367033,,
PURE   ACQUISITION      CORP,74621Q106,5125,500000,,
ON   DECK  CAP   INC,682163100,5124,1525225,,
ARGO   GROUP    INTL  HLDGS         LTD,G0464B107,5122,72927,,
LEISURE   ACQUISITION      CORP,52539T107,5120,500000,,
BOXWOOD    MERGER     CORP,10319T101,5116,507614,,
UNITED  STATES       OIL   FUND     LP,91232N108,5114,451000,CALL,
SENSIENT   TECHNOLOGIES           CORP,81725T100,5111,74454,,SXT
ON   SEMICONDUCTOR      CORP,682189105,5110,266020,,ON
BANK   HAWAII   CORP,062540109,5108,59455,,
EVERTEC   INC,30040P103,5095,163218,,
ALLEGRO   MERGER     CORP,01749N103,5080,500000,,
HENRY   SCHEIN     INC,806407102,5080,80000,CALL,HSIC
CBS     CORP    NEW,124857103,5077,117130,,
LANCASTER    COLONY      CORP,513847103,5074,36598,,
MINERVA   NEUROSCIENCES         INC,603380106,5072,654577,,
OXFORD       INDS     INC,691497309,5057,70535,,
CAROLINA     FINL     CORP  NEW,143873107,5049,142088,,
CAPITAL   SOUTHWEST       CORP,140501107,5047,231542,,CSWC
RMG  ACQUISITION     CORP,749641205,5045,500000,,
COSTAMARE     INC,Y1771G102,5027,828276,,CMRE-PB
ISHARES  TR,464287507,5025,26007,,
DESCARTES    SYS  GROUP     INC,249906108,5022,124596,,
AMCI  ACQUISITION      CORP,00165R101,5015,500000,,
GRUPO  AEROPORTUARIO          DEL      SURE,40051E202,4998,32775,,
CLEVELAND   CLIFFS     INC,185899AA9,4991,4577,,
REGIONAL     MGMT   CORP,75902K106,4991,177264,,
DAQO   NEW   ENERGY    CORP,23703Q203,4986,108181,,DQ
BITAUTO   HLDGS     LTD,091727107,4985,333038,,
HERC   HLDGS     INC,42704L104,4977,107025,,
CABOT   CORP,127055101,4961,109467,,CBT
INTELSAT       S     A,L5140P101,4952,217205,,
WILLSCOT   CORP,971375126,4950,317752,,
TRINE   ACQUISITION      CORP,89628U108,4935,500000,,
ADDUS   HOMECARE      CORP,006739106,4928,62163,,ADUS
ALTRA   INDL   MOTION       CORP,02208R106,4917,177560,,
GOGO   INC,38046C109,4912,814662,,GOGO
KEMET   CORP,488360207,4907,269943,,
LAKELAND     BANCORP     INC,511637100,4900,317575,,
HALOZYME  THERAPEUTICS        INC,40637H109,4888,315161,,
ALLAKOS   INC,01671P100,4883,62104,,
TENET   HEALTHCARE       CORP,88033G407,4882,220728,,THC
FIRST  DEFIANCE     FINL     CORP,32006W106,4881,168548,,
PETMED   EXPRESS    INC,716382106,4869,270246,,PETS
TIM   PARTICIPACOES          S  A,88706P205,4865,338808,,
TEXTAINER    GROUP    HOLDINGS    LTD,G8766E109,4864,490894,,
FORTIS   INC,349553107,4862,114880,,FTRSF
GLOBAL   BLOOD    THERAPEUTICS  IN,37890U108,4852,100000,CALL,
GCP   APPLIED     TECHNOLOGIES   INC,36164Y101,4841,251487,,
OPUS  BK  IRVINE      CALIF,684000102,4836,222152,,
CARPENTER      TECHNOLOGY        CORP,144285103,4833,93567,,CRS
ADESTO  TECHNOLOGIES        CORP,00687D101,4825,563672,,
NUCOR   CORP,670346105,4822,94733,,NUE
SURGERY   PARTNERS    INC,86881A100,4819,652631,,
Y    MABS  THERAPEUTICS        INC,984241109,4816,184806,,
SERVICE   PPTYS   TR,81761L102,4810,186520,,
THIRD  PT    REINS    LTD,G8827U100,4794,479942,,
UNIQURE       NV,N90064101,4788,121653,,
CANADIAN     PAC   RY   LTD,13645T100,4785,21512,,
FIRST  BANCSHARES        INC   MS,318916103,4780,148011,,
COLONY     CAP   INC  NEW,19626G108,4778,793692,,
PROTO  LABS  INC,743713109,4774,46761,,PRLB
DYNEX   CAP   INC,26817Q886,4768,322650,,
LHC   GROUP     INC,50187A107,4748,41811,,
FIRST  FNDTN  INC,32026V104,4717,308825,,
LITTELFUSE      INC,537008104,4711,26570,,
VANECK  VECTORS  ETF  TR,92189F817,4706,288583,,
BRIGHTVIEW   HLDGS       INC,10948C107,4694,273737,,
SONOCO   PRODS     CO,835495102,4691,80602,,
ISHARES  TR,464287739,4683,50071,,
DUCOMMUN     INC     DEL,264147109,4675,110261,,
HUYA   INC,44852D108,4671,197601,,HUYA
58   COM  INC,31680Q104,4660,94522,,
BRIGHTSPHERE       INVT  GROUP     INC,10948W103,4657,469969,,
FASTENAL   CO,311900104,4655,142514,,FAST
ALECTOR  INC,014442107,4638,321671,,
VIASAT   INC,92552V100,4633,61516,,VSAT
GOLDEN   OCEAN     GROUP  LTD,G39637205,4627,795039,,
UBIQUITI      INC,90353W103,4626,39122,,UI
LATAM   AIRLS   GROUP    S     A,51817R106,4623,416515,,
CATALENT   INC,148806102,4621,96970,,
DULUTH   HLDGS     INC,26443V101,4613,544021,,
CHINA   MOBILE    LIMITED,16941M109,4609,111335,,
BRIGGS   &   STRATTON    CORP,109043109,4605,760040,,
OKTA   INC,679295105,4604,46762,,
SAREPTA   THERAPEUTICS     INC,803607100,4597,61041,,
THE   TRADE  DESK    INC,88339J105,4591,24481,,
SERVICE   CORP   INTL,817565104,4578,95755,,
REINSURANCE       GRP     OF   AMERICA   I,759351604,4574,28609,,
EXTERRAN  CORP,30227H106,4570,349932,,
SOUTHSIDE   BANCSHARES        INC,84470P109,4570,133989,,SBSI
BANCOLOMBIA      S   A,05968L102,4568,92381,,
BARINGS     BDC   INC,06759L103,4564,449710,,
COWEN   INC,223622606,4564,296602,,
ITURAN    LOCATION      AND  CONTROL,M6158M104,4564,184139,,
ORCHARD   THERAPEUTICS         PLC,68570P101,4554,383398,,
ULTRA   CLEAN      HLDGS  INC,90385V107,4530,309582,,
EXANTAS   CAP   CORP,30068N105,4527,398179,,
STARWOOD    PPTY     TR  INC,85571B105,4518,186566,,
HEADHUNTER    GROUP    PLC,42207L106,4512,233952,,
IGM     BIOSCIENCES      INC,449585108,4504,253790,,
MALIBU   BOATS     INC,56117J100,4493,146452,,
VIEWRAY  INC,92672L107,4492,1549067,,
GARMIN     LTD,H2906T109,4490,53022,,GRMN
FINISAR   CORP,31787AAP6,4483,4500,,
VISHAY   INTERTECHNOLOGY        INC,928298AP3,4470,4750,,VSH
GUESS      INC,401617105,4465,241002,,
INNOVIVA   INC,45781M101,4450,422266,,
AMERICA     MOVIL  SAB  DE    CV,02364W105,4435,298486,,
HACKETT   GROUP     INC,404609109,4429,269118,,
SPDR  SERIES  TRUST,78464A474,4421,143311,,
SCORPIO   BULKERS       INC,Y7546A122,4416,726353,,
CALLON   PETE   CO  DEL,13123X102,4412,1016792,,
TESLA  INC,88160RAC5,4404,4500,,
SAILPOINT       TECHNLGIES       HLDGS     I,78781P105,4394,235105,,
ISHARES  TR,464288273,4390,76711,,
ASSETMARK     FINL   HLDGS    INC,04546L106,4388,168466,,
AVID   BIOSERVICES      INC,05368M106,4384,827284,,
CITY   OFFICE     REIT   INC,178587101,4380,304426,,
ZILLOW     GROUP   INC,98954M200,4376,146768,,
FRANKS   INTL           N     V,N33462107,4368,919599,,
CRISPR     THERAPEUTICS           AG,H17182108,4366,106538,,CRSP
SPLUNK   INC,848637104,4354,36947,,
TWELVE   SEAS  INVESTMENT       COMPA,G9145A107,4352,425000,,
TUPPERWARE     BRANDS    CORP,899896104,4347,273971,,
MOELIS     &  CO,60786M105,4343,132237,,MC
NORBORD  INC,65548P403,4335,181008,,
DBX     ETF   TR,233051879,4334,160000,,
SNAP   ON   INC,833034101,4320,27597,,
UNIVAR  SOLUTIONS       INC,91336L107,4308,207542,,
HEALTHCARE     SVCS  GRP   INC,421906108,4305,177243,,
HILLTOP     HOLDINGS    INC,432748101,4290,179591,,HTH
PLAYAGS   INC,72814N104,4287,417036,,
FIRST  MERCHANTS       CORP,320817109,4279,113709,,FRMEP
SHOCKWAVE   MED       INC,82489T104,4275,142855,,
BANCFIRST    CORP,05945F103,4272,77091,,
SMITH   &  NEPHEW         PLC,83175M205,4249,88302,,SNNUF
NEOGENOMICS     INC,64049M209,4238,221668,,NEO
NATUS   MEDICAL      INC,639050103,4235,133033,,
B2GOLD     CORP,11777Q209,4221,1307090,,BTG
ORIGIN   BANCORP    INC,68621T102,4221,125119,,
BEST     BUY  INC,086516101,4216,61124,,
QIAGEN     NV,N72482123,4208,127655,,
MINERALS   TECHNOLOGIES         INC,603158106,4193,78990,,MTX
CF      FIN   ACQUISITION    CORP,12528N206,4192,400000,,
DECKERS     OUTDOOR     CORP,243537107,4190,28434,,DECK
ANGI  HOMESERVICES       INC,00183L102,4184,590674,,
ARCOSA   INC,039653100,4173,121996,,
PPDAI  GROUP      INC,69354V108,4167,1437043,,
BRIGHTCOVE   INC,10921T101,4164,397350,,
NEXTERA   ENERGY    PARTNERS   LP,65341B106,4164,78809,,
BRP  INC,05577W200,4152,106635,,DOO
CUSTOMERS     BANCORP  INC,23204G100,4146,199924,,
GLOBAL   NET   LEASE   INC,379378201,4145,212604,,
NOMURA   HLDGS     INC,65535H208,4145,975493,,
LENDINGTREE     INC   NEW,52603B107,4141,13341,,
TKK   SYMPHONY    ACQUISITION     COR,G88950111,4136,400000,,
UNITED  STATES       CELLULAR       CORP,911684108,4136,110061,,
SPARK  ENERGY     INC,846511103,4125,391074,,
ENCORE  CAP   GROUP    INC,292554102,4124,123752,,
ENSIGN   GROUP     INC,29358P101,4116,86792,,
LIBERTY   GLOBAL   PLC,G5480U120,4114,172930,,
HERSHA   HOSPITALITY      TR,427825500,4108,276141,,
STRATEGIC     ED  INC,86272C103,4104,30209,,
CARRIAGE     SVCS     INC,143905107,4081,199690,,
CHERRY   HILL   MTG   INVT     CORP,164651101,4075,311141,,
CEVA   INC,157210105,4074,136460,,CEVA
VEEVA   SYS   INC,922475108,4071,26664,,
INTERNATIONAL    BUSINESS     MACHS,459200101,4070,27988,,
OMEGA   HEALTHCARE       INVS  INC,681936100,4066,97317,,
FARMER    BROS     CO,307675108,4065,313952,,
SINCLAIR     BROADCAST     GROUP     INC,829226109,4054,94864,,
TOLL   BROTHERS     INC,889478103,4048,98614,,
PRESTIGE   CONSMR     HEALTHCARE      I,74112D101,4038,116403,,
LAUREATE     EDUCATION      INC,518613203,4036,243508,,
NETSCOUT     SYS  INC,64115T104,4036,175044,,
CREDIT   ACCEP      CORP  MICH,225310101,4034,8745,,
U    S  SILICA  HLDGS     INC,90346E103,4023,420826,,
HOST  HOTELS    &  RESORTS     INC,44107P104,4013,232122,,
SURMODICS    INC,868873100,4010,87689,,
GREAT  LAKES   DREDGE       &  DOCK     CO,390607109,4008,383588,,
GRAND   CANYON      ED   INC,38526M106,4006,40804,,
DIAMOND     HILL    INVESTMENT        GROU,25264R207,3999,28957,,
CAPITOL   FED   FINL     INC,14057J101,3998,290178,,
SAGE   THERAPEUTICS         INC,78667J108,3997,28497,,
NETEASE   INC,64110W102,3992,15000,PUT,
LEXINFINTECH    HLDGS      LTD,528877103,3977,396540,,
SHOTSPOTTER       INC,82536T107,3974,172598,,
MASONITE  INTL      CORP  NEW,575385109,3956,68214,,
WIPRO  LTD,97651M109,3933,1077562,,WIT
ZILLOW     GROUP   INC,98954M101,3930,133038,,
SOUTHERN    COPPER     CORP,84265V105,3900,114277,,
US      ECOLOGY   INC,91732J102,3897,60959,,
CODEXIS   INC,192005106,3893,283898,,
ARENA   PHARMACEUTICALS        INC,040047607,3852,84160,,
AZURE   PWR   GLOBAL    LTD,V0393H103,3850,320889,,
TELADOC     HEALTH    INC,87918A105,3850,56857,,
ADMA   BIOLOGICS  INC,000899104,3838,862519,,
DISCOVERY  INC,25470F302,3831,155618,,
FIESTA    RESTAURANT      GROUP  INC,31660B101,3811,365786,,
HORACE   MANN   EDUCATORS      CORP   N,440327104,3808,82194,,
URBAN   EDGE      PPTYS,91704F104,3804,192229,,
MURPHY     OIL  CORP,626717102,3803,172046,,MUR
DOW   INC,260557103,3777,79274,,DOW
SKYWEST    INC,830879102,3774,65762,,SKYW
PACIFIC  PREMIER   BANCORP,69478X105,3762,120640,,
MOOG  INC,615394202,3761,46375,,MOG-B
GENUINE     PARTS   CO,372460105,3759,37745,,GPC
ZUMIEZ   INC,989817101,3731,117810,,ZUMZ
EXPONENT  INC,30214U102,3728,53335,,EXPO
WEIS   MKTS   INC,948849104,3723,97616,,
TENNECO   INC,880349105,3721,297221,,
ORBCOMM   INC,68555P100,3718,781229,,
VANGUARD  INTL   EQUITY  INDEX  F,922042874,3718,69355,,
SAPIENS   INTL   CORP   N  V,G7T16G103,3713,189078,,
XEROX      HOLDINGS     CORP,98421M106,3712,124122,,XRXDW
STAG   INDL   INC,85254J102,3680,124831,,
LEXICON  PHARMACEUTICALS        INC,528872302,3674,1220629,,
DIAGEO   P  L   C,25243Q205,3671,22453,,
REPAY     HLDGS  CORP,76029L100,3669,275306,,
RAPID7   INC,753422104,3657,80579,,
CONTINENTAL     RESOURCES       INC,212015101,3651,118579,,
DUNKIN   BRANDS     GROUP     INC,265504100,3649,45986,,
SL   GREEN   RLTY     CORP,78440X101,3635,44471,,
CORNERSTONE     ONDEMAND     INC,21925Y103,3625,66139,,
ISHARES  TR,464288414,3624,31763,,
CIMAREX   ENERGY         CO,171798101,3619,75500,CALL,
ARCOS   DORADOS      HOLDINGS        INC,G0457F107,3612,537552,,ARCO
EATON   CORP  PLC,G29183103,3608,43400,PUT,ETN
ENDAVA  PLC,29260V105,3608,95338,,DAVA
LIVE   OAK  BANCSHARES      INC,53803X105,3603,199065,,
RELX   PLC,759530108,3602,151861,,RLXXF
AMERICAN  PUBLIC       EDUCATION  IN,02913V103,3600,161174,,
VAPOTHERM     INC,922107107,3593,379472,,
AFLAC  INC,001055102,3585,68538,,AFL
AGCO   CORP,001084102,3574,47221,,
CHEMOURS     CO,163851108,3574,239232,,CC
UNIVERSAL    FST   PRODS     INC,913543104,3570,89523,,
DRIL   QUIP     INC,262037104,3536,70467,,
DIEBOLD   NXDF     INC,253651103,3534,315571,,
ISHARES  TR,464288638,3525,60860,,
TRIPLE-S     MGMT   CORP,896749108,3524,263002,,
GENERAL   MLS   INC,370334104,3522,63900,PUT,
LIVERAMP    HLDGS    INC,53815P108,3518,81902,,
AG      MTG  INVT  TR  INC,001228105,3517,232185,,
MICROSTRATEGY      INC,594972408,3515,23696,,
HAYNES   INTERNATIONAL        INC,420877201,3501,97685,,
BEAZER   HOMES     USA   INC,07556Q881,3496,234654,,BZH
CBTX       INC,12481V104,3485,125017,,
SP   PLUS   CORP,78469C103,3481,94104,,
ADTRAN   INC,00738A106,3469,305790,,
WISDOMTREE   TR,97717X701,3465,51504,,
GLOBANT     S     A,L44385109,3454,37724,,
CATALYST   BIOSCIENCES       INC,14888D208,3453,703346,,
CARROLS    RESTAURANT       GROUP      INC,14574X104,3434,414255,,
AVAYA   HLDGS   CORP,05351XAB7,3425,4000,,
ALPHATEC     HOLDINGS       INC,02081G201,3419,681162,,
AMEDISYS    INC,023436108,3419,26099,,
BRF   SA,10552T107,3419,373332,,
INVESCO  EXCHNG  TRADED  FD  TR,46138E354,3413,58952,,
CONDUENT   INC,206787103,3411,548399,,CNDT
IHS   MARKIT     LTD,G47567105,3411,51014,,
CAI     INTERNATIONAL           INC,12477X106,3409,156613,,
GREENHILL    &    CO  INC,395259104,3401,259291,,
LIQUIDIA      TECHNOLOGIES       INC,53635D202,3395,953751,,
RUSH       ENTERPRISES      INC,781846209,3377,87540,,
CELLECTIS    S   A,15117K103,3371,324216,,
EURONAV    NV   ANTWERPEN,B38564108,3369,366230,,
UPLAND   SOFTWARE     INC,91544A109,3368,96621,,
CONNECTICUT   WTR  SVC  INC,207797101,3364,48029,,
SCOTTS    MIRACLE     GRO   CO,810186106,3364,33042,,
GEO   GROUP  INC  NEW,36162J106,3359,193743,,GEO
PHYSICIANS     RLTY  TR,71943U104,3353,188934,,
BYLINE        BANCORP      INC,124411109,3349,187307,,
LOGITECH       INTL   S   A,H50430232,3347,82157,,
KEARNY     FINL  CORP  MD,48716P108,3345,256519,,
FORWARD     AIR   CORP,349853101,3341,52443,,FWRD
DELUXE   CORP,248019101,3340,67959,,DLX
DANAHER     CORPORATION,235851300,3314,2916,,
ALLISON   TRANSMISSION     HLDGS         I,01973R101,3311,70376,,
IONIS   PHARMACEUTICALS      INC,462222100,3307,55205,,IONS
CARDINAL   HEALTH      INC,14149Y108,3303,70000,CALL,CAH
WORTHINGTON     INDS     INC,981811102,3299,91532,,
ALLEGIANCE     BANCSHARES         INC,01748H107,3295,102700,,
ZUORA   INC,98983V106,3287,218460,,
ARYA   SCIENCES       ACQUISITION        CO,G3165V117,3282,300000,,
GRANITE    CONSTR       INC,387328107,3281,102126,,
MEIRAGTX     HOLDINGS     PLC,G59665102,3269,204966,,MGTX
SMART   GLOBAL       HLDGS  INC,G8232Y101,3265,128141,,
HAWAIIAN  ELEC     INDUSTRIES,419870100,3249,71245,,
RH,74967XAA1,3247,3000,,RH
PORTOLA     PHARMACEUTICALS         INC,737010108,3239,120787,,
CHEMED   CORP    NEW,16359R103,3221,7716,,CHE
RIO   TINTO    PLC,767204100,3212,61664,,RTPPF
PPG   INDS   INC,693506107,3211,27100,CALL,
LINCOLN   ELEC   HLDGS    INC,533900106,3209,36997,,
HAVERTY   FURNITURE      INC,419596101,3203,158038,,
HEALTHSTREAM      INC,42222N103,3198,123550,,HSTM
ICU   MED   INC,44930G107,3192,20000,CALL,
FORRESTER     RESH  INC,346563109,3190,99267,,
CITI  TRENDS  INC,17306X102,3177,173611,,CTRN
HIBBETT     SPORTS    INC,428567101,3176,138691,,
HASBRO   INC,418056107,3172,26732,,
MISTRAS    GROUP      INC,60649T107,3172,193456,,
RETAIL   OPPORTUNITY     INVTS      COR,76131N101,3168,173811,,
HENNESSY   CAP      ACQUSTION     CORP,42589C203,3165,300000,,
ZIONS   BANCORPORATION           N  A,989701107,3163,71054,,
ISHARES  INC,464286145,3152,112033,,
ORION   GROUP     HOLDINGS     INC,68628V308,3146,699125,,ORN
FIRST  TR   EXCHANGE  TRADED        FD,33739Q408,3143,52338,,
ISHARES  INC,46434G780,3133,135053,,
AUTODESK     INC,052769106,3131,21200,CALL,
GENERAL   ELECTRIC     CO,369604103,3129,1704700,CALL,GE
RA   PHARMACEUTICALS  INC,74933V108,3128,132278,,
AZUL       S  A,05501U106,3125,87256,,
CAREDX   INC,14167L103,3125,138253,,
ATLANTIC     CAP  BANCSHARES   INC,048269203,3122,180054,,
NVE   CORP,629445206,3112,46905,,
CAVCO   INDS    INC     DEL,149568107,3109,16188,,
GLOBAL  MED  REIT  INC,37954A204,3076,269857,,
ELEMENT   SOLUTIONS        INC,28618M106,3072,301802,,ESI
REALTY    INCOME  CORP,756109104,3067,40009,,O
PENNANTPARK         INVT   CORP,708062104,3065,488893,,
VANGUARD  SCOTTSDALE     FDS,92206C409,3063,37792,,
SAIA   INC,78709Y105,3055,32605,,SAIA
CRESCENT   ACQUISITION     CORP,22564L204,3045,300000,,
VERMILION     ENERGY    INC,923725105,3043,182109,,VET
ERIE   INDTY     CO,29530P102,3040,16380,,
KT   CORP,48268K101,3036,268509,,KT
ENVESTNET     INC,29404K106,3035,53535,,
AT   HOME   GROUP     INC,04650Y100,3032,315229,,
NUANCE     COMMUNICATIONS        INC,67020Y100,3031,185896,,
AVAYA   HLDGS   CORP,05351X101,3019,295153,,
UMH     PPTYS    INC,903002103,3013,214055,,
SPDR  SERIES  TRUST,78468R739,3012,61500,,
ESPERION    THERAPEUTICS         INC  NE,29664W105,3005,81987,,
SPX   FLOW  INC,78469X107,2994,75886,,
CAMECO   CORP,13321L108,2984,314176,,CCJ
AURINIA   PHARMACEUTICALS       INC,05156V102,2982,558459,,AUPH
DYNAVAX  TECHNOLOGIES            CORP,268158201,2982,834173,,
GASLOG   LTD,G37585109,2981,232061,,
MANITOWOC    CO    INC,563571405,2970,237600,,MTW
MRC   GLOBAL   INC,55345K103,2969,244831,,
HELEN   OF  TROY   CORP   LTD,G4388N106,2960,18778,,
SUPERIOR  INDS   INTL     INC,868168105,2959,1024011,,
MACOM     TECH     SOLUTIONS      HLDGS    I,55405Y100,2957,137611,,
INVESCO  EXCHNG  TRADED  FD  TR,46138G508,2956,130898,,
SANFILIPPO   JOHN  B    &  SON  INC,800422107,2952,30567,,JBSS
TECHTARGET       INC,87874R100,2942,130652,,
VERITIV   CORP,923454102,2940,162654,,
DENTSPLY     SIRONA    INC,24906P109,2932,55017,,XRAY
HERITAGE   COMMERCE        CORP,426927109,2931,249367,,
SUMMIT   HOTEL     PPTYS  INC,866082100,2917,251503,,
HARMONIC   INC,413160102,2911,442499,,HLIT
HECLA   MNG   CO,422704106,2909,1653393,,
KLX   ENERGY     SERVICS     HOLDNGS    I,48253L106,2908,336425,,
AMKOR   TECHNOLOGY     INC,031652100,2897,318437,,
AMALGAMATED     BK   NEW    YORK  N    Y,022663108,2894,180654,,
RENEWABLE       ENERGY     GROUP   INC,75972A301,2887,192448,,
SOUTH  ST   CORP,840441109,2887,38348,,
LA   JOLLA   PHARMACEUTICAL        CO,503459604,2878,327057,,
ELLINGTON    FINANCIAL      INC,28852N109,2877,159225,,EFC-PC
CHEMOCENTRYX       INC,16383L106,2875,424159,,
CORVUS   PHARMACEUTICALS       INC,221015100,2866,952197,,
VIRTU   FINL   INC,928254101,2864,175116,,
VANGUARD  INDEX  FDS,922908751,2852,18536,,
ADTALEM  GLOBAL  ED     INC,00737L103,2841,74608,,
COLUMBUS  MCKINNON       CORP    N  Y,199333105,2839,77937,,
HOOKER   FURNITURE   CORP,439038100,2829,131983,,
WABTEC    CORP,929740108,2827,39346,,
BAIN   CAP     SPECIALTY   FIN  INC,05684B107,2814,148373,,
CASTLE   BIOSCIENCES        INC,14843C105,2813,155538,,CSTL
ALDEYRA  THERAPEUTICS        INC,01438T106,2812,533632,,
GREIF   INC,397624107,2810,74163,,
NETGEAR   INC,64111Q104,2799,86897,,
SCORPIO   TANKERS       INC,Y7542C130,2765,92929,,STNG
PETIQ   INC,71639T106,2763,101380,,
MAGNACHIP     SEMICONDUCTOR       CORP,55933J203,2760,272208,,MX
SI   BONE   INC,825704109,2760,156206,,
WORKDAY   INC,98138H101,2753,16200,PUT,
GILEAD   SCIENCES    INC,375558103,2751,43419,,
HILTON   GRAND     VACATIONS       INC,43283X105,2740,85644,,HGV
ALLOGENE    THERAPEUTICS      INC,019770106,2725,100000,CALL,
WESBANCO     INC,950810101,2724,72909,,WSBCO
IDERA   PHARMACEUTICALS        INC,45168K405,2722,942136,,
INNOPHOS  HOLDINGS  INC,45774N108,2721,83852,,
CRESCENT   PT  ENERGY  CORP,22576C101,2719,638446,,
ALIGN   TECHNOLOGY    INC,016255101,2713,15000,CALL,ALGN
GENMARK     DIAGNOSTICS          INC,372309104,2713,447721,,
PROASSURANCE       CORP,74267C106,2705,67181,,
ENEL   CHILE  S  A,29278D105,2704,642493,,
QORVO   INC,74736K101,2703,36466,,
QUAKER     CHEM  CORP,747316107,2687,16992,,
NII  HLDGS   INC,62913F508,2681,1368317,,
SARATOGA   INVT   CORP,80349A208,2681,108466,,
FIRST    TR  EXCHANGE  TRADED        FD,33738R860,2674,104438,,
AMERISAFE  INC,03071H100,2663,40294,,AMSF
CHUBB     LIMITED,H1467J104,2663,16500,PUT,
SENIOR   HSG   PPTYS     TR,81721M109,2660,287503,,
CATO   CORP     NEW,149205106,2657,150883,,CATO
EVOLUS   INC,30052C107,2656,170072,,
INSULET   CORP,45784P101,2651,16077,,PODD
EQUINOR   ASA,29446M102,2648,139760,,STOHF
CHARLES     RIV     LABS   INTL  INC,159864107,2647,20000,PUT,
NEBULA     ACQUISITION    CORP,629076209,2647,250000,,
MARRIOTT   VACTINS       WORLDWID   CO,57164Y107,2646,25544,,
ERICSSON,294821608,2641,330952,,
MAXIM     INTEGRATED     PRODS      INC,57772K101,2641,45610,,
BRADY     CORP,104674106,2639,49751,,BRC
INDUSTRIAL      LOGISTICS       PPTYS     T,456237106,2629,123729,,
ISHARES  TR,464287408,2622,22011,,
TREX   CO  INC,89531P105,2622,28844,,TREX
ISHARES  INC,46434G772,2620,72083,,
DERMIRA   INC,24983L104,2614,409129,,
CRYOPORT     INC,229050307,2612,159750,,
TE   CONNECTIVITY                   LTD,H84989104,2610,28011,,
M    D  C  HLDGS      INC,552676108,2605,60452,,
SEABOARD     CORP,811543107,2603,595,,
TRIDENT   ACQUISITIONS      CORP,89615T106,2597,250000,,
NEOPHOTONICS    CORP,64051T100,2595,426261,,
ISHARES  TR,464287176,2594,22310,,
TRINE   ACQUISITION      CORP,89628U207,2587,250000,,
ALAMO   GROUP     INC,011311107,2585,21962,,ALG
GREEN   PLAINS    INC,393222104,2579,243509,,GPRE
KAISER   ALUMINUM     CORP,483007704,2577,26042,,KALU
PAPA   JOHNS   INTL    INC,698813102,2569,49080,,
