name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CGI INC,12532H104,796,10417,,GIB
LENNAR CORP,526057104,796,16422,,
SABRA HEALTH CARE REIT INC,78573L106,796,40418,,
NEW YORK CMNTY BANCORP INC,649445103,795,79695,,
ANADARKO PETE CORP,032511107,792,11223,,
BRIGHTCOVE INC,10921T101,792,76677,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,791,13451,,
COTY INC,222070203,788,58784,,COTY
DORMAN PRODUCTS INC,258278100,784,8999,,
CONCHO RES INC,20605P101,780,7617,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,779,27265,,
EDGEWELL PERS CARE CO,28035Q102,775,29270,,
DXP ENTERPRISES INC NEW,233377407,774,20437,,DXPE
WABASH NATL CORP,929566107,774,47584,,
BLACKLINE INC,09239B109,770,14385,,
M/I HOMES INC,55305B101,769,26937,,
QAD INC,74727D306,768,19107,,
FTS INTERNATIONAL INC,30283W104,767,137535,,
QTS RLTY TR INC,74736A103,767,16601,,
FIBROGEN INC,31572Q808,764,16903,,
HURON CONSULTING GROUP INC,447462102,763,15144,,HURN
SPX CORP,784635104,763,23103,,
FBL FINL GROUP INC,30239F106,754,11818,,
COOPER STD HLDGS INC,21676P103,752,16404,,
OTTER TAIL CORP,689648103,751,14217,,OTTR
RAYTHEON CO,755111507,748,4304,,
TECHNIPFMC PLC,G87110105,747,28785,,FTI
HAVERTY FURNITURE INC,419596101,746,43779,,
MIMECAST LTD,G14838109,746,15971,,
TOTAL SYS SVCS INC,891906109,744,5802,,
COOPER TIRE & RUBR CO,216831107,743,23549,,
COMPANHIA PARANAENSE ENERG C,20441B407,742,58445,,
HANGER INC,41043F208,742,38751,,
REALPAGE INC,75606N109,739,12552,,
CHESAPEAKE LODGING TR,165240102,735,25866,,
AVX CORP NEW,002444107,730,43979,,
ASGN INC,00191U102,728,12012,,
INNOPHOS HOLDINGS INC,45774N108,728,25020,,
NOBLE ENERGY INC,655044105,723,32877,,
NOW INC,67011P100,717,49540,,
DIEBOLD NXDF INC,253651103,716,78199,,
RED HAT INC,756577102,714,3805,,
TEEKAY TANKERS LTD,Y8565N102,714,557604,,TNK
ZIONS BANCORPORATION N A,989701107,712,15491,,
WEX INC,96208T104,709,3405,,WEX
CASELLA WASTE SYS INC,147448104,704,17775,,
NORTHWEST NAT HLDG CO,66765N105,703,10118,,
SANDRIDGE ENERGY INC,80007P869,701,101291,,SD
WEIBO CORP,948596101,701,16102,,WEIBF
SUNTRUST BKS INC,867914103,700,11145,,
PEAPACK-GLADSTONE FINL CORP,704699107,699,24845,,
FORRESTER RESH INC,346563109,698,14847,,
PROS HOLDINGS INC,74346Y103,698,11030,,
NET 1 UEPS TECHNOLOGIES INC,64107N206,697,174246,,
SOCIEDAD QUIMICA MINERA DE C,833635105,697,22396,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,691,7164,,
QUAKER CHEM CORP,747316107,686,3383,,
RADNET INC,750491102,684,49621,,
AIRCASTLE LTD,G0129K104,681,32012,,AYR
TERRAFORM PWR INC,88104R209,680,47551,,
ALBANY INTL CORP,012348108,674,8134,,
MACERICH CO,554382101,673,20104,,MAC
PEBBLEBROOK HOTEL TR,70509V100,671,23810,,
SUPERNUS PHARMACEUTICALS INC,868459108,670,20250,,
NATURAL HEALTH TRENDS CORP,63888P406,667,82883,,NHTC
INTEGRA LIFESCIENCES HLDGS C,457985208,659,11805,,
INDEPENDENT BANK CORP MASS,453836108,658,8635,,
LADDER CAP CORP,505743104,657,39565,,
VIRTU FINL INC,928254101,656,30793,,
CAMBREX CORP,132011107,655,13994,,
SIX FLAGS ENTMT CORP NEW,83001A102,655,13268,,
COHEN & STEERS INC,19247A100,653,12699,,
TTEC HLDGS INC,89854H102,651,13972,,
POSCO,693483109,648,12215,,
CHEFS WHSE INC,163086101,647,18437,,
BRIGHTSPHERE INVESTMNT GRP P,G1644T109,646,56606,,
DINE BRANDS GLOBAL INC,254423106,645,6754,,
RAVEN INDS INC,754212108,642,17899,,
R1 RCM INC,749397105,641,50983,,
IBERIABANK CORP,450828108,637,8396,,
PINDUODUO INC,722304102,637,30897,,
RAYONIER INC,754907103,636,20975,,RYN
INPHI CORP,45772F107,634,12662,,
PROPETRO HLDG CORP,74347M108,631,30475,,
ROGERS CORP,775133101,628,3640,,ROG
RPT REALTY,74971D101,627,51781,,
FUNKO INC,361008105,626,25829,,
INTERACTIVE BROKERS GROUP IN,45841N107,625,11526,,
DICERNA PHARMACEUTICALS INC,253031108,624,39643,,
SUMMIT MATLS INC,86614U100,624,32429,,
BANDWIDTH INC,05988J103,622,8290,,BAND
GLOBAL BLOOD THERAPEUTICS IN,37890U108,621,11807,,
MESA LABS INC,59064R109,615,2518,,
GUIDEWIRE SOFTWARE INC,40171V100,614,6135,,
21VIANET GROUP INC,90138A103,613,78714,,
AECOM,00766T100,613,16196,,ACM
ELECTRONICS FOR IMAGING INC,286082102,613,16621,,
REX AMERICAN RESOURCES CORP,761624105,610,8361,,REX
COLONY CR REAL ESTATE INC,19625T101,609,39260,,
FATE THERAPEUTICS INC,31189P102,609,29982,,FATE
MODEL N INC,607525102,609,31219,,
MOELIS & CO,60786M105,609,17412,,MC
YEXT INC,98585N106,609,30300,,
GLOBAL NET LEASE INC,379378201,607,30917,,
NEW SR INVT GROUP INC,648691103,607,90401,,
QUINSTREET INC,74874Q100,602,37964,,
SIMPSON MANUFACTURING CO INC,829073105,601,9038,,
MIDSTATES PETE CO INC,59804T407,600,101894,,
BANCORPSOUTH BK TUPELO MISS,05971J102,598,20701,,
NORTHWEST BANCSHARES INC MD,667340103,597,33904,,
GLACIER BANCORP INC NEW,37637Q105,588,14505,,
LENDINGTREE INC NEW,52603B107,588,1400,,
ENERGIZER HLDGS INC NEW,29272W109,587,15182,,
FREEPORT-MCMORAN INC,35671D857,587,50930,,FCX
HUNTINGTON BANCSHARES INC,446150104,587,42942,,
BAXTER INTL INC,071813109,585,7183,,
WESTERN UN CO,959802109,585,29404,,
HERSHA HOSPITALITY TR,427825500,577,34908,,
CONSTELLIUM NV,N22035104,576,57396,,
SASOL LTD,803866300,574,23114,,SASOF
LYDALL INC DEL,550819106,572,28297,,
NAVIENT CORPORATION,63938C108,568,41592,,JSM
EVOLUTION PETROLEUM CORP,30049A107,567,79360,,EPM
INTERSECT ENT INC,46071F103,567,24928,,
UNITED PARCEL SERVICE INC,911312106,567,5514,,UPS
FGL HLDGS,G3402M102,563,66983,,
VOYAGER THERAPEUTICS INC,92915B106,561,20606,,
TRIMBLE INC,896239100,560,12532,,TRMB
COMMUNITY BK SYS INC,203607106,557,8464,,
POLARIS INDS INC,731068102,555,6151,,
RANGE RES CORP,75281A109,554,79385,,
KEANE GROUP INC,48669A108,552,82072,,
SHAKE SHACK INC,819047101,552,7639,,SHAK
KULICKE & SOFFA INDS INC,501242101,551,24413,,
COGENT COMMUNICATIONS HLDGS,19239V302,549,9249,,
CENTRAIS ELETRICAS BRASILEIR,15234Q207,547,59927,,
ANI PHARMACEUTICALS INC,00182C103,544,6619,,ANIP
BCE INC,05534B760,544,11961,,BCPPF
F5 NETWORKS INC,315616102,544,3778,,
TENARIS S A,88031M109,540,20512,,
ENPRO INDS INC,29355X107,537,8416,,
FIRST BANCORP N C,318910106,536,14728,,
CACTUS INC,127203107,531,16029,,
NAUTILUS INC,63910B102,531,240075,,
RAMBUS INC DEL,750917106,529,43954,,RMBS
BROOKLINE BANCORP INC DEL,11373M107,528,34354,,
NAVIGANT CONSULTING INC,63935N107,526,22702,,
ACCURAY INC,004397105,521,134511,,ARAY
CENTENNIAL RESOURCE DEV INC,15136A102,519,68394,,
CLARUS CORP NEW,18270P109,519,35926,,CLAR
KIRBY CORP,497266106,519,6613,,KEX
UPLAND SOFTWARE INC,91544A109,519,11389,,
STOCK YDS BANCORP INC,861025104,518,14343,,
AKCEA THERAPEUTICS INC,00972L107,517,22034,,
PRA GROUP INC,69354N106,517,18360,,PRAA
ATRICURE INC,04963C209,510,17087,,
AVALARA INC,05338G106,510,7066,,
EXLSERVICE HOLDINGS INC,302081104,510,7713,,
CONTINENTAL RESOURCES INC,212015101,509,12092,,
UNIFI INC,904677200,508,27967,,UFI
VAREX IMAGING CORP,92214X106,508,16561,,VREX
ORITANI FINL CORP DEL,68633D103,504,28423,,
CRYOPORT INC,229050307,501,27367,,
MERCANTILE BANK CORP,587376104,501,15367,,MBWM
SOHU COM LTD,83410S108,500,35715,,
SAGE THERAPEUTICS INC,78667J108,497,2749,,
CERIDIAN HCM HLDG INC,15677J108,493,9818,,
EQUITY RESIDENTIAL,29476L107,493,6500,,EQR
BADGER METER INC,056525108,490,8210,,BMI
EAGLE MATERIALS INC,26969P108,490,5388,,EXP
IRADIMED CORP,46266A109,490,23971,,IRMD
IRHYTHM TECHNOLOGIES INC,450056106,490,6196,,
FIESTA RESTAURANT GROUP INC,31660B101,488,37170,,
VERITIV CORP,923454102,488,25151,,
STERLING CONSTRUCTION CO INC,859241101,486,36232,,
STANDARD MTR PRODS INC,853666105,485,10689,,
CORPORATE OFFICE PPTYS TR,22002T108,481,18244,,
DENNYS CORP,24869P104,480,23368,,
FORUM ENERGY TECHNOLOGIES IN,34984V100,480,140491,,
LEGG MASON INC,524901105,479,12712,,
WOLVERINE WORLD WIDE INC,978097103,479,17402,,
ESCO TECHNOLOGIES INC,296315104,476,5761,,ESE
AAON INC,000360206,474,9453,,
MODINE MFG CO,607828100,474,33107,,
KAMAN CORP,483548103,473,7424,,
COMPANHIA SIDERURGICA NACION,20440W105,465,107951,,
PATTERN ENERGY GROUP INC,70338P100,464,20074,,
RMR GROUP INC,74967R106,464,9885,,RMR
PARK ELECTROCHEMICAL CORP,700416209,463,27759,,
SEABOARD CORP,811543107,463,112,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,462,7283,,
NEOGEN CORP,640491106,459,7385,,NEOG
KNOWLES CORP,49926D109,457,24933,,KN
RETROPHIN INC,761299106,455,22653,,
CAMDEN NATL CORP,133034108,453,9878,,
EMPIRE ST RLTY TR INC,292104106,453,30619,,
OSI SYSTEMS INC,671044105,453,4020,,OSIS
RH,74967X103,453,3917,,RH
BALCHEM CORP,057665200,452,4523,,BCPC
S & T BANCORP INC,783859101,450,12011,,
WASHINGTON TR BANCORP,940610108,449,8596,,
JONES LANG LASALLE INC,48020Q107,448,3186,,JLL
HOMESTREET INC,43785V102,446,15051,,
CITY HLDG CO,177835105,445,5841,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,444,21343,,
METTLER TOLEDO INTERNATIONAL,592688105,444,533,,
BOSTON PRIVATE FINL HLDGS IN,101119105,443,36711,,
MOBILE MINI INC,60740F105,439,14439,,
NATIONAL STORAGE AFFILIATES,637870106,439,15183,,
XENCOR INC,98401F105,439,10737,,XNCR
WATTS WATER TECHNOLOGIES INC,942749102,438,4701,,WTS
NV5 GLOBAL INC,62945V109,434,5334,,
CYTOMX THERAPEUTICS INC,23284F105,431,38457,,
ETHAN ALLEN INTERIORS INC,297602104,430,20397,,ETD
MELCO RESORTS AND ENTMT LTD,585464100,428,19691,,
SERVISFIRST BANCSHARES INC,81768T108,426,12438,,
GENTHERM INC,37253A103,425,10169,,THRM
HOUGHTON MIFFLIN HARCOURT CO,44157R109,425,73720,,
SMARTSHEET INC,83200N103,423,8731,,
PENN VA CORP NEW,70788V102,421,13706,,
PENNYMAC MTG INVT TR,70931T103,421,19297,,
NATIONAL FUEL GAS CO N J,636180101,419,8000,,
OPKO HEALTH INC,68375N103,419,171725,,
TAUBMAN CTRS INC,876664103,419,10258,,
BOOKING HLDGS INC,09857L108,415,224,,
CHICOS FAS INC,168615102,415,123147,,
AGNICO EAGLE MINES LTD,008474108,414,8072,,AEM
WESBANCO INC,950810101,413,10722,,WSBCO
EXTERRAN CORP,30227H106,412,28992,,
MANTECH INTL CORP,564563104,412,6258,,
US ECOLOGY INC,91732J102,412,6928,,
DAQO NEW ENERGY CORP,23703Q203,411,9695,,DQ
MARTEN TRANS LTD,573075108,411,22618,,
FOUR CORNERS PPTY TR INC,35086T109,408,14941,,
MATSON INC,57686G105,406,10441,,
INTERNATIONAL SPEEDWAY CORP,460335201,404,8990,,
UNITI GROUP INC,91325V108,403,42376,,UNIT
GULFPORT ENERGY CORP,402635304,401,81771,,GPOR
WATERSTONE FINL INC MD,94188P101,399,23385,,
MUELLER INDS INC,624756102,398,13607,,
JAMES RIV GROUP LTD,G5005R107,394,8395,,
NAM TAI PPTY INC,G63907102,394,40384,,
LANDS END INC NEW,51509F105,392,32117,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,391,18503,,
STRATASYS LTD,M85548101,390,13266,,SSYS
WASHINGTON REAL ESTATE INVT,939653101,390,14608,,
INOVALON HLDGS INC,45781D101,387,26675,,
WYNDHAM HOTELS & RESORTS INC,98311A105,385,6902,,
CRYOLIFE INC,228903100,384,12818,,
CALIFORNIA RES CORP,13057Q206,377,19152,,
RESOLUTE FST PRODS INC,76117W109,370,51381,,
MIDDLEBY CORP,596278101,368,2769,,MIDD
KRYSTAL BIOTECH INC,501147102,365,9072,,
NAVISTAR INTL CORP NEW,63934E108,365,10606,,
SPX FLOW INC,78469X107,364,8696,,
HOPE BANCORP INC,43940T109,363,26363,,HOPE
INVESTORS BANCORP INC NEW,46146L101,362,32435,,
WYNN RESORTS LTD,983134107,361,2922,,WYNN
MALIBU BOATS INC,56117J100,360,9268,,
ALASKA AIR GROUP INC,011659109,358,5667,,
PREFERRED BK LOS ANGELES CA,740367404,357,7553,,
INNOSPEC INC,45768S105,355,3892,,IOSP
UNITED FINL BANCORP INC NEW,910304104,354,24989,,
ISTAR INC,45031U101,353,28418,,
PAR TECHNOLOGY CORP,698884103,353,12501,,PAR
REXNORD CORP NEW,76169B102,351,11610,,
KADANT INC,48282T104,348,3835,,KAI
URBAN EDGE PPTYS,91704F104,348,20089,,
M D C HLDGS INC,552676108,347,10596,,
NATUS MEDICAL INC DEL,639050103,347,13524,,
BRYN MAWR BK CORP,117665109,345,9240,,
SLM CORP,78442P106,345,35922,,SLMBP
COWEN INC,223622606,342,19895,,
MONARCH CASINO & RESORT INC,609027107,341,7987,,MCRI
SITE CENTERS CORP,82981J109,341,25743,,SITC
CLEAN ENERGY FUELS CORP,184499101,340,127276,,CLNE
NEW YORK MTG TR INC,649604501,340,54877,,
SUNCOKE ENERGY INC,86722A103,340,38292,,
TRIBUNE PUBG CO NEW,89609W107,340,42687,,
ZAGG INC,98884U108,339,48666,,
GIBRALTAR INDS INC,374689107,338,8367,,
ORMAT TECHNOLOGIES INC,686688102,336,5304,,
DYCOM INDS INC,267475101,335,5695,,
HARMONIC INC,413160102,333,60008,,HLIT
SMART SAND INC,83191H107,333,136471,,
SIMMONS 1ST NATL CORP,828730200,332,14265,,
H & E EQUIPMENT SERVICES INC,404030108,330,11330,,
SHOTSPOTTER INC,82536T107,330,7470,,
COMMUNITY HEALTHCARE TR INC,20369C106,329,8338,,
VIVINT SOLAR INC,92854Q106,328,44939,,
CARS COM INC,14575E105,327,16574,,
D R HORTON INC,23331A109,327,7572,,
AMERESCO INC,02361E108,326,22149,,
E L F BEAUTY INC,26856L103,325,23038,,
INVACARE CORP,461203101,325,62550,,
NATIONAL CINEMEDIA INC,635309107,325,49551,,
CALLAWAY GOLF CO,131193104,323,18846,,CALY
TEXTAINER GROUP HOLDINGS LTD,G8766E109,322,31941,,
PARK NATL CORP,700658107,321,3229,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,320,24334,,
TRAVELZOO,89421Q205,320,20721,,TZOO
AMERICAN TOWER CORP NEW,03027X100,319,1561,,
XPERI CORP,98421B100,319,15510,,
VALMONT INDS INC,920253101,318,2560,,
COHERUS BIOSCIENCES INC,19249H103,317,14364,,
PETIQ INC,71639T106,317,9620,,
BEAZER HOMES USA INC,07556Q881,316,32832,,BZH
AMERICAN AXLE & MFG HLDGS IN,024061103,314,24646,,
RENASANT CORP,75970E107,312,8676,,RNST
UNITED BANKSHARES INC WEST V,909907107,311,8380,,
BITAUTO HLDGS LTD,091727107,310,29642,,
LAKELAND FINL CORP,511656100,309,6589,,
BOINGO WIRELESS INC,09739C102,307,17062,,
FIRST HORIZON NATL CORP,320517105,305,20437,,
TOOTSIE ROLL INDS INC,890516107,302,8168,,
NORDIC AMERICAN TANKERS LIMI,G65773106,301,128613,,
IMPINJ INC,453204109,300,10499,,PI
TRISTATE CAP HLDGS INC,89678F100,300,14074,,
CARRIAGE SVCS INC,143905107,298,15695,,
NATIONAL OILWELL VARCO INC,637071101,297,13684,,
EPIZYME INC,29428V104,294,23425,,
HIBBETT SPORTS INC,428567101,293,16119,,
FIRST MIDWEST BANCORP DEL,320867104,292,14266,,
FORWARD AIR CORP,349853101,292,4932,,FWRD
GREENBRIER COS INC,393657101,292,9603,,
INVESTORS REAL ESTATE TR,461730509,291,4965,,
U S CONCRETE INC,90333L201,290,5830,,
ADVERUM BIOTECHNOLOGIES INC,00773U108,288,24261,,
ALLEGHENY TECHNOLOGIES INC,01741R102,287,11497,,
MERIDIAN BANCORP INC MD,58958U103,287,16025,,
VENTAS INC,92276F100,287,4195,,
PROTO LABS INC,743713109,286,2469,,PRLB
ARTISAN PARTNERS ASSET MGMT,04316A108,285,10348,,
ENCANA CORP,292505104,284,55386,,
TRANSOCEAN LTD,H8817H100,284,44877,,RIG
CADENCE BANCORPORATION,12739A100,280,13464,,
CERUS CORP,157085101,280,49863,,CERS
GATES INDUSTRIAL CORPRATIN P,G39108108,279,24454,,
VIKING THERAPEUTICS INC,92686J106,275,33106,,
GENMARK DIAGNOSTICS INC,372309104,274,42210,,
OCEANFIRST FINL CORP,675234108,272,10944,,
BROOKS AUTOMATION INC,114340102,271,6994,,
CISION LTD,G1992S109,269,22911,,
GRAN TIERRA ENERGY INC,38500T101,269,169293,,GTE
LAREDO PETROLEUM INC,516806106,269,92704,,
MACROGENICS INC,556099109,269,15870,,MGNX
VOCERA COMMUNICATIONS INC,92857F107,269,8429,,
CASS INFORMATION SYS INC,14808P109,266,5480,,
FRONTLINE LTD,G3682E192,266,33246,,
RPM INTL INC,749685103,266,4345,,
CUBIC CORP,229669106,265,4104,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,263,28108,,AOSL
MERITAGE HOMES CORP,59001A102,263,5116,,MTH
HELIX ENERGY SOLUTIONS GRP I,42330P107,262,30349,,
GOPRO INC,38268T103,261,47866,,
ENERGY FUELS INC,292671708,260,83140,,UUUU
MIDLAND STS BANCORP INC ILL,597742105,258,9660,,
IQIYI INC,46267X108,255,12328,,
SOLID BIOSCIENCES INC,83422E105,255,44293,,SLDB
UNIVEST FINANCIAL CORPORATIO,915271100,255,9721,,
AQUANTIA CORP,03842Q108,254,19483,,
USA TRUCK INC,902925106,254,25133,,
VANDA PHARMACEUTICALS INC,921659108,252,17911,,VNDA
SEACOR HOLDINGS INC,811904101,250,5270,,
GOOSEHEAD INS INC,38267D109,248,5198,,
BBX CAP CORP NEW,05491N104,247,50244,,
CRAY INC,225223304,247,7091,,
MULTI COLOR CORP,625383104,247,4952,,
TUCOWS INC,898697206,247,4041,,
ANIKA THERAPEUTICS INC,035255108,244,6013,,
TEMPUR SEALY INTL INC,88023U101,244,3396,,
PROVIDENT FINL SVCS INC,74386T105,243,10028,,
WORLD ACCEP CORP DEL,981419104,243,1479,,
HOULIHAN LOKEY INC,441593100,242,5429,,
TREDEGAR CORP,894650100,240,14444,,TG
CHIMERA INVT CORP,16934Q208,239,12650,,
NORTHFIELD BANCORP INC DEL,66611T108,235,15026,,
TABULA RASA HEALTHCARE INC,873379101,234,4691,,
CHILDRENS PL INC,168905107,233,2446,,
NATIONAL BK HLDGS CORP,633707104,232,6402,,
CARA THERAPEUTICS INC,140755109,231,10745,,
INTREPID POTASH INC,46121Y102,229,68152,,
ANTARES PHARMA INC,036642106,228,69293,,
STARWOOD PPTY TR INC,85571B105,227,9970,,
AMERICAN OUTDOOR BRANDS CORP,02874P103,226,25067,,
CORE LABORATORIES N V,N22717107,226,4390,,
DERMIRA INC,24983L104,226,23658,,
TUTOR PERINI CORP,901109108,225,16244,,TPC
WILLDAN GROUP INC,96924N100,225,6036,,
FITBIT INC,33812L102,223,50722,,
LIBERTY MEDIA CORP DELAWARE,531229888,222,7940,,
TANGER FACTORY OUTLET CTRS I,875465106,222,13673,,
CONTAINER STORE GROUP INC,210751103,221,30182,,
SUZANO SA,86959K105,221,12961,,
THOR INDS INC,885160101,221,3795,,
CAROLINA FINL CORP NEW,143873107,219,6249,,
MR COOPER GROUP INC,62482R107,219,27281,,
NAPCO SEC TECHNOLOGIES INC,630402105,219,7392,,
BIGLARI HLDGS INC,08986R309,217,2086,,
AQUAVENTURE HLDGS LTD,G0443N107,216,10795,,
FORESCOUT TECHNOLOGIES INC,34553D101,216,6388,,
INDEPENDENCE RLTY TR INC,45378A106,216,18708,,
MBIA INC,55262C100,216,23189,,MBI
REVLON INC,761525609,216,11156,,
DENALI THERAPEUTICS INC,24823R105,215,10346,,DNLI
UNITED INS HLDGS CORP,910710102,215,15053,,
FOUNDATION BLDG MATLS INC,350392106,214,12038,,
PROFIRE ENERGY INC,74316X101,214,141947,,
BERRY PETE CORP,08579X101,213,20091,,
JERNIGAN CAP INC,476405105,212,10328,,
OLD NATL BANCORP IND,680033107,212,12767,,
QUANEX BUILDING PRODUCTS COR,747619104,211,11184,,
TPI COMPOSITES INC,87266J104,210,8481,,
APPLIED INDL TECHNOLOGIES IN,03820C105,208,3387,,
BANCO DE CHILE,059520106,207,6969,,
COVANTA HLDG CORP,22282E102,206,11513,,
VIRTUSA CORP,92827P102,205,4605,,
MONSTER BEVERAGE CORP NEW,61174X109,203,3176,,MNST
TOWNEBANK PORTSMOUTH VA,89214P109,203,7453,,
LAKELAND BANCORP INC,511637100,200,12402,,
MFA FINL INC,55272X102,199,27689,,
MONMOUTH REAL ESTATE INVT CO,609720107,195,14422,,
GANNETT CO INC,36473H104,194,23806,,
LYON WILLIAM HOMES,552074700,193,10606,,
NEW RESIDENTIAL INVT CORP,64828T201,193,12530,,
PROGRESSIVE CORP OHIO,743315103,189,2367,,
TEAM INC,878155100,188,12241,,TISI
KOHLS CORP,500255104,186,3930,,KSS
AGNC INVT CORP,00123Q104,180,10721,,
CRAFT BREW ALLIANCE INC,224122101,180,12873,,
FRONTIER COMMUNICATIONS CORP,35906A306,180,102948,,
ATHENE HLDG LTD,G0684D107,178,4178,,
PIER 1 IMPORTS INC,720279504,177,23523,,
SEASPINE HLDGS CORP,81255T108,177,13379,,
CYTOSORBENTS CORP,23283X206,176,26558,,CTSO
KINROSS GOLD CORP,496902404,176,45477,,KGCRF
ON DECK CAP INC,682163100,174,41882,,
HORIZON BANCORP INC,440407104,169,10360,,
PIERIS PHARMACEUTICALS INC,720795103,167,35578,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,165,10890,,
BIOCRYST PHARMACEUTICALS,09058V103,164,43277,,
INTERFACE INC,458665304,162,10557,,TILE
AMC ENTMT HLDGS INC,00165C104,161,17271,,
OVERSTOCK COM INC DEL,690370101,157,11564,,
RAYONIER ADVANCED MATLS INC,75508B104,157,24129,,
GENCO SHIPPING & TRADING LTD,Y2685T131,154,18265,,GNK
AVID BIOSERVICES INC,05368M106,153,27286,,
RADIANT LOGISTICS INC,75025X100,151,24525,,
TRANSENTERIX INC,89366M201,151,110766,,
CAMECO CORP,13321L108,150,13988,,CCJ
GASLOG LTD,G37585109,150,10401,,
KINDRED BIOSCIENCES INC,494577109,149,17847,,
PLUG POWER INC,72919P202,149,66344,,PLUG
ENDURANCE INTL GROUP HLDGS I,29272B105,148,30778,,
TELARIA INC,879181105,147,19563,,
AEGLEA BIOTHERAPEUTICS INC,00773J103,143,20947,,
TIM PARTICIPACOES S A,88706P205,143,9575,,
IMMUNOGEN INC,45253H101,142,65623,,
TELLURIAN INC NEW,87968A104,142,18094,,
EL POLLO LOCO HLDGS INC,268603107,141,13240,,
UMH PPTYS INC,903002103,141,11352,,
CROWN CASTLE INTL CORP NEW,22822V101,139,1069,,
DRIVE SHACK INC,262077100,138,29386,,
QUOTIENT TECHNOLOGY INC,749119103,138,12886,,
3-D SYS CORP DEL,88554D205,135,14833,,
GAMESTOP CORP NEW,36467W109,133,24287,,GME-WT
URANIUM ENERGY CORP,916896103,131,95869,,UEC
CHEMOCENTRYX INC,16383L106,127,13606,,
OOMA INC,683416101,126,12030,,OOMA
SPARK ENERGY INC,846511103,123,11016,,
CASI PHARMACEUTICALS INC,14757U109,122,38062,,
FRANKS INTL N V,N33462107,122,22355,,
NEW MEDIA INVT GROUP INC,64704V106,122,12871,,
TAILORED BRANDS INC,87403A107,120,20843,,
DHT HOLDINGS INC,Y2065G121,119,20080,,
J JILL INC,46620W102,119,59622,,
SUNPOWER CORP,867652406,119,11145,,
REPUBLIC FIRST BANCORP INC,760416107,115,23466,,
EXPRESS INC,30219E103,114,41615,,
WELLTOWER INC,95040Q104,113,1386,,WELL
ITAU UNIBANCO HLDG SA,465562106,112,11890,,
DIAMOND OFFSHORE DRILLING IN,25271C102,111,12475,,
ALUMINUM CORP CHINA LTD,022276109,110,12484,,
CARROLS RESTAURANT GROUP INC,14574X104,104,11541,,
WASHINGTON PRIME GROUP NEW,93964W108,104,27312,,
EMERSON ELEC CO,291011104,102,1531,,
ENSCO ROWAN PLC,G3166L100,100,12000,,
KIRKLANDS INC,497498105,100,44262,,
MDC PARTNERS INC,552697104,99,39333,,
TURQUOISE HILL RES LTD,900435108,97,78101,,
YAMANA GOLD INC,98462Y100,90,35645,,
CREDICORP LTD,G2519Y108,86,374,,BAP
CALITHERA BIOSCIENCES INC,13089P101,85,21715,,
EVOLENT HEALTH INC,30050B101,84,10609,,
CONSOLIDATED COMM HLDGS INC,209034107,83,16774,,
TOCAGEN INC,888846102,74,11105,,
ASCENA RETAIL GROUP INC,04351G101,72,118112,,
HC2 HLDGS INC,404139107,68,28858,,
AMERICAN ELEC PWR CO INC,025537101,61,688,,
AKEBIA THERAPEUTICS INC,00972D105,54,11196,,
RTW RETAILWINDS INC,74980D100,51,30036,,
OWENS & MINOR INC NEW,690732102,48,15143,,
TOWN SPORTS INTL HLDGS INC,89214A102,47,21794,,
AUTOHOME INC,05278C107,26,304,,ATHM
SENSEONICS HLDGS INC,81727U105,25,12072,,
ATHERSYS INC,04744L106,23,13981,,
ZAFGEN INC,98885E103,23,19682,,
SINA CORP,G81477104,15,356,,
