name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SELECT ENERGY SVCS INC,81617J301,295,56898,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J122,294,520931,,
UNIVERSAL ELECTRS INC,913483103,294,5961,,
EXELA TECHNOLOGIES INC,30162V409,293,150976,,
ISHARES TR,46435U432,293,10481,,
J2 GLOBAL INC,48123V102,293,2146,,
NEXGEN ENERGY LTD,65340P106,293,61934,,NXE
PETROCHINA CO LTD,71646E100,293,6267,,PTCCY
PIMCO ETF TR,72201R866,293,5199,,
SCP & CO HEALTHCARE ACQUSTN,784065112,293,505500,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,292,25635,,
AMERICAN CENTY ETF TR,025072885,291,3951,,
FIRST TR EXCHNG TRADED FD VI,33740F508,291,13975,,
AMERICAN CENTY ETF TR,025072380,290,7126,,
WESTERN NEW ENG BANCORP INC,958892101,290,34007,,
CARPENTER TECHNOLOGY CORP,144285103,289,8829,,CRS
DIREXION SHS ETF TR,25490K273,289,9000,CALL,
FARADAY FUTRE INTLGT ELCTR I,307359109,289,30579,,
SCHWAB STRATEGIC TR,808524607,289,2884,,
TASEKO MINES LTD,876511106,289,152773,,
TIDAL ETF TR,886364801,289,9899,,
UNIFIED SER TR,90470L550,289,8069,,
AFFILIATED MANAGERS GROUP IN,008252108,288,1908,,
ALPHA ARCHITECT ETF TR,02072L409,288,5837,,
JAWS MUSTANG ACQUISITION COR,G50737124,288,250007,,
ONEWATER MARINE INC,68280L101,288,7150,,ONEW
ACKRELL SPAC PARTNERS I CO,00461L303,287,28513,,
AVANGRID INC,05351W103,287,5900,CALL,
BARNES & NOBLE ED INC,06777U101,287,28690,,
COMPUTE HEALTH ACQUISITIN CO,204833206,286,28557,,
EQUITY COMWLTH,294628102,286,11000,CALL,
AVIAT NETWORKS INC,05366Y201,285,8672,,
CHURCHILL CAPITAL CORP V,17144T115,284,218750,,
DIREXION SHS ETF TR,25460E869,284,18100,CALL,
GIBRALTAR INDS INC,374689107,284,4077,,
IMMUNIC INC,4525EP101,284,32100,CALL,
KELLY SVCS INC,488152208,284,15068,,
MARKFORGED HOLDING CORPORATI,57064N110,284,209675,,
NEWPARK RES INC,651718504,284,85966,,
RIBBIT LEAP LTD,G7552B105,284,28047,,
CACTUS INC,127203107,283,7504,,
COVA ACQUISITION CORP,G2554Y120,283,488415,,
ETF SER SOLUTIONS,26922A131,283,2858,,
GLOBAL X FDS,37954Y814,283,5900,CALL,
LUCID GROUP INC,549498111,283,25000,,
MECHEL PAO,583840608,283,69593,,
TUYA INC,90114C107,283,31150,,TUYA
WISDOMTREE TR,97717W109,283,2410,,
ALTA EQUIPMENT GROUP INC,02128L106,282,20549,,ALTG-PA
FIDELITY COVINGTON TRUST,316092311,282,11897,,
GLOBAL X FDS,37950E259,282,8454,,
PROSHARES TR,74347B227,282,7300,CALL,
SPIRIT RLTY CAP INC NEW,84860W300,282,6128,,
VIPER ENERGY PARTNERS LP,92763M105,282,12918,,
FIRST TR EXCH TRADED FD III,33739P707,281,4196,,
INVESTORS BANCORP INC NEW,46146L101,281,18612,,
SHAPEWAYS HOLDINGS INC,81947T102,281,36467,,
1ST SOURCE CORP,336901103,280,5917,,SRCE
CODORUS VY BANCORP INC,192025104,280,12415,,
CONTRAFECT CORP,212326300,280,69028,,
GLADSTONE COMMERCIAL CORP,376536108,280,13300,CALL,GOODO
RYERSON HLDG CORP,783754104,280,12571,,
AXT INC,00246W103,279,33511,,AXTI
INVESCO EXCH TRADED FD TR II,46138E610,279,13700,CALL,
ROMEO POWER INC,776153108,279,56427,,
TELUS CORPORATION,87971M103,279,12700,PUT,TU
EXCHANGE LISTED FDS TR,30151E780,278,7979,,
ATLAS TECHNICAL CONSULTANTS,049430101,277,27200,PUT,
CALIFORNIA WTR SVC GROUP,130788102,277,4700,PUT,
GLOBAL X FDS,37954Y681,277,8045,,
ISHARES TR,464288414,277,2386,,
ISHARES TR,46436E882,277,10814,,
KRANESHARES TR,500767736,277,9947,,
VANGUARD WORLD FDS,92204A876,277,1994,,
BENSON HILL INC,082490103,276,38700,PUT,
BRIGHTCOVE INC,10921T101,276,23936,,
J P MORGAN EXCHANGE-TRADED F,46641Q209,276,4576,,
SUSTAINABLE DEVELP ACQU I CO,86934L111,276,424798,,
CARNEY TECHNOLOGY ACQU CORP,143636116,275,416666,,
GLOBAL X FDS,37950E101,275,8905,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,275,12339,,
SECOND SIGHT MED PRODS INC,81362J209,275,86257,,
SILICOM LTD,M84116108,275,6353,,SILC
SILVERBOX ENGAGED MERGER CO,82836L119,275,382433,,
AMER SOFTWARE INC,029683109,274,11522,,
EVOLVE TRANSITION INFRASTRU,30053M104,274,258211,,
INTERDIGITAL INC,45867G101,274,4044,,
ETF SER SOLUTIONS,26922A669,273,9740,,
MITEK SYS INC,606710200,273,14756,,
KEY TRONIC CORP,493144109,272,41800,PUT,KTCC
JACK CREEK INVESTMENT CORP,G4989X123,271,443166,,
TRANSCODE THERAPEUTICS INC,89357L105,271,90774,,
ADVERUM BIOTECHNOLOGIES INC,00773U108,270,124592,,
ETFIS SER TR I,26923G772,270,10345,,
FIRST TR EXCHNG TRADED FD VI,33740F607,270,10942,,
FREEPORT-MCMORAN INC,35671D857,270,8300,CALL,FCX
ISHARES TR,46435U366,270,5600,PUT,
NETSTREIT CORP,64119V303,270,11400,,NTST
ONCONOVA THERAPEUTICS INC,68232V801,270,70605,,
SCHWAB STRATEGIC TR,808524102,270,2600,PUT,
VERASTEM INC,92337C104,270,87755,,
WIDEOPENWEST INC,96758W101,270,13739,,
FERGUSON PLC NEW,G3421J106,269,1927,,
ISHARES TR,464287713,269,8300,,
OVID THERAPEUTICS INC,690469101,269,80139,,OVID
ALIGNMENT HEALTHCARE INC,01625V104,268,16773,,
CASELLA WASTE SYS INC,147448104,268,3524,,
GRAYBUG VISION INC,38942Q103,268,80808,,
HOSTESS BRANDS INC,44109J106,268,15451,,
ISHARES INC,46434G855,268,10910,,
VILLAGE SUPER MKT INC,927107409,268,12357,,
ALPHABET INC,02079K305,267,100,CALL,GOOGN
FIDELITY COVINGTON TRUST,316092824,267,5621,,
FIRST TR EXCHNG TRADED FD VI,33740F409,267,10803,,
INVESCO EXCH TRD SLF IDX FD,46138J742,267,7243,,
PROSHARES TR,74347R214,267,2814,,
EAGLE BANCORP INC MD,268948106,266,4631,,
HALL OF FAME RESORT & ENTMT,40619L102,266,100362,,
ISHARES TR,464287150,266,2700,PUT,
SPDR SER TR,78468R697,266,6086,,
CIVISTA BANCSHARES INC,178867107,265,11395,,
CORPORATE OFFICE PPTYS TR,22002T108,265,9832,,
H I G ACQUISITION CORP,G44898107,265,27122,,
TENNANT CO,880345103,265,3589,,TNC
ANAPTYSBIO INC,032724106,263,9700,CALL,
AUSTERLITZ ACQUISITION CORP,G0633U127,263,250000,,
CATO CORP NEW,149205106,263,15893,,CATO
ISHARES INC,464286533,263,4200,PUT,
ISHARES TR,464287721,263,2600,PUT,
MOMENTIVE GLOBAL INC,60878Y108,263,13412,,
NEW PAC METALS CORP,64782A107,263,79571,,
NORTHERN LTS FD TR IV,66538H575,263,9105,,
4D MOLECULAR THERAPEUTICS IN,35104E100,262,9705,,
DWS STRATEGIC MUN INCOME TR,23342Q101,262,21281,,
G1 THERAPEUTICS INC,3621LQ109,262,19534,,
INNOVATOR ETFS TR,45782C722,262,10790,,
MUDRICK CAPITAL ACQU CORP II,62477L107,262,26375,,
RENREN INC,759892300,262,18800,PUT,
TATTOOED CHEF INC,87663X102,262,14215,,
ADTALEM GLOBAL ED INC,00737L103,261,6900,PUT,
AMERICAN CENTY ETF TR,025072539,261,6319,,
CONSOLIDATED WATER CO INC,G23773107,261,22900,PUT,
ETF SER SOLUTIONS,26922B204,261,11400,CALL,
CATALYST BIOSCIENCES INC,14888D208,260,63372,,
HOMOLOGY MEDICINES INC,438083107,260,33076,,
INVESCO EXCHANGE TRADED FD T,46137V340,260,4240,,
SCHWEITZER-MAUDUIT INTL INC,808541106,260,7493,,
CHURCHILL CAPITAL CORP VII,17144M201,259,26252,,
CORVUS GOLD INC,221013105,259,80959,,
ICAD INC,44934S206,259,24073,,
MGM RESORTS INTERNATIONAL,552953101,259,6000,PUT,MGM
ECP ENVIRONMENTAL GW OPT COR,26829T118,258,311947,,
GLOBAL X FDS,37954Y293,258,7200,PUT,
INOTIV INC,45783Q100,258,8808,,
INTERNATIONAL MNY EXPRESS IN,46005L101,258,15476,,
KEMPHARM INC,488445206,258,27695,,
L&F ACQUISITION CORP,G53702117,258,433468,,
PACER FDS TR,69374H618,258,6195,,
PAE INC,69290Y109,258,43104,,
RAMACO RES INC,75134P303,258,20934,,
VSE CORP,918284100,258,5351,,VSECU
APPLIED GENETIC TECHNOLOGIES,03820J100,257,85534,,
CREDIT SUISSE NASSAU BRANCH,22539T266,257,47931,,
ENSIGN GROUP INC,29358P101,257,3430,,
REVOLUTION HEALTHCAR AQ CORP,76155Y116,257,274549,,
TRIPLEPOINT VENTURE GROWTH B,89677Y100,257,16246,,
ALEXANDER & BALDWIN INC NEW,014491104,256,10900,CALL,
JAWS MUSTANG ACQUISITION COR,G50737116,256,25460,,
BULL HORN HLDGS CORP,G1686P114,255,25023,,
INVESCO EXCH TRADED FD TR II,46138E628,255,3800,PUT,
KEARNY FINL CORP MD,48716P108,255,20510,,
MARCUS CORP DEL,566330106,255,14600,PUT,MCS
OPPFI INC,68386H103,255,32382,,OPFI
PINE IS ACQUISITION CORP,722615119,255,303932,,
BUSINESS FIRST BANCSHARES IN,12326C105,254,10865,,
PROSHARES TR,74347G853,254,28218,,
BARCLAYS BANK PLC,06746P449,253,4161,,JJETF
CNA FINL CORP,126117100,253,6022,,
ENPRO INDS INC,29355X107,253,2900,PUT,
FIRST TR EXCH TRD ALPHDX FD,33737J505,253,5509,,
FIVE POINT HOLDINGS LLC,33833Q106,253,32299,,
GAMING & HOSPITALITY ACQU CO,364681114,253,371858,,
INVACARE CORP,461203101,253,53192,,
PARK-OHIO HLDGS CORP,700666100,253,9902,,
BANCORP INC DEL,05969A105,252,9900,PUT,
CHIPMOS TECHNOLOGIES INC,16965P202,252,7359,,IMOS
FIRST HORIZON CORPORATION,320517105,252,15489,,FHN-PH
GLOBAL X FDS,37954Y517,252,12165,,
KRANESHARES TR,500767678,252,6136,,
LINCOLN ELEC HLDGS INC,533900106,252,1958,,
MARCUS & MILLICHAP INC,566324109,252,6195,,
MISSION PRODUCE INC,60510V108,252,13730,,
PROSPECTOR CAPITAL CORP,G7273A113,252,360118,,
VICARIOUS SURGICAL INC,92561V109,252,16877,,RBOTW
WABASH NATL CORP,929566107,252,16634,,
MILLICOM INTL CELLULAR S A,L6388F110,251,6951,,
PROVIDENT FINL SVCS INC,74386T105,251,10673,,
EXCHANGE LISTED FDS TR,30151E715,250,9362,,
INTELLIGENT SYS CORP NEW,45816D100,250,6159,,
VOXX INTL CORP,91829F104,250,21800,PUT,
AVEO PHARMACEUTICALS INC,053588307,249,40353,,
NVIDIA CORPORATION,67066G104,249,1200,CALL,NVDA
PLYMOUTH INDL REIT INC,729640102,249,10953,,
REE AUTOMOTIVE LTD,M8287R103,249,54795,,REEAF
STELLANTIS N.V,N82405106,249,13047,,STLA
GERON CORP,374163103,248,180748,,GERN
ADVISORSHARES TR,00768Y206,247,3885,,
HARTFORD FDS EXCHANGE TRADED,41653L404,247,11407,,
INTRICON CORP,46121H109,247,13579,,
ISHARES TR,46435G474,247,8200,PUT,
SCIENCE STRATEGIC ACQ ALPHA,808641112,247,352966,,
SPDR SER TR,78468R853,247,5800,PUT,
WAVE LIFE SCIENCES LTD,Y95308105,247,50448,,WVE
ARKO CORP,041242108,246,24400,CALL,ARKO
ASTRONICS CORP,046433108,246,17510,,ATROB
AVIENT CORPORATION,05368V106,246,5300,PUT,AVNT
CABOT CORP,127055101,246,4900,PUT,CBT
FIRST TR EXCHANGE-TRADED FD,33736M103,246,4564,,
JPMORGAN CHASE & CO,46625H365,246,13528,,JPM-PM
QUANEX BLDG PRODS CORP,747619104,246,11500,PUT,
VINE ENERGY INC,92735P103,246,14919,,
9 METERS BIOPHARMA INC,654405109,245,188398,,
ELLINGTON FINANCIAL INC,28852N109,245,13402,,EFC-PC
LANNET INC,516012101,245,81773,,
PACER FDS TR,69374H816,245,6366,,
COLLIERS INTL GROUP INC,194693107,244,1908,,
JAWS HURRICANE ACQUISITN COR,47201B111,244,212500,,
THORNE HEALTHTECH INC,885260109,244,28265,,
GRACELL BIOTECHNOLOGIES INC,38406L103,243,17514,,
NAVIGATOR HLDGS LTD,Y62132108,243,27297,,
VANECK ETF TRUST,92189F452,243,12800,CALL,
1STDIBS COM INC,320551104,242,19480,,
AC IMMUNE SA,H00263105,242,36040,,ACIU
BERKSHIRE GREY INC,084656115,242,200000,,
FAST ACQUISITION CORP,311875108,242,19077,,
INVESCO EXCH TRADED FD TR II,46138E644,242,5564,,
INVESCO EXCH TRADED FD TR II,46138G300,242,6607,,
SCYNEXIS INC,811292200,242,45704,,SCYX
VISTAS MEDIA ACQUISITION CO,92840T107,242,24040,,
FINTECH ACQUISITION CORP VI,31811H114,241,225000,,
SSGA ACTIVE ETF TR,78467V103,241,8442,,
VIAD CORP,92552R406,241,5300,PUT,
CHURCHILL CAPITAL CORP VI,17143W119,240,200000,,
FINANCE OF AMERICA COMPAN,31738L107,240,48492,,
MUSTANG BIO INC,62818Q104,240,89248,,
OOMA INC,683416101,240,12919,,OOMA
RENOVACOR INC,75989E114,240,300000,,
FORESIGHT AUTONOMOUS HLDGS L,345523104,239,76198,,
PTC THERAPEUTICS INC,69366J200,239,6412,,
RENT A CTR INC NEW,76009N100,239,4258,,
VICTORY PORTFOLIOS II,92647N865,239,4236,,
BANK OF MONTREAL,063679658,238,26239,,
BGC PARTNERS INC,05541T101,238,45769,,
SUNWORKS INC,86803X204,238,38807,,
THREDUP INC,88556E102,238,10953,,TDUP
VIVINT SMART HOME INC,928542109,238,25200,,
GREENTREE HOSPITALITY GROUP,39579V100,237,29066,,GHG
RYANAIR HOLDINGS PLC,783513203,237,2153,,RYAOF
TEEKAY CORPORATION,Y8564W103,237,64782,,TK
WELLS FARGO CO NEW,949746101,237,5100,CALL,
DIMENSIONAL ETF TRUST,25434V708,236,8869,,
EYEPOINT PHARMACEUTICALS INC,30233G209,236,22664,,
GLOBAL X FDS,37954Y871,236,9913,,
NOVUS CAPITAL CORPORATION II,67012W112,236,216666,,
SILVER CREST ACQUISITION COR,G81355128,236,357174,,
XL FLEET CORP,9837FR100,236,38328,,
AMERICAN ELEC PWR CO INC,025537101,235,2900,PUT,
EPIPHANY TECHNOLOGY ACQUISIT,29429X117,235,266666,,
INVESCO EXCH TRADED FD TR II,46138E495,235,8856,,
LANDMARK INFRASTRCTUR PARTR,51508J108,235,14400,PUT,
FORTISTAR SUSTAINABLE SOL CO,34962M114,234,343301,,
JBG SMITH PPTYS,46590V100,234,7900,CALL,
LANDS END INC NEW,51509F105,234,9959,,
NUSHARES ETF TR,67092P797,234,9735,,
QAD INC,74727D306,234,2672,,
RED RIVER BANCSHARES INC,75686R202,234,4701,,RRBI
CULP INC,230215105,233,18123,,CULP
DIREXION SHS ETF TR,25460E257,233,20500,PUT,
ETF OPPORTUNITIES TRUST,26923N306,233,9689,,
IRADIMED CORP,46266A109,233,6942,,IRMD
RELX PLC,759530108,233,8068,,RLXXF
SPDR SER TR,78464A110,233,1078,,
TEMPLETON GLOBAL INCOME FD,880198106,233,43245,,
THE9 LTD,88337K302,233,22626,,NCTY
APPLIED MATLS INC,038222105,232,1800,CALL,
DELWINDS INS ACQUISITION COR,24803C110,232,356207,,
EXONE CO,302104104,232,9935,,
INVESCO EXCHANGE TRADED FD T,46137V878,232,7496,,
ISOS ACQUISITION CORPORATION,G4962C104,232,168000,,
KAIROS ACQUISITION CORP,G52110106,232,393978,,
PACER FDS TR,69374H683,232,8128,,
TAILWIND INTERNATNAL ACQ COR,G8662F119,232,373938,,
TELLURIAN INC NEW,87968A104,232,59219,,
ASTRA SPACE INC,04634X103,231,26552,,
CHINA SOUTHERN AIRLINES CO L,169409109,231,8305,,
DBX ETF TR,233051598,231,9499,,
HOWMET AEROSPACE INC,443201108,231,7400,PUT,HWM
INVESCO EXCHANGE TRADED FD T,46137V787,231,3082,,
IRONWOOD PHARMACEUTICALS INC,46333X108,231,17720,,IRWD
LIQUIDITY SVCS INC,53635B107,231,10689,,
RMG ACQUISITION CORP III,G76088122,231,253500,,
SOLIGENIX INC,834223307,231,217603,,
COLFAX CORP,194014205,230,1227,,
GCM GROSVENOR INC,36831E108,230,19949,,GCMG
GLOBAL X FDS,37954Y715,230,6300,PUT,
IBERE PHARMACEUTICALS,G46843119,230,384684,,
LEGG MASON ETF INVT TR,52468L703,230,7754,,
SPDR SER TR,78464A508,230,5900,PUT,
ADIT EDTECH ACQUISITION CORP,007024110,229,459930,,
DBX ETF TR,233051754,229,5700,PUT,
J P MORGAN EXCHANGE-TRADED F,46641Q258,229,4444,,
SOUTHERN MO BANCORP INC,843380106,229,5099,,
WUNONG NET TECHNOLOGY CO LTD,G9604C107,229,55642,,
AMPLIFY ENERGY CORP NEW,03212B103,228,42882,,AMPY
FAST ACQUISITION CORP II,311874119,228,249999,,
HARTFORD FDS EXCHANGE TRADED,41653L305,228,5586,,
NAM TAI PPTY INC,G63907102,228,9800,PUT,
CAPITAL BANCORP INC MD,139737100,227,9444,,
FIRST BUSEY CORP,319383204,227,9229,,
INGLES MKTS INC,457030104,227,3434,,
INNOVATOR ETFS TR,45782C573,227,7446,,
POINTS INTL LTD,730843208,227,13300,PUT,
AMERICA FIRST MULTIFAMILY IN,02364V107,226,38000,PUT,
DECARBONIZATION PLUS ACQU II,242794113,226,183337,,
DIREXION SHS ETF TR,25460E737,226,6025,,
FORTIS INC,349553107,226,5100,PUT,FTRSF
INVESCO EXCH TRD SLF IDX FD,46138J874,226,9714,,
NAUTILUS BIOTECHNOLOGY INC,63909J108,226,36815,,
WHITEHORSE FIN INC,96524V106,226,14878,,
AEYE INC,008183105,225,41126,,
ASENSUS SURGICAL INC,04367G103,225,121845,,
BLUEKNIGHT ENERGY PARTNERS L,09625U109,225,73656,,
NOMAD FOODS LTD,G6564A105,225,8150,,NOMD
PZENA INVT MGMT INC,74731Q103,225,22833,,
COMPUTER PROGRAMS & SYS INC,205306103,224,6311,,
DUNE ACQUISITION CORP,265334201,224,22084,,
ISHARES TR,46429B523,224,2092,,
PROSHARES TR,74347B391,224,4668,,
SOS LIMITED,83587W106,224,105365,,
GRUPO AVAL ACCIONES Y VALORE,40053W101,223,38650,,
NORTHERN LTS FD TR II,66538F280,223,22843,,
POEMA GLOBAL HOLDINGS CORP,G7154B115,223,250000,,
SCION TECH GROWTH II,G31070116,223,343480,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,223,6800,CALL,
AMTECH SYS INC,032332504,222,19460,,
AVITA MEDICAL INC,05380C102,222,12500,CALL,
BLACK HILLS CORP,092113109,222,3536,,
GENESIS ENERGY L P,371927104,222,22254,,
INNOVATOR ETFS TR,45782C508,222,6785,,
STERLING CONSTR INC,859241101,222,9800,CALL,
BANK OZK,06417N103,221,5137,,OZKAP
BGSF INC,05601C105,221,17302,,
COLLABORATIVE INVESTMNT SER,19423L714,221,7878,,
GRUPO FINANCIERO GALICIA S.A,399909100,221,21964,,
IMMUNOGEN INC,45253H101,221,39000,PUT,
LEO HLDGS CORP II,G5463R128,221,345755,,
CONFLUENT INC,20717M103,220,3693,,
CORNER GROWTH ACQUISITION CO,G2425N121,220,22040,,
IMPINJ INC,453204109,220,3852,,PI
ISHARES TR,464288521,220,3757,,
KOREA ELEC PWR CORP,500631106,220,22272,,
MYR GROUP INC DEL,55405W104,220,2209,,MYRG
SANDBRIDGE X2 CORP,799792114,220,275000,,
SHOTSPOTTER INC,82536T107,220,6039,,
UNDER ARMOUR INC,904311206,220,12533,,
WISDOMTREE TR,97717Y691,220,3811,,
GORES HOLDINGS VII INC,38286T119,219,187500,,
ISHARES TR,46435G193,219,7946,,
PLDT INC,69344D408,219,6736,,PHTCF
PLIANT THERAPEUTICS INC,729139105,219,12990,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y409,219,4015,,
SPDR SER TR,78464A664,219,5300,CALL,
TRAVELCENTERS OF AMERICA INC,89421B109,219,4407,,
AMPLIFY ETF TR,032108805,218,12681,,
ISHARES TR,46435U150,218,8817,,
POTLATCHDELTIC CORPORATION,737630103,218,4228,,
SOFTWARE ACQUISITN GRP INC I,83407J111,218,400000,,
SUNLIGHT FINANCIAL HOLDINGS,86738J114,218,200000,,
SUPERIOR INDS INTL INC,868168105,218,30979,,
TZP STRATEGIES ACQUISTN CORP,G91595119,218,345504,,
WM TECHNOLOGY INC,92971A109,218,15019,,
YOUDAO INC,98741T104,218,18000,PUT,
CLEARWAY ENERGY INC,18539C105,217,7700,PUT,
FIRST HAWAIIAN INC,32051X108,217,7400,PUT,
INVESCO EXCH TRADED FD TR II,46138E149,217,1188,,
VICTORY PORTFOLIOS II,92647N550,217,4455,,
AMPLIFY ETF TR,032108847,216,12838,,
BRISTOW GROUP INC,11040G103,216,6800,PUT,VTOL
CIM COML TR CORP,125525584,216,23803,,
COLLABORATIVE INVESTMNT SER,19423L813,216,7829,,
CUREVAC N V,N2451R105,216,3948,,
FIRST LONG IS CORP,320734106,216,10473,,
GENERATION BIO CO,37148K100,216,8600,CALL,
GLOBAL X FDS,37954Y541,216,8121,,
ISHARES TR,464288588,216,2000,PUT,
LIBERTY ALL STAR EQUITY FD,530158104,216,25110,,
PARTY CITY HOLDCO INC,702149105,216,30417,,
SPRING VY ACQUISITION CORP,G8377A124,216,299999,,
VICTORY PORTFOLIOS II,92647N568,216,3074,,
CROSSFIRST BANKSHARES INC,22766M109,215,16561,,
DIREXION SHS ETF TR,25460G849,215,3457,,
EUROPEAN WAX CTR INC,29882P106,215,7660,,
SEANERGY MARITIME HLDGS CORP,Y73760194,215,148514,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,215,1398,,
DAKTRONICS INC,234264109,214,39352,,
GAP INC,364760108,214,9428,,GAP
REAVES UTIL INCOME FD,756158101,214,6519,,
SUMMIT WIRELESS TECH INC,86633R203,214,76514,,
ARCO PLATFORM LTD,G04553106,213,9826,,
ISHARES U S ETF TR,46431W630,213,5870,,
OUTLOOK THERAPEUTICS INC,69012T206,213,98370,,
ETF SER SOLUTIONS,26922A172,212,7721,,
GLOBAL X FDS,37950E192,212,19189,,
GLOBAL X FDS,37950E549,212,16000,CALL,
GLOBAL X FDS,37954Y863,212,7943,,
INVESCO EXCH TRADED FD TR II,46138G409,212,3237,,
KLUDEIN I ACQUISITION CORP,49878L117,212,326834,,
NAPCO SEC TECHNOLOGIES INC,630402105,212,4915,,
RENEW ENERGY GLOBAL PLC,G7500M120,212,116385,,RNWWW
SEABRIDGE GOLD INC,811916105,212,13737,,SA
SEER INC,81578P106,212,6145,,
UNIVERSAL LOGISTICS HLDGS IN,91388P105,212,10544,,
BARCLAYS BANK PLC,06738C778,211,7200,PUT,JJETF
INNOVATOR ETFS TR,45782C789,211,6680,,
MOXIAN BVI INC,G6S34K105,211,26618,,
TIGA ACQUISITION CORP,G88672111,211,301197,,
EDIFY ACQUISITION CORP,28059Q111,210,362046,,
FIRST TR EXCHANGE-TRADED FD,33738R852,210,8676,,
ISHARES TR,464288216,210,8395,,
MUELLER INDS INC,624756102,210,5100,PUT,
OCWEN FINL CORP,675746606,210,7448,,
ONE LIBERTY PPTYS INC,682406103,210,6900,CALL,
TELECOM ARGENTINA S A,879273209,210,42346,,
VOLTA INC,92873V102,210,24249,,
WESTERN ASSET MTG CAP CORP,95790D105,210,80550,,
CF ACQUISITION CORP VIII,12520C117,209,203125,,
FINTECH ACQUISITION CORP V,31810Q115,209,100000,,
ISHARES TR,46429B663,209,2222,,
MIND MEDICINE MINDMED INC,60255C109,209,89850,,
CENTURY CASINOS INC,156492100,208,15466,,
GOODRICH PETE CORP,382410843,208,8805,,
JAKKS PAC INC,47012E403,208,17499,,
JAWS JUGGERNAUT ACQUISITN CO,G50735110,208,175000,,
PRIMIS FINANCIAL CORP,74167B109,208,14409,,FRST
TERRITORIAL BANCORP INC,88145X108,208,8198,,
FINANCIAL INSTNS INC,317585404,207,6758,,
INVESCO EXCHANGE TRADED FD T,46137V571,207,4900,PUT,
MOTORCAR PTS AMER INC,620071100,207,10600,CALL,
ORGANOVO HLDGS INC,68620A203,207,30500,CALL,
TB SA ACQUISITION CORP,G8657L121,207,349999,,
WHOLE EARTH BRANDS INC,96684W100,207,17884,,
7GC & CO HOLDINGS INC,81786A115,206,375000,,
ALPHA ARCHITECT ETF TR,02072L706,206,5927,,
ARROW INVTS TR,042765792,206,15640,,
CBRE ACQUISITION HLDGS INC,12510J114,206,125000,,
EXTRACTION OIL & GAS INC,30227M303,206,3651,,
MDH ACQUISITION CORP,55283P114,206,375001,,
NV5 GLOBAL INC,62945V109,206,2088,,
RF INDS LTD,749552105,206,25517,,
CORBUS PHARMACEUTICALS HLDGS,21833P103,205,200769,,
FRANKLIN TEMPLETON ETF TR,35473P868,205,7679,,
VIRTRA INC,92827K301,205,20229,,
WISDOMTREE TR,97717X198,205,3797,,
AVIDITY BIOSCIENCES INC,05370A108,204,8300,CALL,
SOTERA HEALTH CO,83601L102,204,7800,PUT,SHC
TASTEMAKER ACQUISITION CORP,876545112,204,313765,,
CADIZ INC,127537207,203,28858,,CDZIP
EPIZYME INC,29428V104,203,39650,,
FIRST TR LRG CP VL ALPHADEX,33735J101,203,3146,,
INVESCO EXCH TRADED FD TR II,46138G508,203,9200,PUT,
NEMAURA MED INC,640442208,203,33700,CALL,
PROSHARES TR,74347R263,203,4318,,
SELECT SECTOR SPDR TR,81369Y803,203,1359,,
CARS COM INC,14575E105,202,15956,,
KAZIA THERAPEUTICS LTD,48669G105,202,17585,,KZIA
PFSWEB INC,717098206,202,15687,,
REPUBLIC BANCORP INC KY,760281204,202,3994,,
CHURCHILL CAPITAL CORP V,17144T206,201,19901,,
FRANKLIN TEMPLETON ETF TR,35473P611,201,8000,,
GLOBAL X FDS,37954Y475,201,4142,,
VANGUARD INTL EQUITY INDEX F,922042775,201,3300,PUT,
ALTIMAR ACQUISITION CORP II,G03709113,200,20125,,
CERBERUS TELECOM ACQUISITION,G2040C120,200,200000,,
GLOBAL SHIP LEASE INC NEW,Y27183600,200,8431,,
LISTED FD TR,53656F466,200,11319,,
BIT MINING LIMITED,055474100,199,24300,PUT,
EVOGENE LTD,M4119S104,199,75248,,EVGN
PACIRA BIOSCIENCES INC,695127100,199,3549,,
PANGAEA LOGISTICS SOLUTION L,G6891L105,199,39425,,
LATHAM GROUP INC,51819L107,198,12046,,
NUVEEN CORPORATE INCM NOVEME,67077N106,198,21055,,
SEMA4 HOLDINGS CORP,81663L101,198,26131,,
SEVEN OAKS ACQUISITION CORP,81787X114,198,250000,,
AGEAGLE AERIAL SYS INC NEW,00848K101,197,65400,PUT,
ALTIMAR ACQUISITION CORP II,G03709121,197,187500,,
LAZARD GROWTH ACQUISITION CO,G54035111,197,252657,,
RAPT THERAPEUTICS INC,75382E109,197,6332,,
APOLLO STRATEGIC GRWT CPTL I,G0412A110,196,19746,,
EXTERRAN CORP,30227H106,196,44200,,
INTERCURE LTD,M549GJ111,196,28242,,INCR
INVESCO ACTIVELY MANAGED ETF,46090A788,196,13815,,
USIO INC,917313108,196,33100,CALL,
BAIN CAP SPECIALTY FIN INC,05684B107,195,13168,,
ENZO BIOCHEM INC,294100102,195,54946,,
INTELLICHECK INC,45817G201,195,23804,,
