name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HIREQUEST INC,433535101,547,38800,,
MARINE PRODS CORP,568427108,544,57202,,
VANGUARD ADMIRAL FDS INC,921932828,544,3200,,
CUE HEALTH INC,229790100,542,169282,,
INNOVAGE HLDG CORP,45784A104,542,123800,,
FIRST TR EXCHANGE TRADED FD,33734X101,541,12100,,
ISHARES TR,464288166,541,4917,,
UNITY BIOTECHNOLOGY INC,91381U101,540,957718,,
FIVE POINT HOLDINGS LLC,33833Q106,537,137402,,
INVESCO EXCHANGE TRADED FD T,46137V597,537,3500,,
NAAS TECHNOLOGY INC,62955X102,537,89867,,NAAS
PROSHARES TR,74347G887,537,9300,,
TELEPHONE & DATA SYS INC,879433829,537,34031,,
FIDELITY COVINGTON TRUST,316092204,536,9100,,
VANECK MERK GOLD TR,921078101,535,30500,,
FIRST TR EXCHANGE-TRADED FD,33738D408,533,13607,,
PRAXIS PRECISION MEDICINES I,74006W108,533,217400,,
WAVE LIFE SCIENCES LTD,Y95308105,532,163600,,WVE
ASSETMARK FINL HLDGS INC,04546L106,531,28300,,
GROUPON INC,399473206,531,46975,,
BEYONDSPRING INC,G10830100,528,366959,,BYSI
BEL FUSE INC,077347201,525,24400,,
DIREXION SHS ETF TR,25460G815,524,69800,,
THERMON GROUP HLDGS INC,88362T103,524,37300,,
AKEBIA THERAPEUTICS INC,00972D105,523,1482300,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,523,54000,,
LOYALTY VENTURES INC,54911Q107,523,146600,,
PURE CYCLE CORP,746228303,523,49600,,PCYO
UNIFI INC,904677200,522,37134,,UFI
CITIZENS HLDG CO MISS,174715102,520,28835,,
HIGHWAY HLDGS LTD,G4481U106,520,230015,,
LIQUIDIA CORPORATION,53635D202,520,119200,,LQDA
ONE STOP SYS INC,68247W109,520,132057,,
CHESAPEAKE UTILS CORP,165303108,518,4000,,
ISHARES TR,464288695,517,7000,,
AST SPACEMOBILE INC,00217D100,515,82000,,
BANCO BBVA ARGENTINA S A,058934100,514,214930,,
NINE ENERGY SERVICE INC,65441V101,512,193300,,
SCHWAB STRATEGIC TR,808524409,512,8200,,
THE AARONS COMPANY INC,00258W108,512,35200,,
FIDELITY D & D BANCORP INC,31609R100,508,12482,,FDBC
RED RIVER BANCSHARES INC,75686R202,508,9400,,RRBI
SHIFT TECHNOLOGIES INC,82452T107,507,752700,,
VANGUARD WORLD FDS,92204A306,507,5100,,
ISHARES TR,464287333,506,7700,,
CVD EQUIP CORP,126601103,505,127782,,
MASTERCARD INCORPORATED,57636Q104,505,1600,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,505,114200,,
360 DIGITECH INC,88557W101,503,29100,,
SUPER MICRO COMPUTER INC,86800U104,502,12440,,
ABEONA THERAPEUTICS INC,00289Y107,499,2398166,,ABEO
EMERALD HOLDING INC,29103W104,499,122557,,
SPDR INDEX SHS FDS,78463X749,499,11300,,
SESEN BIO INC,817763105,498,614000,,
IMARA INC,45249V107,497,407520,,
INNSUITES HOSPITALITY TR,457919108,496,172106,,
AUTOLIV INC,052800109,494,6900,,ALV
CALIFORNIA BANCORP INC,13005U101,493,25585,,
INTEGRAL AD SCIENCE HLDNG CO,45828L108,492,49500,,
SIMPLIFY EXCHANGE TRADED FUN,82889N855,491,8700,,
HOMOLOGY MEDICINES INC,438083107,490,248800,,
SPDR SER TR,78468R853,489,13600,,
LEXINFINTECH HLDGS LTD,528877103,488,218800,,
ISHARES TR,46429B689,487,7700,,
MANITEX INTL INC,563420108,487,75040,,
MOOG INC,615394301,487,6100,,MOG-B
SOLITARIO ZINC CORP,8342EP107,485,851218,,
ARCELLX INC,03940C100,483,26700,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,483,16500,,
INFINITY PHARMACEUTICALS INC,45665G303,481,761164,,
OPTICAL CABLE CORP,683827208,481,133303,,OCC
APPLIED OPTOELECTRONICS INC,03823U102,478,308279,,
ASSEMBLY BIOSCIENCES INC,045396108,477,227300,,
SPDR SER TR,78464A292,477,13300,,
SYNCHRONOSS TECHNOLOGIES INC,87157B103,477,414827,,
TUPPERWARE BRANDS CORP,899896104,477,75200,,
FORTRESS BIOTECH INC,34960Q109,475,565100,,
NATIONAL INSTRS CORP,636518102,475,15200,,
GEMINI THERAPEUTICS INC,36870G105,474,280600,,
GLOBAL NET LEASE INC,379378201,474,33498,,
ARCOS DORADOS HOLDINGS INC,G0457F107,473,70178,,ARCO
EDGEWELL PERS CARE CO,28035Q102,473,13700,,
GATES INDL CORP PLC,G39108108,471,43600,,
NBT BANCORP INC,628778102,470,12500,,NBTB
MAINSTREET BANCSHARES INC,56064Y100,467,20500,,
RETRACTABLE TECHNOLOGIES INC,76129W105,467,121900,,RVP
MIND TECHNOLOGY INC,602566101,466,523660,,
STATERA BIOPHARMA INC,857561104,466,1636235,,
AKSO HEALTH GROUP,98422P108,465,455448,,AHG
ANTERIX INC,03676C100,464,11300,,ATEX
BLACKSKY TECHNOLOGY INC,09263B108,463,200300,,BKSY-WT
ISHARES INC,464286319,462,17370,,
FIRST TR EXCHANGE TRADED FD,33734X176,461,4900,,
KEMPHARM INC,488445206,461,103394,,
INVESCO EXCH TRD SLF IDX FD,46138J841,460,22161,,
CURO GROUP HOLDINGS CORP,23131L107,457,82673,,
TERNS PHARMACEUTICALS INC,880881107,457,184416,,
FARADAY FUTRE INTLGT ELCTR I,307359109,456,175400,,
BOWMAN CONSULTING GROUP LTD,103002101,453,36700,,BWMN
BERKSHIRE GREY INC,084656107,451,310973,,
DARE BIOSCIENCE INC,23666P101,451,366600,,
SUPERIOR GROUP OF CO INC,868358102,451,25401,,
ISHARES TR,464287630,449,3300,,
MAMMOTH ENERGY SVCS INC,56155L108,449,204072,,
JACK IN THE BOX INC,466367109,448,8000,,JACK
ZEVIA PBC,98955K104,448,159428,,ZVIA
JIANPU TECHNOLOGY INC,47738D309,446,265369,,AIJTY
BONSO ELECTRS INTL INC,098529308,445,145900,,
FIRST TR EXCHANGE TRADED FD,33734X127,444,30100,,
NATWEST GROUP PLC,639057108,444,81400,,RBSPF
SPDR SER TR,78464A599,444,4000,,
XBIOTECH INC,98400H102,443,78668,,XBIT
VECTRUS INC,92242T101,442,13200,,
INDEPENDENCE CONTRACT DRILLI,453415606,441,140800,,
ONCONOVA THERAPEUTICS INC,68232V801,440,333323,,
SERITAGE GROWTH PPTYS,81752R100,440,84500,,
INVESCO EXCHANGE TRADED FD T,46137V381,439,4100,,
AMERICAN CENTY ETF TR,025072802,438,8300,,
EARGO INC,270087109,437,580600,,
FIRST TR NAS100 EQ WEIGHTED,337344105,437,5000,,
ISHARES TR,46432F396,436,3200,,
CORE & MAIN INC,21874C102,435,19500,,
RELAY THERAPEUTICS INC,75943R102,434,25900,,
TALKSPACE INC,87427V103,434,255200,,
META FINL GROUP INC,59100U108,433,11200,,
REGAL REXNORD CORPORATION,758750103,433,3815,,RRX
VANGUARD SCOTTSDALE FDS,92206C730,430,2500,,
SCHWAB STRATEGIC TR,808524748,429,14100,,
SEACOR MARINE HLDGS INC,78413P101,429,74500,,
VANECK ETF TRUST,92189F817,429,29800,,
YPF SOCIEDAD ANONIMA,984245100,429,131504,,YPF
ATYR PHARMA INC,002120202,427,150825,,ATYR
GALECTO INC,36322Q107,427,246711,,
FIRST TR EXCHANGE-TRADED FD,33738R118,426,8500,,
TREVI THERAPEUTICS INC,89532M101,426,151500,,
SPDR SER TR,78464A862,425,2800,,
AKOUOS INC,00973J101,424,90400,,
CARS COM INC,14575E105,423,44900,,
IMEDIA BRANDS INC,452465206,423,349948,,
MARINEMAX INC,567908108,423,11700,,HZO
URBAN ONE INC,91705J105,422,77200,,
FARMMI INC,G33277123,421,400940,,
ACORDA THERAPEUTICS INC,00484M601,420,901318,,
AEVA TECHNOLOGIES INC,00835Q103,420,134100,,
APOLLO ENDOSURGERY INC,03767D108,419,114800,,
BOGOTA FINL CORP,097235105,419,37384,,
SPDR SER TR,78468R622,417,4600,,
SUPERIOR DRILLING PRODS INC,868153107,416,420238,,
UPHEALTH INC,91532B101,416,702454,,
BOS BETTER ONLINE SOLUTIONS,M20115180,415,189558,,BOSC
DIREXION SHS ETF TR,25460G187,414,5700,,
BETTERWARE DE MXC S A B DE C,P1666E105,413,47800,,
SYROS PHARMACEUTICALS INC,87184Q107,413,429013,,
VINCERX PHARMA INC,92731L106,413,312522,,
RIGEL PHARMACEUTICALS INC,766559603,412,364500,,RIGL
TREAN INS GROUP INC,89457R101,412,66200,,
TREVENA INC,89532E109,412,994200,,
VAXXINITY INC,92244V104,412,262400,,
VELO3D INC,92259N104,412,298234,,
COMSTOCK INC,205750300,410,661474,,LODE
CORBUS PHARMACEUTICALS HLDGS,21833P103,410,1626860,,
LANDSEA HOMES CORP,51509P103,410,61500,,
ISHARES TR,464288653,409,3400,,
AIR TRANSPORT SERVICES GRP I,00922R105,408,14200,,
MEDICINOVA INC,58468P206,408,161100,,MNOV
ORIENTAL CULTURE HOLDING LTD,G6796W107,408,135500,,OCG
CANTALOUPE INC,138103106,405,72400,,
EXCHANGE TRADED CONCEPTS TR,301505889,404,12500,,
PROSHARES TR,74347G358,403,18000,,
RICHMOND MUT BANCORPORATION,76525P100,403,28842,,
MCEWEN MNG INC,58039P107,402,924000,,
CHINA ONLINE ED GROUP,16954L105,401,290500,,
FIRST SVGS FINL GROUP INC,33621E109,400,16700,,
VERASTEM INC,92337C104,400,344900,,
CAZOO GROUP LTD,G2007L105,399,554330,,
GLOBAL X FDS,37954Y855,399,5500,,
INVESCO EXCH TRD SLF IDX FD,46138J874,399,18100,,
ISHARES TR,46434V639,398,12700,,
ISHARES TR,46434V381,398,8300,,
MEDIAALPHA INC,58450V104,398,40400,,
U S XPRESS ENTERPRISES INC,90338N202,398,148565,,
BATTALION OIL CORP,07134L107,397,46600,,BATL
PINDUODUO INC,722304102,396,6400,,
ALEXCO RESOURCE CORP,01535P106,395,1015700,,
SOMALOGIC INC,83444K105,395,87400,,
BURGERFI INTERNATIONAL INC,12122L101,394,121900,,
INVESTAR HLDG CORP,46134L105,394,17975,,
RILEY EXPLORATION PERMIAN IN,76665T102,394,16300,,
ISHARES TR,464287671,393,4700,,
CYXTERA TECHNOLOGIES INC,23284C102,391,34500,,
ISHARES TR,464288307,390,7500,,
FIRST GTY BANCSHARES INC,32043P106,389,16006,,
ALBIREO PHARMA INC,01345P106,387,19500,,
ASTRONICS CORP,046433108,387,38100,,ATROB
CADIZ INC,127537207,387,165900,,CDZIP
DIREXION SHS ETF TR,25460G666,386,7500,,
FRP HLDGS INC,30292L107,386,6400,,
GAIA INC NEW,36269P104,385,90700,,
CASTLE BIOSCIENCES INC,14843C105,382,17400,,CSTL
OCUPHIRE PHARMA INC,67577R102,381,198190,,
FLORA GROWTH CORP,339764102,380,623073,,
SEACOAST BKG CORP FLA,811707801,380,11500,,
LIBERTY LATIN AMERICA LTD,G9001E102,379,48600,,LILAP
TUNIU CORP,89977P106,379,360859,,TOUR
ABSCI CORPORATION,00091E109,378,113900,,ABSI
CALEDONIA MNG CORP PLC,G1757E113,378,34500,,
CITIZENS CMNTY BANCORP INC M,174903104,378,27338,,
OPGEN INC,68373L307,378,693198,,
ORBITAL ENERGY GROUP INC,68559A109,378,599401,,
COGENT BIOSCIENCES INC,19240Q201,377,41800,,
FEDERAL SIGNAL CORP,313855108,377,10600,,
CBAK ENERGY TECHNOLOGY INC,14986C102,375,350802,,
HBT FINL INC.,404111106,375,21000,,
VALENS SEMICONDUCTOR LTD,M9607U115,375,107900,,VLNWF
ISHARES TR,46434VBD1,373,15095,,
WORLD ACCEP CORPORATION,981419104,373,3325,,
MATRIX SVC CO,576853105,372,73600,,
FINVOLUTION GROUP,31810T101,371,78100,,FVGPY
STANDARD BIOTOOLS INC,34385P108,371,231900,,LAB
ARAVIVE INC,03890D108,370,374945,,
RENESOLA LTD,75971T301,370,77800,,
HORIZON GLOBAL CORP,44052W104,369,226102,,
ISHARES INC,464286707,369,12300,,
MARIN SOFTWARE INC,56804T205,369,223728,,
UNITY BANCORP INC,913290102,368,13900,,
FORUM ENERGY TECHNOLOGIES IN,34984V209,367,18700,,
EXCELERATE ENERGY INC,30069T101,365,18300,,
VYNE THERAPEUTICS INC,92941V209,365,939527,,
OMEGA THERAPEUTICS INC,68217N105,364,95663,,
CONNS INC,208242107,363,45312,,
ELEVATION ONCOLOGY INC,28623U101,362,258400,,
VIRACTA THERAPEUTICS INC,92765F108,362,93399,,
HAWTHORN BANCSHARES INC,420476103,361,14156,,
ISHARES INC,464286814,361,10300,,
MARKETWISE INC,57064P107,361,100200,,
AMERICAN RLTY INVS INC,029174109,360,25399,,
HILL INTL INC,431466101,359,213489,,
MCKESSON CORP,58155Q103,359,1100,,MCK
ADVANTAGE SOLUTIONS INC,00791N102,358,94200,,ADV
UROGEN PHARMA LTD,M96088105,357,43600,,URGN
X FINL,98372W202,357,133375,,
INVESCO EXCHANGE TRADED FD T,46137V613,356,2400,,
CABALETTA BIO INC,12674W109,355,335000,,
POWERSCHOOL HOLDINGS INC,73939C106,355,29500,,
RICEBRAN TECHNOLOGIES,762831204,354,528064,,
TELECOM ARGENTINA SA,879273209,354,77893,,TCMFF
HIRERIGHT HOLDINGS CORPORATI,433537107,352,24800,,
RIBBON COMMUNICATIONS INC,762544104,351,115300,,RBBN
WINGSTOP INC,974155103,351,4700,,WING
CITIUS PHARMACEUTICALS INC,17322U207,350,380470,,
REKOR SYSTEMS INC,759419104,350,198900,,
JAGUAR HEALTH INC,47010C607,349,1186744,,
XTANT MED HLDGS INC,98420P308,349,670900,,
GREAT PANTHER MNG LTD,39115V101,348,2823034,,
MECHEL PAO,583840608,348,1545087,,
TANTECH HLDGS LTD,G8675X123,348,1192940,,
NEWMARK GROUP INC,65158N102,345,35700,,
LARIMAR THERAPEUTICS INC,517125100,344,175542,,
LIBERTY TRIPADVISOR HLDGS IN,531465102,344,454100,,
BROOKFIELD BUSINESS CORP,11259V106,343,14900,,BBUC
EBANG INTL HLDGS INC,G3R33A106,343,856600,,
PIMCO ETF TR,72201R775,343,3600,,
ROIVANT SCIENCES LTD,G76279101,343,84300,,ROIV
TYME TECHNOLOGIES INC,90238J103,343,1226721,,
BELPOINTE PREP LLC,080694102,342,3500,,
CERAGON NETWORKS LTD,M22013102,342,133200,,CRNT
ISHARES INC,464286517,342,10000,,
SPDR SER TR,78464A821,341,5600,,
VIRPAX PHARMACEUTICALS INC,928251107,341,203200,,
GLYCOMIMETICS INC,38000Q102,339,566400,,
METROMILE INC,591697107,338,368500,,
TAYLOR DEVICES INC,877163105,338,38862,,
APOGEE ENTERPRISES INC,037598109,337,8600,,
ASPIRA WOMENS HEALTH INC,04537Y109,337,573206,,
THE BEACHBODY COMPANY INC,073463101,337,280700,,
ADVANCED EMISSIONS SOLUTIONS,00770C101,336,71645,,
EXTERRAN CORP,30227H106,336,78100,,
INTEGRA RES CORP,45826T301,336,322900,,
ISHARES TR,464287697,334,3900,,
SIERRA ONCOLOGY INC,82640U404,334,6074,,
TIDAL ETF TR,886364603,334,17100,,
DRIL-QUIP INC,262037104,333,12900,,
FULCRUM THERAPEUTICS INC,359616109,333,68000,,
GEOVAX LABS INC,373678507,333,401629,,
ALKAMI TECHNOLOGY INC,01644J108,332,23900,,
BRIDGELINE DIGITAL INC,10807Q700,329,274417,,
AMRYT PHARMA PLC,03217L106,328,46900,,
GERON CORP,374163103,327,211200,,GERN
LOTTERY COM INC,54570M108,327,292387,,
LYELL IMMUNOPHARMA INC,55083R104,327,50200,,
DIFFUSION PHARMACEUTICALS IN,253748404,326,48773,,
HALL OF FAME RESORT & ENTMT,40619L102,326,550000,,
TRIVAGO N V,89686D105,326,218900,,
INVESCO ACTIVELY MANAGED ETF,46090A804,325,6747,,
INVESCO EXCH TRADED FD TR II,46138E164,325,37300,,
ISHARES TR,464287861,325,7600,,
APTOSE BIOSCIENCES INC,03835T200,324,437134,,APTOF
OPPFI INC,68386H103,324,98600,,OPFI
QIWI PLC,74735M108,324,571151,,
AVINO SILVER & GOLD MINES LT,053906103,323,596133,,
BIT MINING LIMITED,055474100,323,521169,,
BLUE FOUNDRY BANCORP,09549B104,323,26900,,
NCS MULTISTAGE HLDGS INC,628877201,323,10426,,
CARVER BANCORP INC,146875604,322,55917,,CARV
ISHARES TR,464288869,322,3100,,
LAKELAND FINL CORP,511656100,322,4851,,
SURGALIGN HOLDINGS INC,86882C204,322,94545,,
STREAMLINE HEALTH SOLUTIONS,86323X106,320,252169,,
GANNETT CO INC,36472T109,318,109600,,
APTINYX INC,03836N103,317,568914,,
IMMATICS N.V,N44445109,317,36400,,IMTX
ORIGIN MATERIALS INC,68622D106,317,62000,,
ATENTO S A,L0427L204,316,31612,,
GALERA THERAPEUTICS INC,36338D108,315,242352,,
METROCITY BANKSHARES INC,59165J105,313,15394,,
KOPPERS HOLDINGS INC,50060P106,312,13800,,KOP
OPTIMUMBANK HLDGS INC,68401P403,312,77963,,
ARMATA PHARMACEUTICALS INC,04216R102,311,79996,,
BANK FIRST CORP,06211J100,311,4100,,BFC
BRISTOW GROUP INC,11040G103,311,13300,,VTOL
PINEAPPLE ENERGY INC,72303P107,311,133069,,
TRICIDA INC,89610F101,311,32100,,
AMERICA MOVIL SAB DE CV,02364W204,310,15353,,
CS DISCO INC,126327105,310,17186,,
INVESCO EXCHANGE TRADED FD T,46137V266,310,2100,,
ENSYSCE BIOSCIENCES INC,293602108,309,356325,,
STRATUS PPTYS INC,863167201,309,9600,,
DIREXION SHS ETF TR,25460G864,308,12800,,
ISHARES TR,464287788,308,4400,,
RETO ECO SOLUTIONS INC,G75271109,308,382689,,
VANGUARD ADMIRAL FDS INC,921932778,308,2000,,
ABRDN ETFS,003261104,307,11305,,
CYTOSORBENTS CORP,23283X206,307,140120,,CTSO
MEGA MATRIX CORP,007737109,307,225487,,
SUNLINK HEALTH SYS INC,86737U102,306,305678,,
WHEELER REAL ESTATE INVT TR,963025705,306,120646,,
ELTEK LTD,M40184208,305,81191,,ELTK
CONVEY HEALTH SOLUTIONS HLDG,21258C108,304,29200,,
EYENOVIA INC,30234E104,304,156000,,
IBIO INC,451033203,304,1151377,,
SCHWAB STRATEGIC TR,808524854,304,5900,,
AVALON HLDGS CORP,05343P109,303,116510,,
CARROLS RESTAURANT GROUP INC,14574X104,302,149700,,
CF BANKSHARES INC,12520L109,302,14400,,CFBK
ETF SER SOLUTIONS,26922A172,302,15724,,
GRAY TELEVISION INC,389375205,302,19100,,
INDEPENDENT BANK GROUP INC,45384B106,302,4443,,
BEASLEY BROADCAST GROUP INC,074014101,301,234824,,BBGI
ISHARES TR,464287473,295,2900,,
PROFESSIONAL HLDG CORP,743139107,295,14700,,
AEGLEA BIOTHERAPEUTICS INC,00773J103,294,582444,,
METACRINE INC,59101E103,294,588840,,
ACUTUS MED INC,005111109,293,261600,,
PERASO INC,71360T101,293,152700,,PRSO
PHOENIX NEW MEDIA LTD,71910C202,293,58631,,FENG
SONIC AUTOMOTIVE INC,83545G102,293,8000,,SAH
TTM TECHNOLOGIES INC,87305R109,293,23400,,TTMI
SERVICE PPTYS TR,81761L102,292,55900,,
SOUTHERN STS BANCSHARES INC,843878307,292,13000,,
ENLIVEX THERAPEUTICS LTD,M4130Y106,290,64189,,
CRICUT INC,22658D100,289,47100,,
PIMCO ETF TR,72201R817,289,3000,,
VIRTRA INC,92827K301,289,58700,,
CODIAK BIOSCIENCES INC,192010106,287,99498,,
INVESCO EXCH TRADED FD TR II,46138E263,287,6500,,
ISHARES TR,464288612,285,2702,,
SCHOLAR ROCK HLDG CORP,80706P103,285,51900,,
INMUNE BIO INC,45782T105,284,32100,,
INVESCO EXCHANGE TRADED FD T,46137V282,284,1200,,
DELTA APPAREL INC,247368103,283,9975,,
LANDOS BIOPHARMA INC,515069102,283,388732,,
FORTE BIOSCIENCES INC,34962G109,282,216700,,
AUDACY INC,05070N103,281,298105,,
BANKUNITED INC,06652K103,281,7900,,
CENTRAIS ELETRICAS BRASILEIR,15234Q108,281,31600,,
FIRST MERCHANTS CORP,320817109,281,7893,,FRMEP
GREENE CNTY BANCORP INC,394357107,281,6200,,
ISHARES TR,46434V621,281,5900,,
STONEX GROUP INC,861896108,281,3600,,SNEX
NUVATION BIO INC,67080N101,280,86300,,NUVB
ORGANOVO HLDGS INC,68620A203,280,158087,,
PYXIS TANKERS INC,Y71726130,280,100784,,PXS
DAXOR CORP,239467103,279,21121,,DXR
ICLICK INTERACTIVE ASIA GROU,45113Y104,279,415431,,
VANGUARD ADMIRAL FDS INC,921932703,279,2100,,
ACTINIUM PHARMACEUTICALS INC,00507W206,278,57700,,
NAM TAI PPTY INC,G63907102,277,131600,,
CRESUD S A C I F Y A,226406106,276,54800,,
ESPORTS ENTMT GROUP INC,29667K306,276,673800,,
OTONOMO TECHNOLOGIES LTD,M7571L103,276,251116,,
SIFCO INDS INC,826546103,276,89134,,
ISHARES INC,464286665,275,6600,,
GRACELL BIOTECHNOLOGIES INC,38406L103,274,49900,,
INVESCO EXCH TRADED FD TR II,46138E628,274,5300,,
NEURONETICS INC,64131A105,274,85269,,
ONCORUS INC,68236R103,274,217450,,
SMITH MIDLAND CORP,832156103,274,19599,,SMID
DIMENSIONAL ETF TRUST,25434V609,273,6800,,
BAUDAX BIO INC,07160F206,271,320170,,
ISHARES TR,464288844,271,17000,,
GREENBRIER COS INC,393657101,270,7500,,
NUCANA PLC,67022C106,269,371433,,NCNA
ISHARES INC,464286715,268,14100,,
VANGUARD WHITEHALL FDS,921946810,268,3900,,
WESTERN ASSET MTG CAP CORP,95790D105,268,221200,,
FIRST TR EXCHANGE-TRADED FD,33733E807,267,12200,,
OVID THERAPEUTICS INC,690469101,266,123800,,OVID
ANIXA BIOSCIENCES INC,03528H109,263,85882,,ANIX
FLUENT INC,34380C102,263,220800,,
I3 VERTICALS INC,46571Y107,263,10500,,
SPRUCE BIOSCIENCES INC,85209E109,263,151400,,
VANECK ETF TRUST,92189F643,263,4128,,
ENDAVA PLC,29260V105,261,2960,,DAVA
GENETRON HLDGS LTD,37186H100,261,153270,,
PLAYSTUDIOS INC,72815G108,260,60800,,
EDGEWISE THERAPEUTICS INC,28036F105,259,32600,,
INVESCO EXCH TRADED FD TR II,46138E784,259,14000,,
RANDOLPH BANCORP INC,752378109,259,9800,,
BELLEROPHON THERAPEUTICS INC,078771300,258,209399,,
AMTECH SYS INC,032332504,257,35196,,
INVESCO EXCHANGE TRADED FD T,46137V464,256,3600,,
VACASA INC,91854V107,256,89000,,
ENERGY FOCUS INC,29268T409,255,196414,,
FATHOM HOLDINGS INC,31189V109,255,32500,,FTHM
ISHARES TR,464287192,255,1200,,
SIGHT SCIENCES INC,82657M105,254,28300,,
FNCB BANCORP INC,302578109,253,31600,,
EVI INDS INC,26929N102,252,25197,,
BROADWAY FINL CORP DEL,111444105,251,237014,,
E-HOME HOUSEHOLD SVC HLDGS L,G2952X104,251,836210,,
FIDELITY MERRIMACK STR TR,316188309,251,5390,,
NEUBASE THERAPEUTICS INC,64132K102,251,239131,,
APPLIED THERAPEUTICS INC,03828A101,250,264178,,
APTEVO THERAPEUTICS INC,03835L207,250,69886,,APVO
AUBURN NATL BANCORP,050473107,250,9241,,
CYCLERION THERAPEUTICS INC,23255M105,250,456077,,
METALLA RTY & STREAMING LTD,59124U605,250,51800,,
WILHELMINA INTL INC,968235200,250,57000,,
ISHARES TR,464289883,249,7200,,
CALITHERA BIOSCIENCES INC,13089P507,248,100700,,
ATI PHYSICAL THERAPY INC,00216W109,247,175300,,
FRANKLIN FINL SVCS CORP,353525108,247,8200,,
SCIENJOY HOLDING CORP,G7864D112,247,75600,,SJ
LEJU HLDGS LTD,50187J207,246,104699,,
TOMPKINS FINL CORP,890110109,245,3400,,
FRANKLIN WIRELESS CORP,355184102,244,77000,,FKWL
ANGION BIOMEDICA CORP,03476J107,243,213500,,
CONCORD MED SVCS HLDGS LTD,206277105,243,129500,,
PRIMEENERGY RESOURCES CORP,74158E104,243,3100,,PNRG
FRANKLIN ELEC INC,353514102,242,3300,,
KASPIEN HOLDINGS INC,485837108,242,98053,,
SIGNIFY HEALTH INC,82671G100,242,17500,,
ARGO BLOCKCHAIN PLC,040126104,241,64000,,ARBK
AVANOS MED INC,05350V106,241,8800,,
SPORTRADAR GROUP AG,H8088L103,241,30518,,SRAD
FIRST TR EXCHANGE TRADED FD,33737A108,240,3100,,
ISHARES TR,464289859,240,4000,,
VANGUARD WORLD FDS,92204A801,240,1500,,
PRICE T ROWE GROUP INC,74144T108,239,2100,,TROW
TILE SHOP HLDGS INC,88677Q109,239,77800,,
ASLAN PHARMACEUTICALS LTD,04522R101,236,475896,,
APPLIED GENETIC TECHNOLOGIES,03820J100,235,305740,,
APREA THERAPEUTICS INC,03836J102,234,311754,,
ENVERIC BIOSCIENCES INC,29405E109,234,1092098,,
DAILY JOURNAL CORP,233912104,233,900,,DJCO
VANGUARD INDEX FDS,922908512,233,1800,,
LYRA THERAPEUTICS INC,55234L105,232,41000,,
BRILLIANT EARTH GROUP INC,109504100,231,48700,,
FREELINE THERAPEUTICS HLDGS,35655L107,231,265223,,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,230,10800,,
GLIMPSE GROUP INC,37892C106,230,57800,,
JOHN HANCOCK EXCHANGE TRADED,47804J206,230,5200,,
NELNET INC,64031N108,230,2700,,NNI
CLEARONE INC,18506U104,229,424445,,CLRO
INVESCO EXCHANGE TRADED FD T,46137V134,229,5000,,
SALEM MEDIA GROUP INC,794093104,229,108100,,
SPHERE 3D CORP NEW,84841L308,229,427206,,ANY
GUARDION HEALTH SCIENCES INC,40145Q401,228,1574750,,
ADIAL PHARMACEUTICALS INC,00688A106,227,169400,,
SWK HLDGS CORP,78501P203,227,13000,,
THORNE HEALTHTECH INC,885260109,227,46800,,
VANGUARD SCOTTSDALE FDS,92206C813,227,2800,,
BACKBLAZE INC,05637B105,226,43300,,
COHBAR INC,19249J109,226,1193701,,
VS TRUST,92891H101,226,21700,,SVIX
111 INC,68247Q102,225,109047,,
GLOBAL X FDS,37954Y293,225,5900,,
LA Z BOY INC,505336107,225,9500,,
TENNANT CO,880345103,225,3800,,TNC
BANK7 CORP,06652N107,224,9800,,BSVN
EZFILL HOLDINGS INC,302314208,224,279899,,
ESCALADE INC,296056104,223,17130,,ESCA
SILVERCREST METALS INC,828363101,223,36500,,
17 ED & TECHNOLOGY GROUP INC,81807M205,222,112856,,
BRIGHT SCHOLAR ED HLDGS LTD,109199109,221,302300,,
SONOMA PHARMACEUTICALS INC,83558L204,221,75767,,
ACHILLES THERAPEUTICS PLC,00449L102,220,87233,,
XILIO THERAPEUTICS INC,98422T100,220,75300,,
AMALGAMATED FINANCIAL CORP,022671101,218,11000,,AMAL
INVESCO EXCH TRADED FD TR II,46138E800,217,4300,,
SHARPLINK GAMING LTD,M8273L102,217,242617,,
AMERICAN SUPERCONDUCTOR CORP,030111207,216,41689,,
OUTLOOK THERAPEUTICS INC,69012T206,216,211400,,
EXICURE INC,30205M200,214,98895,,
FEDNAT HLDG CO,31431B109,214,691670,,
VANGUARD ADMIRAL FDS INC,921932885,214,1400,,
FORESIGHT AUTONOMOUS HLDGS L,345523104,213,343709,,
ISHARES TR,46435G409,212,9541,,
SILICOM LTD,M84116108,212,6300,,SILC
EXCHANGE TRADED CONCEPTS TR,301505707,211,4700,,
MISTRAS GROUP INC,60649T107,211,35600,,
SANDY SPRING BANCORP INC,800363103,211,5400,,
SINGULARITY FUTURE TECH LTD,82935V208,211,69524,,
FLEXSHARES TR,33939L407,210,5300,,
HYRECAR INC,44916T107,210,344300,,
KATAPULT HOLDINGS INC,485859102,210,196000,,
