name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FATHOM   DIGITAL   MFG   CORP,31189Y103,160,41243,,
G   SQUARED   ASCEND  I    INC,G4204R125,160,16260,,
LIPOCINE    INC    NEW,53630X104,160,200066,,LPCN
NERDWALLET     INC,64082B102,160,20237,,
ACTINIUM    PHARMACEUTICALS        INC,00507W206,159,33140,,
ARQIT     QUANTUM      INC,G0567U119,159,195000,CALL,ARQQW
NOCTURNE     ACQUISITION      CORP,G6580S114,159,15603,,
PB     BANKSHARES     INC,69318V103,159,12067,,
CARS  COM  INC,14575E105,158,16793,,
GLENFARNE       MERGER     CORP,378579205,158,16056,,
RENEO     PHARMACEUTICALS        INC,75974E103,158,59686,,
AEROCLEAN  TECHNOLOGIES       INC,007744105,157,11958,,
CALYXT   INC,13173L107,157,651258,,
JAGUAR     HEALTH    INC,47010C607,157,533153,,
ARLO   TECHNOLOGIES  INC,04206A101,156,24944,,
AZURE   PWR     GLOBAL         LTD,V0393H103,156,13692,,
FIRST  WATCH  RESTAURANT          GROUP,33748L101,156,10807,,
ZEPP   HEALTH    CORPORATION,98945L105,156,84142,,ZEPP
FISKER  INC,33813J106,155,18103,,
HELIX   ENERGY      SOLUTIONS     GRP   I,42330P107,155,49987,,
YUMANITY     THERAPEUTICS       INC,98872L102,155,85113,,
BRIDGETOWN     HOLDINGS  LTD,G1355U121,153,635651,CALL,
LINCOLN   EDL   SVCS     CORP,533535100,153,24303,,
EXECUTIVE   NETWORK   PARTNERING,30158L118,152,166050,CALL,
GOGORO   INC,G9491K105,152,19831,,GGROW
ANTHEMIS     DIGITAL  ACQUISITION,G03959122,151,15000,,
GOPRO   INC,38268T103,151,27340,,
CIIG   CAPITAL      PARTNERS       II  INC,12561U208,150,15000,,
DP  CAP  ACQUISITION   CORP       I,G2R05B118,150,15000,,
INSPIRATO  INCORPORATED,45791E107,150,32492,,
TRACON   PHARMACEUTICALS     INC,89237H209,150,75228,,
VMG    CONSUMER    ACQUISITION  COR,91842V201,150,15000,,
DOUBLEDOWN    INTERACTIVE       CO  LT,25862B109,149,15108,,
EMPIRE   PETE     CORP,292034303,149,12574,,
IGNYTE   ACQUISITION        CORP,45175H106,149,15064,,
ARCA  BIOPHARMA      INC,00211Y506,148,59370,,
CC  NEUBERGER   PRINCIPAL     HOLDN,G1992N118,147,14973,,
MOONLAKE    IMMUNOTHERAPEUTICS,61559X104,147,28090,,MLTX
XILIO   THERAPEUTICS      INC,98422T100,146,49956,,
ACORDA   THERAPEUTICS       INC,00484M601,145,311509,,
BENEFITFOCUS     INC,08180D106,145,18674,,
UNIVERSAL  TECHNICAL      INST    INC,913915104,145,20313,,
SUNLIGHT   FINANCIAL       HOLDINGS,86738J114,144,380679,CALL,
SYNLOGIC    INC,87166L100,144,125126,,
ENOCHIAN     BIOSCIENCES       INC,29350E104,143,74184,,
MIDWEST   HLDG   INC,59833J206,143,11957,,
BETTER     WORLD     ACQUISITION       COR,08772B104,142,13750,,
NANO   X  IMAGING      LTD,M70700105,142,12545,,
AF   ACQUISITION       CORP,001040203,141,14485,,
ALPINE  4    HOLDINGS     INC,02083E105,141,198273,,
CORAZON  CAPITAL   V838       MONOCER,G24237110,141,14212,,
INVESCO  EXCH  TRADED  FD  TR  II,46138E164,141,16239,,
RIVERVIEW     BANCORP    INC,769397100,141,21425,,RVSB
VUZIX      CORP,92921W300,141,19873,,VUZI
ARKO   CORP,041242116,140,98527,CALL,ARKO
NOCTURNE     ACQUISITION      CORP,G6580S106,140,13705,CALL,
ATA   CREATIVITY     GLOBAL,00211V106,138,128191,,AACG
ORANGE,684060106,138,11737,,ORANY
GUILD  HLDGS     CO,40172N107,137,13435,,
RALLYBIO     CORP,75120L100,137,18195,,RLYB
TOUGHBUILT   INDS        INC,89157G884,137,61390,,
ANZU   SPECIAL    ACQUISITIN       CORP,03737A200,136,13915,,
LANDCADIA     HOLDINGS     IV   INC,51477A112,136,423977,CALL,
PURPLE   INNOVATION       INC,74640Y106,136,44341,,
TIGA  ACQUISITION      CORP,G88672111,136,284508,CALL,
VIRGIN   ORBIT    HOLDINGS   INC,92771A119,136,230248,CALL,
CARIBOU   BIOSCIENCES  INC,142038108,135,24916,,
EMBARK   TECHNOLOGY    INC,29079J111,135,1036564,CALL,
THE   NECESSITY  RETAIL        REIT  IN,02607T109,135,18577,,
BUTTERFLY     NETWORK  INC,124155110,134,332755,CALL,
EATON  VANCE    TAX-MANAGED           GLOB,27829F108,134,17377,,
INNOVATIVE     SOLUTIONS        &  SUPPO,45769N105,134,18580,,
MODINE     MFG  CO,607828100,134,12759,,
MUDRICK    CAPITAL      ACQU   CORP  II,62477L115,134,450000,CALL,
PLAYSTUDIOS     INC,72815G108,134,31395,,
SIGNA   SPORTS           UNITED        NV,N80029106,134,20588,,
ALPHA   PRO  TECH   LTD,020772109,133,29824,,APT
ATHLON   ACQUISITION       CORP,04748A114,133,1150000,CALL,
INSIGNIA   SYS     INC,45765Y204,133,17422,,
LEAD   EDGE   GROWTH     OPRTUNTS  LT,G54085124,133,13548,,
THE   BEAUTY    HEALTH   COMPANY,88331L108,132,10273,,
VOLCON  INC,92864V103,132,71839,,
YIELD10     BIOSCIENCE     INC,98585K862,132,58768,,
ICLICK     INTERACTIVE    ASIA  GROU,45113Y104,131,195543,,
NOODLES   &  CO,65540B105,131,27847,,NDLS
SIRIUSPOINT     LTD,G8192H106,131,24197,,SPNT
1847   GOEDEKER  INC,28252C109,130,106269,,
GAOTU     TECHEDU   INC,36257Y109,130,66206,,GOTU
REWALK   ROBOTICS     LTD,M8216Q200,130,138282,,
BENESSERE  CAPITAL       ACQUSTN  CO,08179B103,129,12500,,
MAVERIX       METALS      INC,57776F405,129,29726,,
PERSHING     SQUARE  TONTINE    HLDG,71531R117,129,299007,CALL,
ACCO   BRANDS  CORP,00081T108,128,19651,,ACCO
METALS   ACQUISITION       CORP,G60405126,128,239333,CALL,
FOXWAYNE   ENTERPRIS       AQSTN    COR,35166L109,127,12500,,
LAKESHORE     ACQUISITION   I    CORP,G53521103,127,12556,,
LIMBACH   HLDGS     INC,53263P105,127,23819,,
LIMELIGHT   NETWORKS     INC,53261M104,127,54979,,
23ANDME     HOLDING     CO,90138Q108,126,50804,,
ALLEGO     N     V,N0796A100,126,24733,,
BLUE  FOUNDRY    BANCORP,09549B104,126,10469,,
HUMANCO         ACQUISITION   CORP,44487N208,126,12800,,
MODULAR     MED   INC,60785L207,126,24365,,
UWM    HOLDINGS    CORPORATION,91823B109,126,35618,,UWMC
ONTRAK   INC,683373104,125,117837,,
AMYRIS   INC,03236M200,124,67060,,
GLOBAL  SELF    STORAGE  INC,37955N106,124,22072,,
HAGERTY   INC,405166109,124,10795,,
STAR   EQUITY      HOLDINGS      INC,85513Q103,124,133831,,
VERITONE   INC,92347M100,124,18985,,
ACROPOLIS   INFRASTRUCTURE         ACQ,005029202,123,12574,,
CFSB  BANCORP      INC,12530C107,123,13337,,
DIGITAL   TRANSFORMATN     OPT     COR,25401K206,123,12642,,
RADCOM   LTD,M81865111,123,10663,,RDCM
ZIMMER   ENERGY  TRANSITION        ACQ,989570114,123,372913,CALL,
ZOMEDICA     CORP,98980M109,123,557672,,ZOMDF
BOXED     INC,103174116,122,578125,CALL,
NORTHERN   STAR  INVSTMNT      CORP,66573W206,122,12462,,
AYTU   BIOPHARMA   INC,054754874,121,174797,,
CONX  CORP,212873111,121,733567,CALL,
PRENETICS   GLOBAL     LTD,G72245114,121,291158,CALL,PRENW
LDH   GROWTH   CORP   I,G54094118,120,12223,,
EBANG   INTL   HLDGS   INC,G3R33A106,119,297931,,
SIGHT   SCIENCES    INC,82657M105,119,13238,,
DOUYU   INTL  HLDGS   LTD,25985W105,118,98000,,
P3  HEALTH    PARTNERS    INC,744413113,118,235685,CALL,PIIIW
SERA   PROGNOSTICS     INC,81749D107,118,72207,,
SOCIAL  CAPITAL    HEDOSOPHA     HLD,G82514129,117,11699,,
TREDEGAR     CORP,894650100,117,11709,,TG
LIQTECH     INTL   INC,53632A201,116,258135,,
MSD   ACQUISITION     CORP,G5709C125,116,312610,CALL,
NERDY   INC,64081V117,116,385702,CALL,NRDY
BURGERFI   INTERNATIONAL    INC,12122L101,115,35660,,
CVENT  HOLDING      CORP,126677103,114,24713,,
ENJOY   TECHNOLOGY      INC,29335V106,114,526072,,
MARKETWISE     INC,57064P115,114,335000,CALL,
CYCLACEL     PHARMACEUTICALS    INC,23254L603,113,104443,,
LIVEVOX   HOLDING    INC,53838L100,113,67976,,
OWLET     INC,69120X115,113,400000,CALL,
THE9  LTD,88337K302,112,66641,,NCTY
TRITIUM     DCFC    LIMITED,Q9225T108,111,18146,,
ELLIOTT   OPPORTUNITY       II  CORP,G30092111,110,421105,CALL,
GREENLAND     TECHNOLOGIES       HLDG,G4095T107,110,27156,,
INSPIRATO  INCORPORATED,45791E115,110,168750,CALL,
LUMENT  FINANCE      TRUST     INC,55025L108,110,46057,,
NANTHEALTH       INC,630104107,110,264514,,
BERKSHIRE      GREY   INC,084656115,109,453350,CALL,
FINWISE    BANCORP,31813A109,109,11687,,FINW
THE  REAL  BROKERAGE     INC,75585H206,109,71383,,
APTOSE   BIOSCIENCES   INC,03835T200,108,145627,,APTOF
BRC   INC,05601U105,108,13264,,BRCC
RAFAEL  HLDGS      INC,75062E106,108,57841,,
RHINEBECK     BANCORP  INC,762093102,107,11372,,
BIGBEAR    AI  HLDGS     INC,08975B109,106,28916,,
ELYS   GAME  TECHNOLOGY        CORP,290734102,106,143663,,
ORCHARD   THERAPEUTICS         PLC,68570P101,106,181459,,
PROPERTYGURU     GROUP   LTD,G7258M108,106,23500,,
ALGOMA   STL  GROUP  INC,015658115,105,51250,CALL,
ATHIRA   PHARMA  INC,04746L104,105,34308,,
BLEUACACIA     LTD,G11728121,105,10569,,
CARTESIAN  GROWTH     CORP,G19276115,105,161666,CALL,
LIGHTWAVE     LOGIC   INC,532275104,105,15992,,
ORLA   MNG   LTD   NEW,68634K106,105,38272,,
DOMA  HOLDINGS    INC,25703A104,104,101384,,
GREENLANE    HLDGS    INC,395330103,104,528940,,
HENNESSY   CAPITAL         INVST  CORP,42600H116,104,400000,CALL,
VTV    THERAPEUTICS       INC,918385105,104,138683,,VTVT
BARK   INC,68622E104,103,80708,,
INNOVAGE   HLDG   CORP,45784A104,103,23558,,
SILVER     SPIKE  INVESTMENT          CORP,828174102,103,10702,,
WEBER   INC,94770D102,103,14274,,
U   S  ENERGY  CORP   WYO,911805307,102,29403,,
VENUS    ACQUISITION    CORPORATIO,G9420F128,102,10000,CALL,
WARBURG   PINCUS   CAPTAL   CORP  I,G9460M124,102,376100,CALL,
ATHENA   CONSUMER     ACQ  CORP,04684M205,101,10000,,
ESGEN   ACQUISITION    CORP,G3R95N129,101,10000,,
GOGREEN   INVESTMENTS  CORP,G9461B127,101,10000,,
NEWCOURT     ACQUISITION      CORP,G6448C111,101,10000,,
NORTHERN     DYNASTY   MINERALS         LT,66510M204,101,389467,,
ONYX   ACQUISITION    CO  I,G6755Q125,101,10000,,
PHOENIX   BIOTECH    ACQUISITION,71902K204,101,10000,,
PROFIRE   ENERGY    INC,74316X101,101,70468,,
AURORA   ACQUISITION   CORP,G0698L111,100,10000,,
C5   ACQUISITION   CORPORATION,12530D204,100,10000,,
KENSINGTON     CAPITAL   ACQUISITI,G5251K111,100,10001,,
LAMF  GLOBAL   VENTURES     CORP  I,G5338L116,100,10000,,
SANA   BIOTECHNOLOGY        INC,799566104,100,15536,,
TRADEUP   ACQUISITION      CORP,89268A107,100,10000,,
XOS   INC,98423B116,100,455387,CALL,
INDEPENDENCE     HOLDINGS  CORP,G4761A119,99,10074,,
CROWN  PROPTECH    ACQUISITIONS,G25741128,98,10000,,CPTKW
DMY    TECHNOLOGY      GROUP      INC   VI,233247113,98,275000,CALL,
FIRST  RESERVE    SUSTAINABLE        GW,336169206,98,10000,,
GREENLIGHT     CAPITAL     RE   LTD,G4095J109,98,12731,,
IZEA   WORLDWIDE      INC,46604H105,98,109199,,
MEDIWOUND         LTD,M68830104,98,53367,,MDWD
OSIRIS   ACQUISITION     CORP,68829A202,98,10000,,
SOPHIA     GENETICS     SA,H82027105,98,27138,,SOPH
SUNLIGHT   FINANCIAL       HOLDINGS,86738J106,98,33068,,
TILRAY      BRANDS    INC,88688T100,98,31419,,
ARQIT     QUANTUM      INC,G0567U101,97,15329,,ARQQW
BIOCEPT   INC,09072V501,97,103124,,
CONCORD   ACQUISITION     CORP  III,20607V114,97,442500,CALL,
INDIE  SEMICONDUCTOR     INC,45569U119,97,85000,CALL,
QUANERGY    SYSTEMS     INC,74764U112,97,1471000,CALL,
SOFTWARE    ACQUISITN       GRP  INC   I,83407J111,97,402110,CALL,
SOMALOGIC     INC,83444K113,97,128097,CALL,
WALLBOX     NV,N94209108,97,10949,,
ARAVIVE  INC,03890D108,96,96838,,
DULUTH      HLDGS    INC,26443V101,96,10032,,
ENPHYS   ACQUISITION      CORP,G3167L117,96,600000,CALL,
GREENLIGHT      BIOSCIENCS      HLDS   P,39536G105,96,43499,,
HEADHUNTER   GROUP    PLC,42207L106,95,518381,,
JUNIPER     II  CORP,48203N111,95,501000,CALL,
MESOBLAST    LTD,590717104,95,42690,,MEOBF
REDWIRE    CORPORATION,75776W103,95,31268,,RDW
COMPANHIA  DE   SANEAMENTO       BASI,20441A102,94,11776,,
HORIZON     ACQUISITION   CORPORAT,G46044114,94,586710,CALL,
POWERUP   ACQUISITION       CORP,G7207P129,94,550000,CALL,
ALPHA  HEALTHCARE   ACQU   CORP  I,02073F112,93,239307,CALL,
CAZOO    GROUP  LTD,G2007L105,93,129113,,
CHINA   AUTOMOTIVE         SYS  INC,16936R105,93,34576,,
LANNET   INC,516012101,93,159585,,
LATHAM   GROUP   INC,51819L107,93,13436,,
SAB    BIOTHERAPEUTICS         INC,78397T103,93,64220,,
UTA   ACQUISITION  CORPORATION,G9473A117,93,245000,CALL,
FAST  RADIUS      INC,31187R100,92,146650,,
MIRION   TECHNOLOGIES       INC,60471A119,92,87500,CALL,
PORTAGE   BIOTECH   INC,G7185A128,92,13139,,
CHURCHILL     CAPITAL     CORP     V,17144T115,91,276400,CALL,
JAWS   JUGGERNAUT    ACQUISITN        CO,G50735110,91,244679,CALL,
SCULPTOR  ACQUISITION          CORP     I,G7T983111,91,397500,CALL,
CEPTON   INC,15673X101,90,57805,,
ONE   STOP   SYS   INC,68247W109,90,22741,,
REVOLUTION    HEALTHCAR      AQ   CORP,76155Y116,90,366940,CALL,
SWVL   HOLDINGS    CORP,G86302117,89,196999,CALL,SWVLW
VIANT   TECHNOLOGY    INC,92557A101,89,17541,,DSP
VOLITIONRX     LTD,928661107,89,43586,,VNRX
CORBUS   PHARMACEUTICALS       HLDGS,21833P103,88,348917,,
ESS   TECH   INC,26916J106,88,31263,,
HEALTHWELL   ACQUISITION        CORP,42227R117,88,475000,CALL,
HELIOGEN   INC,42329E113,88,333333,CALL,
PEAR  THERAPEUTICS      INC,704723113,88,700000,CALL,
QUANERGY    SYSTEMS     INC,74764U104,88,213417,,
TD   HLDGS  INC,87250W103,88,350065,,
TMC  THE   METALS      COMPANY  INC,87261Y114,88,450000,CALL,
USHG   ACQUISITION   CORP,91748P118,88,224721,CALL,
KENSINGTON     CAP  ACQ  CORP      IV,G52519116,87,300000,CALL,
AZIYO        BIOLOGICS     INC,05479K106,86,12149,,
EDESA   BIOTECH     INC,27966L108,86,53762,,
RISKIFIED     LTD,M8216R109,86,19324,,RSKD
SKY  HARBOUR      GROUP   CORPORATIO,83085C115,86,190555,CALL,
ESS   TECH   INC,26916J114,85,250000,CALL,
HAGERTY   INC,405166117,85,28013,CALL,
VICARIOUS     SURGICAL     INC,92561V117,85,275000,CALL,RBOTW
DATA   STORAGE     CORP,23786R201,84,34093,,DTST
I-80     GOLD   CORP,44955L106,84,46335,,IAUX-WT
INFLECTION      POINT   ACQUSTN     COR,G47874113,84,600000,CALL,
ST  ENERGY   TRANSITION   I   LTD,G8465L115,84,337500,CALL,
TORTOISEECOFIN       ACQUISITION       C,G8956E117,84,262500,CALL,
ALPHA  TAU     MEDICAL   LTD,M0740A116,83,172500,CALL,DRTSW
ASHFORD     HOSPITALITY      TR   INC,044103869,83,13813,,
EQRX   INC,26886C115,83,102340,CALL,
PHOENIX   MTR  INC,71910P203,83,17466,,
AUSTERLITZ      ACQUISITION  CORP,G0633D125,82,299070,CALL,
BIT    MINING       LIMITED,055474100,82,132127,,
GSI  TECHNOLOGY         INC,36241U106,82,23686,,GSIT
HH&L     ACQUISITION      CO,G39714129,81,475000,CALL,
INFINITE    ACQUISITION       CORP,G48028123,81,337500,CALL,
JAWS   HURRICANE  ACQUISITN          COR,47201B111,81,213414,CALL,
ONCONOVA  THERAPEUTICS       INC,68232V801,81,61390,,
SOFI  TECHNOLOGIES           INC,83406F102,81,15340,,
BIT   DIGITAL  INC,G1144A105,80,61282,,
FINVOLUTION     GROUP,31810T101,80,16820,,FVGPY
GAIA   INC  NEW,36269P104,80,18934,,
HIGH   TIDE   INC,42981E401,80,40548,,HITI
PINE   IS  ACQUISITION      CORP,722615119,80,266666,CALL,
ESM   ACQUISITION      CORPORATION,G3195H112,79,466666,CALL,
INTL  GNRL  INSURANCE        HLDNGS  L,G4809J106,79,10334,,
PONTEM   CORPORATION,G71707122,79,596666,CALL,
ABSCI  CORPORATION,00091E109,78,23522,,ABSI
POLYMET   MNG     CORP,731916409,78,28269,,
DOUGLAS   ELLIMAN     INC,25961D105,77,16144,,DOUG
FORTE   BIOSCIENCES      INC,34962G109,77,58997,,
PAYSIGN   INC,70451A104,77,50694,,
ARES   ACQUISITION    CORPORATION,G33032122,76,329913,CALL,
ARGUS   CAPITAL    CORP,04026L113,76,400000,CALL,
RCF  ACQUISITION      CORP,G7330C110,76,260000,CALL,
AMCI  ACQUISITION   CORP       II,00166R118,75,275000,CALL,
MULLEN     AUTOMOTIVE    INC,62526P109,75,73977,,
X4  PHARMACEUTICALS         INC,98420X103,75,77687,,
ALERISLIFE     INC,33832D205,74,61724,,
COMPASS   THERAPEUTICS        INC,20454B104,74,27861,,
GROVE  COLLABORATIVE          HOLD  INC,39957D110,74,175899,CALL,
MIND   C  T    I  LTD,M70240102,74,30914,,
SDCL  EDGE     ACQUISITION      CORP,G79471127,74,350000,CALL,
TROOPS   INC,G9094C104,74,34911,,
BRAINSWAY       LTD,10501L106,73,14608,,BRSYF
PAGAYA    TECHNOLOGIES      LTD,M7S64L107,73,186731,CALL,PGYWW
PALTALK   INC,69764K106,73,36208,,
T2  BIOSYSTEMS      INC,89853L104,73,453687,,
WORKHORSE    GROUP   INC,98138J206,73,28177,,WKHS
YATRA     ONLINE       INC,G98338109,73,32225,,
HOME   PLATE   ACQUISITION        CORP,43734R111,72,400000,CALL,
LIVE  OAK  CRESTVIEW      CLIMATE   A,538086117,72,266666,CALL,
NUVVE   HOLDING   CORP,67079Y100,72,15467,,NVVE
SMART  SH     GLOBAL  LTD,83193E102,72,64897,,
ACROPOLIS   INFRASTRUCTURE         ACQ,005029111,71,357392,CALL,
CNFINANCE    HLDGS  LTD,18979T105,71,27936,,
DECARBONIZATION       PLUS   ACQUISI,G2773W111,71,355246,CALL,
PROJECT   ENERGY   REIMAGINED         AC,G72556114,71,500000,CALL,
RIGEL   RESOURCE    ACQ  CORP,G7573M114,71,340000,CALL,
SENTI   BIOSCIENCES    INC,81726A100,71,36222,,
SKILLSOFT     CORP,83066P200,71,20282,,SKIL
BERENSON       ACQUISITION       CORP   I,083690115,70,500000,CALL,
BIOTE   CORP,090683111,70,248531,CALL,BTMD
CREATIVE     REALITIES       INC,22530J200,70,114386,,
DIGITAL   TRANSFORMATN     OPT     COR,25401K115,70,255117,CALL,
GELESIS   HLDGS   INC,36850R113,70,675561,CALL,
IONQ   INC,46222L116,70,82268,CALL,
MICROVAST  HOLDINGS        INC,59516C114,70,200000,CALL,
SEMA4   HOLDINGS     CORP,81663L119,70,214106,CALL,
AVEPOINT   INC,053604112,69,100000,CALL,
BM   TECHNOLOGIES  INC,05591L107,69,11706,,
ALLOVIR   INC,019818103,68,17528,,
ALPHA   PARTNERS       TECH  MERGR  CO,G63290103,68,671830,CALL,
BITFARMS    LTD,09173B107,68,60299,,
CENNTRO     ELECTRIC           GROUP         LIMIT,Q6519V120,68,45283,,
NEUROSENSE      THERAPEUTICS      LTD,M74240108,68,20259,,NRSNW
OCUPHIRE   PHARMA      INC,67577R102,68,35582,,
RICE   ACQUISITION     CORP   II,G75529126,68,226032,CALL,
WHEELS   UP   EXPERIENCE       INC,96328L106,68,34944,,UP
COMPASS  DIGITAL   ACQUISITN          CO,G2476C123,67,266666,CALL,
CONYERS  PARK      III   ACQSITN    COR,21289P110,67,231666,CALL,
H   I  G  ACQUISITION        CORP,G44898123,67,665666,CALL,
LATCH   INC,51818V114,67,436313,CALL,
FTAC   HERA  ACQUISITION        CORP,G3728Y111,66,275000,CALL,
JEWETT   CAMERON       TRADING    LTD,47733C207,66,10420,,
KENSINGTON     CAPITAL   ACQUISITI,G5251K129,66,327759,CALL,
AST  SPACEMOBILE  INC,00217D100,65,10400,,
CLARUS   THERAPEUTICS         HLDNGS  I,18271L107,65,170520,,
CYNGN   INC,23257B107,65,56311,,CYN
GORES   TECHNOLOGY        PARTNERS  II,38287L115,65,162000,CALL,
LOCAL   BOUNTI     CORP,53960E106,65,20397,,
RVL  PHARMACEUTICALS       PLC,G6S41R101,65,48125,,
STARRY   GROUP     HOLDINGS      INC,85572U102,65,15862,,
TENAYA   THERAPEUTICS             INC,87990A106,65,11627,,
ALPHA   CAPITAL    ACQUISITION    CO,G0316P122,64,245500,CALL,
CARNEY   TECHNOLOGY   ACQU   CORP,143636116,64,397196,CALL,
EVE   HLDG  INC,29970N112,64,125000,CALL,
LOCAL   BOUNTI     CORP,53960E114,64,133600,CALL,
VYNE   THERAPEUTICS      INC,92941V209,64,164415,,
ZK   INTL     GROUP     CO  LTD,G9892K100,64,61877,,
ALVOTECH,L01800116,63,69711,CALL,ALVOW
AVISTA     PUB  ACQUISITION    CORP,G07247128,63,189847,CALL,
BIG   SKY     GROWTH    PARTNERS      INC,08954L110,63,290911,CALL,
BRICKELL     BIOTECH    INC,10802T105,63,500736,,
CF   ACQUISITION   CORP      VI,12521J111,63,45000,CALL,
GOGREEN   INVESTMENTS  CORP,G9461B119,63,264000,CALL,
GX   ACQUISITION    CORP       II,36260F113,63,449300,CALL,
JAWS   MUSTANG  ACQUISITION        COR,G50737124,63,251250,CALL,
RENALYTIX       PLC,75973T101,63,25875,,RENXF
ROCKWELL     MED  INC,774374300,63,48450,,
SHELTER   ACQUISITION     CORP  I,822821112,63,350000,CALL,
ACCELERATE     ACQUISITION  CORP,00439D110,62,385333,CALL,
BLACKSKY    TECHNOLOGY      INC,09263B116,62,150479,CALL,BKSY-WT
PLANET   LABS   PBC,72703X114,62,72379,CALL,PL
PYROPHYTE  ACQUISITION        CORP,G7308P127,62,205000,CALL,
RESERVOIR   MEDIA    INC,76119X113,62,44000,CALL,
ROSS   ACQUISITION     CORP   II,G7641C114,62,400000,CALL,
S&W   SEED   CO,785135104,62,61717,,
STUDIO  CITY      INTL    HLDGS      LTD,86389T106,62,28834,,
TOP   SHIPS  INC,Y8897Y180,62,164195,,TOPS
DIAMONDHEAD     HOLDINGS     CORP,25278L113,61,613042,CALL,
ELECTROCORE     INC,28531P103,61,119707,,
MASON   INDUSTRIAL     TECHNOLGY         I,57520Y114,61,433333,CALL,
SALARIUS      PHARMACEUTICALS           INC,79400X107,61,291900,,
TANTECH     HLDGS     LTD,G8675X123,61,210295,,
BABYLON    HLDGS    LTD,G07031100,60,60986,,
GENIUS      SPORTS     LIMITED,G3934V117,60,135267,CALL,
NEXTPLAY    TECHNOLOGIES     INC,65344G102,60,172051,,
NORTHERN  LIGHTS   ACQUISITN  CO,66538L113,60,262135,CALL,
RENEW   ENERGY   GLOBAL     PLC,G7500M120,60,58333,CALL,RNWWW
SIERRA   METALS     INC,82639W106,60,74744,,
SUMMIT   HEALTHCRE      ACQUISTN  CO,G8566R110,60,795876,CALL,
TEKKORP     DIGITAL    ACQUISITN    CO,G8739H114,60,375000,CALL,
TYME   TECHNOLOGIES        INC,90238J103,60,213530,,
WHEELS   UP   EXPERIENCE       INC,96328L114,60,166666,CALL,UP
ANIXA   BIOSCIENCES      INC,03528H109,59,19198,,ANIX
C5   ACQUISITION   CORPORATION,12530D113,59,297460,CALL,
CHURCHILL   CAPITAL      CORP    VI,17143W119,59,173249,CALL,
GORES   TECHNOLOGY        PARTNERS  IN,382870111,59,114000,CALL,
KATAPULT  HOLDINGS    INC,485859102,59,55085,,
SCIENCE    STRATEGIC        ACQ  ALPHA,808641112,59,650849,CALL,
SEMILEDS   CORP,816645204,59,23497,,LEDS
ANGEL   POND  HOLDINGS      CORP,G0447J128,58,116666,CALL,
BIOMX  INC,09090D103,58,78933,,PHGE
GROVE  COLLABORATIVE          HOLD  INC,39957D102,58,12550,,
INDEPENDENCE     HOLDINGS  CORP,G4761A127,58,277000,CALL,
WAVERLEY   CAPITAL   ACQUIS  CORP,G06536117,58,242268,CALL,
AGILE  GROWTH     CORP,G01202111,57,286000,CALL,
IRONNET   INC,46323Q113,57,150300,CALL,
TAILWIND       ACQUISITION   CORP,87403Q110,57,570565,CALL,
TECH   AND   ENERGY  TRANSITION,87823R110,57,383333,CALL,
VIEW   INC,92671V114,57,564108,CALL,
ADTHEORENT     HOLDING    COMPANY,00739D117,56,129764,CALL,
ATLANTIC  COASTAL     ACQUISTN     CO,048453112,56,895666,CALL,
BLADE  AIR  MOBILITY        INC,092667112,56,83333,CALL,
IDERA   PHARMACEUTICALS          INC,45168K405,56,122238,,
JAGUAR  GLOBAL    GROWTH     CORP     I,G5S11A130,56,375000,CALL,
SONIM   TECHNOLOGIES        INC,83548F200,56,101514,,
DAKOTA     GOLD  CORP,46655E100,55,16365,,DC
FATHOM   DIGITAL   MFG   CORP,31189Y111,55,142250,CALL,
HUMACYTE         INC,44486Q111,55,62500,CALL,
LUCID   DIAGNOSTICS       INC,54948X109,55,24265,,LUCD
LUCIRA  HEALTH      INC,54948U105,55,29436,,
MOTIVE     CAPITAL     CORP  II,G6293R114,55,211666,CALL,
UPHEALTH   INC,91532B101,55,93127,,
VOLTA   INC,92873V102,55,42000,,
BOXED     INC,103174108,54,29368,,
CORSAIR   PARTNERING    CORP,G2540H116,54,270166,CALL,
FORGE   GLOBAL     HOLDINGS  INC,34629L111,54,744385,CALL,
INTERPRIVATE    III  FINANCIAL    P,46064R114,54,131250,CALL,
LYTUS   TECHNOLOGS    HLDGS      PTV   L,G5851A109,54,12998,,
PYROGENESIS         CDA  INC,74734T104,54,28204,,
SEACHANGE      INTL  INC,811699107,54,89401,,
SOCIAL  CAPITAL    HEDOSOPHA     HLD,G82514111,54,115000,CALL,
VIZSLA  SILVER      CORP,92859G202,54,51300,,VZLA
ADIAL   PHARMACEUTICALS        INC,00688A106,53,39490,,
AVANTI   ACQUISITION   CORP,G0682V125,53,760354,CALL,
BSQUARE    CORP,11776U300,53,42098,,
ENERGOUS   CORP,29272C103,53,53149,,WATT
EVERSPIN   TECHNOLOGIES        INC,30041T104,53,10095,,MRAM
FOREST   ROAD   ACQUISITION      COR,34619V111,53,175340,CALL,
GALECTO      INC,36322Q107,53,30357,,
GOLDEN   MINERALS      CO,381119106,53,148408,,AUMN
GUARDION    HEALTH   SCIENCES     INC,40145Q401,53,365783,,
AUSTERLITZ      ACQUISITION  CORP,G0633U127,52,424250,CALL,
BIMI      INTERNATIONAL         MEDICAL   I,05552Q202,52,80754,,
BITNILE   HOLDINGS     INC,09175M101,52,196972,,
