name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INSEEGO CORP,45782B104,592,88903,,INSG
AXOS FINANCIAL INC,05465C100,589,11436,,
TETRA TECH INC NEW,88162G103,588,3938,,TTEK
ALASKA AIR GROUP INC,011659109,586,10000,CALL,
DXC TECHNOLOGY CO,23355L106,582,17326,,DXC
INTERPRIVATE IV INFRATECH PR,46064T110,581,60000,,
MANTECH INTERNATIONAL CORP,564563104,580,7637,,
FOX CORP,35137L204,579,15604,,FOX
LOGISTICS INNOVTN TECHNLGS C,54141L118,572,58333,,
AGILE GROWTH CORP,G01202111,570,58633,,
AMKOR TECHNOLOGY INC,031652100,570,22864,,
APTARGROUP INC,038336103,561,4704,,
EXACT SCIENCES CORP,30063P105,554,5809,,
SIGNIFY HEALTH INC,82671G100,552,30883,,
PLEXUS CORP,729132100,550,6148,,PLXS
ITRON INC,465741106,547,7233,,
QUALTRICS INTL INC,747601201,542,12689,,
AT&T INC,00206R102,540,20000,CALL,T-PC
VERIZON COMMUNICATIONS INC,92343V104,540,10000,CALL,VZ
CLOUDFLARE INC,18915M107,539,4785,,
MATSON INC,57686G105,531,6580,,
BUILD-A-BEAR WORKSHOP INC,120076104,530,31315,,BBW
CONTEXTLOGIC INC,21077C107,526,96252,,
SOUTHWEST AIRLS CO,844741108,514,10000,CALL,
LIBERTY MEDIA CORP DEL,531229870,513,10893,,FWONB
SIMULATIONS PLUS INC,829214105,509,12881,,
DULUTH HLDGS INC,26443V101,508,37244,,
EVEREST RE GROUP LTD,G3223R108,506,2016,,
FULL HSE RESORTS INC,359678109,505,47578,,
BARNES & NOBLE ED INC,06777U101,500,50000,CALL,
DUPONT DE NEMOURS INC,26614N102,499,7335,,
WILEY JOHN & SONS INC,968223206,498,9541,,
ATHENA TECHNOLOGY ACQUISI CO,04687A117,496,50000,,
WILLIAMS ROWLAND ACQUISITION,96951B110,496,50000,,
AES CORP,00130H105,495,21684,,AES
ECP ENVIRONMENTAL GW OPT COR,26829T118,494,50000,,
SPARTAN ACQUISITION CORP III,84677R114,494,50000,,
MASON INDUSTRIAL TECHNOLGY I,57520Y114,493,50600,,
NERDY INC,64081V117,493,49395,,NRDY
TISHMAN SPEYER INNOVATION CO,88825H118,490,50000,,
APOLLO STRATEGIC GRWT CPTL I,G0412A128,489,50000,,
CC NEUBERGER PRINCIPAL HOLDN,G1992N126,489,50000,,
COMPUTE HEALTH ACQUISITIN CO,204833115,489,50000,,
SOCIAL LEVERAGE ACQUISN CORP,83363K110,489,50000,,
AUSTERLITZ ACQUISITION CORP,G0633U127,488,50000,,
CONSTELLATION ACQUISITN CORP,G2R18K113,488,50000,,
HUDSON EXECUTIVE INVS CORP I,443760111,488,50000,,
OYSTER ENTERPRISES ACQ CORP,69242M112,488,50000,,
SPORTSTEK ACQUISITION CORP,849196118,488,50000,,
ACCELERATE ACQUISITION CORP,00439D110,487,50000,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,487,8638,,
COMFORT SYS USA INC,199908104,487,6834,,
NEW VISTA ACQUISITION CORP,G6529L121,487,50000,,
Z-WORK ACQUISITION CORP,98880C110,487,50000,,
26 CAPITAL ACQUISITION CORP,90138P118,486,50000,,
CGI INC,12532H104,486,5730,,GIB
SANDBRIDGE X2 CORP,799792114,486,50000,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C121,486,50000,,
GLOBAL PARTNER ACQISTN CORP,G3934P128,485,50000,,
AVNET INC,053807103,483,13052,,AVT
INTAPP INC,45827U109,478,18540,,
PENN VA CORP,70788V102,478,17932,,
UNITED AIRLS HLDGS INC,910047109,476,10000,CALL,
HEARTLAND EXPRESS INC,422347104,475,29663,,HTLD
INSTIL BIO INC,45783C101,472,26387,,
MGP INGREDIENTS INC NEW,55303J106,472,7244,,MGPI
FIFTH WALL ACQUISITN CORP II,G34142102,462,47057,,
ADT INC DEL,00090Q103,461,56933,,ADT
HYLIION HOLDINGS CORP,449109107,459,54588,,HYLN
ON SEMICONDUCTOR CORP,682189105,458,10000,CALL,ON
COUPANG INC,22266T109,456,16390,,
DELUXE CORP,248019101,451,12565,,DLX
PLBY GROUP INC,72814P109,451,19134,,
ASTREA ACQUISITION CORP,04637C114,448,44916,,
SELECT MED HLDGS CORP,81619Q105,448,12394,,
UBER TECHNOLOGIES INC,90353T100,448,10000,CALL,
EASTMAN CHEM CO,277432100,445,4417,,
SAGE THERAPEUTICS INC,78667J108,443,10000,CALL,
FRONTIER GROUP HLDGS INC,35909R108,442,27961,,
BTRS HOLDINGS INC,11778X104,440,41336,,
TECHNIPFMC PLC,G87110105,440,58441,,FTI
SUN CTRY AIRLS HLDGS INC,866683105,439,13100,,
CHICOS FAS INC,168615102,438,97485,,
SANMINA CORPORATION,801056102,438,11371,,SANM
OPTIMIZERX CORP,68401U204,433,5062,,OPRX
AMERESCO INC,02361E108,430,7351,,
EVO PMTS INC,26927E104,428,18078,,
GORES HOLDINGS VII INC,38286T119,428,43750,,
SPDR SER TR,78464A755,417,10000,CALL,
BIG 5 SPORTING GOODS CORP,08915P101,414,17976,,
ECHO GLOBAL LOGISTICS INC,27875T101,407,8529,,
NBT BANCORP INC,628778102,401,11090,,NBTB
COMPANHIA SIDERURGICA NACION,20440W105,400,76113,,
BRIGHTSPIRE CAPITAL INC,10949T109,394,41989,,
GORES TECHNOLOGY PARTNERS IN,382870111,393,40000,,
LIVE OAK BANCSHARES INC,53803X105,392,6154,,
GORES TECHNOLOGY PARTNERS II,38287L115,391,40000,,
SEMRUSH HLDGS INC,81686C104,390,16893,,
SVF INVESTMENT CORP,G8601L128,390,40000,,
HUDSON EXECUTIVE INVES III,44376L115,389,40000,,
YEXT INC,98585N106,389,32318,,
PERIDOT ACQUISITION CORP II,G7008B121,388,40000,,
PLAYTIKA HLDG CORP,72815L107,383,13859,,
MAGNOLIA OIL & GAS CORP,559663109,381,21394,,MGY
POWER & DIGITAL INFRA ACQ CO,739190114,379,37500,,
TECHTARGET INC,87874R100,377,4574,,
WORTHINGTON INDS INC,981811102,375,7125,,
ALKURI GLOBAL ACQUISITION CO,66981N111,374,37500,,
BLUE RIDGE BANKSHARES INC VA,095825105,371,21094,,
G SQUARED ASCEND I INC,G4204R117,370,37541,,
ALTIMAR ACQUISITION CORP II,G03709121,369,37500,,
GORES HLDGS VIII INC,382863116,368,37500,,
BIG SKY GROWTH PARTNERS INC,08954L110,367,37500,,
ATLAS CREST INVESTMENT CORP,049287113,366,37500,,
FTAC PARNASSUS ACQUISITN COR,30319B116,366,37500,,
LAS VEGAS SANDS CORP,517834107,366,10000,CALL,LVS
ELLIOTT OPPORTUNITY II CORP,G30092111,365,37500,,
FTAC HERA ACQUISITION CORP,G3728Y111,365,37500,,
LANDCADIA HOLDINGS IV INC,51477A112,365,37500,,
FRONTIER ACQUISITION CORP,G36826124,364,37500,,
JAWS HURRICANE ACQUISITN COR,47201B111,364,37500,,
ORION ACQUISITION CORP,68626A116,364,37500,,
THOMSON REUTERS CORP.,884903709,364,3294,,
SILGAN HOLDINGS INC,827048109,361,9405,,SLGN
NEW FORTRESS ENERGY INC,644393100,360,12962,,NFE
MESA LABS INC,59064R109,357,1181,,
MOLSON COORS BEVERAGE CO,60871R209,357,7696,,TAP
AMEREN CORP,023608102,356,4397,,AEE
BOEING CO,097023105,356,1617,,BA-PA
HAMILTON LANE ALLIANCE HLDGS,40749M202,355,35481,,
COMMUNITY HEALTH SYS INC NEW,203668108,353,30133,,
SIX FLAGS ENTMT CORP NEW,83001A102,353,8300,,
RPT REALTY,74971D101,350,27462,,
CALLON PETE CO DEL,13123X508,347,7080,,
DLOCAL LTD,G29018101,345,6331,,DLO
UBIQUITI INC,90353W103,344,1153,,UI
CANADIAN PAC RY LTD,13645T100,342,5230,,
COLONNADE ACQUISITION CORP I,G2284B119,342,35000,,
PACIFIC PREMIER BANCORP,69478X105,340,8200,,
RENT A CTR INC NEW,76009N100,332,5915,,
KADANT INC,48282T104,331,1623,,KAI
SELECT SECTOR SPDR TR,81369Y100,329,4158,,
CORSAIR PARTNERING CORP,G2540H116,328,33333,,
SILVERBOX ENGAGED MERGER CO,82836L119,328,33533,,
B RILEY PRINCIPAL 150 MERGER,05601V111,325,33333,,
BLUERIVER ACQUISITION CORP,G1261Q115,325,33333,,
NORTH ATLANTIC ACQUISITN COR,G66139125,325,33333,,
FUSION ACQUISITION CORP II,36118N110,324,33333,,
NOBLE ROCK ACQUISITION CORP,G6546R119,324,33333,,
USHG ACQUISITION CORP,91748P118,324,33333,,
DHB CAPITAL CORP,23291W117,323,33333,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A120,323,33333,,
ROSECLIFF ACQUISITION CORP I,77732R111,323,33333,,
JOFF FINTECH ACQUISITION COR,46592C118,322,33333,,
DENALI THERAPEUTICS INC,24823R105,321,6364,,DNLI
ULTRAGENYX PHARMACEUTICAL IN,90400D108,320,3553,,
AEROVIRONMENT INC,008073108,316,3660,,AVAV
BANDWIDTH INC,05988J103,315,3485,,BAND
CROWN PROPTECH ACQUISITIONS,G25741102,311,31921,,CPTKW
HELIX ENERGY SOLUTIONS GRP I,42330P107,310,80000,CALL,
DIAMONDHEAD HOLDINGS CORP,25278L113,304,31250,,
CLIMATE REAL IMPACT SLUTINS,187171111,293,30000,,
FORTRESS CAPITAL ACQUISITION,G36427121,293,30000,,
NIGHTDRAGON ACQUISITION CORP,65413D113,293,30000,,
THUNDER BRIDGE CAP PRTNRS II,88605T118,293,30000,,
RMG ACQUISITION CORP III,G76088122,292,30000,,
LIVE OAK MOBILITY ACQUISI CO,538126111,290,30000,,
ENCORE CAP GROUP INC,292554102,289,5863,,
PWP FORWARD ACQUISITION CORP,74709Q119,289,30000,,
CALERES INC,129500104,286,12863,,CAL
BLEND LABS INC,09352U108,285,21125,,
EVERQUOTE INC,30041R108,283,15169,,
PENNYMAC MTG INVT TR,70931T103,283,14360,,
XPONENTIAL FITNESS INC,98422X101,283,22307,,
ESCO TECHNOLOGIES INC,296315104,278,3613,,ESE
NETGEAR INC,64111Q104,278,8727,,
AAON INC,000360206,277,4236,,
ERIE INDTY CO,29530P102,277,1550,,
FIRST FNDTN INC,32026V104,276,10495,,
HIMAX TECHNOLOGIES INC,43289P106,276,25847,,
EAGLE BANCORP INC MD,268948106,271,4709,,
PERFICIENT INC,71375U101,271,2340,,
TB SA ACQUISITION CORP,G8657L121,271,27718,,
APARTMENT INVT & MGMT CO,03748R747,270,39425,,
CONX CORP,212873103,270,27514,,
IVANHOE CAPITAL ACQUISTIN CO,G4R87P106,269,27171,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,267,10000,CALL,
FREYR BATTERY,L4135L100,266,26966,,
FULGENT GENETICS INC,359664109,266,2962,,
FIVERR INTL LTD,M4R82T106,265,1449,,
SUNWORKS INC,86803X204,251,40951,,
CARNIVAL CORP,143658300,250,10000,CALL,CCL
BANK NOVA SCOTIA B C,064149107,248,4031,,
HENNESSY CAPITAL INVS CORP V,42589T115,247,25000,,
KORNIT DIGITAL LTD,M6372Q113,247,1705,,KRNT
FIGURE ACQUISITION CORP I,302438114,246,25000,,
IRONSOURCE LTD,M5R75Y101,246,22639,,
UNIFIRST CORP MASS,904708104,246,1156,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A112,244,24676,,
SLAM CORP,G8210L121,244,25000,,
CF ACQUISITION CORP VI,12521J111,243,25000,,
VICI PPTYS INC,925652109,232,8178,,
BLUEROCK RESIDENTIAL GWT REI,09627J102,231,18130,,
ADVANSIX INC,00773T101,229,5770,,ASIX
DIGITAL TRANSFORMATN OPT COR,25401K115,229,23654,,
URANIUM ENERGY CORP,916896103,229,75200,,UEC
LITTELFUSE INC,537008104,226,828,,
VISHAY INTERTECHNOLOGY INC,928298108,221,10992,,VSH
TENCENT MUSIC ENTMT GROUP,88034P109,218,30000,CALL,
I MAB,44975P103,217,3000,,
INVESCO EXCHANGE TRADED FD T,46137V134,213,2756,,
ROMAN DBDR TECH ACQUISITION,77584N101,213,21086,,
SITIME CORP,82982T106,212,1038,,SITM
ESSENTIAL UTILS INC,29670G102,210,4566,,
KAMAN CORP,483548103,210,5881,,
HUYA INC,44852D108,209,25000,CALL,HUYA
SURGERY PARTNERS INC,86881A100,203,4796,,
LEO HOLDINGS III CORP,G5463T124,199,20000,,
COVA ACQUISITION CORP,G2554Y120,197,20263,,
LDH GROWTH CORP I,G54094126,196,20000,,
COLICITY INC,194170114,195,20000,,
LAZARD GROWTH ACQUISITION CO,G54035111,195,20000,,
PIVOTAL INVESTMENT CORP III,72582M114,195,20000,,
AURORA ACQUISITION CORP,G0698L103,192,19345,,
BIOVENTUS INC,09075A108,183,12909,,BVS
REDWIRE CORPORATION,75776W103,179,18559,,RDW
EVGO INC,30052F100,161,19717,,EVGO
VELO3D INC,92259N112,155,18525,,
ROCKLEY PHOTONICS HOLDINGS L,G7614L109,152,20200,,
TEAM INC,878155100,151,50000,CALL,TISI
TUYA INC,90114C107,148,16301,,TUYA
OLD SECOND BANCORP INC ILL,680277100,145,11067,,
CATALYST PARTNRS ACQUISITN C,G19550121,143,14700,,
RENEW ENERGY GLOBAL PLC,G7500M104,141,13821,,RNWWW
MARIN SOFTWARE INC,56804T205,137,15000,,
ARMOUR RESIDENTIAL REIT INC,042315507,129,11945,,
PERDOCEO ED CORP,71363P106,127,12040,,
ROMEO POWER INC,776153108,119,24089,,
VUZIX CORP,92921W300,118,11248,,VUZI
FUELCELL ENERGY INC,35952H601,117,17464,,FCELB
SIERRA LAKE ACQUISITION CORP,826332207,116,11607,,
BRF SA,10552T107,113,22528,,
TILRAY INC,88688T100,113,10000,CALL,
CROWN PROPTECH ACQUISITIONS,G25741110,104,10639,,CPTKW
TELEFONICA S A,879382208,102,21728,,TELFY
NEW ORIENTAL ED & TECHNOLOGY,647581107,96,46828,,
CHINDATA GROUP HLDGS LTD,16955F107,94,11169,,
CEMEX SAB DE CV,151290889,84,11772,,CXMSF
GERDAU SA,373737105,77,15728,,
WHEELS UP EXPERIENCE INC,96328L106,73,11124,,UP
ALTO INGREDIENTS INC,021513106,67,13658,,
NATWEST GROUP PLC,639057108,67,10967,,RBSPF
LIBERTY TRIPADVISOR HLDGS IN,531465102,66,21321,,
METROMILE INC,591697107,66,18612,,
BROADWIND INC,11161T207,64,24852,,
FLUX PWR HLDGS INC,344057302,60,11748,,
AMBEV SA,02319V103,59,21419,,
CARLOTZ INC,142552108,57,15038,,
DOUYU INTL HLDGS LTD,25985W105,43,12940,,
LIMELIGHT NETWORKS INC,53261M104,42,17665,,
ASPIRA WOMENS HEALTH INC,04537Y109,34,10366,,
PUXIN LTD,74704P108,31,53955,,
BRIGHT SCHOLAR ED HLDGS LTD,109199109,30,10402,,
QUOTIENT LTD,G73268107,28,11817,,
