name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PERRIGO CO PLC,G97822103,38,944,,PRGO
AZZ INC,002474104,37,734,,AZZ
ALPHA METALLURGICAL RESOUR I,020764106,37,2922,,
BOSTON PRIVATE FINL HLDGS IN,101119105,37,2775,,
CAMDEN PPTY TR,133131102,37,337,,
CONDOR HOSPITALITY TR  INC,20676Y403,37,10492,,
EASTMAN KODAK CO,277461406,37,4756,,KODK
ENVELA CORP,29402E102,37,7329,,ELA
EXTENDED STAY AMER INC,30224P200,37,1884,,
FIREEYE INC,31816Q101,37,1909,,
FORUM ENERGY TECHNOLOGIES IN,34984V209,37,1998,,
GWG HLDGS INC,36192A109,37,5294,,
GALAPAGOS NV,36315X101,37,475,,
GLACIER BANCORP INC NEW,37637Q105,37,643,,
MERCURY SYS INC,589378108,37,519,,
OCEANEERING INTL INC,675232102,37,3258,,
SASOL LTD,803866300,37,2574,,SASOF
SEACOAST BKG CORP FLA,811707801,37,1029,,
STOKE THERAPEUTICS INC,86150R107,37,958,,
SUZANO S A,86959K105,37,2999,,
VIAD CORP,92552R406,37,882,,
FIVERR INTL LTD,M4R82T106,37,172,,
CRYOLIFE INC,228903100,36,1610,,
DESIGNER BRANDS INC,250565108,36,2052,,DBI
HAEMONETICS CORP MASS,405024100,36,325,,
INTELLIA THERAPEUTICS INC,45826J105,36,443,,
MATTHEWS INTL CORP,577128101,36,915,,
SWK HLDGS CORP,78501P203,36,2445,,
TABULA RASA HEALTHCARE INC,873379101,36,777,,
TIVITY HEALTH INC,88870R102,36,1598,,
VERITIV CORP,923454102,36,836,,
VERTEX ENERGY INC,92534K107,36,25701,,
ACCELERATE DIAGNOSTICS INC,00430H102,35,4223,,
CVR ENERGY INC,12662P108,35,1812,,CVI
COTY INC,222070203,35,3890,,COTY
CRACKER BARREL OLD CTRY STOR,22410J106,35,203,,
FULTON FINL CORP PA,360271100,35,2081,,
GRANITE PT MTG TR INC,38741L107,35,2938,,
GUESS INC,401617105,35,1510,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,35,738,,
LUMOS PHARMA INC,55028X109,35,2960,,
NOW INC,67011P100,35,3453,,
PLANET FITNESS INC,72703H101,35,450,,
SERVICE PPTYS TR,81761L102,35,2912,,
TANDEM DIABETES CARE INC,875372203,35,393,,TNDM
UPLAND SOFTWARE INC,91544A109,35,741,,
UTZ BRANDS INC,918090101,35,1400,,
VAALCO ENERGY INC,91851C201,35,15452,,
WINDTREE THERAPEUTICS INC,97382D303,35,14087,,
AMBARELLA INC,G037AX101,35,350,,AMBA
CORE LABORATORIES N V,N22717107,35,1219,,
ANGLOGOLD ASHANTI LIMITED,035128206,34,1539,,
ARMOUR RESIDENTIAL REIT INC,042315507,34,2825,,
BLUEGREEN VACATIONS CORP,09629F108,34,3151,,
ENVERIC BIOSCIENCES INC,29405E109,34,11111,,
GLATFELTER CORPORATION,377320106,34,1997,,
GRAYBUG VISION INC,38942Q103,34,6045,,
INVESTORS BANCORP INC NEW,46146L101,34,2325,,
ISHARES TR,464287457,34,39254,,
NORTHFIELD BANCORP INC DEL,66611T108,34,2107,,
PETROCHINA CO LTD,71646E100,34,944,,PTCCY
RAVE RESTAURANT GROUP INC,754198109,34,23653,,
RIOT BLOCKCHAIN INC,767292105,34,640,,
SCRIPPS E W CO OHIO,811054402,34,1769,,
TRUEBLUE INC,89785X101,34,1523,,
TWO HBRS INVT CORP,90187B408,34,4612,,
ADTRAN INC,00738A106,33,1972,,
CHEFS WHSE INC,163086101,33,1084,,
CHUYS HLDGS INC,171604101,33,745,,
ENERPAC TOOL GROUP CORP,292765104,33,1246,,EPAC
EQUITY COMWLTH,294628102,33,1191,,
HANCOCK WHITNEY CORPORATION,410120109,33,784,,HWCPZ
HAWAIIAN HOLDINGS INC,419879101,33,1249,,
HEIDRICK & STRUGGLES INTL IN,422819102,33,922,,
NATUS MED INC DEL,639050103,33,1286,,
NICE LTD,653656108,33,150,,NCSYF
ORTHOFIX MED INC,68752M108,33,762,,
REPAY HLDGS CORP,76029L100,33,1408,,
TACTILE SYS TECHNOLOGY INC,87357P100,33,600,,
TERNIUM SA,880890108,33,840,,
VALUE LINE INC,920437100,33,1164,,VALU
VITAL FARMS INC,92847W103,33,1505,,
ASGN INC,00191U102,32,338,,
AMERICAN RLTY INVS INC,029174109,32,3631,,
ANDERSONS INC,034164103,32,1159,,
APOGEE ENTERPRISES INC,037598109,32,778,,
CTS CORP,126501105,32,1039,,CTS
CHATHAM LODGING TR,16208T102,32,2399,,
CHIMERA INVT CORP,16934Q208,32,2508,,
CTO REALTY GROWTH INC,22948Q101,32,618,,
MERCURY GENL CORP NEW,589400100,32,525,,
MONARCH CASINO & RESORT INC,609027107,32,533,,MCRI
NV5 GLOBAL INC,62945V109,32,332,,
NOVANTA INC,67000B104,32,243,,NOVTU
RE MAX HLDGS INC,75524W108,32,803,,
REGENXBIO INC,75901B107,32,930,,RGNX
SEACHANGE INTL INC,811699107,32,20716,,
SILK RD MED INC,82710M100,32,622,,
STERLING BANCORP DEL,85917A100,32,1382,,
10X GENOMICS INC,88025U109,32,178,,
TENAX THERAPEUTICS INC,88032L209,32,17023,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,32,1053,,
QUOTIENT LTD,G73268107,32,8779,,
ANIKA THERAPEUTICS INC,035255108,31,769,,
ARKO CORP,041242108,31,3070,,ARKO
CLEARWATER PAPER CORP,18538R103,31,829,,CLW
DENBURY INC,24790A101,31,652,,
EPR PPTYS,26884U109,31,658,,
HEMISPHERE MEDIA GROUP INC,42365Q103,31,2635,,
INDEPENDENCE HLDG CO NEW,453440307,31,790,,
KEWAUNEE SCIENTIFIC CORP,492854104,31,2502,,
LEE ENTERPRISES INC,523768406,31,1200,,
OFFICE PPTYS INCOME TR,67623C109,31,1142,,
ONESPAN INC,68287N100,31,1278,,OSPN
ORASURE TECHNOLOGIES INC,68554V108,31,2636,,OSUR
RUTHS HOSPITALITY GROUP INC,783332109,31,1248,,
SENECA BIOPHARMA INC,81689B103,31,18426,,
TATA MTRS LTD,876568502,31,1468,,
TENET HEALTHCARE CORP,88033G407,31,604,,THC
TREVI THERAPEUTICS INC,89532M101,31,11414,,
VAXCYTE INC,92243G108,31,1585,,
WARNER MUSIC GROUP CORP,934550203,31,906,,WMG
WILLIAMS INDL SVCS GROUP INC,96951A104,31,9040,,
ESSENT GROUP LTD,G3198U102,31,652,,ESNT
FERROGLOBE PLC,G33856108,31,8321,,GSM
NABORS INDUSTRIES LTD,G6359F137,31,331,,NBR
SIRIUSPOINT LTD,G8192H106,31,3096,,SPNT
CYBERARK SOFTWARE LTD,M2682V108,31,236,,
UROGEN PHARMA LTD,M96088105,31,1567,,URGN
AVIDITY BIOSCIENCES INC,05370A108,30,1388,,
BJS WHSL CLUB HLDGS INC,05550J101,30,675,,
BARNWELL INDS INC,068221100,30,11744,,
BONANZA CREEK ENERGY INC,097793400,30,853,,
COMPX INTL INC,20563P101,30,1655,,
KASPIEN HOLDINGS INC,485837108,30,1265,,
MACK CALI RLTY CORP,554489104,30,1927,,
ON SEMICONDUCTOR CORP,682189105,30,709,,ON
PHOTRONICS INC,719405102,30,2321,,PLAB
RPT REALTY,74971D101,30,2619,,
TAYLOR MORRISON HOME CORP,87724P106,30,972,,
WARRIOR MET COAL INC,93627C101,30,1743,,
BRAEMAR HOTELS & RESORTS INC,10482B101,29,4824,,BHR-PD
COMMERCIAL VEH GROUP INC,202608105,29,2970,,
DROPBOX INC,26210C104,29,1096,,
KE HLDGS INC,482497104,29,515,,
MYERS INDS INC,628464109,29,1461,,
TETRA TECHNOLOGIES INC DEL,88162F105,29,12145,,TTI
THERMOGENESIS HLDGS INC,88362L100,29,10788,,
TRICIDA INC,89610F101,29,5492,,
U S SILICA HLDGS INC,90346E103,29,2357,,
VTV THERAPEUTICS INC,918385105,29,10132,,VTVT
VALMONT INDS INC,920253101,29,121,,
VALVOLINE INC,92047W101,29,1112,,VVV
UNIQURE NV,N90064101,29,846,,
ASSOCIATED BANC CORP,045487105,28,1334,,
CONSOLIDATED COMM HLDGS INC,209034107,28,3937,,
COOPER STD HLDGS INC,21676P103,28,761,,
DRIVE SHACK INC,262077100,28,8625,,
ENGLOBAL CORP,293306106,28,6201,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,28,5515,,
NAPCO SEC TECHNOLOGIES INC,630402105,28,803,,
NEKTAR THERAPEUTICS,640268108,28,1387,,NKTR
NKARTA INC,65487U108,28,848,,
PARAMOUNT GOLD NEV CORP,69924M109,28,28134,,
TENCENT MUSIC ENTMT GROUP,88034P109,28,1378,,
TRINITY BIOTECH PLC,896438306,28,7458,,TRIB
TRUSTCO BK CORP N Y,898349105,28,3844,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,28,741,,
ANI PHARMACEUTICALS INC,00182C103,27,755,,ANIP
AMERICAN CAMPUS CMNTYS INC,024835100,27,626,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,27,1487,,
BLUELINX HLDGS INC,09624H208,27,689,,
DONNELLEY R R & SONS CO,257867200,27,6755,,
GETTY RLTY CORP NEW,374297109,27,949,,
GOLD FIELDS LTD,38059T106,27,2878,,GFIOF
GOLDEN NUGGET ONLINE GAMIN,38113L107,27,2033,,
GREEN PLAINS INC,393222104,27,998,,GPRE
HISTOGEN INC,43358Y103,27,20706,,
ISHARES TR,46432F859,27,52352,,
LIBERTY MEDIA CORP DEL,531229854,27,621,,FWONB
MASTEC INC,576323109,27,284,,MTZ
NEURONETICS INC,64131A105,27,2143,,
PAR PAC HOLDINGS INC,69888T207,27,1907,,
QUINSTREET INC,74874Q100,27,1321,,
RLX TECHNOLOGY INC,74969N103,27,2573,,RLX
SEMTECH CORP,816850101,27,393,,SMTC
STAFFING 360 SOLUTIONS INC,852387307,27,31649,,
TRANSCONTINENTAL RLTY INVS,893617209,27,1238,,
VISHAY INTERTECHNOLOGY INC,928298108,27,1123,,VSH
WISDOMTREE INVTS INC,97717P104,27,4345,,
ALTISOURCE PORTFOLIO SOLNS S,L0175J104,27,2887,,
GENCO SHIPPING & TRADING LTD,Y2685T131,27,2698,,GNK
AGIOS PHARMACEUTICALS INC,00847X104,26,513,,
ATHENEX INC,04685N103,26,6138,,
ATRICURE INC,04963C209,26,391,,
AVANOS MED INC,05350V106,26,583,,
CENTENNIAL RESOURCE DEV INC,15136A102,26,6303,,
EMBRAER S.A.,29082A107,26,2549,,EMBJ
EMERSON RADIO CORP,291087203,26,20010,,MSN
FLUOR CORP NEW,343412102,26,1126,,FLR
GENESCO INC,371532102,26,544,,GCO
LANTHEUS HLDGS INC,516544103,26,1198,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,26,450,,
NOVABAY PHARMACEUTICALS INC,66987P201,26,28322,,
SIX FLAGS ENTMT CORP NEW,83001A102,26,562,,
VANDA PHARMACEUTICALS INC,921659108,26,1764,,VNDA
WOORI FINL GROUP INC,981064108,26,957,,
VENATOR MATLS PLC,G9329Z100,26,5637,,
ALLEGIANCE BANCSHARES INC,01748H107,25,607,,
ATLANTIC AMERN CORP,048209100,25,6792,,
CABOT CORP,127055101,25,477,,CBT
CLOUDERA INC,18914U100,25,2019,,
COMMERCIAL METALS CO,201723103,25,810,,CMC
DXP ENTERPRISES INC,233377407,25,837,,DXPE
DIGITAL TURBINE INC,25400W102,25,316,,
DYCOM INDS INC,267475101,25,265,,
FERRO CORP,315405100,25,1494,,
GROWGENERATION CORP,39986L109,25,500,,GRWG
ISHARES TR,464288810,25,76,,
ISHARES TR,46434V621,25,508,,
MARCUS & MILLICHAP INC,566324109,25,732,,
NEW RELIC INC,64829B100,25,406,,
NEXTGEN HEALTHCARE INC,65343C102,25,1385,,
PALOMAR HLDGS INC,69753M105,25,371,,
PEBBLEBROOK HOTEL TR,70509V100,25,1012,,
SUNCOKE ENERGY INC,86722A103,25,3534,,
SUPERIOR DRILLING PRODS INC,868153107,25,28526,,
WENDYS CO,95058W100,25,1218,,
YAMANA GOLD INC,98462Y100,25,5688,,
COPA HOLDINGS SA,P31076105,25,310,,
ARMADA HOFFLER PPTYS INC,04208T108,24,1908,,
BRIGHTSPHERE INVT GROUP INC,10948W103,24,1182,,
BROOKLINE BANCORP INC DEL,11373M107,24,1585,,
CARTERS INC,146229109,24,272,,CRI
CUSTOMERS BANCORP INC,23204G100,24,753,,
FUTU HLDGS LTD,36118L106,24,150,,
GANNETT CO INC,36472T109,24,4502,,
GREIF INC,397624107,24,418,,
IMMUCELL CORP,452525306,24,2514,,
JACK IN THE BOX INC,466367109,24,222,,JACK
LIVERAMP HLDGS INC,53815P108,24,470,,
QUANEX BUILDING PRODUCTS COR,747619104,24,925,,
RADNET INC,750491102,24,1096,,
READING INTL INC,755408101,24,4252,,
REXNORD CORP,76169B102,24,512,,
SURMODICS INC,868873100,24,435,,
TOMPKINS FINL CORP,890110109,24,295,,
TRADEWEB MKTS INC,892672106,24,327,,
UNITED STS LIME & MINERALS I,911922102,24,181,,
UNIVERSAL CORP VA,913456109,24,403,,
VEDANTA LIMITED,92242Y100,24,1875,,
WHITESTONE REIT,966084204,24,2464,,
ZAI LAB LTD,98887Q104,24,180,,ZLAB
WAVE LIFE SCIENCES LTD,Y95308105,24,4363,,WVE
AEGION CORP,00770F104,23,794,,
AMALGAMATED FINANCIAL CORP,022671101,23,1363,,AMAL
AVALON GLOBOCARE CORP,05344R104,23,21855,,
BLUCORA INC,095229100,23,1366,,
BROOKDALE SR LIVING INC,112463104,23,3723,,
CORPORATE OFFICE PPTYS TR,22002T108,23,886,,
FOSSIL GROUP INC,34988V106,23,1874,,
GENWORTH FINL INC,37247D106,23,6795,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,23,570,,
HALLADOR ENERGY COMPANY,40609P105,23,12466,,
HEARTLAND EXPRESS INC,422347104,23,1167,,HTLD
INHIBRX INC,45720L107,23,1129,,
INVACARE CORP,461203101,23,2873,,
ISHARES TR,464289446,23,244,,
KOPPERS HOLDINGS INC,50060P106,23,674,,KOP
MFA FINL INC,55272X102,23,5585,,
PEDEVCO CORP,70532Y303,23,16032,,PED
SCHWAB STRATEGIC TR,808524300,23,180,,
STOCK YDS BANCORP INC,861025104,23,446,,
TALOS ENERGY INC,87484T108,23,1938,,TALO
TREEHOUSE FOODS INC,89469A104,23,443,,
WILLDAN GROUP INC,96924N100,23,566,,
LIVANOVA PLC,G5509L101,23,317,,LIVN
ACADIA PHARMACEUTICALS INC,004225108,22,859,,ACAD
ALDEYRA THERAPEUTICS INC,01438T106,22,1840,,
AMERICAN PUBLIC EDUCATION IN,02913V103,22,615,,
ARENA PHARMACEUTICALS INC,040047607,22,324,,
ASSEMBLY BIOSCIENCES INC,045396108,22,4879,,
CALITHERA BIOSCIENCES INC,13089P101,22,8912,,
CURTISS WRIGHT CORP,231561101,22,184,,CW
ETHAN ALLEN INTERIORS INC,297602104,22,782,,ETD
GCP APPLIED TECHNOLOGIES INC,36164Y101,22,879,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,22,121,,
INSTEEL INDS INC,45774W108,22,725,,
ISHARES INC,46434G822,22,325,,
NATERA INC,632307104,22,218,,
OTTER TAIL CORP,689648103,22,478,,OTTR
PDF SOLUTIONS INC,693282105,22,1234,,PDFS
PG&E CORP,69331C108,22,1891,,PCG-PX
PHIBRO ANIMAL HEALTH CORP,71742Q106,22,917,,PAHC
PROSPECT CAP CORP,74348T102,22,2904,,
RPC INC,749660106,22,4152,,RES
RAYONIER INC,754907103,22,678,,RYN
ZUMIEZ INC,989817101,22,505,,ZUMZ
ADIENT PLC,G0084W101,22,508,,ADNT
TEEKAY CORPORATION,Y8564W103,22,6791,,TK
AKOUOS INC,00973J101,21,1545,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,21,706,,
APPLE HOSPITALITY REIT INC,03784Y200,21,1432,,
AVIENT CORPORATION,05368V106,21,436,,AVNT
BIOHITECH GLOBAL INC,09074B107,21,13389,,
BLUEPRINT MEDICINES CORP,09627Y109,21,212,,
CHANNELADVISOR CORP,159179100,21,887,,
CLEAN HARBORS INC,184496107,21,254,,CLH
EL POLLO LOCO HLDGS INC,268603107,21,1285,,
GULF ISLAND FABRICATION INC,402307102,21,5334,,
HANMI FINL CORP,410495204,21,1070,,
HAWKINS INC,420261109,21,618,,HWKN
IQIYI INC,46267X108,21,1257,,
SCHWAB STRATEGIC TR,808524870,21,34028,,
SMART GLOBAL HLDGS INC,G8232Y101,21,465,,
TRANSOCEAN LTD,H8817H100,21,5942,,RIG
ARDAGH GROUP S A,L0223L101,21,810,,
ARTELO BIOSCIENCES INC,04301G201,20,12516,,
BROOKFIELD PPTY REIT INC,11282X103,20,1114,,
CORNERSTONE ONDEMAND INC,21925Y103,20,450,,
CUTERA INC,232109108,20,655,,
EURONET WORLDWIDE INC,298736109,20,147,,
EXTREME NETWORKS INC,30226D106,20,2336,,EXTR
FLEXSHARES TR,33939L753,20,35408,,
GDS HLDGS LTD,36165L108,20,245,,
HAVERTY FURNITURE COS INC,419596101,20,551,,
JOYY INC,46591M109,20,217,,JOYY
KKR REAL ESTATE FIN TR INC,48251K100,20,1108,,
KEMPER CORP,488401100,20,254,,KMPB
MERCHANTS BANCORP IND,58844R108,20,485,,
MOVADO GROUP INC,624580106,20,699,,MOVAA
QUTOUTIAO INC,74915J107,20,8663,,
SANDERSON FARMS INC,800013104,20,130,,
SCHNITZER STEEL INDS INC,806882106,20,470,,
SEAWORLD ENTMT INC,81282V100,20,402,,
AMBAC FINL GROUP INC,023139884,19,1108,,
AVID BIOSERVICES INC,05368M106,19,1037,,
BROADMARK RLTY CAP INC,11135B100,19,1823,,
CAI INTERNATIONAL INC,12477X106,19,413,,
CITI TRENDS INC,17306X102,19,226,,CTRN
CLEARWAY ENERGY INC,18539C204,19,672,,
COMPANHIA SIDERURGICA NACION,20440W105,19,2835,,
COMTECH TELECOMMUNICATIONS C,205826209,19,764,,
EASTSIDE DISTILLING INC,277802302,19,10217,,
HANGER INC,41043F208,19,829,,
HARMONIC INC,413160102,19,2481,,HLIT
HUNTSMAN CORP,447011107,19,666,,HUN
IFRESH INC,449538107,19,14037,,
LG DISPLAY CO LTD,50186V102,19,1931,,
LEVI STRAUSS & CO NEW,52736R102,19,785,,LEVI
MONTROSE ENVIRONMENTAL GROUP,615111101,19,373,,
NANOVIBRONIX INC,63008J108,19,19043,,
NATIONAL PRESTO INDS INC,637215104,19,184,,
NCINO INC,63947U107,19,283,,
NEENAH INC,640079109,19,363,,
OCONEE FED FINL CORP,675607105,19,720,,
SEACOR HOLDINGS INC,811904101,19,458,,
SPECTRUM PHARMACEUTICALS INC,84763A108,19,5814,,
SUNPOWER CORP,867652406,19,573,,
URBAN EDGE PPTYS,91704F104,19,1157,,
WERNER ENTERPRISES INC,950755108,19,412,,WERN
CATHAY GEN BANCORP,149150104,18,438,,
CONNS INC,208242107,18,927,,
DAQO NEW ENERGY CORP,23703Q203,18,244,,DQ
DELEK US HLDGS INC NEW,24665A103,18,817,,
DIGI INTL INC,253798102,18,953,,
EDITAS MEDICINE INC,28106W103,18,434,,
EMPIRE ST RLTY TR INC,292104106,18,1611,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,18,167,,
HECLA MNG CO,422704106,18,3249,,
IOVANCE BIOTHERAPEUTICS INC,462260100,18,577,,
ISHARES INC,46434G772,18,307,,
LUMBER LIQUIDATORS HLDGS INC,55003T107,18,711,,
LUTHER BURBANK CORP,550550107,18,1528,,
RESOURCES CONNECTION INC,76122Q105,18,1322,,
SPDR SER TR,78464A870,18,131,,
SENECA FOODS CORP NEW,817070501,18,380,,SENEL
STAAR SURGICAL CO,852312305,18,174,,STAA
UNIFI INC,904677200,18,641,,UFI
VANGUARD CHARLOTTE FDS,92203J407,18,31807,,
VOYAGER THERAPEUTICS INC,92915B106,18,3879,,
COCA COLA EUROPEAN PARTNERS,G25839104,18,343,,
FRESH DEL MONTE PRODUCE INC,G36738105,18,624,,
AMER SOFTWARE INC,029683109,17,843,,
ANIXA BIOSCIENCES INC,03528H109,17,3567,,ANIX
APPFOLIO INC,03783C100,17,118,,APPF
ARBOR REALTY TRUST INC,038923108,17,1059,,ABR-PF
BANDWIDTH INC,05988J103,17,131,,BAND
CERIDIAN HCM HLDG INC,15677J108,17,199,,
DIME CMNTY BANCSHARES INC,25432X102,17,566,,
EAGLE PHARMACEUTICALS INC,269796108,17,409,,
FORRESTER RESH INC,346563109,17,395,,
GEO GROUP INC NEW,36162J106,17,2234,,GEO
GOPRO INC,38268T103,17,1438,,
HELIOS TECHNOLOGIES INC,42328H109,17,239,,
HILLTOP HOLDINGS INC,432748101,17,504,,HTH
HUDSON PAC PPTYS INC,444097109,17,622,,
LESLIES INC,527064109,17,687,,
LIQUIDITY SERVICES INC,53635B107,17,908,,LQDT
MASONITE INTL CORP,575385109,17,146,,
NEVRO CORP,64157F103,17,124,,
PAPA JOHNS INTL INC,698813102,17,190,,
PREFERRED APT CMNTYS INC,74039L103,17,1712,,
READY CAPITAL CORP,75574U101,17,1258,,RC-PC
TRUSTMARK CORP,898402102,17,507,,TRMK
UNIVERSAL ELECTRS INC,913483103,17,312,,
VANGUARD BD INDEX FDS,921937819,17,19627,,
VARONIS SYS INC,922280102,17,324,,
VECTOR GROUP LTD,92240M108,17,1254,,
VIASAT INC,92552V100,17,362,,VSAT
WORLD FUEL SVCS CORP,981475106,17,491,,
PROTHENA CORP PLC,G72800108,17,688,,
UTSTARCOM HOLDINGS CORP,G9310A114,17,11776,,UTSI
AG MTG INVT TR INC,001228105,16,4043,,
BANCO BRADESCO S A,059460402,16,3953,,
BLINK CHARGING CO,09354A100,16,400,,BLNK
CSW INDUSTRIALS INC,126402106,16,122,,
CANTEL MED CORP,138098108,16,205,,
CORECIVIC INC,21871N101,16,1731,,
ENDAVA PLC,29260V105,16,189,,DAVA
GRUPO AEROPORTUARIO DEL CENT,400501102,16,323,,
HAYNES INTERNATIONAL INC,420877201,16,539,,
HUDSON GLOBAL INC,443787205,16,958,,
INTERFACE INC,458665304,16,1287,,TILE
MATRIX SVC CO,576853105,16,1214,,
MERCER INTL INC,588056101,16,1128,,
MOOG INC,615394202,16,194,,MOG-B
NEXTCURE INC,65343E108,16,1552,,
NOVAVAX INC,670002401,16,87,,NVAX
RAPID7 INC,753422104,16,209,,
REX AMERICAN RES CORP,761624105,16,191,,
SPDR SER TR,78464A813,16,174,,
SAFEHOLD INC,78645L100,16,232,,SAFE
SEVERN BANCORP INC ANNAPOLIS,81811M100,16,1292,,
SMARTSHEET INC,83200N103,16,251,,
TEREX CORP NEW,880779103,16,344,,TEX
UNIVERSAL STAINLESS & ALLOY,913837100,16,1547,,
VERICITY INC,92347D100,16,1603,,
HERBALIFE NUTRITION LTD,G4412G101,16,367,,
AIR TRANSPORT SERVICES GRP I,00922R105,15,498,,
BLOOM ENERGY CORP,093712107,15,545,,BE
DR REDDYS LABS LTD,256135203,15,239,,
DYNATRACE INC,268150109,15,304,,
FORTRESS BIOTECH INC,34960Q109,15,4111,,
GEE GROUP INC,36165A102,15,11820,,JOB
GRAHAM HLDGS CO,384637104,15,26,,
HERSHA HOSPITALITY TR,427825500,15,1420,,
IONIS PHARMACEUTICALS INC,462222100,15,330,,IONS
LIBERTY MEDIA CORP DEL,531229409,15,345,,FWONB
MAXAR TECHNOLOGIES INC,57778K105,15,396,,
MELCO RESORTS AND ENTMNT LTD,585464100,15,766,,
MIRATI THERAPEUTICS INC,60468T105,15,90,,
NANOSTRING TECHNOLOGIES INC,63009R109,15,231,,
PC CONNECTION INC,69318J100,15,327,,CNXN
PROG HOLDINGS INC,74319R101,15,343,,
RED ROBIN GOURMET BURGERS IN,75689M101,15,372,,
TEXAS ROADHOUSE INC,882681109,15,157,,
21VIANET GROUP INC,90138A103,15,471,,
USA TECHNOLOGIES INC,90328S500,15,1290,,
WEIBO CORP,948596101,15,302,,WEIBF
WORTHINGTON INDS INC,981811102,15,219,,
ZUORA INC,98983V106,15,1032,,
LIBERTY GLOBAL PLC,G5480U104,15,579,,
ACUTUS MED INC,005111109,14,1031,,
BANCFIRST CORP,05945F103,14,196,,
BANCORPSOUTH BK TUPELO MISS,05971J102,14,418,,
BRISTOW GROUP INC,11040G103,14,538,,VTOL
FIRST FINANCIAL NORTHWEST IN,32022K102,14,951,,
ISHARES TR,464287176,14,11075,,
KT CORP,48268K101,14,1107,,KT
KOREA ELECTRIC PWR,500631106,14,1385,,
LAREDO PETROLEUM INC,516806205,14,452,,
LIVE OAK BANCSHARES INC,53803X105,14,211,,
MANTECH INTERNATIONAL CORP,564563104,14,162,,
MONEYGRAM INTL INC,60935Y208,14,2113,,
NLIGHT INC,65487K100,14,430,,
NORTHWESTERN CORP,668074305,14,222,,
PJT PARTNERS INC,69343T107,14,201,,PJT
SANDY SPRING BANCORP INC,800363103,14,319,,
SCHWAB STRATEGIC TR,808524888,14,353,,
SCIENTIFIC GAMES CORP,80874P109,14,369,,
SUMMIT MATLS INC,86614U100,14,502,,
VANGUARD SCOTTSDALE FDS,92206C870,14,14812,,
YELLOW CORP,985510106,14,1637,,
ALKERMES PLC,G01767105,14,765,,ALKS
GLOBAL CORD BLOOD CORPORATIO,G39342103,14,2990,,
GOLAR LNG LTD,G9456A100,14,1339,,GLNG
ADVERUM BIOTECHNOLOGIES INC,00773U108,13,1268,,
AVANTOR INC,05352A100,13,461,,
BANCO SANTANDER BRASIL S A,05967A107,13,1911,,
CAPSTEAD MTG CORP,14067E506,13,2146,,
CARS COM INC,14575E105,13,984,,
CHROMADEX CORP,171077407,13,1400,,
CLARUS CORP NEW,18270P109,13,773,,CLAR
CLOUDFLARE INC,18915M107,13,185,,
COMPANIA DE MINAS BUENAVENTU,204448104,13,1254,,
ENERGIZER HLDGS INC NEW,29272W109,13,267,,
FLEXSHARES TR,33939L761,13,23607,,
GOLDMAN SACHS ETF TR,381430107,13,400,,
HERON THERAPEUTICS INC,427746102,13,818,,
LIGAND PHARMACEUTICALS INC,53220K504,13,87,,LGNZZ
MARCUS CORP DEL,566330106,13,636,,MCS
MINERALS TECHNOLOGIES INC,603158106,13,177,,MTX
O-I GLASS INC,67098H104,13,903,,
ODONATE THERAPEUTICS INC,676079106,13,3784,,
PPD INC,69355F102,13,338,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,13,403,,
PREFERRED BK LOS ANGELES CA,740367404,13,210,,
SCANSOURCE INC,806037107,13,425,,
TG THERAPEUTICS INC,88322Q108,13,270,,
XOMA CORP DEL,98419J206,13,311,,
AMDOCS LTD,G02602103,13,190,,DOX
ACADIA RLTY TR,004239109,12,607,,
APREA THERAPEUTICS INC,03836J102,12,2366,,
ARLO TECHNOLOGIES INC,04206A101,12,1841,,
AXONICS MODULATION TECHNOLOG,05465P101,12,203,,
BRIGHTCOVE INC,10921T101,12,609,,
CENTRAL PUERTO S A,155038201,12,5254,,
CINEMARK HLDGS INC,17243V102,12,610,,
COMPUTER PROGRAMS & SYS INC,205306103,12,388,,
CONDUENT INC,206787103,12,1825,,CNDT
COVANTA HLDG CORP,22282E102,12,899,,
DSP GROUP INC,23332B106,12,808,,
DURECT CORP,266605104,12,6186,,
GSX TECHEDU INC,36257Y109,12,364,,
INTERDIGITAL INC,45867G101,12,193,,
INTERNATIONAL BANCSHARES COR,459044103,12,260,,
INVITAE CORP,46185L103,12,311,,
ISHARES TR,46429B267,12,45952,,
KFORCE INC,493732101,12,221,,KFRC
LADDER CAP CORP,505743104,12,1037,,
MEDIAALPHA INC,58450V104,12,337,,
MOTORCAR PTS AMER INC,620071100,12,531,,
OCCIDENTAL PETE CORP,674599162,12,1006,,
ORION GROUP HLDGS INC,68628V308,12,2013,,
